read_id	length	mean_Q
ERR13927572.178	1620	15.3130
ERR13927572.179	1545	16.9405
ERR13927572.180	1551	16.2360
ERR13927572.181	1567	13.9687
ERR13927572.182	1542	15.0415
ERR13927572.183	1580	14.6652
ERR13927572.184	1546	14.6158
ERR13927572.185	1551	16.7814
ERR13927572.186	2201	15.4793
ERR13927572.187	1523	15.2830
ERR13927572.188	1562	15.3284
ERR13927572.189	1554	14.8224
ERR13927572.190	1457	15.0261
ERR13927572.191	1544	16.9994
ERR13927572.192	141	14.1064
ERR13927572.193	1454	15.7476
ERR13927572.194	1563	15.0365
ERR13927572.195	1534	14.1232
ERR13927572.196	1566	15.1622
ERR13927572.197	1601	15.7445
ERR13927572.198	1561	15.5298
ERR13927572.199	146	13.4658
ERR13927572.200	1506	15.7211
ERR13927572.201	1505	14.3993
ERR13927572.202	1484	14.1327
ERR13927572.203	149	14.0940
ERR13927572.204	1596	15.9486
ERR13927572.205	1551	16.2959
ERR13927572.206	199	14.8191
ERR13927572.207	1556	15.8207
ERR13927572.208	1513	15.6590
ERR13927572.209	1580	16.4861
ERR13927572.210	1651	15.6541
ERR13927572.211	1569	15.5813
ERR13927572.212	218	12.3624
ERR13927572.213	1552	15.6649
ERR13927572.214	182	16.2418
ERR13927572.215	1534	15.8272
ERR13927572.216	1604	15.5112
ERR13927572.217	1573	14.9866
ERR13927572.218	179	18.2346
ERR13927572.219	1574	14.6423
ERR13927572.220	1565	15.0217
ERR13927572.221	1554	15.9015
ERR13927572.222	1584	15.8870
ERR13927572.223	1579	18.2508
ERR13927572.224	270	14.1704
ERR13927572.225	1605	14.7265
ERR13927572.226	1548	16.3049
ERR13927572.227	1526	14.7497
ERR13927572.228	1554	15.5225
ERR13927572.229	1561	15.0890
ERR13927572.230	1615	18.4409
ERR13927572.231	192	14.8542
ERR13927572.232	226	25.7965
ERR13927572.233	1575	15.8781
ERR13927572.234	1555	17.2148
ERR13927572.235	1578	15.3251
ERR13927572.236	847	14.7568
ERR13927572.237	1508	15.7294
ERR13927572.238	1558	15.8665
ERR13927572.239	1368	15.6784
ERR13927572.240	1559	15.6344
ERR13927572.241	1578	14.9886
ERR13927572.242	1631	16.7897
ERR13927572.243	1512	14.4292
ERR13927572.244	1549	15.9199
ERR13927572.245	1447	14.8590
ERR13927572.246	1526	15.3761
ERR13927572.247	1571	15.0121
ERR13927572.248	1547	15.3226
ERR13927572.249	417	14.7266
ERR13927572.250	1525	15.8328
ERR13927572.251	1575	15.0571
ERR13927572.252	521	16.4395
ERR13927572.253	1514	15.4729
ERR13927572.254	1487	15.5716
ERR13927572.255	1584	14.1711
ERR13927572.256	1522	15.9967
ERR13927572.257	1521	14.2952
ERR13927572.258	1531	15.4422
ERR13927572.259	1631	16.2826
ERR13927572.260	1525	14.4892
ERR13927572.261	1553	15.4198
ERR13927572.262	970	17.0887
ERR13927572.263	1566	14.4457
ERR13927572.264	1535	16.4547
ERR13927572.265	1552	15.2513
ERR13927572.266	1521	15.6279
ERR13927572.267	1553	15.1198
ERR13927572.268	2282	18.6924
ERR13927572.269	156	16.5385
ERR13927572.270	182	15.1264
ERR13927572.271	1557	14.6114
ERR13927572.272	1350	18.4748
ERR13927572.273	1488	14.9530
ERR13927572.274	1653	16.1379
ERR13927572.275	1597	14.7245
ERR13927572.276	1571	15.8899
ERR13927572.277	1468	14.5375
ERR13927572.278	1615	15.6365
ERR13927572.279	1537	16.0189
ERR13927572.280	1548	14.6970
ERR13927572.281	1487	16.4956
ERR13927572.282	1553	16.1674
ERR13927572.283	1415	18.1180
ERR13927572.284	1574	15.3564
ERR13927572.285	187	13.5508
ERR13927572.286	689	16.0798
ERR13927572.287	1566	14.8436
ERR13927572.288	1517	16.9960
ERR13927572.289	1534	15.1069
ERR13927572.290	1564	17.4105
ERR13927572.291	1536	15.4967
ERR13927572.292	1574	16.6938
ERR13927572.293	139	16.2014
ERR13927572.294	189	14.5026
ERR13927572.295	1567	14.5405
ERR13927572.296	1542	15.6913
ERR13927572.297	1400	17.8857
ERR13927572.298	456	17.1776
ERR13927572.299	1505	14.8252
ERR13927572.300	1535	15.6215
ERR13927572.301	177	16.9831
ERR13927572.302	167	15.0240
ERR13927572.303	1543	18.1115
ERR13927572.304	1546	15.6184
ERR13927572.305	1460	14.1630
ERR13927572.306	1628	16.2346
ERR13927572.307	332	16.6687
ERR13927572.308	1461	15.5414
ERR13927572.309	1504	15.7959
ERR13927572.310	1247	14.4812
ERR13927572.311	1499	15.5537
ERR13927572.312	1515	13.8779
ERR13927572.313	1541	15.9020
ERR13927572.314	294	14.9286
ERR13927572.315	1538	14.0741
ERR13927572.316	1556	16.4949
ERR13927572.317	1393	15.9777
ERR13927572.318	1535	15.9121
ERR13927572.319	1450	15.9566
ERR13927572.320	164	14.0122
ERR13927572.321	1484	15.0788
ERR13927572.322	1488	15.6183
ERR13927572.323	1499	15.4176
ERR13927572.324	241	13.4440
ERR13927572.325	1530	15.1719
ERR13927572.326	1591	18.4789
ERR13927572.327	1575	19.7067
ERR13927572.328	1560	20.3955
ERR13927572.329	1580	21.4734
ERR13927572.330	1579	19.4921
ERR13927572.331	1576	15.6129
ERR13927572.332	1589	20.2561
ERR13927572.333	1575	17.2108
ERR13927572.334	1590	21.8170
ERR13927572.335	1639	21.5894
ERR13927572.336	1611	20.6269
ERR13927572.337	1570	17.1682
ERR13927572.338	655	20.0214
ERR13927572.339	1547	21.4421
ERR13927572.340	1542	17.7802
ERR13927572.341	1582	24.4134
ERR13927572.342	1574	20.4276
ERR13927572.343	1580	20.5095
ERR13927572.344	1606	21.7889
ERR13927572.345	1559	22.8031
ERR13927572.346	1596	21.7506
ERR13927572.347	1544	18.6503
ERR13927572.348	1575	15.9225
ERR13927572.349	1569	17.6036
ERR13927572.350	1580	20.6114
ERR13927572.351	1631	17.9221
ERR13927572.352	1591	21.5581
ERR13927572.353	1580	17.2222
ERR13927572.354	1587	23.1537
ERR13927572.355	1633	18.4617
ERR13927572.356	1594	23.0489
ERR13927572.357	1573	20.8716
ERR13927572.358	1544	17.7584
ERR13927572.359	1577	19.4610
ERR13927572.360	1574	14.9199
ERR13927572.361	1571	20.7664
ERR13927572.362	1574	16.7706
ERR13927572.363	1581	22.0550
ERR13927572.364	1603	20.8528
ERR13927572.365	1596	21.4743
ERR13927572.366	1557	18.4855
ERR13927572.367	1593	19.2630
ERR13927572.368	1586	20.4981
ERR13927572.369	1581	20.6300
ERR13927572.370	1583	20.8275
ERR13927572.371	1555	17.4277
ERR13927572.372	1569	20.3518
ERR13927572.373	1620	19.7636
ERR13927572.374	1615	20.8650
ERR13927572.375	1573	20.0203
ERR13927572.376	1540	14.5221
ERR13927572.377	1449	21.0676
ERR13927572.378	1595	24.6840
ERR13927572.379	1582	20.4121
ERR13927572.380	1567	20.8385
ERR13927572.381	1569	20.7865
ERR13927572.382	1540	18.8955
ERR13927572.383	1552	20.2088
ERR13927572.384	1579	17.4300
ERR13927572.385	1582	21.0714
ERR13927572.386	1459	17.2557
ERR13927572.387	412	17.6019
ERR13927572.388	1601	17.2698
ERR13927572.389	1551	20.9123
ERR13927572.390	1151	19.4891
ERR13927572.391	1567	19.8896
ERR13927572.392	1553	21.8912
ERR13927572.393	1574	18.2516
ERR13927572.394	1574	18.5140
ERR13927572.395	1563	16.9584
ERR13927572.396	1586	22.3676
ERR13927572.397	1568	22.0510
ERR13927572.398	1326	20.2964
ERR13927572.399	1554	21.4678
ERR13927572.400	1560	19.7692
ERR13927572.401	1577	22.2999
ERR13927572.402	1556	19.3625
ERR13927572.403	1624	19.2303
ERR13927572.404	1557	21.5511
ERR13927572.405	1571	21.9287
ERR13927572.406	1595	20.4577
ERR13927572.407	1608	21.6592
ERR13927572.408	1565	17.8792
ERR13927572.409	1562	20.5378
ERR13927572.410	1535	18.9062
ERR13927572.411	1582	22.3869
ERR13927572.412	1575	20.6057
ERR13927572.413	1559	20.7992
ERR13927572.414	1581	15.9260
ERR13927572.415	1569	18.5755
ERR13927572.416	1598	19.9199
ERR13927572.417	1596	16.3816
ERR13927572.418	1572	22.1870
ERR13927572.419	1588	21.1700
ERR13927572.420	1582	17.5158
ERR13927572.421	219	13.9589
ERR13927572.422	1598	17.7722
ERR13927572.423	1581	19.6825
ERR13927572.424	1620	18.8426
ERR13927572.425	1578	21.4854
ERR13927572.426	1591	21.9547
ERR13927572.427	1556	19.4518
ERR13927572.428	1623	22.8792
ERR13927572.429	1622	15.7670
ERR13927572.430	1593	19.6108
ERR13927572.431	1577	21.4179
ERR13927572.432	1585	21.7287
ERR13927572.433	1565	18.0875
ERR13927572.434	1579	23.6808
ERR13927572.435	1554	15.2761
ERR13927572.436	1570	17.6459
ERR13927572.437	1572	22.1705
ERR13927572.438	1562	18.2375
ERR13927572.439	1565	15.8038
ERR13927572.440	1556	19.1677
ERR13927572.441	1569	21.5105
ERR13927572.442	1607	21.0741
ERR13927572.443	1551	17.2740
ERR13927572.444	1597	20.3419
ERR13927572.445	1676	23.2661
ERR13927572.446	1607	18.9552
ERR13927572.447	1608	20.5728
ERR13927572.448	1553	20.7064
ERR13927572.449	1606	17.7858
ERR13927572.450	1535	17.3537
ERR13927572.451	1600	21.8606
ERR13927572.452	1565	20.7150
ERR13927572.453	1596	20.7675
ERR13927572.454	1561	17.7233
ERR13927572.455	1568	18.4809
ERR13927572.456	1582	18.9191
ERR13927572.457	1632	21.4767
ERR13927572.458	1563	18.0160
ERR13927572.459	1589	20.3669
ERR13927572.460	1570	17.9694
ERR13927572.461	1558	21.7368
ERR13927572.462	1547	18.2857
ERR13927572.463	1634	19.9376
ERR13927572.464	1595	21.0828
ERR13927572.465	1555	15.3145
ERR13927572.466	1557	21.8388
ERR13927572.467	1576	20.2646
ERR13927572.468	1579	22.7403
ERR13927572.469	1592	20.5308
ERR13927572.470	1566	20.8206
ERR13927572.471	1604	22.5623
ERR13927572.472	1560	14.8173
ERR13927572.473	1569	19.0459
ERR13927572.474	1575	21.3930
ERR13927572.475	1593	21.2536
ERR13927572.476	1550	18.9303
ERR13927572.477	1581	18.4181
ERR13927572.478	700	18.9757
ERR13927572.479	1571	20.4570
ERR13927572.480	1623	20.3284
ERR13927572.481	1550	19.7323
ERR13927572.482	1583	19.3575
ERR13927572.483	1551	17.9020
ERR13927572.484	1553	19.5563
ERR13927572.485	1582	22.7364
ERR13927572.486	1548	19.2933
ERR13927572.487	1564	16.9265
ERR13927572.488	1555	15.6096
ERR13927572.489	1570	18.2892
ERR13927572.490	1550	21.1581
ERR13927572.491	1550	15.2542
ERR13927572.492	1567	20.8730
ERR13927572.493	1565	18.7035
ERR13927572.494	1561	22.3523
ERR13927572.495	1572	18.9765
ERR13927572.496	1581	19.8393
ERR13927572.497	1558	19.3864
ERR13927572.498	1530	17.7706
ERR13927572.499	1590	20.2528
ERR13927572.500	1579	21.4205
ERR13927572.501	1563	16.7441
ERR13927572.502	1576	21.8541
ERR13927572.503	1576	17.6980
ERR13927572.504	1548	18.6253
ERR13927572.505	1561	21.4266
ERR13927572.506	1580	18.1753
ERR13927572.507	1597	20.1822
ERR13927572.508	1064	22.6504
ERR13927572.509	1573	19.6643
ERR13927572.510	1575	16.8432
ERR13927572.511	1621	21.3998
ERR13927572.512	1541	20.3459
ERR13927572.513	1587	19.5016
ERR13927572.514	1568	19.3214
ERR13927572.515	1598	16.6921
ERR13927572.516	1558	15.2606
ERR13927572.517	1573	19.8601
ERR13927572.518	1555	19.9698
ERR13927572.519	1582	20.0898
ERR13927572.520	1573	17.2956
ERR13927572.521	1594	21.0916
ERR13927572.522	1547	15.0556
ERR13927572.523	1762	22.0131
ERR13927572.524	1563	21.7684
ERR13927572.525	1549	17.1911
ERR13927572.526	1547	17.6942
ERR13927572.527	1580	22.2063
ERR13927572.528	1576	20.0063
ERR13927572.529	1587	22.3144
ERR13927572.530	1553	17.3896
ERR13927572.531	1587	17.2338
ERR13927572.532	1636	20.9432
ERR13927572.533	1583	19.3247
ERR13927572.534	1586	20.5069
ERR13927572.535	1587	20.0573
ERR13927572.536	1567	22.8258
ERR13927572.537	1591	21.5016
ERR13927572.538	1551	20.5351
ERR13927572.539	1570	18.1178
ERR13927572.540	1554	15.9942
ERR13927572.541	1573	21.5938
ERR13927572.542	1617	21.1608
ERR13927572.543	1579	15.6225
ERR13927572.544	1589	20.7363
ERR13927572.545	1567	16.8992
ERR13927572.546	1579	17.5795
ERR13927572.547	1589	23.0730
ERR13927572.548	1541	20.7320
ERR13927572.549	1540	23.7961
ERR13927572.550	1607	21.7293
ERR13927572.551	1564	15.9840
ERR13927572.552	1550	18.4206
ERR13927572.553	1559	16.7749
ERR13927572.554	1570	20.5134
ERR13927572.555	1567	22.0300
ERR13927572.556	1586	20.3108
ERR13927572.557	1585	16.1319
ERR13927572.558	1572	19.2335
ERR13927572.559	1621	20.3226
ERR13927572.560	1575	21.0165
ERR13927572.561	1569	17.6864
ERR13927572.562	1368	21.1776
ERR13927572.563	1581	17.5863
ERR13927572.564	1613	17.9888
ERR13927572.565	1568	18.1040
ERR13927572.566	1557	22.9640
ERR13927572.567	1592	20.4165
ERR13927572.568	1606	20.1065
ERR13927572.569	1534	14.6982
ERR13927572.570	1576	17.3579
ERR13927572.571	1564	20.7308
ERR13927572.572	1585	16.9861
ERR13927572.573	1618	21.6001
ERR13927572.574	1596	21.8947
ERR13927572.575	1585	21.4252
ERR13927572.576	1572	20.1489
ERR13927572.577	1561	17.2351
ERR13927572.578	1587	23.6950
ERR13927572.579	1115	23.8753
ERR13927572.580	1580	18.5918
ERR13927572.581	1611	16.9025
ERR13927572.582	1570	21.7854
ERR13927572.583	1547	17.7841
ERR13927572.584	1586	25.2938
ERR13927572.585	1557	20.4952
ERR13927572.586	1567	22.3082
ERR13927572.587	1576	20.8306
ERR13927572.588	1446	18.9945
ERR13927572.589	1570	17.9529
ERR13927572.590	1306	19.5904
ERR13927572.591	1595	15.5492
ERR13927572.592	1598	21.0063
ERR13927572.593	1585	19.0088
ERR13927572.594	1576	17.2621
ERR13927572.595	1225	20.2498
ERR13927572.596	1603	21.0256
ERR13927572.597	1582	20.1530
ERR13927572.598	1574	20.3380
ERR13927572.599	1570	14.0261
ERR13927572.600	1551	19.7112
ERR13927572.601	1546	20.2445
ERR13927572.602	1577	18.6595
ERR13927572.603	1570	22.8975
ERR13927572.604	1592	18.6294
ERR13927572.605	1575	16.0451
ERR13927572.606	1566	19.9923
ERR13927572.607	1577	18.1262
ERR13927572.608	1572	18.1298
ERR13927572.609	1578	18.0006
ERR13927572.610	1588	21.9339
ERR13927572.611	1585	19.9571
ERR13927572.612	1668	19.5306
ERR13927572.613	1575	21.4387
ERR13927572.614	1549	16.5791
ERR13927572.615	1603	23.0524
ERR13927572.616	1464	20.9747
ERR13927572.617	1533	17.4260
ERR13927572.618	1569	20.3187
ERR13927572.619	1548	20.7461
ERR13927572.620	1569	21.8126
ERR13927572.621	1577	20.8782
ERR13927572.622	1578	20.3916
ERR13927572.623	1595	19.4683
ERR13927572.624	1545	17.9023
ERR13927572.625	1547	18.5236
ERR13927572.626	1580	22.1424
ERR13927572.627	1569	21.8948
ERR13927572.628	1568	18.8431
ERR13927572.629	1532	18.0744
ERR13927572.630	1568	21.1110
ERR13927572.631	1543	21.8911
ERR13927572.632	1578	20.5266
ERR13927572.633	1573	19.7266
ERR13927572.634	1568	16.3967
ERR13927572.635	1640	17.0421
ERR13927572.636	1570	18.3586
ERR13927572.637	1593	22.1456
ERR13927572.638	1581	17.1891
ERR13927572.639	1580	19.4766
ERR13927572.640	1566	17.6871
ERR13927572.641	1574	22.3577
ERR13927572.642	1525	18.3987
ERR13927572.643	1554	17.7947
ERR13927572.644	1568	21.3527
ERR13927572.645	1577	15.6176
ERR13927572.646	1591	22.9026
ERR13927572.647	1561	21.3677
ERR13927572.648	1578	22.6654
ERR13927572.649	1501	17.8101
ERR13927572.650	1598	23.0426
ERR13927572.651	1578	18.0101
ERR13927572.652	1567	18.7307
ERR13927572.653	1553	19.5357
ERR13927572.654	1588	20.1429
ERR13927572.655	1610	20.2764
ERR13927572.656	1546	20.5627
ERR13927572.657	1577	18.3234
ERR13927572.658	1598	19.3273
ERR13927572.659	1527	16.4073
ERR13927572.660	1560	16.4038
ERR13927572.661	1598	16.3479
ERR13927572.662	1585	17.0486
ERR13927572.663	1572	15.7939
ERR13927572.664	1552	16.6024
ERR13927572.665	1155	20.5818
ERR13927572.666	1585	21.2442
ERR13927572.667	1560	22.3968
ERR13927572.668	1595	18.7837
ERR13927572.669	1163	20.1591
ERR13927572.670	1580	22.7835
ERR13927572.671	1590	21.0824
ERR13927572.672	1585	20.0599
ERR13927572.673	1599	18.4190
ERR13927572.674	1590	21.1836
ERR13927572.675	1601	20.8720
ERR13927572.676	1600	19.4656
ERR13927572.677	1633	18.4917
ERR13927572.678	1592	19.4340
ERR13927572.679	1612	20.3927
ERR13927572.680	1597	19.1597
ERR13927572.681	1568	20.0651
ERR13927572.682	1670	18.2048
ERR13927572.683	698	15.5616
ERR13927572.684	1539	17.9084
ERR13927572.685	1593	21.6321
ERR13927572.686	1560	23.4282
ERR13927572.687	1579	21.3882
ERR13927572.688	1590	18.6101
ERR13927572.689	1581	16.8843
ERR13927572.690	1568	20.3705
ERR13927572.691	1578	21.9861
ERR13927572.692	1571	18.4398
ERR13927572.693	1608	20.8489
ERR13927572.694	1583	18.6323
ERR13927572.695	1309	22.4889
ERR13927572.696	1550	21.7606
ERR13927572.697	1579	16.8290
ERR13927572.698	1585	23.4448
ERR13927572.699	1565	23.2262
ERR13927572.700	1581	23.3624
ERR13927572.701	1547	16.0343
ERR13927572.702	902	19.6397
ERR13927572.703	1553	18.7849
ERR13927572.704	1608	22.8296
ERR13927572.705	1597	20.0457
ERR13927572.706	1584	21.7569
ERR13927572.707	1599	18.3208
ERR13927572.708	1564	20.0000
ERR13927572.709	1565	17.7035
ERR13927572.710	1587	21.8387
ERR13927572.711	1587	20.4694
ERR13927572.712	1593	22.7483
ERR13927572.713	1572	16.8989
ERR13927572.714	1538	22.1918
ERR13927572.715	1546	19.4172
ERR13927572.716	1577	21.5720
ERR13927572.717	1568	18.0714
ERR13927572.718	1566	17.7599
ERR13927572.719	1569	19.4863
ERR13927572.720	1546	19.5556
ERR13927572.721	1535	15.7114
ERR13927572.722	1579	17.7435
ERR13927572.723	1601	24.4909
ERR13927572.724	1568	17.4751
ERR13927572.725	1550	21.5852
ERR13927572.726	1576	16.1662
ERR13927572.727	1593	20.6089
ERR13927572.728	1559	21.4317
ERR13927572.729	1590	22.6843
ERR13927572.730	1559	21.4144
ERR13927572.731	1532	16.8140
ERR13927572.732	1562	19.2132
ERR13927572.733	1555	17.2875
ERR13927572.734	1559	20.5221
ERR13927572.735	1585	18.7994
ERR13927572.736	1586	18.2478
ERR13927572.737	1577	17.9588
ERR13927572.738	1593	21.0502
ERR13927572.739	1573	20.2409
ERR13927572.740	1596	21.2719
ERR13927572.741	3145	19.7965
ERR13927572.742	1566	15.8231
ERR13927572.743	1577	19.8928
ERR13927572.744	263	16.6008
ERR13927572.745	1551	16.3346
ERR13927572.746	1558	20.5642
ERR13927572.747	1578	19.9740
ERR13927572.748	1549	19.4952
ERR13927572.749	1583	19.5414
ERR13927572.750	1584	20.9842
ERR13927572.751	1580	17.6190
ERR13927572.752	1555	19.2386
ERR13927572.753	1587	20.7876
ERR13927572.754	1599	17.8349
ERR13927572.755	1556	19.7391
ERR13927572.756	1602	18.6205
ERR13927572.757	1564	20.4616
ERR13927572.758	1042	20.4760
ERR13927572.759	1523	15.3296
ERR13927572.760	1586	16.9477
ERR13927572.761	1568	15.4139
ERR13927572.762	1583	16.2495
ERR13927572.763	1554	20.3668
ERR13927572.764	542	22.4188
ERR13927572.765	1567	18.6388
ERR13927572.766	1574	20.7700
ERR13927572.767	1591	22.3036
ERR13927572.768	1584	19.2456
ERR13927572.769	1570	21.4134
ERR13927572.770	1572	16.2615
ERR13927572.771	1590	21.0503
ERR13927572.772	1559	17.7197
ERR13927572.773	1559	18.1572
ERR13927572.774	1585	19.9325
ERR13927572.775	1560	22.6404
ERR13927572.776	1556	22.1645
ERR13927572.777	1581	21.1101
ERR13927572.778	1595	21.5643
ERR13927572.779	1588	19.9641
ERR13927572.780	1130	16.8628
ERR13927572.781	1643	20.7261
ERR13927572.782	1567	20.2074
ERR13927572.783	1604	20.0929
ERR13927572.784	1582	19.5057
ERR13927572.785	1583	17.3721
ERR13927572.786	1571	19.7320
ERR13927572.787	1580	17.1595
ERR13927572.788	1574	21.3304
ERR13927572.789	1549	17.7598
ERR13927572.790	1571	21.1763
ERR13927572.791	1601	21.5903
ERR13927572.792	1563	23.2751
ERR13927572.793	1578	18.7725
ERR13927572.794	1604	21.0187
ERR13927572.795	1628	22.7254
ERR13927572.796	1592	19.0144
ERR13927572.797	1566	21.0409
ERR13927572.798	1575	18.2800
ERR13927572.799	1573	22.3363
ERR13927572.800	1596	17.2757
ERR13927572.801	1565	18.2364
ERR13927572.802	1558	18.1560
ERR13927572.803	1558	19.5899
ERR13927572.804	1579	20.4085
ERR13927572.805	1569	19.5513
ERR13927572.806	1604	20.8579
ERR13927572.807	1577	21.2828
ERR13927572.808	1557	20.3789
ERR13927572.809	1598	21.3517
ERR13927572.810	1628	20.9871
ERR13927572.811	1567	18.3216
ERR13927572.812	1587	20.7870
ERR13927572.813	1564	19.9162
ERR13927572.814	1584	21.2513
ERR13927572.815	1589	22.4443
ERR13927572.816	1594	19.9661
ERR13927572.817	1557	22.4200
ERR13927572.818	1534	15.5378
ERR13927572.819	1575	17.3784
ERR13927572.820	1553	20.3104
ERR13927572.821	1590	21.6962
ERR13927572.822	1581	16.5990
ERR13927572.823	1479	17.7863
ERR13927572.824	1553	19.1249
ERR13927572.825	1589	24.8955
ERR13927572.826	1559	21.4407
