read_id	length	mean_Q
ERR13926710.133	1562	21.7535
ERR13926710.134	1602	22.6317
ERR13926710.135	1609	24.9192
ERR13926710.136	1617	24.5182
ERR13926710.137	1584	16.4747
ERR13926710.138	1610	20.9783
ERR13926710.139	1616	22.7686
ERR13926710.140	1554	18.3449
ERR13926710.141	1623	23.2594
ERR13926710.142	1568	23.3718
ERR13926710.143	1603	18.6045
ERR13926710.144	1737	17.2015
ERR13926710.145	1599	23.4897
ERR13926710.146	1613	20.3887
ERR13926710.147	1596	22.6811
ERR13926710.148	1581	23.3068
ERR13926710.149	1257	25.0660
ERR13926710.150	1617	24.5523
ERR13926710.151	1609	24.1119
ERR13926710.152	1557	22.2884
ERR13926710.153	1623	17.8990
ERR13926710.154	1614	23.0359
ERR13926710.155	1609	24.8446
ERR13926710.156	1589	23.7609
ERR13926710.157	1604	20.9464
ERR13926710.158	1576	21.5622
ERR13926710.159	1624	21.4982
ERR13926710.160	1591	24.8781
ERR13926710.161	1465	18.1959
ERR13926710.162	1577	20.5403
ERR13926710.163	1578	23.1584
ERR13926710.164	1629	23.7066
ERR13926710.165	1067	23.2015
ERR13926710.166	1559	21.0443
ERR13926710.167	1619	21.7585
ERR13926710.168	1556	22.4222
ERR13926710.169	1635	17.5254
ERR13926710.170	1597	23.8297
ERR13926710.171	1556	23.7288
ERR13926710.172	1554	21.9852
ERR13926710.173	1560	23.9179
ERR13926710.174	1598	20.0407
ERR13926710.175	1562	24.7983
ERR13926710.176	1614	22.7429
ERR13926710.177	1619	20.9543
ERR13926710.178	1609	18.8011
ERR13926710.179	1608	19.0522
ERR13926710.180	1570	24.9331
ERR13926710.181	1628	18.4871
ERR13926710.182	1566	22.1073
ERR13926710.183	1587	21.6011
ERR13926710.184	1608	22.7550
ERR13926710.185	1600	19.3513
ERR13926710.186	1610	24.3429
ERR13926710.187	1590	19.9164
ERR13926710.188	697	19.3874
ERR13926710.189	1565	21.5891
ERR13926710.190	1606	21.6731
ERR13926710.191	1624	22.2198
ERR13926710.192	1563	21.4766
ERR13926710.193	1612	20.3890
ERR13926710.194	1563	22.9085
ERR13926710.195	1607	22.7343
ERR13926710.196	1630	22.3080
ERR13926710.197	1609	17.5364
ERR13926710.198	1550	20.9426
ERR13926710.199	1593	21.4388
ERR13926710.200	1605	23.9875
ERR13926710.201	1582	23.2048
ERR13926710.202	1614	23.6623
ERR13926710.203	1617	24.0643
ERR13926710.204	1581	21.2922
ERR13926710.205	1560	21.3077
ERR13926710.206	1608	21.9621
ERR13926710.207	1602	14.6885
ERR13926710.208	1558	20.0141
ERR13926710.209	1563	16.7895
ERR13926710.210	1616	22.9963
ERR13926710.211	1598	23.2622
ERR13926710.212	1557	24.2730
ERR13926710.213	1606	23.5629
ERR13926710.214	1598	21.1320
ERR13926710.215	1570	19.9892
ERR13926710.216	1591	16.5933
ERR13926710.217	1605	24.3065
ERR13926710.218	1592	22.2764
ERR13926710.219	1142	21.1673
ERR13926710.220	1110	22.0369
ERR13926710.221	1553	20.6813
ERR13926710.222	1616	21.6491
ERR13926710.223	1538	18.5839
ERR13926710.224	1560	22.2962
ERR13926710.225	1622	24.7891
ERR13926710.226	1592	18.7644
ERR13926710.227	1600	20.4019
ERR13926710.228	1559	19.0917
ERR13926710.229	1616	22.1269
ERR13926710.230	1605	18.9016
ERR13926710.231	1594	21.6355
ERR13926710.232	1596	22.9129
ERR13926710.233	1595	23.7361
ERR13926710.234	1551	21.7614
ERR13926710.235	1558	23.1617
ERR13926710.236	1608	23.5243
ERR13926710.237	1590	22.3157
ERR13926710.238	1614	22.0384
ERR13926710.239	1614	23.0638
ERR13926710.240	1592	20.5013
ERR13926710.241	1611	21.7349
ERR13926710.242	1568	23.2277
ERR13926710.243	1593	23.5763
ERR13926710.244	1602	21.5387
ERR13926710.245	1589	24.5702
ERR13926710.246	1563	16.8836
ERR13926710.247	1507	22.7804
ERR13926710.248	1583	24.3803
ERR13926710.249	1559	21.2662
ERR13926710.250	1617	23.5053
ERR13926710.251	1589	22.2870
ERR13926710.252	1576	18.1967
ERR13926710.253	1554	20.7876
ERR13926710.254	1545	20.3663
ERR13926710.255	1621	23.4750
ERR13926710.256	1565	20.7163
ERR13926710.257	1609	22.5948
ERR13926710.258	1543	18.5172
ERR13926710.259	1607	22.1929
ERR13926710.260	1606	23.8767
ERR13926710.261	1598	24.6158
ERR13926710.262	1616	25.5006
ERR13926710.263	1594	24.0997
ERR13926710.264	1563	21.6443
ERR13926710.265	1619	21.4676
ERR13926710.266	1554	18.7265
ERR13926710.267	1594	16.8984
ERR13926710.268	1587	21.8242
ERR13926710.269	1550	21.4768
ERR13926710.270	1638	15.7051
ERR13926710.271	1599	22.6410
ERR13926710.272	1615	25.3375
ERR13926710.273	1577	19.4794
ERR13926710.274	1577	23.6779
ERR13926710.275	1609	18.6445
ERR13926710.276	1556	21.6221
ERR13926710.277	1607	23.9689
ERR13926710.278	1559	22.4715
ERR13926710.279	1557	23.6956
ERR13926710.280	1597	21.9004
ERR13926710.281	1564	18.5812
ERR13926710.282	1627	23.9932
ERR13926710.283	1604	23.3111
ERR13926710.284	1596	23.7193
ERR13926710.285	1602	25.2772
ERR13926710.286	1570	18.3204
ERR13926710.287	1597	24.2023
ERR13926710.288	1620	20.6877
ERR13926710.289	1609	21.7607
ERR13926710.290	1587	23.0712
ERR13926710.291	1595	23.7229
ERR13926710.292	1583	14.6229
ERR13926710.293	1547	25.3937
ERR13926710.294	1600	23.9919
ERR13926710.295	1562	19.1332
ERR13926710.296	1553	20.5016
ERR13926710.297	1608	16.5628
ERR13926710.298	1609	21.4643
ERR13926710.299	1612	19.6663
ERR13926710.300	1565	20.0863
ERR13926710.301	1611	21.2775
ERR13926710.302	1589	23.2901
ERR13926710.303	1609	21.9410
ERR13926710.304	1563	20.3506
ERR13926710.305	1602	23.5762
ERR13926710.306	1603	22.3737
ERR13926710.307	196	19.6378
ERR13926710.308	1569	18.9955
ERR13926710.309	1610	20.7646
ERR13926710.310	758	19.7216
ERR13926710.311	1624	24.5111
ERR13926710.312	1610	21.4770
ERR13926710.313	1572	19.4116
ERR13926710.314	1605	23.6916
ERR13926710.315	1585	19.5104
ERR13926710.316	1593	22.6886
ERR13926710.317	1627	22.1008
ERR13926710.318	1555	20.8000
ERR13926710.319	1567	24.2585
ERR13926710.320	1575	21.5149
ERR13926710.321	1592	18.1734
ERR13926710.322	1568	19.6913
ERR13926710.323	1626	21.5923
ERR13926710.324	1548	17.2190
ERR13926710.325	1548	16.8172
ERR13926710.326	1585	21.1388
ERR13926710.327	1619	23.8283
ERR13926710.328	1479	23.1724
ERR13926710.329	1592	24.7393
ERR13926710.330	1567	21.1538
ERR13926710.331	1603	16.7505
ERR13926710.332	1630	19.0663
ERR13926710.333	1555	17.8894
ERR13926710.334	1581	22.1448
ERR13926710.335	1570	23.3420
ERR13926710.336	1533	18.6021
ERR13926710.337	689	20.4020
ERR13926710.338	739	19.8146
ERR13926710.339	817	21.8568
ERR13926710.340	1617	18.3074
ERR13926710.341	1533	17.8206
ERR13926710.342	1559	21.4663
ERR13926710.343	1608	21.6001
ERR13926710.344	1630	24.0583
ERR13926710.345	1602	23.0312
ERR13926710.346	1582	17.7219
ERR13926710.347	1347	22.7580
ERR13926710.348	1609	20.9770
ERR13926710.349	1572	21.4345
ERR13926710.350	1590	21.7868
ERR13926710.351	1193	17.5801
ERR13926710.352	1586	24.5158
ERR13926710.353	1592	19.7575
ERR13926710.354	1574	21.6582
ERR13926710.355	1148	16.7918
ERR13926710.356	1568	21.1033
ERR13926710.357	503	18.4672
ERR13926710.358	1606	22.9035
ERR13926710.359	1610	18.0441
ERR13926710.360	1565	19.0153
ERR13926710.361	1564	23.4559
ERR13926710.362	1647	25.0346
ERR13926710.363	1615	22.2099
ERR13926710.364	506	23.1304
ERR13926710.365	1555	21.2656
ERR13926710.366	1539	18.4594
ERR13926710.367	1610	22.7354
ERR13926710.368	1617	23.3822
ERR13926710.369	1543	21.8704
ERR13926710.370	1570	21.1312
ERR13926710.371	1598	22.9212
ERR13926710.372	1601	24.8832
ERR13926710.373	1547	21.2301
ERR13926710.374	1625	18.2228
ERR13926710.375	554	23.7419
ERR13926710.376	1608	21.4863
ERR13926710.377	1603	21.7829
ERR13926710.378	1619	22.9963
ERR13926710.379	1588	19.6039
ERR13926710.380	1597	21.6813
ERR13926710.381	1609	23.0634
ERR13926710.382	1585	24.9798
ERR13926710.383	1577	23.8827
ERR13926710.384	1596	21.0363
ERR13926710.385	1611	21.2570
ERR13926710.386	1591	17.2979
ERR13926710.387	1608	21.7606
ERR13926710.388	1598	23.4969
ERR13926710.389	1561	16.9398
ERR13926710.390	1041	23.7637
ERR13926710.391	1622	21.3317
ERR13926710.392	1594	22.1236
ERR13926710.393	1576	19.7170
ERR13926710.394	1604	23.0842
ERR13926710.395	1608	18.9882
ERR13926710.396	1631	16.3752
ERR13926710.397	1573	24.8741
ERR13926710.398	1588	22.1889
ERR13926710.399	1585	22.1672
ERR13926710.400	1603	20.5284
ERR13926710.401	1611	22.0689
ERR13926710.402	1571	20.7740
ERR13926710.403	1598	20.8924
ERR13926710.404	1613	22.5462
ERR13926710.405	1622	25.0530
ERR13926710.406	1581	19.8318
ERR13926710.407	1557	21.1965
ERR13926710.408	241	22.1452
ERR13926710.409	1620	21.5642
ERR13926710.410	1523	13.9389
ERR13926710.411	1620	20.8012
ERR13926710.412	1592	23.0905
ERR13926710.413	612	23.3382
ERR13926710.414	1600	19.3300
ERR13926710.415	1526	19.7837
ERR13926710.416	1573	23.2556
ERR13926710.417	1616	21.8298
ERR13926710.418	1599	22.8474
ERR13926710.419	1578	24.4373
ERR13926710.420	1557	19.3006
ERR13926710.421	1556	24.6677
ERR13926710.422	1625	22.8535
ERR13926710.423	1601	21.4697
ERR13926710.424	1570	23.2592
ERR13926710.425	1592	19.5948
ERR13926710.426	1588	25.1568
ERR13926710.427	1589	20.9408
ERR13926710.428	1602	22.5712
ERR13926710.429	1569	21.9286
ERR13926710.430	1634	24.3929
ERR13926710.431	1595	23.0702
ERR13926710.432	1601	18.9001
ERR13926710.433	1560	17.8167
ERR13926710.434	1575	23.8102
ERR13926710.435	1595	17.6865
ERR13926710.436	1587	21.4581
ERR13926710.437	1548	20.7280
ERR13926710.438	1640	22.1079
ERR13926710.439	1551	17.7995
ERR13926710.440	1616	20.3205
ERR13926710.441	1561	19.9110
ERR13926710.442	1621	20.0623
ERR13926710.443	1585	21.7205
ERR13926710.444	1561	24.1646
ERR13926710.445	1589	22.3084
ERR13926710.446	1592	22.4253
ERR13926710.447	1653	20.6038
ERR13926710.448	1613	24.2219
ERR13926710.449	1438	15.4666
ERR13926710.450	1549	23.5720
ERR13926710.451	513	19.1676
ERR13926710.452	1566	23.6520
ERR13926710.453	1577	17.6170
ERR13926710.454	1593	23.7652
ERR13926710.455	1594	24.0194
ERR13926710.456	1585	21.5022
ERR13926710.457	1567	23.3669
ERR13926710.458	1614	22.8024
ERR13926710.459	1617	24.5337
ERR13926710.460	1592	16.0044
ERR13926710.461	1600	21.9725
ERR13926710.462	1587	23.7227
ERR13926710.463	1605	23.7034
ERR13926710.464	1025	23.3580
ERR13926710.465	1603	21.8297
ERR13926710.466	870	18.5954
ERR13926710.467	1600	22.7900
ERR13926710.468	1562	18.5474
ERR13926710.469	1588	20.2317
ERR13926710.470	1598	22.8479
ERR13926710.471	1601	20.7958
ERR13926710.472	1618	23.6706
ERR13926710.473	1610	23.4075
ERR13926710.474	1578	19.8276
ERR13926710.475	1564	22.3613
ERR13926710.476	1631	21.4273
ERR13926710.477	1566	22.5236
ERR13926710.478	1612	23.5949
ERR13926710.479	1607	22.5271
ERR13926710.480	1605	23.0673
ERR13926710.481	1606	19.0374
ERR13926710.482	1608	23.3389
ERR13926710.483	1172	23.7150
ERR13926710.484	1591	23.6116
ERR13926710.485	1612	19.5447
ERR13926710.486	1618	25.0062
ERR13926710.487	1617	17.7050
ERR13926710.488	1547	21.2644
ERR13926710.489	1539	20.0162
ERR13926710.490	1609	20.3891
ERR13926710.491	1630	23.8025
ERR13926710.492	1564	22.5588
ERR13926710.493	1616	24.0551
ERR13926710.494	1575	22.6527
ERR13926710.495	1659	15.2779
ERR13926710.496	1603	23.3231
ERR13926710.497	1598	23.5300
ERR13926710.498	1620	24.7759
ERR13926710.499	1605	20.6692
ERR13926710.500	1612	17.8635
ERR13926710.501	1586	20.5776
ERR13926710.502	1599	23.2470
ERR13926710.503	1609	22.9111
ERR13926710.504	1551	19.9323
ERR13926710.505	1564	22.5192
ERR13926710.506	1583	23.6374
ERR13926710.507	1614	22.6530
ERR13926710.508	1582	20.4709
ERR13926710.509	1591	20.7322
ERR13926710.510	1092	18.3333
ERR13926710.511	1574	22.3571
ERR13926710.512	1566	22.0383
ERR13926710.513	1587	21.7442
ERR13926710.514	1606	24.1681
ERR13926710.515	1620	22.2401
ERR13926710.516	1584	21.7298
ERR13926710.517	1592	21.3675
ERR13926710.518	1594	20.8664
ERR13926710.519	1565	19.4377
ERR13926710.520	1670	24.0204
ERR13926710.521	1579	19.4351
ERR13926710.522	1555	24.0360
ERR13926710.523	1615	20.6706
ERR13926710.524	1559	22.2149
ERR13926710.525	1577	22.3614
ERR13926710.526	1610	20.8453
ERR13926710.527	1574	18.0559
ERR13926710.528	1631	23.7131
ERR13926710.529	1606	21.8176
ERR13926710.530	1601	20.3229
ERR13926710.531	1559	21.7530
ERR13926710.532	1565	17.8351
ERR13926710.533	1622	23.5142
ERR13926710.534	1608	21.7823
ERR13926710.535	1562	21.6684
ERR13926710.536	1604	23.9557
ERR13926710.537	1603	20.8578
ERR13926710.538	1607	23.0629
ERR13926710.539	225	13.7156
ERR13926710.540	1639	21.8664
ERR13926710.541	1612	22.6911
ERR13926710.542	1575	20.2324
ERR13926710.543	1569	21.6469
ERR13926710.544	1608	22.3893
ERR13926710.545	1589	18.5828
ERR13926710.546	1563	21.7678
ERR13926710.547	1612	24.2512
ERR13926710.548	1595	19.9900
ERR13926710.549	1594	21.3833
ERR13926710.550	1646	22.0122
ERR13926710.551	1605	23.0305
ERR13926710.552	1566	20.5204
ERR13926710.553	1562	21.6037
ERR13926710.554	1582	22.1138
ERR13926710.555	1595	20.2320
ERR13926710.556	1609	25.7514
ERR13926710.557	1454	22.8329
ERR13926710.558	1586	20.1003
ERR13926710.559	1572	23.2557
ERR13926710.560	1626	23.8592
ERR13926710.561	1600	17.4181
ERR13926710.562	1540	21.9981
ERR13926710.563	1591	19.8768
ERR13926710.564	1005	22.8119
ERR13926710.565	1560	16.1910
ERR13926710.566	1559	23.5702
ERR13926710.567	1608	24.4459
ERR13926710.568	1588	23.3369
ERR13926710.569	1567	19.5699
ERR13926710.570	1560	18.3423
ERR13926710.571	1749	22.8439
ERR13926710.572	1606	16.3151
ERR13926710.573	1582	16.9001
ERR13926710.574	1598	24.5125
ERR13926710.575	1587	19.4890
ERR13926710.576	1603	19.6382
ERR13926710.577	1605	24.3508
ERR13926710.578	1564	21.4546
ERR13926710.579	1565	22.5565
ERR13926710.580	1576	21.0273
ERR13926710.581	1624	19.8510
ERR13926710.582	1605	22.1246
ERR13926710.583	1612	19.4814
ERR13926710.584	1575	22.2400
ERR13926710.585	1613	23.6429
ERR13926710.586	1553	19.5023
ERR13926710.587	1578	22.2731
ERR13926710.588	1610	21.4217
ERR13926710.589	1632	22.3768
ERR13926710.590	1602	21.5144
ERR13926710.591	1597	21.7138
ERR13926710.592	1608	19.1828
ERR13926710.593	1603	23.3150
ERR13926710.594	500	18.1500
ERR13926710.595	820	21.6024
ERR13926710.596	1600	22.4500
ERR13926710.597	1611	22.3389
ERR13926710.598	1596	18.9618
ERR13926710.599	1614	19.8971
ERR13926710.600	1550	23.8813
ERR13926710.601	1606	24.1395
ERR13926710.602	1620	24.6006
ERR13926710.603	1614	22.7993
ERR13926710.604	268	19.2724
ERR13926710.605	652	19.2163
ERR13926710.606	1567	22.0134
ERR13926710.607	1448	18.6402
ERR13926710.608	1612	23.3114
ERR13926710.609	1565	23.1514
ERR13926710.610	1622	21.6073
ERR13926710.611	1614	23.8439
ERR13926710.612	1605	22.2816
ERR13926710.613	1556	23.1202
ERR13926710.614	1618	22.8603
ERR13926710.615	1619	24.0222
ERR13926710.616	1572	19.5045
ERR13926710.617	1542	20.1576
ERR13926710.618	1518	17.8412
ERR13926710.619	1382	18.0731
ERR13926710.620	1576	21.2963
ERR13926710.621	1609	20.9646
ERR13926710.622	1391	22.3997
ERR13926710.623	1605	22.5078
ERR13926710.624	1521	19.1716
ERR13926710.625	1569	23.4939
ERR13926710.626	1594	21.2453
ERR13926710.627	1581	21.3365
ERR13926710.628	1578	19.5323
ERR13926710.629	1093	22.6697
ERR13926710.630	1566	23.5166
ERR13926710.631	1617	21.9592
ERR13926710.632	1553	17.8867
ERR13926710.633	1627	18.8316
ERR13926710.634	1582	19.0322
ERR13926710.635	1581	22.2214
ERR13926710.636	1588	21.0063
ERR13926710.637	1609	21.4953
ERR13926710.638	1609	20.6283
ERR13926710.639	1612	23.0937
ERR13926710.640	1587	15.6761
ERR13926710.641	1585	24.5779
ERR13926710.642	1562	18.9449
ERR13926710.643	1406	24.3030
ERR13926710.644	1510	20.7609
ERR13926710.645	1612	25.5006
ERR13926710.646	958	18.6722
ERR13926710.647	1535	20.7244
ERR13926710.648	1576	19.8763
ERR13926710.649	1560	14.6186
ERR13926710.650	1640	20.3067
ERR13926710.651	1603	23.6475
ERR13926710.652	1618	23.7145
ERR13926710.653	1578	24.3283
ERR13926710.654	1588	22.7821
ERR13926710.655	1599	22.0094
ERR13926710.656	1538	17.9148
ERR13926710.657	1519	19.7610
ERR13926710.658	1616	25.3373
ERR13926710.659	1618	23.4876
ERR13926710.660	1615	20.8173
ERR13926710.661	1620	19.2506
ERR13926710.662	1564	23.5345
ERR13926710.663	1629	17.2007
ERR13926710.664	1620	21.5679
ERR13926710.665	1612	23.2959
ERR13926710.666	1601	20.5890
ERR13926710.667	1626	23.4311
ERR13926710.668	1610	22.8789
ERR13926710.669	1595	21.0746
ERR13926710.670	1608	24.2201
ERR13926710.671	1547	24.0892
ERR13926710.672	1539	21.4048
ERR13926710.673	1565	19.9879
ERR13926710.674	1574	22.2084
ERR13926710.675	1629	19.9196
ERR13926710.676	1620	22.3278
ERR13926710.677	1567	21.5029
ERR13926710.678	1549	20.8296
ERR13926710.679	1602	18.5811
ERR13926710.680	1591	19.7027
ERR13926710.681	1556	23.6395
ERR13926710.682	1565	19.2173
ERR13926710.683	1582	18.5544
ERR13926710.684	1606	23.2578
ERR13926710.685	1581	21.3751
ERR13926710.686	1569	24.3289
ERR13926710.687	1573	19.5137
ERR13926710.688	1577	20.2752
ERR13926710.689	1601	24.2961
ERR13926710.690	1612	24.5763
ERR13926710.691	1558	22.9647
ERR13926710.692	1571	20.4468
ERR13926710.693	1122	21.4911
ERR13926710.694	1607	23.3839
ERR13926710.695	1606	21.9763
ERR13926710.696	1652	23.8844
ERR13926710.697	1593	21.1933
ERR13926710.698	1580	16.4184
ERR13926710.699	1618	21.9963
ERR13926710.700	1398	19.8262
ERR13926710.701	1586	18.3216
ERR13926710.702	1558	21.6784
ERR13926710.703	1608	19.5442
ERR13926710.704	1646	20.2667
ERR13926710.705	1601	22.0762
ERR13926710.706	1586	24.1444
ERR13926710.707	1537	18.7677
ERR13926710.708	1607	23.4474
ERR13926710.709	2600	21.0788
ERR13926710.710	1616	20.1819
ERR13926710.711	1584	22.7279
ERR13926710.712	1604	19.9495
ERR13926710.713	1618	20.1613
ERR13926710.714	1567	22.6516
ERR13926710.715	1590	25.5755
ERR13926710.716	1611	21.7908
ERR13926710.717	1305	21.8077
ERR13926710.718	1128	22.1897
ERR13926710.719	722	23.5388
ERR13926710.720	1607	24.5227
ERR13926710.721	1602	18.5162
ERR13926710.722	1589	21.9465
ERR13926710.723	1553	23.5892
ERR13926710.724	1572	22.8499
ERR13926710.725	1555	22.0444
ERR13926710.726	1582	22.1789
ERR13926710.727	1849	27.1498
ERR13926710.728	1586	21.1393
ERR13926710.729	1568	17.6314
ERR13926710.730	1587	23.2899
ERR13926710.731	1628	22.7623
ERR13926710.732	1573	20.0394
ERR13926710.733	1126	20.0515
ERR13926710.734	1408	17.3786
ERR13926710.735	1613	19.3435
ERR13926710.736	1607	23.1045
ERR13926710.737	1548	23.6053
ERR13926710.738	1597	19.5611
ERR13926710.739	1523	16.0020
ERR13926710.740	1580	22.4943
ERR13926710.741	1621	25.1413
ERR13926710.742	1577	24.2384
ERR13926710.743	1614	21.9424
ERR13926710.744	1570	23.1140
ERR13926710.745	1585	21.1552
ERR13926710.746	1553	17.3252
ERR13926710.747	1572	15.6234
ERR13926710.748	266	18.3910
ERR13926710.749	1617	21.7130
ERR13926710.750	1571	22.1388
ERR13926710.751	1615	23.6025
ERR13926710.752	1548	22.2578
ERR13926710.753	1617	23.6852
ERR13926710.754	1558	19.8479
ERR13926710.755	1606	17.8512
ERR13926710.756	1578	20.0849
ERR13926710.757	1496	17.7634
ERR13926710.758	1589	19.1643
ERR13926710.759	1592	22.8511
ERR13926710.760	1603	25.3743
ERR13926710.761	1566	21.2439
ERR13926710.762	1554	20.7175
ERR13926710.763	1572	23.1018
ERR13926710.764	1581	21.9437
ERR13926710.765	1542	17.7412
ERR13926710.766	1616	22.0538
ERR13926710.767	1552	20.7352
ERR13926710.768	1573	19.7635
ERR13926710.769	1594	23.8237
ERR13926710.770	1402	23.8302
ERR13926710.771	1582	21.5417
ERR13926710.772	1622	22.1831
ERR13926710.773	1591	24.2652
ERR13926710.774	1621	20.8063
ERR13926710.775	1570	18.4567
ERR13926710.776	1599	23.4134
ERR13926710.777	1560	23.2122
ERR13926710.778	1558	21.0071
ERR13926710.779	1607	22.0143
ERR13926710.780	1592	20.8719
ERR13926710.781	1569	22.4366
ERR13926710.782	1389	22.1425
ERR13926710.783	1575	21.3949
ERR13926710.784	1539	21.0455
ERR13926710.785	1565	20.1974
ERR13926710.786	1587	21.5098
ERR13926710.787	1614	24.6456
ERR13926710.788	1563	24.1331
ERR13926710.789	1117	18.5927
ERR13926710.790	1617	22.8472
ERR13926710.791	1590	23.1390
ERR13926710.792	1587	23.7839
ERR13926710.793	1547	21.6858
ERR13926710.794	1538	22.7666
ERR13926710.795	1609	22.2517
ERR13926710.796	1632	21.3015
ERR13926710.797	1578	15.7826
ERR13926710.798	1562	19.7343
ERR13926710.799	1590	21.9654
ERR13926710.800	1566	25.0907
ERR13926710.801	1223	23.1930
ERR13926710.802	1593	20.4997
ERR13926710.803	710	19.0042
ERR13926710.804	1579	24.9430
ERR13926710.805	1616	20.5786
ERR13926710.806	1549	19.7605
ERR13926710.807	1544	22.4722
ERR13926710.808	1619	18.7851
ERR13926710.809	1565	25.4613
ERR13926710.810	1590	18.1868
ERR13926710.811	1596	22.7544
ERR13926710.812	1597	23.4177
ERR13926710.813	1575	22.8546
ERR13926710.814	1624	24.0887
ERR13926710.815	1522	15.6432
ERR13926710.816	1565	17.3987
ERR13926710.817	1621	23.2801
ERR13926710.818	1586	23.1602
ERR13926710.819	1614	20.8662
ERR13926710.820	1621	25.7495
ERR13926710.821	1595	24.5473
ERR13926710.822	1619	23.9080
ERR13926710.823	1603	21.5933
