read_id	length	mean_Q
ERR13927268.153	1631	21.7180
ERR13927268.154	1608	23.9938
ERR13927268.155	1585	24.9054
ERR13927268.156	1577	22.5732
ERR13927268.157	1615	22.0947
ERR13927268.158	1615	20.0464
ERR13927268.159	1626	21.4428
ERR13927268.160	1619	22.9605
ERR13927268.161	1551	20.4771
ERR13927268.162	1630	23.6632
ERR13927268.163	1593	23.3766
ERR13927268.164	1615	18.4793
ERR13927268.165	1656	22.9952
ERR13927268.166	1645	22.0851
ERR13927268.167	1567	22.2265
ERR13927268.168	1614	21.5514
ERR13927268.169	1603	23.5914
ERR13927268.170	1634	22.2491
ERR13927268.171	1550	24.5084
ERR13927268.172	1642	23.0682
ERR13927268.173	1628	19.1118
ERR13927268.174	1627	21.2465
ERR13927268.175	1565	21.3476
ERR13927268.176	1610	18.3894
ERR13927268.177	1637	23.9750
ERR13927268.178	1574	24.2795
ERR13927268.179	1593	18.4495
ERR13927268.180	430	21.0116
ERR13927268.181	1640	17.2043
ERR13927268.182	1557	22.9679
ERR13927268.183	1610	23.2534
ERR13927268.184	1639	23.8084
ERR13927268.185	1642	19.4470
ERR13927268.186	1629	23.8201
ERR13927268.187	1625	23.2431
ERR13927268.188	1607	20.9969
ERR13927268.189	1637	23.7447
ERR13927268.190	1557	22.8953
ERR13927268.191	1566	22.5754
ERR13927268.192	1638	23.8223
ERR13927268.193	1566	23.5939
ERR13927268.194	1570	21.0210
ERR13927268.195	1605	23.4237
ERR13927268.196	1567	21.6407
ERR13927268.197	1548	22.8385
ERR13927268.198	1588	22.9673
ERR13927268.199	1630	22.4896
ERR13927268.200	832	23.2103
ERR13927268.201	1599	17.9719
ERR13927268.202	1612	23.7190
ERR13927268.203	1618	22.3659
ERR13927268.204	1606	23.0019
ERR13927268.205	1602	24.0637
ERR13927268.206	1623	20.6266
ERR13927268.207	1570	17.9242
ERR13927268.208	1580	24.0544
ERR13927268.209	1716	19.1964
ERR13927268.210	1644	20.4532
ERR13927268.211	1615	22.1498
ERR13927268.212	1624	21.9926
ERR13927268.213	1583	23.0910
ERR13927268.214	1591	25.0207
ERR13927268.215	1578	22.0406
ERR13927268.216	1568	21.4981
ERR13927268.217	1599	20.4997
ERR13927268.218	1583	21.6684
ERR13927268.219	1643	21.9623
ERR13927268.220	1636	22.2757
ERR13927268.221	1553	21.9195
ERR13927268.222	1628	23.3084
ERR13927268.223	1612	17.8933
ERR13927268.224	1594	20.3896
ERR13927268.225	1621	23.9099
ERR13927268.226	1615	23.5077
ERR13927268.227	1617	24.1602
ERR13927268.228	1488	21.8065
ERR13927268.229	1596	19.6115
ERR13927268.230	1573	23.7737
ERR13927268.231	1566	21.8161
ERR13927268.232	1617	24.9666
ERR13927268.233	1627	22.4474
ERR13927268.234	1617	24.3506
ERR13927268.235	1588	19.5403
ERR13927268.236	1616	23.4251
ERR13927268.237	1610	22.5019
ERR13927268.238	1565	22.1355
ERR13927268.239	1532	20.6149
ERR13927268.240	1635	22.8520
ERR13927268.241	1631	20.8811
ERR13927268.242	1618	17.3214
ERR13927268.243	1624	24.3996
ERR13927268.244	1632	19.8952
ERR13927268.245	1621	23.3023
ERR13927268.246	1605	25.0262
ERR13927268.247	1607	21.8052
ERR13927268.248	1600	17.6887
ERR13927268.249	1570	17.9745
ERR13927268.250	1580	22.1930
ERR13927268.251	1609	23.1821
ERR13927268.252	1596	20.2713
ERR13927268.253	1632	23.9700
ERR13927268.254	1622	18.5900
ERR13927268.255	1608	23.6984
ERR13927268.256	1516	19.7328
ERR13927268.257	1595	22.4677
ERR13927268.258	1633	23.3258
ERR13927268.259	1621	20.2134
ERR13927268.260	1635	22.1627
ERR13927268.261	1605	23.3769
ERR13927268.262	1569	22.5271
ERR13927268.263	1638	21.6496
ERR13927268.264	1643	23.9099
ERR13927268.265	1563	20.6456
ERR13927268.266	1562	21.2286
ERR13927268.267	1587	22.5583
ERR13927268.268	1570	21.1439
ERR13927268.269	1633	21.6001
ERR13927268.270	1569	20.2530
ERR13927268.271	1638	22.1538
ERR13927268.272	1593	23.1582
ERR13927268.273	1578	21.0811
ERR13927268.274	1621	23.6181
ERR13927268.275	1622	19.9834
ERR13927268.276	1576	22.7741
ERR13927268.277	1640	23.7366
ERR13927268.278	1571	22.3832
ERR13927268.279	1629	22.6433
ERR13927268.280	1643	21.4948
ERR13927268.281	1575	20.8692
ERR13927268.282	1638	20.7295
ERR13927268.283	1593	18.6221
ERR13927268.284	1561	18.6726
ERR13927268.285	1578	20.5913
ERR13927268.286	1611	17.5655
ERR13927268.287	1590	25.0535
ERR13927268.288	1604	23.2587
ERR13927268.289	1570	23.2357
ERR13927268.290	1580	24.0253
ERR13927268.291	1571	19.5697
ERR13927268.292	629	24.7695
ERR13927268.293	1565	21.7655
ERR13927268.294	3204	20.0265
ERR13927268.295	1634	24.6903
ERR13927268.296	1596	21.1711
ERR13927268.297	1563	23.3871
ERR13927268.298	1566	21.4757
ERR13927268.299	1557	23.6262
ERR13927268.300	1594	23.8601
ERR13927268.301	1617	15.9827
ERR13927268.302	1606	19.3300
ERR13927268.303	1637	22.9426
ERR13927268.304	1616	17.5179
ERR13927268.305	1569	22.6915
ERR13927268.306	1549	22.7250
ERR13927268.307	1672	20.8433
ERR13927268.308	1567	23.7900
ERR13927268.309	1580	20.4918
ERR13927268.310	1613	17.8636
ERR13927268.311	1530	17.5013
ERR13927268.312	1556	18.2192
ERR13927268.313	1614	22.8178
ERR13927268.314	1609	20.5420
ERR13927268.315	1584	24.7538
ERR13927268.316	261	19.0805
ERR13927268.317	1593	24.5882
ERR13927268.318	1638	19.5580
ERR13927268.319	1605	21.9651
ERR13927268.320	1567	15.9107
ERR13927268.321	1574	24.6804
ERR13927268.322	1598	21.3742
ERR13927268.323	1191	23.6784
ERR13927268.324	1637	21.5516
ERR13927268.325	1666	19.6801
ERR13927268.326	1576	21.6358
ERR13927268.327	1599	22.1276
ERR13927268.328	1622	22.1215
ERR13927268.329	1567	23.9017
ERR13927268.330	1582	22.5253
ERR13927268.331	1556	20.6806
ERR13927268.332	1639	21.7200
ERR13927268.333	1613	23.5691
ERR13927268.334	1615	21.7009
ERR13927268.335	1580	22.7418
ERR13927268.336	1631	19.5224
ERR13927268.337	1638	23.4481
ERR13927268.338	1633	21.1629
ERR13927268.339	1252	18.4097
ERR13927268.340	1608	22.8843
ERR13927268.341	1619	24.2940
ERR13927268.342	1583	20.7865
ERR13927268.343	1636	23.5220
ERR13927268.344	1631	21.4151
ERR13927268.345	1577	19.8878
ERR13927268.346	1636	23.9639
ERR13927268.347	1615	23.5598
ERR13927268.348	1587	18.1128
ERR13927268.349	1570	22.1121
ERR13927268.350	1618	18.2849
ERR13927268.351	1637	22.0287
ERR13927268.352	1622	23.6905
ERR13927268.353	1590	21.1214
ERR13927268.354	1542	22.1673
ERR13927268.355	1627	20.7277
ERR13927268.356	1643	20.7340
ERR13927268.357	1589	18.0334
ERR13927268.358	1557	21.7842
ERR13927268.359	1596	23.5150
ERR13927268.360	1624	23.9538
ERR13927268.361	1628	24.6941
ERR13927268.362	1402	22.6362
ERR13927268.363	1592	23.1407
ERR13927268.364	1607	23.7337
ERR13927268.365	1648	23.8598
ERR13927268.366	1601	23.1018
ERR13927268.367	1573	21.3077
ERR13927268.368	1602	23.5393
ERR13927268.369	1578	22.4601
ERR13927268.370	1609	24.9055
ERR13927268.371	1611	22.8349
ERR13927268.372	1660	19.6277
ERR13927268.373	1638	26.3498
ERR13927268.374	1570	24.0096
ERR13927268.375	1615	18.5406
ERR13927268.376	1574	19.6944
ERR13927268.377	1624	24.0111
ERR13927268.378	1589	20.4814
ERR13927268.379	1616	23.0798
ERR13927268.380	1586	25.0120
ERR13927268.381	1560	22.9487
ERR13927268.382	1573	23.0248
ERR13927268.383	1707	22.5917
ERR13927268.384	1645	19.3745
ERR13927268.385	1630	22.8141
ERR13927268.386	1552	22.8782
ERR13927268.387	854	23.1007
ERR13927268.388	1602	21.9619
ERR13927268.389	1598	20.2854
ERR13927268.390	1601	23.2074
ERR13927268.391	1550	22.5065
ERR13927268.392	1629	21.4389
ERR13927268.393	1602	23.6873
ERR13927268.394	1571	22.8281
ERR13927268.395	1613	25.8295
ERR13927268.396	1606	24.6750
ERR13927268.397	1580	20.5108
ERR13927268.398	1604	22.0773
ERR13927268.399	1619	20.3027
ERR13927268.400	1598	22.4237
ERR13927268.401	1605	18.3894
ERR13927268.402	1623	21.4479
ERR13927268.403	1560	20.6481
ERR13927268.404	1628	22.9435
ERR13927268.405	1584	20.3561
ERR13927268.406	1593	19.2643
ERR13927268.407	1559	22.5241
ERR13927268.408	1595	23.7505
ERR13927268.409	1616	22.0705
ERR13927268.410	1559	23.0507
ERR13927268.411	1572	22.9593
ERR13927268.412	1642	20.5700
ERR13927268.413	1593	22.4225
ERR13927268.414	1571	24.0535
ERR13927268.415	1644	24.3990
ERR13927268.416	1625	23.2209
ERR13927268.417	1625	21.7274
ERR13927268.418	1618	25.0352
ERR13927268.419	1572	16.7551
ERR13927268.420	1544	19.4961
ERR13927268.421	1606	20.4882
ERR13927268.422	1609	23.2704
ERR13927268.423	1607	17.0604
ERR13927268.424	1566	23.9266
ERR13927268.425	1557	19.8960
ERR13927268.426	1628	24.6321
ERR13927268.427	1591	21.7153
ERR13927268.428	1622	21.1504
ERR13927268.429	1601	24.0281
ERR13927268.430	1613	23.3106
ERR13927268.431	1629	22.3407
ERR13927268.432	1624	20.3658
ERR13927268.433	1578	20.9221
ERR13927268.434	1565	21.9246
ERR13927268.435	1575	19.2756
ERR13927268.436	1615	20.1022
ERR13927268.437	1563	16.2246
ERR13927268.438	1605	21.9283
ERR13927268.439	1576	23.3864
ERR13927268.440	1600	17.2838
ERR13927268.441	1613	24.9510
ERR13927268.442	1640	23.9530
ERR13927268.443	1598	22.9218
ERR13927268.444	1623	22.2834
ERR13927268.445	1644	21.3467
ERR13927268.446	1553	19.1127
ERR13927268.447	1619	20.7746
ERR13927268.448	1641	23.2931
ERR13927268.449	1544	17.0181
ERR13927268.450	1613	20.2498
ERR13927268.451	1641	20.3230
ERR13927268.452	1590	23.1969
ERR13927268.453	1599	21.5397
ERR13927268.454	1593	24.5330
ERR13927268.455	1581	21.7748
ERR13927268.456	1607	19.5358
ERR13927268.457	1628	19.8735
ERR13927268.458	1605	24.6829
ERR13927268.459	1578	24.7725
ERR13927268.460	1573	22.0216
ERR13927268.461	1604	23.4090
ERR13927268.462	1574	22.0578
ERR13927268.463	1590	23.1836
ERR13927268.464	1578	23.5862
ERR13927268.465	1566	20.3716
ERR13927268.466	1602	21.2871
ERR13927268.467	1620	25.5019
ERR13927268.468	1617	18.9357
ERR13927268.469	1573	24.3077
ERR13927268.470	1563	22.2988
ERR13927268.471	1647	20.0249
ERR13927268.472	1026	21.2398
ERR13927268.473	1644	16.3686
ERR13927268.474	1506	21.1149
ERR13927268.475	1496	20.6644
ERR13927268.476	1565	23.1796
ERR13927268.477	1614	23.1134
ERR13927268.478	1640	23.7061
ERR13927268.479	1613	22.0341
ERR13927268.480	1626	18.8124
ERR13927268.481	1599	20.9024
ERR13927268.482	1624	22.9809
ERR13927268.483	1649	24.2468
ERR13927268.484	1234	22.3096
ERR13927268.485	1571	24.4494
ERR13927268.486	1585	22.3369
ERR13927268.487	1643	21.9507
ERR13927268.488	1634	22.7264
ERR13927268.489	1633	16.8194
ERR13927268.490	1623	18.5478
ERR13927268.491	1582	22.8679
ERR13927268.492	1641	22.4077
ERR13927268.493	1619	24.2372
ERR13927268.494	1639	22.0781
ERR13927268.495	1608	23.7774
ERR13927268.496	1634	22.8121
ERR13927268.497	1507	22.1931
ERR13927268.498	1579	23.1235
ERR13927268.499	1566	20.3193
ERR13927268.500	1648	21.5874
ERR13927268.501	1648	22.9587
ERR13927268.502	1623	22.4492
ERR13927268.503	1601	23.8919
ERR13927268.504	1565	24.1169
ERR13927268.505	577	25.5754
ERR13927268.506	1753	24.9527
ERR13927268.507	1641	23.2700
ERR13927268.508	1620	22.1494
ERR13927268.509	1595	22.6295
ERR13927268.510	1613	21.1252
ERR13927268.511	1611	19.8976
ERR13927268.512	1547	23.5482
ERR13927268.513	1619	21.9914
ERR13927268.514	1565	24.2230
ERR13927268.515	1548	21.2474
ERR13927268.516	1624	21.3547
ERR13927268.517	1609	19.4966
ERR13927268.518	1577	20.9803
ERR13927268.519	1573	23.1106
ERR13927268.520	1006	22.7068
ERR13927268.521	1565	19.6217
ERR13927268.522	1567	21.6548
ERR13927268.523	1569	23.1568
ERR13927268.524	1598	23.0569
ERR13927268.525	1643	26.0000
ERR13927268.526	1611	21.5754
ERR13927268.527	1593	21.0584
ERR13927268.528	1640	21.2305
ERR13927268.529	1613	22.0694
ERR13927268.530	1640	19.6915
ERR13927268.531	642	17.7196
ERR13927268.532	1626	20.9576
ERR13927268.533	1570	20.0701
ERR13927268.534	1616	22.5371
ERR13927268.535	1621	24.5114
ERR13927268.536	1579	22.5871
ERR13927268.537	1636	21.4346
ERR13927268.538	1605	25.1664
ERR13927268.539	1614	21.0787
ERR13927268.540	1641	22.3278
ERR13927268.541	1597	24.5980
ERR13927268.542	1622	20.1276
ERR13927268.543	1630	22.0865
ERR13927268.544	1586	24.5088
ERR13927268.545	1557	19.4618
ERR13927268.546	1646	22.0711
ERR13927268.547	1592	24.2663
ERR13927268.548	1539	19.6179
ERR13927268.549	1622	18.1184
ERR13927268.550	1569	23.5016
ERR13927268.551	1624	20.5006
ERR13927268.552	1603	20.3038
ERR13927268.553	1584	23.9754
ERR13927268.554	1619	18.9389
ERR13927268.555	1651	21.9279
ERR13927268.556	1590	20.4642
ERR13927268.557	1600	23.8675
ERR13927268.558	1628	23.9969
ERR13927268.559	1610	23.5398
ERR13927268.560	1420	23.5035
ERR13927268.561	1555	19.2977
ERR13927268.562	1573	20.1589
ERR13927268.563	1647	20.1299
ERR13927268.564	1582	21.9633
ERR13927268.565	1623	22.8330
ERR13927268.566	1616	23.3137
ERR13927268.567	1639	22.3435
ERR13927268.568	1531	17.1777
ERR13927268.569	1587	23.1109
ERR13927268.570	1624	21.8732
ERR13927268.571	1560	20.6122
ERR13927268.572	1607	22.8637
ERR13927268.573	1630	23.9644
ERR13927268.574	1546	21.1539
ERR13927268.575	1611	23.5959
ERR13927268.576	1610	23.4267
ERR13927268.577	1564	18.5013
ERR13927268.578	1624	21.0111
ERR13927268.579	1618	22.9345
ERR13927268.580	1547	21.7925
ERR13927268.581	1109	21.1235
ERR13927268.582	1592	23.6030
ERR13927268.583	1614	22.8011
ERR13927268.584	1639	23.5754
ERR13927268.585	1571	21.8479
ERR13927268.586	1618	16.8603
ERR13927268.587	1600	23.0212
ERR13927268.588	1599	22.4065
ERR13927268.589	503	22.0994
ERR13927268.590	1649	21.4536
ERR13927268.591	1565	19.1891
ERR13927268.592	1604	22.8853
ERR13927268.593	1612	22.0602
ERR13927268.594	1585	22.8271
ERR13927268.595	1617	19.2059
ERR13927268.596	1593	23.6937
ERR13927268.597	1567	24.1340
ERR13927268.598	1613	26.0136
ERR13927268.599	1614	21.9566
ERR13927268.600	1565	20.8096
ERR13927268.601	1565	23.4984
ERR13927268.602	1599	21.5159
ERR13927268.603	1623	22.2785
ERR13927268.604	1629	21.9128
ERR13927268.605	1614	24.2949
ERR13927268.606	1553	22.4089
ERR13927268.607	1575	17.4946
ERR13927268.608	1540	23.0617
ERR13927268.609	1586	22.1986
ERR13927268.610	1558	19.0340
ERR13927268.611	1597	15.8109
ERR13927268.612	1613	21.1500
ERR13927268.613	1634	18.4033
ERR13927268.614	1628	21.5258
ERR13927268.615	1580	24.3082
ERR13927268.616	1651	25.0902
ERR13927268.617	1606	22.9315
ERR13927268.618	1575	16.4800
ERR13927268.619	1629	20.6249
ERR13927268.620	1589	19.1347
ERR13927268.621	1589	23.6627
ERR13927268.622	1346	22.9584
ERR13927268.623	1597	18.3838
ERR13927268.624	1564	25.7628
ERR13927268.625	1570	21.0083
ERR13927268.626	1585	23.3729
ERR13927268.627	1621	24.2869
ERR13927268.628	1561	22.5823
ERR13927268.629	1629	24.2505
ERR13927268.630	1577	19.5644
ERR13927268.631	1574	23.1544
ERR13927268.632	1576	23.8839
ERR13927268.633	1608	23.1604
ERR13927268.634	1574	23.9327
ERR13927268.635	1613	20.6007
ERR13927268.636	1614	21.2596
ERR13927268.637	1625	25.9071
ERR13927268.638	1595	24.4489
ERR13927268.639	1619	22.4577
ERR13927268.640	1646	17.7509
ERR13927268.641	1623	22.2656
ERR13927268.642	1619	22.7140
ERR13927268.643	1585	20.0246
ERR13927268.644	1623	17.7511
ERR13927268.645	1625	24.4868
ERR13927268.646	1576	23.0990
ERR13927268.647	1552	24.1572
ERR13927268.648	789	25.0773
ERR13927268.649	1617	24.2857
ERR13927268.650	1619	21.7622
ERR13927268.651	1635	20.1566
ERR13927268.652	1644	23.4100
ERR13927268.653	1604	23.7531
ERR13927268.654	1611	20.5351
ERR13927268.655	1637	22.2114
ERR13927268.656	1630	24.5399
ERR13927268.657	1620	22.6969
ERR13927268.658	1630	22.1601
ERR13927268.659	1585	16.7760
ERR13927268.660	1580	17.0627
ERR13927268.661	1650	24.0309
ERR13927268.662	1609	22.1342
ERR13927268.663	1606	24.4458
ERR13927268.664	1633	19.3337
ERR13927268.665	1560	20.6981
ERR13927268.666	1597	24.6656
ERR13927268.667	1614	23.4405
ERR13927268.668	1581	20.4915
ERR13927268.669	703	21.6259
ERR13927268.670	1601	20.9394
ERR13927268.671	1566	22.9502
ERR13927268.672	1570	21.4153
ERR13927268.673	1558	17.4506
ERR13927268.674	1606	22.9078
ERR13927268.675	1595	22.7956
ERR13927268.676	1543	17.6552
ERR13927268.677	1623	19.2175
ERR13927268.678	1613	22.8487
ERR13927268.679	1585	22.4505
ERR13927268.680	1610	20.6130
ERR13927268.681	1614	22.9926
ERR13927268.682	1581	22.6673
ERR13927268.683	1626	21.3610
ERR13927268.684	1639	23.8749
ERR13927268.685	1592	19.5371
ERR13927268.686	1603	21.9295
ERR13927268.687	1572	22.9847
ERR13927268.688	1643	21.5137
ERR13927268.689	722	23.4377
ERR13927268.690	1637	23.9762
ERR13927268.691	1562	20.0301
ERR13927268.692	1612	21.6582
ERR13927268.693	1624	23.5431
ERR13927268.694	1618	21.4617
ERR13927268.695	1567	21.7294
ERR13927268.696	1591	22.3036
ERR13927268.697	1657	22.8202
ERR13927268.698	1640	23.4244
ERR13927268.699	1645	20.2213
ERR13927268.700	1607	23.0572
ERR13927268.701	1736	24.9182
ERR13927268.702	1567	23.0038
ERR13927268.703	1650	22.6339
ERR13927268.704	1612	22.4020
ERR13927268.705	1596	22.2268
ERR13927268.706	1576	20.0006
ERR13927268.707	1628	20.5197
ERR13927268.708	1628	22.2893
ERR13927268.709	1621	21.3701
ERR13927268.710	1575	22.4337
ERR13927268.711	1581	21.4434
ERR13927268.712	1600	18.2556
ERR13927268.713	1578	24.2104
ERR13927268.714	795	19.2692
ERR13927268.715	1613	22.4296
ERR13927268.716	1609	23.2523
ERR13927268.717	1584	18.3220
ERR13927268.718	1621	23.0580
ERR13927268.719	1643	18.6196
ERR13927268.720	1612	23.5273
ERR13927268.721	1576	22.8661
ERR13927268.722	1602	17.7247
ERR13927268.723	1525	24.8859
ERR13927268.724	1643	26.1668
ERR13927268.725	1568	23.9509
ERR13927268.726	1626	22.0412
ERR13927268.727	1596	21.6247
ERR13927268.728	1563	23.3596
ERR13927268.729	1609	24.1722
ERR13927268.730	1522	21.0197
ERR13927268.731	1558	21.1906
ERR13927268.732	1597	20.9818
ERR13927268.733	1620	23.5401
ERR13927268.734	1604	22.5748
ERR13927268.735	1575	18.0019
ERR13927268.736	1610	23.5006
ERR13927268.737	1567	22.3306
ERR13927268.738	1624	21.5782
ERR13927268.739	1585	20.1413
ERR13927268.740	1586	21.4697
ERR13927268.741	1568	23.1913
ERR13927268.742	1581	19.6989
ERR13927268.743	1577	23.5396
ERR13927268.744	1600	20.2669
ERR13927268.745	1579	19.8100
ERR13927268.746	1625	21.6086
ERR13927268.747	1562	22.4917
ERR13927268.748	1648	24.1681
ERR13927268.749	1613	18.8785
ERR13927268.750	1563	21.9213
ERR13927268.751	1593	20.1494
ERR13927268.752	1019	21.5996
ERR13927268.753	1312	16.7027
ERR13927268.754	1567	22.4416
ERR13927268.755	1642	22.2546
ERR13927268.756	1573	23.8748
ERR13927268.757	1597	18.7314
ERR13927268.758	1564	22.1816
ERR13927268.759	1646	17.7922
ERR13927268.760	1574	21.6137
ERR13927268.761	1549	21.7263
ERR13927268.762	1647	23.5392
ERR13927268.763	1601	22.2823
ERR13927268.764	1609	17.1255
ERR13927268.765	1624	24.1299
ERR13927268.766	1599	17.4547
ERR13927268.767	1585	22.0909
ERR13927268.768	1549	20.8709
ERR13927268.769	1641	23.7313
ERR13927268.770	1634	20.9474
ERR13927268.771	1633	24.0508
ERR13927268.772	1613	21.0391
ERR13927268.773	1624	24.0831
ERR13927268.774	1620	23.2951
ERR13927268.775	1623	22.0493
ERR13927268.776	1632	21.6544
ERR13927268.777	1544	19.0959
ERR13927268.778	1646	23.0735
ERR13927268.779	1564	22.3497
ERR13927268.780	1643	21.2410
ERR13927268.781	1604	20.5449
ERR13927268.782	639	16.0782
ERR13927268.783	1564	23.3619
ERR13927268.784	1576	22.9987
ERR13927268.785	1545	24.0906
ERR13927268.786	1636	21.5789
ERR13927268.787	1312	22.4466
ERR13927268.788	1641	22.4522
ERR13927268.789	1589	23.0113
ERR13927268.790	1647	19.9265
ERR13927268.791	1631	22.5242
ERR13927268.792	1635	23.4049
ERR13927268.793	1638	22.5598
ERR13927268.794	1611	19.4370
ERR13927268.795	1563	17.8772
ERR13927268.796	1608	17.0311
ERR13927268.797	1622	25.0684
ERR13927268.798	1576	21.6339
ERR13927268.799	1639	18.0647
ERR13927268.800	1625	22.4658
ERR13927268.801	1600	19.3050
ERR13927268.802	1630	22.1252
ERR13927268.803	1606	21.2098
ERR13927268.804	1575	24.5016
ERR13927268.805	1573	20.6809
ERR13927268.806	1632	21.2433
ERR13927268.807	1577	23.9841
ERR13927268.808	1619	26.6004
ERR13927268.809	1584	21.0821
ERR13927268.810	1572	22.4656
ERR13927268.811	1635	22.3676
ERR13927268.812	1589	24.2423
ERR13927268.813	1588	21.3419
ERR13927268.814	1627	23.9797
ERR13927268.815	1631	23.8332
ERR13927268.816	1609	22.4556
ERR13927268.817	1632	22.5846
ERR13927268.818	1573	21.4234
ERR13927268.819	1634	23.4994
ERR13927268.820	1638	22.7448
ERR13927268.821	1598	22.9987
ERR13927268.822	1627	19.4899
ERR13927268.823	1624	23.5080
