read_id	length	mean_Q
ERR13927339.101	1546	15.7387
ERR13927339.102	1582	19.0057
ERR13927339.103	1574	18.7484
ERR13927339.104	1596	20.1974
ERR13927339.105	1624	18.7703
ERR13927339.106	1452	14.6040
ERR13927339.107	1574	16.0146
ERR13927339.108	1560	16.0179
ERR13927339.109	1566	16.8716
ERR13927339.110	1624	18.8725
ERR13927339.111	1547	14.3413
ERR13927339.112	1561	20.0737
ERR13927339.113	1546	17.3124
ERR13927339.114	1586	18.9477
ERR13927339.115	1551	19.4823
ERR13927339.116	1559	15.4926
ERR13927339.117	1158	21.8826
ERR13927339.118	816	14.0846
ERR13927339.119	1555	19.5190
ERR13927339.120	1562	17.2823
ERR13927339.121	1585	18.7893
ERR13927339.122	1580	15.3804
ERR13927339.123	773	14.4282
ERR13927339.124	1531	17.7244
ERR13927339.125	1578	17.0425
ERR13927339.126	1562	17.7222
ERR13927339.127	1564	14.9150
ERR13927339.128	1554	17.5579
ERR13927339.129	1557	15.2447
ERR13927339.130	1564	18.8063
ERR13927339.131	1061	18.9123
ERR13927339.132	1547	15.3769
ERR13927339.133	1555	19.8489
ERR13927339.134	1559	18.8743
ERR13927339.135	1575	20.2737
ERR13927339.136	1559	20.0629
ERR13927339.137	1584	18.8011
ERR13927339.138	1566	19.4387
ERR13927339.139	1591	17.8913
ERR13927339.140	1547	17.3685
ERR13927339.141	1570	18.5662
ERR13927339.142	1564	15.6586
ERR13927339.143	1556	16.4794
ERR13927339.144	1409	19.6856
ERR13927339.145	1681	18.3593
ERR13927339.146	1516	19.9710
ERR13927339.147	1571	15.4519
ERR13927339.148	1563	16.9597
ERR13927339.149	1560	18.7513
ERR13927339.150	1193	20.4769
ERR13927339.151	1605	19.0106
ERR13927339.152	1556	17.2950
ERR13927339.153	1599	15.5697
ERR13927339.154	1592	20.0609
ERR13927339.155	1563	17.0678
ERR13927339.156	1589	17.9383
ERR13927339.157	1529	15.8836
ERR13927339.158	1595	17.2288
ERR13927339.159	1560	17.4955
ERR13927339.160	1543	16.9034
ERR13927339.161	1585	19.8984
ERR13927339.162	1529	16.5226
ERR13927339.163	1596	15.9311
ERR13927339.164	1566	19.7395
ERR13927339.165	1567	16.5699
ERR13927339.166	1602	18.8652
ERR13927339.167	1582	18.7434
ERR13927339.168	1574	18.3196
ERR13927339.169	1545	18.4615
ERR13927339.170	1541	17.2206
ERR13927339.171	1564	17.0569
ERR13927339.172	1533	14.4057
ERR13927339.173	1531	19.7237
ERR13927339.174	1553	16.3381
ERR13927339.175	1602	20.1417
ERR13927339.176	1560	18.5878
ERR13927339.177	1563	15.7742
ERR13927339.178	1567	17.2661
ERR13927339.179	1539	15.6504
ERR13927339.180	1558	17.2689
ERR13927339.181	1556	15.8278
ERR13927339.182	1571	18.9873
ERR13927339.183	1526	15.2005
ERR13927339.184	1545	16.9612
ERR13927339.185	1600	15.3000
ERR13927339.186	1619	18.9135
ERR13927339.187	920	16.3880
ERR13927339.188	1562	16.3464
ERR13927339.189	1569	15.5698
ERR13927339.190	1590	18.4302
ERR13927339.191	1581	19.0898
ERR13927339.192	1560	19.7244
ERR13927339.193	1570	16.7446
ERR13927339.194	1579	21.5712
ERR13927339.195	1567	21.7039
ERR13927339.196	1580	16.2418
ERR13927339.197	1575	17.7422
ERR13927339.198	1620	18.1586
ERR13927339.199	1554	20.6030
ERR13927339.200	1537	17.0065
ERR13927339.201	1564	18.1029
ERR13927339.202	1605	19.0903
ERR13927339.203	1574	19.1086
ERR13927339.204	1551	17.5590
ERR13927339.205	1584	19.3150
ERR13927339.206	1594	20.8689
ERR13927339.207	1548	19.6647
ERR13927339.208	1546	15.9094
ERR13927339.209	1538	17.6014
ERR13927339.210	1613	15.4117
ERR13927339.211	1608	22.7593
ERR13927339.212	1614	20.0898
ERR13927339.213	1562	20.4072
ERR13927339.214	1553	17.7167
ERR13927339.215	1556	16.0900
ERR13927339.216	1578	20.8314
ERR13927339.217	1437	15.9743
ERR13927339.218	1569	18.7980
ERR13927339.219	1565	19.5233
ERR13927339.220	1562	16.3969
ERR13927339.221	1570	17.8943
ERR13927339.222	1566	17.7816
ERR13927339.223	1560	17.1910
ERR13927339.224	1577	19.0082
ERR13927339.225	1553	18.4314
ERR13927339.226	1591	18.5795
ERR13927339.227	1518	21.7398
ERR13927339.228	1560	17.2904
ERR13927339.229	1550	19.1026
ERR13927339.230	1556	20.0456
ERR13927339.231	1578	18.7484
ERR13927339.232	1544	15.2500
ERR13927339.233	1505	20.2306
ERR13927339.234	1554	16.2851
ERR13927339.235	1580	18.8399
ERR13927339.236	1534	16.4061
ERR13927339.237	1543	19.0331
ERR13927339.238	1692	17.0780
ERR13927339.239	1549	18.8108
ERR13927339.240	1560	17.8885
ERR13927339.241	1597	19.4872
ERR13927339.242	1451	19.5362
ERR13927339.243	1588	18.6366
ERR13927339.244	1588	20.6839
ERR13927339.245	1570	19.9720
ERR13927339.246	1572	17.7659
ERR13927339.247	1559	16.6414
ERR13927339.248	1648	18.3956
ERR13927339.249	1613	16.6795
ERR13927339.250	1554	20.8443
ERR13927339.251	1581	20.4541
ERR13927339.252	1551	17.0361
ERR13927339.253	1602	16.4719
ERR13927339.254	1564	18.6471
ERR13927339.255	1580	19.0373
ERR13927339.256	1552	18.3305
ERR13927339.257	1565	19.1559
ERR13927339.258	1561	19.5689
ERR13927339.259	1576	17.9201
ERR13927339.260	1598	18.1183
ERR13927339.261	1569	19.8247
ERR13927339.262	1571	19.4589
ERR13927339.263	1600	21.4356
ERR13927339.264	1557	16.6172
ERR13927339.265	1567	17.7856
ERR13927339.266	1533	16.4599
ERR13927339.267	1607	15.6285
ERR13927339.268	1606	14.7204
ERR13927339.269	1584	19.7967
ERR13927339.270	1562	15.1357
ERR13927339.271	1562	16.8335
ERR13927339.272	1549	19.8612
ERR13927339.273	1568	17.5459
ERR13927339.274	1555	19.1994
ERR13927339.275	1241	14.3505
ERR13927339.276	1551	18.8981
ERR13927339.277	1536	16.8874
ERR13927339.278	1586	19.4666
ERR13927339.279	1547	15.1719
ERR13927339.280	1560	15.7256
ERR13927339.281	1576	17.7862
ERR13927339.282	1577	19.1623
ERR13927339.283	1594	17.7083
ERR13927339.284	1543	16.9851
ERR13927339.285	1586	20.3064
ERR13927339.286	1568	15.8068
ERR13927339.287	1607	17.8227
ERR13927339.288	1579	21.3819
ERR13927339.289	1583	17.4908
ERR13927339.290	1544	18.0350
ERR13927339.291	1624	16.4477
ERR13927339.292	1595	17.9273
ERR13927339.293	1507	14.9728
ERR13927339.294	262	14.7214
ERR13927339.295	1572	14.6062
ERR13927339.296	1609	20.5594
ERR13927339.297	1521	18.7640
ERR13927339.298	1574	19.7510
ERR13927339.299	1567	16.4805
ERR13927339.300	1549	22.0839
ERR13927339.301	1523	19.9593
ERR13927339.302	1547	19.1099
ERR13927339.303	1568	20.9145
ERR13927339.304	1568	17.7513
ERR13927339.305	1564	16.5083
ERR13927339.306	1561	19.3344
ERR13927339.307	1590	17.2252
ERR13927339.308	1591	18.5871
ERR13927339.309	1553	18.1500
ERR13927339.310	1563	18.4607
ERR13927339.311	1583	20.0246
ERR13927339.312	1541	16.3634
ERR13927339.313	1600	19.0669
ERR13927339.314	1587	18.8179
ERR13927339.315	1601	18.8907
ERR13927339.316	1585	17.3401
ERR13927339.317	1574	20.7706
ERR13927339.318	1542	18.4825
ERR13927339.319	1555	18.4444
ERR13927339.320	1619	19.8252
ERR13927339.321	1541	21.1862
ERR13927339.322	1548	18.1647
ERR13927339.323	1551	15.8769
ERR13927339.324	1588	19.5019
ERR13927339.325	1593	17.9950
ERR13927339.326	1601	15.0612
ERR13927339.327	1575	20.6610
ERR13927339.328	1560	18.3250
ERR13927339.329	1605	19.6841
ERR13927339.330	1539	17.1884
ERR13927339.331	1605	19.5564
ERR13927339.332	1560	18.7468
ERR13927339.333	1576	20.2037
ERR13927339.334	654	19.5306
ERR13927339.335	1602	19.0437
ERR13927339.336	1556	20.0251
ERR13927339.337	1611	17.3191
ERR13927339.338	1553	16.9086
ERR13927339.339	1559	19.3983
ERR13927339.340	1557	19.1741
ERR13927339.341	1548	19.0536
ERR13927339.342	1595	19.7824
ERR13927339.343	1498	15.0547
ERR13927339.344	1593	15.8217
ERR13927339.345	1544	16.8880
ERR13927339.346	1603	18.6681
ERR13927339.347	1623	21.1793
ERR13927339.348	1564	16.1074
ERR13927339.349	1567	19.3976
ERR13927339.350	1574	19.5146
ERR13927339.351	1572	17.7716
ERR13927339.352	1526	15.0852
ERR13927339.353	1580	19.4873
ERR13927339.354	1569	20.2320
ERR13927339.355	1589	19.4733
ERR13927339.356	1599	15.4215
ERR13927339.357	1602	19.0574
ERR13927339.358	1571	20.0987
ERR13927339.359	1584	18.4640
ERR13927339.360	1568	18.6212
ERR13927339.361	1560	20.6506
ERR13927339.362	1578	19.4271
ERR13927339.363	189	17.3968
ERR13927339.364	1598	21.4318
ERR13927339.365	1631	15.9847
ERR13927339.366	1567	15.8768
ERR13927339.367	1598	14.4687
ERR13927339.368	1576	18.0546
ERR13927339.369	1606	19.9533
ERR13927339.370	1590	16.0836
ERR13927339.371	1600	15.4462
ERR13927339.372	1165	18.9082
ERR13927339.373	1534	15.8272
ERR13927339.374	1569	18.6373
ERR13927339.375	1578	20.1946
ERR13927339.376	1566	17.7069
ERR13927339.377	1576	17.5476
ERR13927339.378	1554	18.4402
ERR13927339.379	1520	15.4947
ERR13927339.380	1571	17.0267
ERR13927339.381	1557	17.2897
ERR13927339.382	1578	17.4417
ERR13927339.383	1580	17.7734
ERR13927339.384	1554	22.7130
ERR13927339.385	1577	18.3976
ERR13927339.386	1607	19.7828
ERR13927339.387	1602	19.7634
ERR13927339.388	1581	17.7989
ERR13927339.389	1569	20.1472
ERR13927339.390	1615	20.3263
ERR13927339.391	1568	19.5281
ERR13927339.392	1559	17.2450
ERR13927339.393	1584	16.3415
ERR13927339.394	1531	15.6133
ERR13927339.395	1608	17.4981
ERR13927339.396	1587	18.3428
ERR13927339.397	1583	17.4081
ERR13927339.398	1557	18.3577
ERR13927339.399	1567	22.8673
ERR13927339.400	1566	19.6456
ERR13927339.401	1570	19.7624
ERR13927339.402	1552	17.8821
ERR13927339.403	790	19.1152
ERR13927339.404	1576	19.8579
ERR13927339.405	1573	16.6205
ERR13927339.406	1573	16.0159
ERR13927339.407	1553	18.0914
ERR13927339.408	796	19.4158
ERR13927339.409	1557	20.4271
ERR13927339.410	1578	17.8555
ERR13927339.411	1574	15.7020
ERR13927339.412	1569	20.3856
ERR13927339.413	1554	18.5425
ERR13927339.414	1611	18.8963
ERR13927339.415	1597	19.4101
ERR13927339.416	1570	15.9325
ERR13927339.417	1574	18.8488
ERR13927339.418	1511	17.5890
ERR13927339.419	1571	18.8523
ERR13927339.420	1604	18.3753
ERR13927339.421	201	13.8458
ERR13927339.422	1560	15.1551
ERR13927339.423	1578	19.2123
ERR13927339.424	1573	14.5429
ERR13927339.425	1590	14.1245
ERR13927339.426	1534	17.3566
ERR13927339.427	1615	19.4539
ERR13927339.428	1615	18.6328
ERR13927339.429	1565	18.5540
ERR13927339.430	1562	19.5922
ERR13927339.431	1529	17.4147
ERR13927339.432	1575	17.1835
ERR13927339.433	1597	19.2655
ERR13927339.434	1588	18.9037
ERR13927339.435	1572	20.2602
ERR13927339.436	1578	20.4373
ERR13927339.437	1539	13.7362
ERR13927339.438	1552	15.8041
ERR13927339.439	1518	13.8610
ERR13927339.440	1545	16.7832
ERR13927339.441	1557	15.7418
ERR13927339.442	1571	19.3017
ERR13927339.443	1568	16.0587
ERR13927339.444	1565	20.7834
ERR13927339.445	1574	15.8590
ERR13927339.446	1597	18.5254
ERR13927339.447	1570	20.2803
ERR13927339.448	1571	19.4488
ERR13927339.449	1583	18.6203
ERR13927339.450	1582	20.3489
ERR13927339.451	1600	17.1681
ERR13927339.452	1553	15.9008
ERR13927339.453	1598	18.0588
ERR13927339.454	1577	19.5549
ERR13927339.455	1540	22.3435
ERR13927339.456	1591	15.8718
ERR13927339.457	1569	17.7457
ERR13927339.458	1568	18.3635
ERR13927339.459	1585	20.2315
ERR13927339.460	1515	18.1584
ERR13927339.461	1567	16.2278
ERR13927339.462	1514	14.1678
ERR13927339.463	1589	14.9037
ERR13927339.464	1576	18.6421
ERR13927339.465	1556	19.4338
ERR13927339.466	1561	17.7527
ERR13927339.467	1556	17.8792
ERR13927339.468	1577	15.2999
ERR13927339.469	1574	17.1429
ERR13927339.470	1592	16.0603
ERR13927339.471	1592	17.6778
ERR13927339.472	1581	20.7894
ERR13927339.473	1611	17.9255
ERR13927339.474	1561	20.1717
ERR13927339.475	1423	22.1630
ERR13927339.476	1604	21.1515
ERR13927339.477	1610	21.4851
ERR13927339.478	1596	16.9398
ERR13927339.479	1611	20.0987
ERR13927339.480	1554	15.4073
ERR13927339.481	1574	17.2618
ERR13927339.482	1573	19.9835
ERR13927339.483	1557	20.7579
ERR13927339.484	1589	15.9660
ERR13927339.485	1581	20.9918
ERR13927339.486	1568	15.7589
ERR13927339.487	1608	16.8228
ERR13927339.488	1559	15.8191
ERR13927339.489	1601	19.4528
ERR13927339.490	1553	15.8860
ERR13927339.491	1575	17.5524
ERR13927339.492	1578	17.7497
ERR13927339.493	1560	20.3949
ERR13927339.494	1585	17.7521
ERR13927339.495	1558	16.1335
ERR13927339.496	1593	18.2649
ERR13927339.497	1587	17.6503
ERR13927339.498	1599	18.2939
ERR13927339.499	1593	19.8738
ERR13927339.500	1571	20.4819
ERR13927339.501	1570	19.0446
ERR13927339.502	1560	17.7231
ERR13927339.503	1542	16.6550
ERR13927339.504	1583	15.6753
ERR13927339.505	1567	15.3197
ERR13927339.506	1565	20.3930
ERR13927339.507	1565	21.3636
ERR13927339.508	1574	21.2440
ERR13927339.509	1555	15.0752
ERR13927339.510	1578	20.5729
ERR13927339.511	1573	14.4145
ERR13927339.512	1599	17.7686
ERR13927339.513	1585	20.0883
ERR13927339.514	1607	15.8942
ERR13927339.515	1607	19.0672
ERR13927339.516	1584	19.7803
ERR13927339.517	1621	22.1351
ERR13927339.518	1555	18.0354
ERR13927339.519	1560	19.6551
ERR13927339.520	1615	15.8898
ERR13927339.521	1230	19.0195
ERR13927339.522	1563	16.4773
ERR13927339.523	1554	19.0386
ERR13927339.524	1547	18.8365
ERR13927339.525	1402	20.0328
ERR13927339.526	1576	17.6313
ERR13927339.527	1622	16.1011
ERR13927339.528	1620	16.7741
ERR13927339.529	1578	19.9493
ERR13927339.530	1556	20.6504
ERR13927339.531	1595	15.3467
ERR13927339.532	1581	18.8735
ERR13927339.533	1561	16.5631
ERR13927339.534	1545	15.2239
ERR13927339.535	2875	15.3071
ERR13927339.536	1614	20.2454
ERR13927339.537	1591	20.4444
ERR13927339.538	1546	15.4082
ERR13927339.539	1574	18.2891
ERR13927339.540	1549	16.9245
ERR13927339.541	1581	20.6395
ERR13927339.542	1571	20.5939
ERR13927339.543	1572	17.1902
ERR13927339.544	1567	16.0938
ERR13927339.545	1587	16.6616
ERR13927339.546	1615	19.0743
ERR13927339.547	1609	17.1237
ERR13927339.548	1554	19.4402
ERR13927339.549	1585	14.1596
ERR13927339.550	1555	17.9691
ERR13927339.551	1625	20.7015
ERR13927339.552	1552	15.6379
ERR13927339.553	1581	16.8286
ERR13927339.554	1614	17.3488
ERR13927339.555	1577	17.7368
ERR13927339.556	1568	16.3559
ERR13927339.557	1559	20.0507
ERR13927339.558	1564	17.3964
ERR13927339.559	1560	18.2628
ERR13927339.560	337	20.5638
ERR13927339.561	1565	19.1700
ERR13927339.562	1585	19.8757
ERR13927339.563	1565	20.0971
ERR13927339.564	1591	20.9906
ERR13927339.565	1574	16.5584
ERR13927339.566	1575	18.8400
ERR13927339.567	1593	18.9441
ERR13927339.568	1566	19.8525
ERR13927339.569	1584	20.0669
ERR13927339.570	1590	19.3642
ERR13927339.571	1530	15.9026
ERR13927339.572	1563	15.9789
ERR13927339.573	1593	17.4539
ERR13927339.574	1559	19.5593
ERR13927339.575	1588	20.2141
ERR13927339.576	1604	20.9545
ERR13927339.577	1557	17.9197
ERR13927339.578	1605	16.0255
ERR13927339.579	1580	17.9975
ERR13927339.580	1596	21.1140
ERR13927339.581	1556	18.1125
ERR13927339.582	1561	16.4337
ERR13927339.583	1613	18.8345
ERR13927339.584	1595	14.0633
ERR13927339.585	1563	19.3289
ERR13927339.586	1551	19.6750
ERR13927339.587	1545	16.3981
ERR13927339.588	1472	19.6590
ERR13927339.589	1559	19.4881
ERR13927339.590	627	16.2982
ERR13927339.591	1524	16.5000
ERR13927339.592	1575	18.1911
ERR13927339.593	1561	18.2095
ERR13927339.594	1565	14.3022
ERR13927339.595	1552	16.2107
ERR13927339.596	1557	19.7527
ERR13927339.597	1575	19.7035
ERR13927339.598	1583	19.9817
ERR13927339.599	1573	19.7692
ERR13927339.600	1590	16.2528
ERR13927339.601	1585	19.1943
ERR13927339.602	1557	16.2203
ERR13927339.603	1619	18.5300
ERR13927339.604	1585	18.7495
ERR13927339.605	1530	17.3235
ERR13927339.606	1585	18.2410
ERR13927339.607	1553	18.8377
ERR13927339.608	1512	19.9001
ERR13927339.609	1558	18.6675
ERR13927339.610	1593	16.1431
ERR13927339.611	1585	19.7905
ERR13927339.612	397	17.7053
ERR13927339.613	1565	19.9272
ERR13927339.614	1572	18.6597
ERR13927339.615	1568	16.3527
ERR13927339.616	1530	16.3451
ERR13927339.617	1579	20.4655
ERR13927339.618	1582	17.9899
ERR13927339.619	1566	17.6105
ERR13927339.620	1655	20.3789
ERR13927339.621	1548	20.0568
ERR13927339.622	1559	14.8788
ERR13927339.623	1573	21.1004
ERR13927339.624	1613	20.0515
ERR13927339.625	1591	16.7322
ERR13927339.626	1621	18.4065
ERR13927339.627	1535	16.2189
ERR13927339.628	1576	19.4962
ERR13927339.629	1600	18.4494
ERR13927339.630	1561	18.2889
ERR13927339.631	1563	17.8151
ERR13927339.632	1551	16.7408
ERR13927339.633	782	16.7980
ERR13927339.634	1562	20.0455
ERR13927339.635	1571	18.7046
ERR13927339.636	1618	15.9747
ERR13927339.637	1518	17.0119
ERR13927339.638	1567	16.8481
ERR13927339.639	1574	17.5915
ERR13927339.640	1585	16.8315
ERR13927339.641	1521	18.8396
ERR13927339.642	1572	19.1997
ERR13927339.643	1606	19.4589
ERR13927339.644	1584	20.5391
ERR13927339.645	1554	15.7555
ERR13927339.646	1530	16.6634
ERR13927339.647	1592	16.2085
ERR13927339.648	1556	15.8850
ERR13927339.649	1533	16.7515
ERR13927339.650	1550	15.8974
ERR13927339.651	1070	16.1336
ERR13927339.652	1555	18.3968
ERR13927339.653	1581	17.4320
ERR13927339.654	1572	18.6902
ERR13927339.655	1567	14.5424
ERR13927339.656	1477	15.5464
ERR13927339.657	1590	17.5987
ERR13927339.658	1585	18.2297
ERR13927339.659	1566	19.2752
ERR13927339.660	1524	15.9501
ERR13927339.661	1553	15.4192
ERR13927339.662	1563	17.9603
ERR13927339.663	1581	18.1676
ERR13927339.664	3304	18.2673
ERR13927339.665	1566	20.3761
ERR13927339.666	1576	19.9727
ERR13927339.667	1565	19.3035
ERR13927339.668	1546	18.0168
ERR13927339.669	1558	18.2163
ERR13927339.670	1566	16.3282
ERR13927339.671	1566	19.2433
ERR13927339.672	1576	20.1187
ERR13927339.673	1608	19.6480
ERR13927339.674	1576	15.2069
ERR13927339.675	1576	19.3458
ERR13927339.676	1538	19.2965
ERR13927339.677	1578	20.2193
ERR13927339.678	1565	19.0933
ERR13927339.679	1530	17.2837
ERR13927339.680	1551	19.4952
ERR13927339.681	1561	21.2819
ERR13927339.682	1529	16.8718
ERR13927339.683	1572	21.4625
ERR13927339.684	1595	17.9166
ERR13927339.685	1576	14.6136
ERR13927339.686	1480	17.8169
ERR13927339.687	1593	14.8336
ERR13927339.688	1578	19.5691
ERR13927339.689	1564	21.3095
ERR13927339.690	1612	20.5112
ERR13927339.691	1560	17.0981
ERR13927339.692	1558	18.4217
ERR13927339.693	1588	15.1077
ERR13927339.694	1592	18.6646
ERR13927339.695	1591	16.8422
ERR13927339.696	1563	18.7166
ERR13927339.697	1576	20.7329
ERR13927339.698	1567	20.3172
ERR13927339.699	1582	19.2528
ERR13927339.700	1569	18.4105
ERR13927339.701	1579	17.7517
ERR13927339.702	1643	19.2325
ERR13927339.703	1578	18.9734
ERR13927339.704	1726	16.8835
ERR13927339.705	1449	14.2705
ERR13927339.706	1571	18.0146
ERR13927339.707	1606	17.8605
ERR13927339.708	1585	15.3886
ERR13927339.709	1575	20.5283
ERR13927339.710	1607	19.1518
ERR13927339.711	1571	19.5442
ERR13927339.712	1561	19.3229
ERR13927339.713	1533	16.1018
ERR13927339.714	1577	19.7647
ERR13927339.715	1574	17.5375
ERR13927339.716	1528	15.4496
ERR13927339.717	1568	19.1244
ERR13927339.718	1604	17.3996
ERR13927339.719	1580	20.2013
ERR13927339.720	1547	15.8610
ERR13927339.721	1552	18.6153
ERR13927339.722	1695	20.0808
ERR13927339.723	1524	16.3602
ERR13927339.724	1564	23.5831
ERR13927339.725	1532	18.0862
ERR13927339.726	1547	20.3355
ERR13927339.727	1574	20.4638
ERR13927339.728	1594	20.0031
ERR13927339.729	1569	17.6902
ERR13927339.730	1573	19.5054
ERR13927339.731	1542	18.5512
ERR13927339.732	1570	19.2083
ERR13927339.733	1568	15.9145
ERR13927339.734	1565	22.1259
ERR13927339.735	1561	16.6739
ERR13927339.736	1574	18.8526
ERR13927339.737	1542	17.2445
ERR13927339.738	1568	14.6837
ERR13927339.739	1604	18.9919
ERR13927339.740	1561	15.2204
ERR13927339.741	1583	19.5035
ERR13927339.742	1566	18.9987
ERR13927339.743	3104	15.9030
ERR13927339.744	1570	18.4236
ERR13927339.745	1040	18.5933
ERR13927339.746	1578	16.3016
ERR13927339.747	1557	17.7566
ERR13927339.748	1610	16.3348
ERR13927339.749	1531	18.7008
ERR13927339.750	1569	19.4277
ERR13927339.751	1577	20.2974
ERR13927339.752	1565	21.3227
ERR13927339.753	3770	17.8748
ERR13927339.754	1596	20.6798
ERR13927339.755	1546	16.9269
ERR13927339.756	1577	21.2315
ERR13927339.757	1587	18.2262
ERR13927339.758	1581	19.8767
ERR13927339.759	1557	15.8394
ERR13927339.760	1572	16.9809
ERR13927339.761	1603	18.5265
ERR13927339.762	1533	20.1272
ERR13927339.763	1534	15.3885
ERR13927339.764	1536	16.0404
ERR13927339.765	1575	19.2698
ERR13927339.766	1605	20.5377
ERR13927339.767	1582	21.1365
ERR13927339.768	1498	16.0834
ERR13927339.769	1578	14.5760
ERR13927339.770	1567	18.8481
ERR13927339.771	1583	19.0404
ERR13927339.772	1570	17.9732
ERR13927339.773	1558	18.1252
ERR13927339.774	1385	16.9018
ERR13927339.775	1588	16.0560
ERR13927339.776	1582	20.5999
ERR13927339.777	1608	19.9359
ERR13927339.778	1591	19.6694
ERR13927339.779	1624	17.8664
ERR13927339.780	1586	19.4830
ERR13927339.781	1597	20.4164
ERR13927339.782	1537	14.6428
ERR13927339.783	1561	16.1371
ERR13927339.784	1556	17.1118
ERR13927339.785	1574	16.5839
ERR13927339.786	1591	20.6223
ERR13927339.787	1578	17.4170
ERR13927339.788	1611	15.6636
ERR13927339.789	1575	18.7460
ERR13927339.790	1435	19.2418
ERR13927339.791	1581	18.3422
ERR13927339.792	1581	20.6894
ERR13927339.793	1585	17.4902
ERR13927339.794	1549	16.8851
ERR13927339.795	991	17.4551
ERR13927339.796	1580	18.1759
ERR13927339.797	1557	17.0880
ERR13927339.798	1580	17.4532
ERR13927339.799	1566	15.9017
ERR13927339.800	1555	20.6039
ERR13927339.801	1579	15.8626
ERR13927339.802	1554	20.4260
ERR13927339.803	1562	16.5096
ERR13927339.804	1575	18.1422
ERR13927339.805	1543	18.9793
ERR13927339.806	1571	15.2852
ERR13927339.807	1552	17.4072
ERR13927339.808	1612	16.6805
ERR13927339.809	1567	20.0338
ERR13927339.810	1565	19.5853
ERR13927339.811	1547	18.8293
ERR13927339.812	1576	19.4714
ERR13927339.813	1606	17.8611
ERR13927339.814	1564	15.4354
ERR13927339.815	1590	18.7528
ERR13927339.816	1574	18.7217
ERR13927339.817	1564	18.8274
ERR13927339.818	1560	19.0032
ERR13927339.819	1592	15.8618
ERR13927339.820	1573	17.6891
ERR13927339.821	1510	16.8821
ERR13927339.822	1592	18.8304
ERR13927339.823	1573	19.3624
