read_id	length	mean_Q
ERR13927410.226	1602	17.1891
ERR13927410.227	1570	20.5573
ERR13927410.228	1562	22.4718
ERR13927410.229	1563	21.1049
ERR13927410.230	1598	19.2810
ERR13927410.231	1590	23.0635
ERR13927410.232	1549	21.4274
ERR13927410.233	1614	19.7875
ERR13927410.234	1569	20.3716
ERR13927410.235	1614	19.7980
ERR13927410.236	1604	21.5337
ERR13927410.237	1543	16.3227
ERR13927410.238	1597	21.0701
ERR13927410.239	1576	24.8966
ERR13927410.240	1592	21.9937
ERR13927410.241	1591	23.1433
ERR13927410.242	1570	18.1369
ERR13927410.243	1551	21.1451
ERR13927410.244	1574	23.1715
ERR13927410.245	1566	18.3250
ERR13927410.246	1574	21.9422
ERR13927410.247	1592	24.1941
ERR13927410.248	1590	22.3013
ERR13927410.249	1573	21.8125
ERR13927410.250	1577	20.5390
ERR13927410.251	1576	24.3839
ERR13927410.252	1565	24.5208
ERR13927410.253	1619	22.6035
ERR13927410.254	1617	19.0625
ERR13927410.255	1565	19.3661
ERR13927410.256	1571	23.3049
ERR13927410.257	1578	22.7605
ERR13927410.258	1608	24.0075
ERR13927410.259	1598	16.8304
ERR13927410.260	1561	20.3959
ERR13927410.261	1601	19.7402
ERR13927410.262	1608	24.1754
ERR13927410.263	1586	23.2932
ERR13927410.264	1582	17.1934
ERR13927410.265	1108	19.4513
ERR13927410.266	1609	24.1858
ERR13927410.267	1570	16.7548
ERR13927410.268	1543	22.7751
ERR13927410.269	1575	24.0140
ERR13927410.270	1617	26.2375
ERR13927410.271	1557	23.9525
ERR13927410.272	1602	19.1941
ERR13927410.273	1600	22.6481
ERR13927410.274	1582	21.4697
ERR13927410.275	1620	23.5698
ERR13927410.276	1550	24.7845
ERR13927410.277	1576	24.1390
ERR13927410.278	1521	20.8133
ERR13927410.279	1582	20.9456
ERR13927410.280	1551	19.8788
ERR13927410.281	1581	24.2701
ERR13927410.282	1579	22.7391
ERR13927410.283	1579	22.3287
ERR13927410.284	1583	24.5186
ERR13927410.285	1622	21.9642
ERR13927410.286	1590	22.6044
ERR13927410.287	1600	22.9081
ERR13927410.288	1562	21.4738
ERR13927410.289	1592	20.3072
ERR13927410.290	1571	23.2088
ERR13927410.291	1611	22.9274
ERR13927410.292	1573	15.3128
ERR13927410.293	1601	21.6852
ERR13927410.294	1592	19.6595
ERR13927410.295	1561	18.9270
ERR13927410.296	1621	23.5657
ERR13927410.297	1581	23.1841
ERR13927410.298	1570	20.7287
ERR13927410.299	1610	24.6267
ERR13927410.300	1605	22.4131
ERR13927410.301	1575	24.1695
ERR13927410.302	1580	21.6734
ERR13927410.303	1581	24.1828
ERR13927410.304	1579	18.8632
ERR13927410.305	1594	18.0201
ERR13927410.306	1611	24.8610
ERR13927410.307	1573	15.4571
ERR13927410.308	1576	18.9803
ERR13927410.309	1609	24.0814
ERR13927410.310	1586	22.2320
ERR13927410.311	1624	20.3719
ERR13927410.312	1614	24.0793
ERR13927410.313	1590	25.2270
ERR13927410.314	1612	20.5614
ERR13927410.315	1590	20.0019
ERR13927410.316	1609	24.5283
ERR13927410.317	1584	21.9381
ERR13927410.318	1617	22.9048
ERR13927410.319	1562	22.9449
ERR13927410.320	1579	25.1229
ERR13927410.321	1585	19.2151
ERR13927410.322	1562	24.0339
ERR13927410.323	1594	24.5627
ERR13927410.324	1606	20.6993
ERR13927410.325	1604	23.8335
ERR13927410.326	1594	19.9316
ERR13927410.327	1572	21.7875
ERR13927410.328	1590	21.6912
ERR13927410.329	1605	23.1209
ERR13927410.330	1600	19.9494
ERR13927410.331	1698	23.0972
ERR13927410.332	1609	24.2001
ERR13927410.333	1616	24.0080
ERR13927410.334	1614	22.5124
ERR13927410.335	1592	24.5766
ERR13927410.336	1593	24.4401
ERR13927410.337	1550	20.5658
ERR13927410.338	1587	21.1027
ERR13927410.339	1557	17.7553
ERR13927410.340	1616	23.0662
ERR13927410.341	1328	23.0060
ERR13927410.342	1562	21.7458
ERR13927410.343	1580	23.6741
ERR13927410.344	1617	23.0315
ERR13927410.345	1571	20.8154
ERR13927410.346	1611	24.2582
ERR13927410.347	1544	18.2442
ERR13927410.348	1581	18.6850
ERR13927410.349	1567	18.3421
ERR13927410.350	1569	20.4022
ERR13927410.351	1581	20.1461
ERR13927410.352	1568	21.5925
ERR13927410.353	1617	24.1892
ERR13927410.354	1571	16.5710
ERR13927410.355	1645	23.9422
ERR13927410.356	1589	22.9880
ERR13927410.357	1609	21.7408
ERR13927410.358	1627	22.8599
ERR13927410.359	1615	20.9759
ERR13927410.360	1562	23.0006
ERR13927410.361	1588	18.0479
ERR13927410.362	1580	23.6291
ERR13927410.363	1586	23.6545
ERR13927410.364	1561	15.8937
ERR13927410.365	1563	21.7735
ERR13927410.366	1587	23.5595
ERR13927410.367	1610	23.7882
ERR13927410.368	1588	16.9553
ERR13927410.369	1593	23.2580
ERR13927410.370	1602	20.5918
ERR13927410.371	1593	22.6911
ERR13927410.372	1617	24.4651
ERR13927410.373	1598	22.1727
ERR13927410.374	1609	22.9267
ERR13927410.375	1581	24.6730
ERR13927410.376	1552	22.1753
ERR13927410.377	1603	23.8210
ERR13927410.378	1552	17.8254
ERR13927410.379	1568	22.1805
ERR13927410.380	1596	22.5627
ERR13927410.381	1579	17.6713
ERR13927410.382	1575	24.7441
ERR13927410.383	1563	23.5349
ERR13927410.384	1577	22.9562
ERR13927410.385	1568	21.9943
ERR13927410.386	1616	24.9932
ERR13927410.387	1602	21.0949
ERR13927410.388	1622	23.5253
ERR13927410.389	1549	18.0833
ERR13927410.390	1581	23.7634
ERR13927410.391	1373	23.1799
ERR13927410.392	1593	21.3892
ERR13927410.393	1619	22.5713
ERR13927410.394	1571	22.2693
ERR13927410.395	1583	22.0202
ERR13927410.396	1605	22.3078
ERR13927410.397	1571	24.8383
ERR13927410.398	1554	20.1358
ERR13927410.399	1559	23.8108
ERR13927410.400	1613	20.3968
ERR13927410.401	1611	19.0919
ERR13927410.402	1607	21.6714
ERR13927410.403	1625	20.6486
ERR13927410.404	1610	22.7609
ERR13927410.405	1586	19.7030
ERR13927410.406	1555	21.6251
ERR13927410.407	1625	22.4474
ERR13927410.408	1614	19.5093
ERR13927410.409	1590	20.3918
ERR13927410.410	1585	19.7874
ERR13927410.411	1623	20.0733
ERR13927410.412	1598	18.4737
ERR13927410.413	1627	21.6693
ERR13927410.414	1566	19.7542
ERR13927410.415	1611	20.3135
ERR13927410.416	1551	19.7705
ERR13927410.417	1592	24.4372
ERR13927410.418	1564	23.7813
ERR13927410.419	1607	21.2881
ERR13927410.420	1569	22.1893
ERR13927410.421	1599	19.5804
ERR13927410.422	1586	21.3279
ERR13927410.423	1545	16.5981
ERR13927410.424	1576	23.1459
ERR13927410.425	1553	22.8513
ERR13927410.426	1574	23.5057
ERR13927410.427	1210	20.2455
ERR13927410.428	1602	19.3983
ERR13927410.429	1550	22.7232
ERR13927410.430	1612	24.5056
ERR13927410.431	1585	22.2852
ERR13927410.432	1619	22.5269
ERR13927410.433	1577	21.1313
ERR13927410.434	737	20.9213
ERR13927410.435	1614	22.9820
ERR13927410.436	1619	24.1081
ERR13927410.437	1616	25.4171
ERR13927410.438	1574	18.0604
ERR13927410.439	1608	24.0106
ERR13927410.440	1596	21.8239
ERR13927410.441	1590	22.2101
ERR13927410.442	1604	23.0212
ERR13927410.443	1588	18.8659
ERR13927410.444	1601	22.6727
ERR13927410.445	1616	23.5217
ERR13927410.446	1588	24.4068
ERR13927410.447	1613	22.8233
ERR13927410.448	1572	24.7583
ERR13927410.449	1598	19.6008
ERR13927410.450	1184	22.5912
ERR13927410.451	1568	22.5861
ERR13927410.452	1594	24.1876
ERR13927410.453	1581	20.5085
ERR13927410.454	1568	21.7041
ERR13927410.455	1607	22.7791
ERR13927410.456	1292	25.1463
ERR13927410.457	1599	22.7361
ERR13927410.458	1586	19.8279
ERR13927410.459	1594	17.7083
ERR13927410.460	1579	17.9905
ERR13927410.461	1755	23.9185
ERR13927410.462	1615	22.3529
ERR13927410.463	1612	23.9380
ERR13927410.464	1533	18.0202
ERR13927410.465	1582	22.8666
ERR13927410.466	1576	23.1117
ERR13927410.467	1574	19.1868
ERR13927410.468	1587	21.9597
ERR13927410.469	1576	26.0330
ERR13927410.470	1607	22.0622
ERR13927410.471	1512	22.9127
ERR13927410.472	1649	25.3056
ERR13927410.473	1612	24.7667
ERR13927410.474	1585	19.6057
ERR13927410.475	1578	22.9005
ERR13927410.476	1531	22.6741
ERR13927410.477	1611	20.6543
ERR13927410.478	1584	21.7872
ERR13927410.479	1599	22.9762
ERR13927410.480	1591	23.7165
ERR13927410.481	1571	22.5411
ERR13927410.482	1608	21.8694
ERR13927410.483	1597	21.1027
ERR13927410.484	1586	22.4596
ERR13927410.485	1589	20.4896
ERR13927410.486	1572	23.3155
ERR13927410.487	1607	22.2122
ERR13927410.488	1609	23.1212
ERR13927410.489	1617	17.1224
ERR13927410.490	1594	20.7886
ERR13927410.491	1577	21.4312
ERR13927410.492	1611	21.2489
ERR13927410.493	1567	22.6190
ERR13927410.494	1611	22.6822
ERR13927410.495	1559	18.0956
ERR13927410.496	1616	24.5093
ERR13927410.497	1619	23.2897
ERR13927410.498	1613	21.7867
ERR13927410.499	1614	24.7621
ERR13927410.500	1587	16.3907
ERR13927410.501	1612	21.2978
ERR13927410.502	1608	23.1070
ERR13927410.503	1599	20.2508
ERR13927410.504	1534	22.0887
ERR13927410.505	1610	22.6025
ERR13927410.506	1625	24.1182
ERR13927410.507	1615	23.5845
ERR13927410.508	1612	23.8902
ERR13927410.509	1600	24.5100
ERR13927410.510	1567	20.1800
ERR13927410.511	1577	16.2657
ERR13927410.512	1612	23.4665
ERR13927410.513	1593	20.4162
ERR13927410.514	1577	22.7039
ERR13927410.515	1569	21.8496
ERR13927410.516	1606	21.8045
ERR13927410.517	1589	20.7124
ERR13927410.518	230	17.2913
ERR13927410.519	1498	19.5187
ERR13927410.520	1599	22.5303
ERR13927410.521	1615	23.0687
ERR13927410.522	1553	23.3059
ERR13927410.523	1589	17.3166
ERR13927410.524	1595	19.8928
ERR13927410.525	1593	23.0722
ERR13927410.526	1607	23.6447
ERR13927410.527	1565	21.9482
ERR13927410.528	1611	24.2731
ERR13927410.529	1610	21.3764
ERR13927410.530	1556	23.3567
ERR13927410.531	1611	24.2899
ERR13927410.532	1607	21.3833
ERR13927410.533	1549	19.8218
ERR13927410.534	1594	23.9197
ERR13927410.535	1578	24.4404
ERR13927410.536	1570	21.5306
ERR13927410.537	1605	24.2498
ERR13927410.538	1561	22.4914
ERR13927410.539	1572	23.3410
ERR13927410.540	1613	25.6206
ERR13927410.541	1604	24.2126
ERR13927410.542	1622	21.0993
ERR13927410.543	1584	20.2569
ERR13927410.544	1607	25.2128
ERR13927410.545	1572	21.5789
ERR13927410.546	1606	20.7684
ERR13927410.547	1573	21.8086
ERR13927410.548	1596	23.0169
ERR13927410.549	1623	23.0764
ERR13927410.550	1608	16.3284
ERR13927410.551	1227	21.4442
ERR13927410.552	1565	23.9227
ERR13927410.553	1582	22.2383
ERR13927410.554	1592	21.1307
ERR13927410.555	1583	23.8048
ERR13927410.556	1615	25.0322
ERR13927410.557	1618	20.4172
ERR13927410.558	1561	24.4215
ERR13927410.559	1593	23.0025
ERR13927410.560	1558	21.1110
ERR13927410.561	1583	22.2401
ERR13927410.562	1585	23.6019
ERR13927410.563	1599	24.0682
ERR13927410.564	1588	22.7135
ERR13927410.565	1621	18.0370
ERR13927410.566	1570	20.8408
ERR13927410.567	1606	21.9247
ERR13927410.568	1584	21.2380
ERR13927410.569	502	20.0000
ERR13927410.570	1588	24.2727
ERR13927410.571	1578	19.5260
ERR13927410.572	1606	23.7721
ERR13927410.573	1609	22.4357
ERR13927410.574	1571	20.0528
ERR13927410.575	1596	23.6554
ERR13927410.576	1601	21.6052
ERR13927410.577	1607	20.6111
ERR13927410.578	1555	24.3486
ERR13927410.579	1594	22.8168
ERR13927410.580	1583	22.1358
ERR13927410.581	1586	22.4805
ERR13927410.582	1618	20.7633
ERR13927410.583	1580	23.7177
ERR13927410.584	1575	22.5194
ERR13927410.585	1611	23.1235
ERR13927410.586	1601	15.7339
ERR13927410.587	1567	22.3835
ERR13927410.588	1578	22.6990
ERR13927410.589	1603	23.8004
ERR13927410.590	1587	24.0510
ERR13927410.591	1583	20.1049
ERR13927410.592	1578	23.5906
ERR13927410.593	1616	23.2494
ERR13927410.594	1605	25.6474
ERR13927410.595	1086	18.8435
ERR13927410.596	1594	23.0728
ERR13927410.597	1571	22.4736
ERR13927410.598	1601	20.2861
ERR13927410.599	1584	22.7595
ERR13927410.600	1569	21.0306
ERR13927410.601	1597	24.1647
ERR13927410.602	1584	21.6420
ERR13927410.603	1613	22.7650
ERR13927410.604	1588	18.6914
ERR13927410.605	1565	21.9431
ERR13927410.606	1557	23.9666
ERR13927410.607	1560	23.2994
ERR13927410.608	1574	16.7611
ERR13927410.609	1476	23.7005
ERR13927410.610	1625	21.5766
ERR13927410.611	1568	21.6926
ERR13927410.612	1616	20.4889
ERR13927410.613	1614	23.1815
ERR13927410.614	1595	21.0056
ERR13927410.615	1523	19.0250
ERR13927410.616	1582	22.8963
ERR13927410.617	1585	19.9571
ERR13927410.618	1597	18.1371
ERR13927410.619	1613	24.9374
ERR13927410.620	1548	15.8863
ERR13927410.621	1564	19.6113
ERR13927410.622	1420	22.1599
ERR13927410.623	1608	20.5989
ERR13927410.624	1581	23.5421
ERR13927410.625	1540	18.6091
ERR13927410.626	1614	22.5056
ERR13927410.627	1572	22.2137
ERR13927410.628	1595	18.8113
ERR13927410.629	1558	22.6027
ERR13927410.630	1572	23.8830
ERR13927410.631	1558	24.8800
ERR13927410.632	1630	21.5325
ERR13927410.633	1596	22.1053
ERR13927410.634	1585	22.4069
ERR13927410.635	1557	22.4618
ERR13927410.636	1607	22.8712
ERR13927410.637	1598	19.2985
ERR13927410.638	1570	24.7127
ERR13927410.639	1547	21.0142
ERR13927410.640	1414	22.6330
ERR13927410.641	1555	21.5106
ERR13927410.642	1603	21.7998
ERR13927410.643	1601	25.1312
ERR13927410.644	1601	22.7177
ERR13927410.645	1573	18.8309
ERR13927410.646	1608	20.8041
ERR13927410.647	1554	23.6956
ERR13927410.648	1595	22.6207
ERR13927410.649	1551	19.7789
ERR13927410.650	1596	24.4649
ERR13927410.651	1571	18.7346
ERR13927410.652	1565	21.6946
ERR13927410.653	1483	22.9150
ERR13927410.654	1577	23.0520
ERR13927410.655	1591	24.6549
ERR13927410.656	1601	20.3560
ERR13927410.657	442	16.2760
ERR13927410.658	1614	25.3829
ERR13927410.659	1604	21.6191
ERR13927410.660	1618	18.1001
ERR13927410.661	1585	21.3237
ERR13927410.662	1563	20.1663
ERR13927410.663	1591	24.8070
ERR13927410.664	1581	23.9405
ERR13927410.665	1572	22.3861
ERR13927410.666	1630	22.5086
ERR13927410.667	1620	21.8883
ERR13927410.668	1599	18.7717
ERR13927410.669	1588	22.8583
ERR13927410.670	1584	20.9981
ERR13927410.671	1564	19.1816
ERR13927410.672	1606	24.1999
ERR13927410.673	553	16.9313
ERR13927410.674	1607	23.4200
ERR13927410.675	1559	19.8012
ERR13927410.676	1571	20.0751
ERR13927410.677	1559	22.4650
ERR13927410.678	1674	19.9677
ERR13927410.679	1592	22.6608
ERR13927410.680	1562	25.6364
ERR13927410.681	1509	22.6236
ERR13927410.682	1607	21.5103
ERR13927410.683	1613	22.8636
ERR13927410.684	1320	17.6326
ERR13927410.685	1601	25.1181
ERR13927410.686	1614	24.2299
ERR13927410.687	1569	18.0886
ERR13927410.688	1594	23.7578
ERR13927410.689	1612	24.7233
ERR13927410.690	1553	21.5402
ERR13927410.691	1597	23.2730
ERR13927410.692	1604	19.3709
ERR13927410.693	1629	24.1007
ERR13927410.694	1585	19.5256
ERR13927410.695	1610	20.7882
ERR13927410.696	1595	18.9279
ERR13927410.697	1619	24.1736
ERR13927410.698	1590	24.2157
ERR13927410.699	1543	18.4161
ERR13927410.700	1584	18.2273
ERR13927410.701	1581	22.7381
ERR13927410.702	1596	19.0771
ERR13927410.703	1601	23.1549
ERR13927410.704	1576	21.9822
ERR13927410.705	1611	23.4327
ERR13927410.706	1617	21.2066
ERR13927410.707	1590	20.9717
ERR13927410.708	1553	20.7553
ERR13927410.709	1573	23.5296
ERR13927410.710	1652	21.2633
ERR13927410.711	1620	21.3463
ERR13927410.712	1612	22.6489
ERR13927410.713	1611	23.5425
ERR13927410.714	1615	22.7938
ERR13927410.715	1610	19.3665
ERR13927410.716	1622	21.1689
ERR13927410.717	1625	20.4825
ERR13927410.718	1581	22.9747
ERR13927410.719	1600	21.7213
ERR13927410.720	1568	18.9298
ERR13927410.721	1591	22.2124
ERR13927410.722	1619	24.1532
ERR13927410.723	1587	18.6478
ERR13927410.724	1599	18.3746
ERR13927410.725	1579	23.7042
ERR13927410.726	1590	23.2050
ERR13927410.727	3164	21.3913
ERR13927410.728	1597	16.9818
ERR13927410.729	1599	22.7730
ERR13927410.730	1619	23.5880
ERR13927410.731	1609	20.8073
ERR13927410.732	1546	18.4276
ERR13927410.733	1581	17.4345
ERR13927410.734	1218	23.4376
ERR13927410.735	1607	22.5961
ERR13927410.736	1552	21.2771
ERR13927410.737	1588	20.8048
ERR13927410.738	1585	14.8360
ERR13927410.739	1605	23.2785
ERR13927410.740	1589	21.0623
ERR13927410.741	1573	21.8169
ERR13927410.742	1609	20.8154
ERR13927410.743	1564	21.4041
ERR13927410.744	1581	22.6850
ERR13927410.745	1595	23.8169
ERR13927410.746	1579	21.0323
ERR13927410.747	1543	18.4841
ERR13927410.748	1609	18.8987
ERR13927410.749	1600	21.7669
ERR13927410.750	1552	18.8028
ERR13927410.751	1576	20.0273
ERR13927410.752	1612	22.6737
ERR13927410.753	1569	19.2212
ERR13927410.754	1624	24.5554
ERR13927410.755	1590	20.4201
ERR13927410.756	1601	23.7345
ERR13927410.757	1569	25.3117
ERR13927410.758	1576	16.2989
ERR13927410.759	1609	21.2356
ERR13927410.760	1545	22.3482
ERR13927410.761	1622	24.5598
ERR13927410.762	1603	21.8228
ERR13927410.763	1592	23.9573
ERR13927410.764	1620	22.3957
ERR13927410.765	1572	22.3270
ERR13927410.766	1577	21.6861
ERR13927410.767	1597	24.0338
ERR13927410.768	1572	21.9618
ERR13927410.769	1589	22.7313
ERR13927410.770	1585	23.0416
ERR13927410.771	1058	24.5340
ERR13927410.772	1616	21.1671
ERR13927410.773	1565	18.2121
ERR13927410.774	1603	21.6694
ERR13927410.775	2078	22.8359
ERR13927410.776	1613	23.4172
ERR13927410.777	1568	16.5389
ERR13927410.778	1598	21.6802
ERR13927410.779	1599	20.6304
ERR13927410.780	1555	18.6469
ERR13927410.781	1616	24.2054
ERR13927410.782	1620	23.4062
ERR13927410.783	1568	21.3253
ERR13927410.784	1606	22.6936
ERR13927410.785	1584	16.7746
ERR13927410.786	1579	23.4782
ERR13927410.787	1560	21.2282
ERR13927410.788	1593	22.0364
ERR13927410.789	1610	22.0733
ERR13927410.790	1572	19.8651
ERR13927410.791	1604	22.8647
ERR13927410.792	1607	21.9801
ERR13927410.793	1612	22.7177
ERR13927410.794	1597	24.7070
ERR13927410.795	1577	21.9023
ERR13927410.796	1598	22.7209
ERR13927410.797	1509	21.2578
ERR13927410.798	1563	18.2847
ERR13927410.799	1615	25.7889
ERR13927410.800	1585	22.5811
ERR13927410.801	1587	22.1632
ERR13927410.802	1570	20.8841
ERR13927410.803	1552	20.1785
ERR13927410.804	1584	17.0120
ERR13927410.805	1615	25.0854
ERR13927410.806	1541	18.2388
ERR13927410.807	1551	20.5945
ERR13927410.808	1530	23.4288
ERR13927410.809	1600	19.5719
ERR13927410.810	1593	23.2279
ERR13927410.811	1573	17.9015
ERR13927410.812	1594	16.1694
ERR13927410.813	1622	21.2035
ERR13927410.814	1607	23.1108
ERR13927410.815	1579	20.1488
ERR13927410.816	1614	23.6010
ERR13927410.817	1614	23.0198
ERR13927410.818	1608	25.0392
ERR13927410.819	1637	18.6023
ERR13927410.820	1554	16.8063
ERR13927410.821	1560	20.6981
ERR13927410.822	1430	15.1329
