read_id	length	mean_Q
ERR13927588.260	824	17.9587
ERR13927588.261	1604	16.6122
ERR13927588.262	1540	18.0078
ERR13927588.263	1569	16.7584
ERR13927588.264	1569	18.2192
ERR13927588.265	2014	18.8406
ERR13927588.266	1538	17.6378
ERR13927588.267	1549	14.9632
ERR13927588.268	1531	17.4102
ERR13927588.269	1605	20.8044
ERR13927588.270	201	15.0299
ERR13927588.271	1552	16.7133
ERR13927588.272	1557	14.6969
ERR13927588.273	1545	18.1113
ERR13927588.274	1581	16.0917
ERR13927588.275	1572	16.5763
ERR13927588.276	1839	17.4883
ERR13927588.277	1547	16.4137
ERR13927588.278	1598	16.3673
ERR13927588.279	1563	15.9981
ERR13927588.280	1553	19.4720
ERR13927588.281	1562	18.0262
ERR13927588.282	1587	16.7108
ERR13927588.283	709	13.1537
ERR13927588.284	1556	17.2596
ERR13927588.285	1568	18.8495
ERR13927588.286	1579	17.0190
ERR13927588.287	1513	17.8731
ERR13927588.288	1560	21.9231
ERR13927588.289	1576	17.9708
ERR13927588.290	1584	19.2330
ERR13927588.291	1561	17.2966
ERR13927588.292	1548	17.1673
ERR13927588.293	1512	14.5271
ERR13927588.294	1579	15.9094
ERR13927588.295	1544	15.4326
ERR13927588.296	1577	19.5352
ERR13927588.297	1529	15.5324
ERR13927588.298	1575	19.5225
ERR13927588.299	1570	17.0949
ERR13927588.300	1551	19.5087
ERR13927588.301	1591	18.5795
ERR13927588.302	1575	16.3727
ERR13927588.303	694	16.2262
ERR13927588.304	1532	18.9054
ERR13927588.305	1593	20.0094
ERR13927588.306	1599	16.9275
ERR13927588.307	1586	17.2396
ERR13927588.308	1574	16.2814
ERR13927588.309	1589	19.2215
ERR13927588.310	1522	16.8745
ERR13927588.311	1580	17.4165
ERR13927588.312	1539	17.3743
ERR13927588.313	1607	17.8270
ERR13927588.314	1555	18.0283
ERR13927588.315	1566	17.4336
ERR13927588.316	1405	17.5032
ERR13927588.317	1545	17.3120
ERR13927588.318	1536	16.9290
ERR13927588.319	216	14.1620
ERR13927588.320	1565	15.2422
ERR13927588.321	647	16.4328
ERR13927588.322	1548	15.3140
ERR13927588.323	1566	17.7644
ERR13927588.324	1534	17.5952
ERR13927588.325	1549	16.9916
ERR13927588.326	1547	18.0711
ERR13927588.327	1519	17.3338
ERR13927588.328	488	13.8361
ERR13927588.329	1569	16.1243
ERR13927588.330	1576	17.1003
ERR13927588.331	1569	16.4716
ERR13927588.332	1602	16.2166
ERR13927588.333	810	16.8444
ERR13927588.334	1575	16.7549
ERR13927588.335	1530	16.3967
ERR13927588.336	1123	18.9243
ERR13927588.337	1541	16.9650
ERR13927588.338	1217	18.3895
ERR13927588.339	1534	18.3794
ERR13927588.340	1604	20.7369
ERR13927588.341	1568	18.7761
ERR13927588.342	1569	19.3129
ERR13927588.343	1551	16.8034
ERR13927588.344	1543	18.7213
ERR13927588.345	1559	18.3958
ERR13927588.346	1577	19.6557
ERR13927588.347	1524	15.6227
ERR13927588.348	1557	19.1779
ERR13927588.349	1580	17.8608
ERR13927588.350	1588	16.5945
ERR13927588.351	1568	17.2513
ERR13927588.352	1591	19.8573
ERR13927588.353	1740	17.2908
ERR13927588.354	1546	16.1442
ERR13927588.355	1562	19.5781
ERR13927588.356	1600	19.0544
ERR13927588.357	2219	18.8828
ERR13927588.358	1102	16.7904
ERR13927588.359	1521	16.1545
ERR13927588.360	1580	19.7165
ERR13927588.361	1598	20.6452
ERR13927588.362	1555	16.5312
ERR13927588.363	1527	16.8880
ERR13927588.364	1621	18.2363
ERR13927588.365	1556	18.0906
ERR13927588.366	1545	19.1560
ERR13927588.367	345	12.9797
ERR13927588.368	1557	17.1888
ERR13927588.369	1729	21.3545
ERR13927588.370	1494	14.4746
ERR13927588.371	1563	15.5905
ERR13927588.372	1559	16.8377
ERR13927588.373	1547	17.9677
ERR13927588.374	1566	16.7056
ERR13927588.375	1649	15.8090
ERR13927588.376	1558	17.5944
ERR13927588.377	1546	15.5246
ERR13927588.378	1575	16.9098
ERR13927588.379	1524	16.7054
ERR13927588.380	1561	18.8245
ERR13927588.381	1565	18.2256
ERR13927588.382	1557	20.4952
ERR13927588.383	1638	17.9579
ERR13927588.384	1575	20.1829
ERR13927588.385	1557	16.6506
ERR13927588.386	1586	19.8789
ERR13927588.387	758	16.2190
ERR13927588.388	1601	19.4016
ERR13927588.389	1426	19.6655
ERR13927588.390	1532	19.6012
ERR13927588.391	1561	16.7136
ERR13927588.392	1580	19.7266
ERR13927588.393	1566	18.5396
ERR13927588.394	1287	19.0956
ERR13927588.395	1574	17.4619
ERR13927588.396	1585	19.6738
ERR13927588.397	1586	19.0315
ERR13927588.398	1538	19.1456
ERR13927588.399	1538	14.8388
ERR13927588.400	739	17.8444
ERR13927588.401	1558	16.5507
ERR13927588.402	1581	15.5990
ERR13927588.403	1565	16.8607
ERR13927588.404	1581	18.1309
ERR13927588.405	1577	17.4832
ERR13927588.406	1577	19.6836
ERR13927588.407	1557	15.0784
ERR13927588.408	1155	17.8078
ERR13927588.409	1556	18.1138
ERR13927588.410	332	12.5211
ERR13927588.411	1564	17.8766
ERR13927588.412	1530	16.3719
ERR13927588.413	1590	19.6943
ERR13927588.414	1662	16.0746
ERR13927588.415	1580	17.4127
ERR13927588.416	1512	15.0913
ERR13927588.417	1581	15.7565
ERR13927588.418	1528	18.8599
ERR13927588.419	1516	17.0145
ERR13927588.420	1523	17.3204
ERR13927588.421	1582	18.2383
ERR13927588.422	1554	16.4595
ERR13927588.423	1548	16.1621
ERR13927588.424	1527	17.7544
ERR13927588.425	1548	16.0911
ERR13927588.426	1579	17.9373
ERR13927588.427	778	18.2661
ERR13927588.428	1531	16.4337
ERR13927588.429	1567	15.8130
ERR13927588.430	1542	18.5499
ERR13927588.431	1503	18.5675
ERR13927588.432	1550	21.3168
ERR13927588.433	1577	15.6392
ERR13927588.434	234	11.6111
ERR13927588.435	1575	19.5333
ERR13927588.436	1569	18.8725
ERR13927588.437	1568	16.9260
ERR13927588.438	1581	15.9184
ERR13927588.439	1584	17.1458
ERR13927588.440	1575	16.1810
ERR13927588.441	1566	20.0083
ERR13927588.442	1757	18.4604
ERR13927588.443	1586	17.6545
ERR13927588.444	1564	19.7372
ERR13927588.445	1565	16.4358
ERR13927588.446	1556	17.1099
ERR13927588.447	1568	17.2417
ERR13927588.448	1561	16.1390
ERR13927588.449	1449	15.4486
ERR13927588.450	1546	16.5298
ERR13927588.451	1575	17.5860
ERR13927588.452	1590	18.2075
ERR13927588.453	1567	17.7728
ERR13927588.454	1579	16.0608
ERR13927588.455	1540	16.8429
ERR13927588.456	979	20.6047
ERR13927588.457	1617	15.9518
ERR13927588.458	1479	15.9851
ERR13927588.459	1578	17.1515
ERR13927588.460	1583	19.7903
ERR13927588.461	1570	20.4936
ERR13927588.462	1546	19.8241
ERR13927588.463	1486	18.1238
ERR13927588.464	1596	16.1485
ERR13927588.465	1532	16.1443
ERR13927588.466	1554	19.7046
ERR13927588.467	1562	15.9609
ERR13927588.468	1576	18.2418
ERR13927588.469	1609	18.1262
ERR13927588.470	1529	18.1851
ERR13927588.471	1575	18.8470
ERR13927588.472	1591	22.2451
ERR13927588.473	1453	17.6545
ERR13927588.474	1581	18.0398
ERR13927588.475	1551	18.8485
ERR13927588.476	1570	19.3567
ERR13927588.477	1575	16.2565
ERR13927588.478	1566	18.1226
ERR13927588.479	1499	15.7352
ERR13927588.480	1583	18.0910
ERR13927588.481	1540	16.4591
ERR13927588.482	1580	20.0500
ERR13927588.483	1581	16.4915
ERR13927588.484	1545	20.7955
ERR13927588.485	1581	16.9798
ERR13927588.486	1579	19.9519
ERR13927588.487	1523	15.7452
ERR13927588.488	1541	18.8533
ERR13927588.489	1541	17.5191
ERR13927588.490	2445	17.8348
ERR13927588.491	1580	20.0057
ERR13927588.492	1582	16.0373
ERR13927588.493	1583	21.4845
ERR13927588.494	1563	16.7703
ERR13927588.495	1559	19.4496
ERR13927588.496	1578	15.6546
ERR13927588.497	1559	16.5350
ERR13927588.498	1621	19.1882
ERR13927588.499	1533	18.5297
ERR13927588.500	1557	17.4406
ERR13927588.501	1558	14.7426
ERR13927588.502	1534	17.2692
ERR13927588.503	1549	17.5203
ERR13927588.504	1556	16.3792
ERR13927588.505	1550	18.8497
ERR13927588.506	1593	20.1714
ERR13927588.507	1525	15.6944
ERR13927588.508	1559	16.4035
ERR13927588.509	1543	16.6448
ERR13927588.510	1577	17.8307
ERR13927588.511	1538	18.0819
ERR13927588.512	1595	21.9448
ERR13927588.513	1574	19.6144
ERR13927588.514	1547	16.6542
ERR13927588.515	1564	18.5435
ERR13927588.516	1597	17.1384
ERR13927588.517	1626	17.3647
ERR13927588.518	1566	16.4010
ERR13927588.519	1602	17.1860
ERR13927588.520	1507	18.9469
ERR13927588.521	1557	15.9043
ERR13927588.522	1535	16.4156
ERR13927588.523	1571	16.3851
ERR13927588.524	1537	16.5908
ERR13927588.525	1555	15.0823
ERR13927588.526	1578	19.9265
ERR13927588.527	1621	18.7927
ERR13927588.528	1577	16.5466
ERR13927588.529	1578	17.4132
ERR13927588.530	1576	16.3775
ERR13927588.531	460	16.4696
ERR13927588.532	1586	17.5101
ERR13927588.533	1582	17.5133
ERR13927588.534	1588	16.6285
ERR13927588.535	314	17.5732
ERR13927588.536	1571	16.4647
ERR13927588.537	1577	19.0919
ERR13927588.538	1511	17.4216
ERR13927588.539	232	16.4440
ERR13927588.540	1393	20.2060
ERR13927588.541	1580	16.9880
ERR13927588.542	1542	17.7737
ERR13927588.543	1541	17.8754
ERR13927588.544	1616	16.9437
ERR13927588.545	1531	14.5741
ERR13927588.546	1546	18.2988
ERR13927588.547	1515	15.6376
ERR13927588.548	1599	19.7054
ERR13927588.549	1599	18.5041
ERR13927588.550	1584	18.3415
ERR13927588.551	1512	15.8466
ERR13927588.552	1595	19.2871
ERR13927588.553	1574	16.2687
ERR13927588.554	1572	18.9866
ERR13927588.555	1572	21.5744
ERR13927588.556	1540	17.3942
ERR13927588.557	1033	16.0591
ERR13927588.558	1545	14.2259
ERR13927588.559	1553	17.1964
ERR13927588.560	775	15.3690
ERR13927588.561	1536	15.7383
ERR13927588.562	1584	19.5000
ERR13927588.563	1622	16.8792
ERR13927588.564	1552	14.8376
ERR13927588.565	1593	19.7897
ERR13927588.566	1534	15.5235
ERR13927588.567	1564	20.2142
ERR13927588.568	1569	18.9841
ERR13927588.569	1579	19.6434
ERR13927588.570	1553	15.5731
ERR13927588.571	1608	17.7220
ERR13927588.572	1565	17.2371
ERR13927588.573	1667	17.9166
ERR13927588.574	1696	21.6185
ERR13927588.575	1596	20.4549
ERR13927588.576	1546	16.4528
ERR13927588.577	1565	18.6933
ERR13927588.578	329	18.0061
ERR13927588.579	1457	17.4756
ERR13927588.580	1546	19.9780
ERR13927588.581	1579	18.1026
ERR13927588.582	1577	20.5821
ERR13927588.583	1536	16.7227
ERR13927588.584	1547	17.4518
ERR13927588.585	815	20.0319
ERR13927588.586	1484	16.2608
ERR13927588.587	1555	16.3466
ERR13927588.588	1549	17.5236
ERR13927588.589	1598	16.9994
ERR13927588.590	1560	17.3692
ERR13927588.591	1590	17.8145
ERR13927588.592	600	18.7050
ERR13927588.593	1533	19.7273
ERR13927588.594	1631	15.0533
ERR13927588.595	1506	17.1999
ERR13927588.596	1565	18.8978
ERR13927588.597	1549	16.7850
ERR13927588.598	588	16.9184
ERR13927588.599	1609	15.4363
ERR13927588.600	1554	17.0830
ERR13927588.601	1566	15.4029
ERR13927588.602	1578	16.0539
ERR13927588.603	1585	17.4612
ERR13927588.604	1559	16.8403
ERR13927588.605	1552	17.0470
ERR13927588.606	1570	15.6987
ERR13927588.607	1062	15.0235
ERR13927588.608	1587	21.1632
ERR13927588.609	1586	15.5574
ERR13927588.610	1570	17.2389
ERR13927588.611	1317	17.9051
ERR13927588.612	1532	14.5176
ERR13927588.613	1564	18.9246
ERR13927588.614	1601	19.3773
ERR13927588.615	1560	17.6744
ERR13927588.616	1565	17.8601
ERR13927588.617	549	13.5483
ERR13927588.618	1519	16.2488
ERR13927588.619	1558	16.3537
ERR13927588.620	1598	18.7972
ERR13927588.621	457	12.1816
ERR13927588.622	1579	18.8550
ERR13927588.623	1578	20.3593
ERR13927588.624	1527	18.3621
ERR13927588.625	1586	18.0984
ERR13927588.626	1580	15.9627
ERR13927588.627	1530	15.6882
ERR13927588.628	1536	19.5768
ERR13927588.629	1593	16.7320
ERR13927588.630	1553	15.9742
ERR13927588.631	1540	14.9162
ERR13927588.632	1529	18.1197
ERR13927588.633	1584	18.6414
ERR13927588.634	1537	18.1021
ERR13927588.635	1544	16.8096
ERR13927588.636	1838	18.2459
ERR13927588.637	1551	15.3230
ERR13927588.638	1607	18.6453
ERR13927588.639	1542	16.7970
ERR13927588.640	1583	17.9311
ERR13927588.641	1578	15.2516
ERR13927588.642	1084	16.6301
ERR13927588.643	1191	16.4114
ERR13927588.644	1517	15.3507
ERR13927588.645	1576	19.6593
ERR13927588.646	1547	16.4861
ERR13927588.647	1595	15.6721
ERR13927588.648	1529	15.0778
ERR13927588.649	296	12.7939
ERR13927588.650	1570	17.6994
ERR13927588.651	1557	16.7893
ERR13927588.652	488	14.5266
ERR13927588.653	1554	16.0856
ERR13927588.654	1594	17.5232
ERR13927588.655	1569	17.8502
ERR13927588.656	1582	20.6245
ERR13927588.657	1568	18.6735
ERR13927588.658	1587	15.8897
ERR13927588.659	273	13.3370
ERR13927588.660	1549	15.3157
ERR13927588.661	1578	18.8162
ERR13927588.662	1507	14.9781
ERR13927588.663	1583	16.3677
ERR13927588.664	1559	20.3637
ERR13927588.665	1554	17.2066
ERR13927588.666	476	18.1429
ERR13927588.667	1609	17.5606
ERR13927588.668	1291	15.6026
ERR13927588.669	1552	19.1437
ERR13927588.670	1550	18.6226
ERR13927588.671	1637	18.3213
ERR13927588.672	1598	20.8780
ERR13927588.673	983	17.1170
ERR13927588.674	1589	18.9685
ERR13927588.675	1559	20.2425
ERR13927588.676	1002	17.2086
ERR13927588.677	1597	16.9505
ERR13927588.678	1544	16.7999
ERR13927588.679	1575	16.5644
ERR13927588.680	1564	17.7692
ERR13927588.681	1562	16.9085
ERR13927588.682	476	12.6008
ERR13927588.683	1583	17.2325
ERR13927588.684	1532	16.7121
ERR13927588.685	1542	20.7588
ERR13927588.686	1539	17.8389
ERR13927588.687	914	17.0536
ERR13927588.688	1533	18.0972
ERR13927588.689	1579	18.3737
ERR13927588.690	1551	17.6093
ERR13927588.691	1595	16.2589
ERR13927588.692	1558	15.0456
ERR13927588.693	1576	18.2906
ERR13927588.694	1553	18.8525
ERR13927588.695	1525	17.7777
ERR13927588.696	1551	17.7718
ERR13927588.697	1566	19.4802
ERR13927588.698	1476	18.4377
ERR13927588.699	1573	18.8957
ERR13927588.700	1564	17.1515
ERR13927588.701	1529	16.2603
ERR13927588.702	1609	17.8372
ERR13927588.703	1538	17.9246
ERR13927588.704	1569	16.4716
ERR13927588.705	1556	17.6870
ERR13927588.706	1567	16.0421
ERR13927588.707	1546	17.7516
ERR13927588.708	1547	14.8591
ERR13927588.709	1588	20.4874
ERR13927588.710	1589	18.7338
ERR13927588.711	1585	17.3735
ERR13927588.712	1605	19.0480
ERR13927588.713	1551	16.6834
ERR13927588.714	1603	21.7498
ERR13927588.715	1566	15.3633
ERR13927588.716	1581	17.2296
ERR13927588.717	1569	18.2556
ERR13927588.718	1570	17.2134
ERR13927588.719	1547	16.0672
ERR13927588.720	1526	16.3742
ERR13927588.721	1538	15.9564
ERR13927588.722	1543	18.4485
ERR13927588.723	1567	19.8481
ERR13927588.724	663	16.0679
ERR13927588.725	390	17.6359
ERR13927588.726	1547	15.3213
ERR13927588.727	1167	19.0746
ERR13927588.728	1561	19.2383
ERR13927588.729	1585	15.8927
ERR13927588.730	1559	16.4631
ERR13927588.731	1549	15.3318
ERR13927588.732	1552	18.1418
ERR13927588.733	1569	15.5844
ERR13927588.734	1588	19.4093
ERR13927588.735	1543	19.4861
ERR13927588.736	1535	18.5114
ERR13927588.737	1580	16.5924
ERR13927588.738	1534	16.7823
ERR13927588.739	1539	17.6420
ERR13927588.740	1550	17.3045
ERR13927588.741	1445	19.9453
ERR13927588.742	1545	18.4712
ERR13927588.743	1565	17.6792
ERR13927588.744	258	18.3876
ERR13927588.745	1571	15.1725
ERR13927588.746	1566	17.5920
ERR13927588.747	1567	18.2080
ERR13927588.748	1575	17.0178
ERR13927588.749	1520	15.6921
ERR13927588.750	473	15.9197
ERR13927588.751	1568	17.3087
ERR13927588.752	1552	15.8892
ERR13927588.753	1573	18.9695
ERR13927588.754	1541	19.1136
ERR13927588.755	1551	18.4539
ERR13927588.756	1548	18.4205
ERR13927588.757	1581	18.2796
ERR13927588.758	1616	17.4517
ERR13927588.759	1552	18.3840
ERR13927588.760	1582	18.9001
ERR13927588.761	1593	17.3773
ERR13927588.762	322	16.2919
ERR13927588.763	1586	17.6557
ERR13927588.764	1546	17.2872
ERR13927588.765	1517	17.6922
ERR13927588.766	1585	21.4044
ERR13927588.767	1566	17.3844
ERR13927588.768	1576	19.7595
ERR13927588.769	1539	17.8473
ERR13927588.770	287	15.5575
ERR13927588.771	1550	16.0600
ERR13927588.772	1576	17.5178
ERR13927588.773	1576	19.6973
ERR13927588.774	1484	16.1044
ERR13927588.775	1575	20.1797
ERR13927588.776	337	15.4688
ERR13927588.777	1566	13.8218
ERR13927588.778	1608	18.4907
ERR13927588.779	1571	14.9841
ERR13927588.780	1552	16.9865
ERR13927588.781	1547	16.7957
ERR13927588.782	1617	18.2560
ERR13927588.783	1583	19.4687
ERR13927588.784	1578	16.8466
ERR13927588.785	1573	20.5957
ERR13927588.786	1576	18.2779
ERR13927588.787	1564	18.4636
ERR13927588.788	1583	21.2552
ERR13927588.789	1589	16.7262
ERR13927588.790	1541	15.1622
ERR13927588.791	1533	16.8565
ERR13927588.792	1545	18.5340
ERR13927588.793	1576	17.2747
ERR13927588.794	1543	18.2955
ERR13927588.795	1554	14.7819
ERR13927588.796	1562	15.0794
ERR13927588.797	1577	18.5593
ERR13927588.798	1565	18.2051
ERR13927588.799	1585	21.0795
ERR13927588.800	1530	17.7281
ERR13927588.801	1085	20.3318
ERR13927588.802	1565	17.7144
ERR13927588.803	1572	20.9803
ERR13927588.804	1587	16.8418
ERR13927588.805	854	21.9461
ERR13927588.806	1519	17.6261
ERR13927588.807	1450	17.3090
ERR13927588.808	1991	20.4827
ERR13927588.809	1593	20.0948
ERR13927588.810	1592	17.5747
ERR13927588.811	1544	19.1237
ERR13927588.812	1575	16.1016
ERR13927588.813	1516	15.9169
ERR13927588.814	1560	20.1128
ERR13927588.815	643	15.4852
ERR13927588.816	1522	16.4442
ERR13927588.817	1564	19.1170
ERR13927588.818	1589	15.9660
ERR13927588.819	1575	20.1486
ERR13927588.820	1627	18.6669
ERR13927588.821	1568	15.7168
ERR13927588.822	1645	17.6359
ERR13927588.823	1595	16.3586
ERR13927588.824	1630	19.2718
ERR13927588.825	1529	19.8849
