read_id	length	mean_Q
ERR13927424.347	1562	16.3860
ERR13927424.348	1521	16.2189
ERR13927424.349	1645	17.8322
ERR13927424.350	1604	17.7450
ERR13927424.351	1577	16.2796
ERR13927424.352	1571	18.2177
ERR13927424.353	1585	19.0972
ERR13927424.354	1553	17.4630
ERR13927424.355	1580	17.4304
ERR13927424.356	1581	18.5117
ERR13927424.357	1556	16.5032
ERR13927424.358	1565	14.5815
ERR13927424.359	1595	17.7009
ERR13927424.360	1473	17.8167
ERR13927424.361	1566	17.1590
ERR13927424.362	1570	16.7350
ERR13927424.363	1436	16.3301
ERR13927424.364	1566	15.3199
ERR13927424.365	1584	16.8807
ERR13927424.366	1560	17.0814
ERR13927424.367	1584	17.9337
ERR13927424.368	1572	17.5553
ERR13927424.369	1585	15.5558
ERR13927424.370	1570	18.9242
ERR13927424.371	1559	15.0853
ERR13927424.372	1597	17.9336
ERR13927424.373	312	16.4006
ERR13927424.374	1686	14.9603
ERR13927424.375	1568	15.2379
ERR13927424.376	1600	15.2956
ERR13927424.377	1588	17.2859
ERR13927424.378	1593	16.7357
ERR13927424.379	1573	20.0966
ERR13927424.380	1579	17.5624
ERR13927424.381	1595	17.7774
ERR13927424.382	1593	16.9410
ERR13927424.383	1598	16.8673
ERR13927424.384	1635	17.1713
ERR13927424.385	1601	17.5959
ERR13927424.386	1522	15.9258
ERR13927424.387	1547	16.8378
ERR13927424.388	1597	18.2956
ERR13927424.389	1566	15.7625
ERR13927424.390	1199	17.8766
ERR13927424.391	1600	16.2688
ERR13927424.392	1575	18.0210
ERR13927424.393	1574	15.9307
ERR13927424.394	1575	15.8927
ERR13927424.395	1607	17.5849
ERR13927424.396	1575	16.9257
ERR13927424.397	1578	16.1768
ERR13927424.398	1607	18.9104
ERR13927424.399	1595	17.1060
ERR13927424.400	940	14.9468
ERR13927424.401	1563	16.4862
ERR13927424.402	1573	15.9409
ERR13927424.403	385	18.9844
ERR13927424.404	1599	15.4196
ERR13927424.405	1612	17.8834
ERR13927424.406	1586	18.1463
ERR13927424.407	1545	16.4434
ERR13927424.408	1870	22.0401
ERR13927424.409	1567	17.1423
ERR13927424.410	1519	15.3851
ERR13927424.411	1582	16.4109
ERR13927424.412	1545	14.4945
ERR13927424.413	1401	16.8108
ERR13927424.414	1576	14.6904
ERR13927424.415	1599	16.8218
ERR13927424.416	1593	16.8161
ERR13927424.417	1593	18.9215
ERR13927424.418	1592	17.3329
ERR13927424.419	1575	17.6197
ERR13927424.420	893	15.7044
ERR13927424.421	221	16.6606
ERR13927424.422	1589	17.6337
ERR13927424.423	1574	17.9682
ERR13927424.424	1571	17.0757
ERR13927424.425	1558	15.9076
ERR13927424.426	1574	19.7014
ERR13927424.427	1579	17.9132
ERR13927424.428	1531	16.2822
ERR13927424.429	1553	16.6639
ERR13927424.430	1568	16.9203
ERR13927424.431	1568	19.6397
ERR13927424.432	1606	15.7902
ERR13927424.433	1599	17.9337
ERR13927424.434	1483	19.0674
ERR13927424.435	1601	15.5803
ERR13927424.436	1532	14.2742
ERR13927424.437	1586	18.5593
ERR13927424.438	1576	16.9791
ERR13927424.439	1582	16.1473
ERR13927424.440	1602	17.0456
ERR13927424.441	1589	16.0516
ERR13927424.442	1621	16.8094
ERR13927424.443	1483	14.3958
ERR13927424.444	1868	18.7800
ERR13927424.445	1585	15.7590
ERR13927424.446	1585	16.6208
ERR13927424.447	1578	17.6470
ERR13927424.448	1362	16.0301
ERR13927424.449	1568	16.0242
ERR13927424.450	1249	16.9335
ERR13927424.451	1572	18.6565
ERR13927424.452	1561	15.0641
ERR13927424.453	1585	16.0808
ERR13927424.454	1590	16.3755
ERR13927424.455	1574	16.6156
ERR13927424.456	1552	16.8621
ERR13927424.457	1575	18.0775
ERR13927424.458	1540	16.4032
ERR13927424.459	1576	17.5730
ERR13927424.460	1579	18.3477
ERR13927424.461	1571	19.5818
ERR13927424.462	1569	17.2913
ERR13927424.463	1677	16.6452
ERR13927424.464	1592	15.6960
ERR13927424.465	1601	18.2330
ERR13927424.466	1552	18.7751
ERR13927424.467	1606	17.4352
ERR13927424.468	1557	15.2974
ERR13927424.469	1570	19.8898
ERR13927424.470	1598	18.3867
ERR13927424.471	1538	15.9012
ERR13927424.472	1565	15.9425
ERR13927424.473	1406	14.9936
ERR13927424.474	1638	16.1306
ERR13927424.475	1573	15.6173
ERR13927424.476	1565	15.9872
ERR13927424.477	1529	15.1360
ERR13927424.478	1533	17.2348
ERR13927424.479	2108	17.7296
ERR13927424.480	1569	15.6743
ERR13927424.481	1565	16.1744
ERR13927424.482	1539	16.6121
ERR13927424.483	1576	16.8934
ERR13927424.484	1588	17.9471
ERR13927424.485	1572	17.0382
ERR13927424.486	1647	16.8270
ERR13927424.487	1540	16.5890
ERR13927424.488	1579	17.4592
ERR13927424.489	1561	16.0929
ERR13927424.490	1602	17.2522
ERR13927424.491	1615	14.9666
ERR13927424.492	1563	16.7428
ERR13927424.493	1581	18.3650
ERR13927424.494	1568	15.0268
ERR13927424.495	1531	16.0784
ERR13927424.496	1570	17.1713
ERR13927424.497	1479	15.4997
ERR13927424.498	1536	15.0983
ERR13927424.499	1532	18.1854
ERR13927424.500	1560	16.9429
ERR13927424.501	1581	15.5187
ERR13927424.502	1508	17.2964
ERR13927424.503	1577	17.6227
ERR13927424.504	2208	18.7246
ERR13927424.505	1566	19.2733
ERR13927424.506	1595	17.9448
ERR13927424.507	1579	15.3781
ERR13927424.508	1586	18.4042
ERR13927424.509	1539	16.0877
ERR13927424.510	547	19.4534
ERR13927424.511	1568	17.7793
ERR13927424.512	1601	16.0756
ERR13927424.513	878	16.6777
ERR13927424.514	1573	16.8830
ERR13927424.515	187	12.3797
ERR13927424.516	1572	17.3562
ERR13927424.517	1594	16.3024
ERR13927424.518	1558	16.3793
ERR13927424.519	1590	17.0214
ERR13927424.520	1593	16.2141
ERR13927424.521	1592	18.2242
ERR13927424.522	1626	17.5640
ERR13927424.523	1574	16.7814
ERR13927424.524	1583	18.8939
ERR13927424.525	400	18.6875
ERR13927424.526	1595	17.6194
ERR13927424.527	1577	16.6392
ERR13927424.528	1576	17.8471
ERR13927424.529	1565	15.5636
ERR13927424.530	198	17.0051
ERR13927424.531	1586	18.2055
ERR13927424.532	1854	18.9115
ERR13927424.533	1526	16.5616
ERR13927424.534	1560	16.3019
ERR13927424.535	1490	17.0705
ERR13927424.536	1570	15.0057
ERR13927424.537	906	15.6887
ERR13927424.538	1577	15.8085
ERR13927424.539	738	15.9160
ERR13927424.540	1523	16.4150
ERR13927424.541	1613	16.2821
ERR13927424.542	1563	18.0749
ERR13927424.543	1530	15.7359
ERR13927424.544	1615	15.4254
ERR13927424.545	1734	16.7007
ERR13927424.546	1579	15.1222
ERR13927424.547	1495	14.0515
ERR13927424.548	1473	15.6151
ERR13927424.549	1560	15.9192
ERR13927424.550	1565	15.9725
ERR13927424.551	1539	14.6920
ERR13927424.552	1517	16.5636
ERR13927424.553	1568	16.4011
ERR13927424.554	1574	15.8405
ERR13927424.555	1579	15.9348
ERR13927424.556	1551	17.7943
ERR13927424.557	1532	16.9719
ERR13927424.558	1579	16.3426
ERR13927424.559	1516	16.0989
ERR13927424.560	1572	16.0655
ERR13927424.561	1598	18.3285
ERR13927424.562	1547	16.4318
ERR13927424.563	1547	16.3122
ERR13927424.564	1335	17.2419
ERR13927424.565	1556	19.1607
ERR13927424.566	1545	16.6123
ERR13927424.567	1557	15.4040
ERR13927424.568	1553	17.0406
ERR13927424.569	1533	15.0711
ERR13927424.570	1559	15.8608
ERR13927424.571	1534	14.7503
ERR13927424.572	1538	14.5650
ERR13927424.573	1576	17.4181
ERR13927424.574	716	16.0447
ERR13927424.575	1571	18.4526
ERR13927424.576	1573	16.6675
ERR13927424.577	1570	15.9879
ERR13927424.578	1582	16.7984
ERR13927424.579	1570	16.3994
ERR13927424.580	1564	18.2449
ERR13927424.581	1555	16.1698
ERR13927424.582	1577	14.8827
ERR13927424.583	1554	16.1113
ERR13927424.584	1587	15.2401
ERR13927424.585	1558	15.2195
ERR13927424.586	1560	16.2282
ERR13927424.587	1566	18.9681
ERR13927424.588	1564	16.5595
ERR13927424.589	1561	15.6842
ERR13927424.590	1535	17.8625
ERR13927424.591	1537	15.6435
ERR13927424.592	1571	17.5188
ERR13927424.593	1602	15.4020
ERR13927424.594	1526	15.9882
ERR13927424.595	1544	15.8070
ERR13927424.596	1559	15.0821
ERR13927424.597	1567	15.8730
ERR13927424.598	1578	18.6971
ERR13927424.599	1553	15.9742
ERR13927424.600	1519	16.9934
ERR13927424.601	1581	17.6388
ERR13927424.602	1578	17.0894
ERR13927424.603	1556	16.6369
ERR13927424.604	1539	18.5484
ERR13927424.605	1578	17.6559
ERR13927424.606	1549	17.1072
ERR13927424.607	1599	14.9812
ERR13927424.608	1527	16.1100
ERR13927424.609	1558	14.4769
ERR13927424.610	1559	17.1180
ERR13927424.611	1604	16.1771
ERR13927424.612	1531	19.4396
ERR13927424.613	1577	15.4420
ERR13927424.614	1552	16.4478
ERR13927424.615	1554	16.7864
ERR13927424.616	1583	16.9476
ERR13927424.617	1111	16.1620
ERR13927424.618	1562	16.9840
ERR13927424.619	1566	17.2644
ERR13927424.620	1600	17.3981
ERR13927424.621	1565	16.6530
ERR13927424.622	1562	16.3598
ERR13927424.623	1545	14.4485
ERR13927424.624	1579	17.1127
ERR13927424.625	1575	16.1644
ERR13927424.626	1557	15.2222
ERR13927424.627	1564	14.0435
ERR13927424.628	1498	14.7270
ERR13927424.629	1555	15.8547
ERR13927424.630	1572	17.1870
ERR13927424.631	1534	16.7419
ERR13927424.632	249	13.3494
ERR13927424.633	1562	16.4398
ERR13927424.634	1528	17.8959
ERR13927424.635	834	16.0384
ERR13927424.636	1578	16.7123
ERR13927424.637	1541	14.6872
ERR13927424.638	1562	16.2945
ERR13927424.639	1556	15.6086
ERR13927424.640	1524	16.6227
ERR13927424.641	1578	16.1888
ERR13927424.642	1534	14.6499
ERR13927424.643	1530	16.5261
ERR13927424.644	1543	16.6481
ERR13927424.645	1526	16.8054
ERR13927424.646	1526	14.9273
ERR13927424.647	1584	16.1572
ERR13927424.648	729	17.3224
ERR13927424.649	1532	16.8708
ERR13927424.650	1603	17.2414
ERR13927424.651	1590	16.6579
ERR13927424.652	1521	17.3820
ERR13927424.653	1556	15.6157
ERR13927424.654	1557	16.5735
ERR13927424.655	1580	16.0741
ERR13927424.656	1557	16.8870
ERR13927424.657	1533	16.9746
ERR13927424.658	1529	16.2642
ERR13927424.659	1581	17.1739
ERR13927424.660	1599	16.1026
ERR13927424.661	1600	17.2925
ERR13927424.662	1584	16.9962
ERR13927424.663	1531	17.0712
ERR13927424.664	1513	15.7178
ERR13927424.665	1383	14.5177
ERR13927424.666	1565	16.2192
ERR13927424.667	1545	15.7786
ERR13927424.668	1578	16.8599
ERR13927424.669	1581	17.6471
ERR13927424.670	1574	16.8177
ERR13927424.671	1617	18.2746
ERR13927424.672	1554	16.4067
ERR13927424.673	1544	15.2358
ERR13927424.674	1660	16.9512
ERR13927424.675	1592	17.2293
ERR13927424.676	1560	17.1250
ERR13927424.677	1557	19.5890
ERR13927424.678	1623	17.3980
ERR13927424.679	357	14.1653
ERR13927424.680	1568	17.2583
ERR13927424.681	1577	14.7559
ERR13927424.682	1548	14.8256
ERR13927424.683	1576	15.2633
ERR13927424.684	229	18.2707
ERR13927424.685	1577	15.0698
ERR13927424.686	1576	17.7868
ERR13927424.687	1598	17.0056
ERR13927424.688	1592	15.8857
ERR13927424.689	3560	20.7303
ERR13927424.690	1567	16.7064
ERR13927424.691	1530	14.9562
ERR13927424.692	1578	15.0006
ERR13927424.693	603	15.2803
ERR13927424.694	218	12.6193
ERR13927424.695	1560	15.5212
ERR13927424.696	1543	15.6798
ERR13927424.697	1557	16.2351
ERR13927424.698	1534	16.0952
ERR13927424.699	1522	14.9665
ERR13927424.700	1526	14.5491
ERR13927424.701	1514	15.2926
ERR13927424.702	1516	15.4156
ERR13927424.703	1556	16.8560
ERR13927424.704	1575	15.8876
ERR13927424.705	1586	19.9546
ERR13927424.706	1543	16.5995
ERR13927424.707	1413	15.9703
ERR13927424.708	1566	16.5051
ERR13927424.709	1573	16.9822
ERR13927424.710	1573	16.0426
ERR13927424.711	1576	17.2728
ERR13927424.712	1548	19.1860
ERR13927424.713	1574	15.6944
ERR13927424.714	1587	16.6364
ERR13927424.715	1552	14.6295
ERR13927424.716	1564	14.1803
ERR13927424.717	1059	15.0142
ERR13927424.718	1541	17.3160
ERR13927424.719	1603	15.7473
ERR13927424.720	1586	14.5536
ERR13927424.721	1522	16.2871
ERR13927424.722	1586	17.2648
ERR13927424.723	1575	16.6121
ERR13927424.724	1530	16.5510
ERR13927424.725	1537	16.7521
ERR13927424.726	1483	16.4282
ERR13927424.727	1577	17.3329
ERR13927424.728	1571	17.9211
ERR13927424.729	1558	15.5180
ERR13927424.730	1566	16.8985
ERR13927424.731	1560	17.8006
ERR13927424.732	1557	16.8298
ERR13927424.733	1538	16.6886
ERR13927424.734	1502	15.0652
ERR13927424.735	1537	16.1867
ERR13927424.736	1623	17.8657
ERR13927424.737	1545	15.2557
ERR13927424.738	1553	15.6697
ERR13927424.739	1592	16.5992
ERR13927424.740	1272	16.1730
ERR13927424.741	1603	17.0512
ERR13927424.742	1615	15.8712
ERR13927424.743	1591	19.0201
ERR13927424.744	1572	16.1788
ERR13927424.745	1537	15.9330
ERR13927424.746	1548	17.3211
ERR13927424.747	1540	14.8117
ERR13927424.748	1541	16.0084
ERR13927424.749	1583	15.3506
ERR13927424.750	1562	17.7548
ERR13927424.751	1531	15.9118
ERR13927424.752	1545	16.1515
ERR13927424.753	1419	15.1712
ERR13927424.754	808	15.3960
ERR13927424.755	1504	15.3218
ERR13927424.756	1589	14.9559
ERR13927424.757	1564	17.7078
ERR13927424.758	282	14.8262
ERR13927424.759	1548	17.1479
ERR13927424.760	1556	16.1671
ERR13927424.761	1505	17.3189
ERR13927424.762	1567	14.1091
ERR13927424.763	1576	16.5501
ERR13927424.764	1556	18.3933
ERR13927424.765	1531	15.6617
ERR13927424.766	1552	14.7294
ERR13927424.767	1548	16.3928
ERR13927424.768	1563	17.1606
ERR13927424.769	1580	17.7671
ERR13927424.770	1536	15.2695
ERR13927424.771	1549	17.2924
ERR13927424.772	988	15.4221
ERR13927424.773	1513	17.4891
ERR13927424.774	1530	14.9588
ERR13927424.775	1560	15.5385
ERR13927424.776	1517	14.7680
ERR13927424.777	1566	17.2759
ERR13927424.778	1576	15.3623
ERR13927424.779	285	17.8702
ERR13927424.780	1550	14.6742
ERR13927424.781	1614	15.5818
ERR13927424.782	1444	15.7583
ERR13927424.783	1580	16.2215
ERR13927424.784	1538	16.3914
ERR13927424.785	1744	17.7248
ERR13927424.786	1582	17.3287
ERR13927424.787	1598	18.5638
ERR13927424.788	1574	16.2376
ERR13927424.789	1524	15.2093
ERR13927424.790	1577	19.2974
ERR13927424.791	1548	18.4780
ERR13927424.792	1410	15.3390
ERR13927424.793	1625	15.7532
ERR13927424.794	1589	17.5985
ERR13927424.795	1533	15.0959
ERR13927424.796	1577	18.1401
ERR13927424.797	1585	17.3464
ERR13927424.798	1569	18.7502
ERR13927424.799	349	15.9140
ERR13927424.800	1569	16.4493
ERR13927424.801	1512	16.0225
ERR13927424.802	1572	18.4828
ERR13927424.803	972	16.1296
ERR13927424.804	1543	16.9650
ERR13927424.805	338	18.3432
ERR13927424.806	307	17.5375
ERR13927424.807	732	18.7828
ERR13927424.808	1538	17.7419
ERR13927424.809	1543	16.4543
ERR13927424.810	1571	16.1311
ERR13927424.811	1581	16.1113
ERR13927424.812	1590	16.7371
ERR13927424.813	1595	16.3473
ERR13927424.814	367	13.9401
ERR13927424.815	245	16.0408
ERR13927424.816	1626	17.6734
ERR13927424.817	1561	14.9135
ERR13927424.818	1567	17.5156
ERR13927424.819	1601	17.1580
ERR13927424.820	849	16.6019
ERR13927424.821	1565	17.6147
ERR13927424.822	1598	15.8023
ERR13927424.823	1550	18.5297
ERR13927424.824	179	14.9162
ERR13927424.825	1076	16.1013
