read_id	length	mean_Q
ERR13927362.182	1462	14.1765
ERR13927362.183	1554	14.9620
ERR13927362.184	1591	18.6329
ERR13927362.185	1217	17.7173
ERR13927362.186	1589	14.7061
ERR13927362.187	1561	16.0122
ERR13927362.188	1127	16.5528
ERR13927362.189	1560	16.0699
ERR13927362.190	1578	17.0463
ERR13927362.191	1495	14.9913
ERR13927362.192	1488	16.8763
ERR13927362.193	1495	14.5358
ERR13927362.194	1575	14.4933
ERR13927362.195	1521	16.3945
ERR13927362.196	1509	15.3704
ERR13927362.197	1560	15.8904
ERR13927362.198	1538	14.9395
ERR13927362.199	1613	16.5648
ERR13927362.200	1582	15.1928
ERR13927362.201	1602	15.7016
ERR13927362.202	1528	14.6721
ERR13927362.203	1524	18.0066
ERR13927362.204	320	13.0500
ERR13927362.205	1549	16.0730
ERR13927362.206	1571	16.1273
ERR13927362.207	1547	18.2392
ERR13927362.208	1540	16.7565
ERR13927362.209	1420	17.5127
ERR13927362.210	1540	17.5701
ERR13927362.211	1564	16.5786
ERR13927362.212	237	13.7595
ERR13927362.213	1413	13.2003
ERR13927362.214	1525	15.9049
ERR13927362.215	1573	15.7158
ERR13927362.216	1517	15.4529
ERR13927362.217	1538	15.7575
ERR13927362.218	1517	15.2755
ERR13927362.219	1546	15.1164
ERR13927362.220	1528	17.6270
ERR13927362.221	1557	15.3333
ERR13927362.222	1514	15.1995
ERR13927362.223	1565	18.0927
ERR13927362.224	1535	18.7023
ERR13927362.225	1567	15.7511
ERR13927362.226	1499	14.6177
ERR13927362.227	1471	15.0068
ERR13927362.228	1561	15.9391
ERR13927362.229	1461	14.8268
ERR13927362.230	1577	14.5155
ERR13927362.231	1569	16.5844
ERR13927362.232	1529	15.7305
ERR13927362.233	263	15.0266
ERR13927362.234	1493	16.7676
ERR13927362.235	1530	15.9837
ERR13927362.236	1529	14.6651
ERR13927362.237	1536	16.8783
ERR13927362.238	1566	16.5498
ERR13927362.239	1575	15.7930
ERR13927362.240	1373	16.5470
ERR13927362.241	1512	15.2004
ERR13927362.242	1541	15.0980
ERR13927362.243	1562	15.4789
ERR13927362.244	1550	16.0794
ERR13927362.245	1573	16.6561
ERR13927362.246	1798	19.0250
ERR13927362.247	1529	14.2773
ERR13927362.248	1462	18.0410
ERR13927362.249	776	13.6186
ERR13927362.250	1551	16.0103
ERR13927362.251	1585	14.7968
ERR13927362.252	1559	17.1148
ERR13927362.253	1577	16.9404
ERR13927362.254	1569	15.8572
ERR13927362.255	1535	15.1518
ERR13927362.256	388	15.2320
ERR13927362.257	1544	14.4916
ERR13927362.258	1574	16.5324
ERR13927362.259	1531	14.9255
ERR13927362.260	1525	14.3377
ERR13927362.261	1600	17.0806
ERR13927362.262	1536	15.5033
ERR13927362.263	1549	16.3841
ERR13927362.264	2123	19.1173
ERR13927362.265	1502	15.0593
ERR13927362.266	1577	13.5954
ERR13927362.267	1487	16.7371
ERR13927362.268	1464	15.4699
ERR13927362.269	1600	16.2925
ERR13927362.270	1534	13.8005
ERR13927362.271	210	10.8286
ERR13927362.272	1495	16.7478
ERR13927362.273	1525	15.2898
ERR13927362.274	1477	15.4712
ERR13927362.275	415	12.2169
ERR13927362.276	1589	17.5834
ERR13927362.277	206	15.3155
ERR13927362.278	1432	14.9902
ERR13927362.279	1406	13.6088
ERR13927362.280	1520	14.4033
ERR13927362.281	1505	14.2518
ERR13927362.282	1584	15.1875
ERR13927362.283	1555	14.8296
ERR13927362.284	1482	15.0810
ERR13927362.285	1456	18.3304
ERR13927362.286	1536	15.1660
ERR13927362.287	1542	15.7549
ERR13927362.288	1533	15.5577
ERR13927362.289	1541	14.8968
ERR13927362.290	1490	14.5987
ERR13927362.291	1550	16.9935
ERR13927362.292	1536	15.3613
ERR13927362.293	1576	15.6434
ERR13927362.294	1551	16.3798
ERR13927362.295	1540	17.2208
ERR13927362.296	1512	16.7063
ERR13927362.297	1599	16.4021
ERR13927362.298	1525	16.5423
ERR13927362.299	1056	15.1667
ERR13927362.300	1583	16.6450
ERR13927362.301	1527	17.4185
ERR13927362.302	531	16.5650
ERR13927362.303	1581	15.8665
ERR13927362.304	1614	17.1059
ERR13927362.305	1549	16.8225
ERR13927362.306	1589	16.5507
ERR13927362.307	401	13.0773
ERR13927362.308	1226	16.9347
ERR13927362.309	1521	15.0197
ERR13927362.310	1589	15.8288
ERR13927362.311	1528	17.0098
ERR13927362.312	1560	15.6660
ERR13927362.313	1571	16.7384
ERR13927362.314	1553	15.2807
ERR13927362.315	1589	16.8099
ERR13927362.316	224	14.1250
ERR13927362.317	1579	15.7929
ERR13927362.318	1599	19.1845
ERR13927362.319	274	21.7372
ERR13927362.320	1562	16.3028
ERR13927362.321	1570	15.6159
ERR13927362.322	1581	17.9595
ERR13927362.323	1546	18.1300
ERR13927362.324	233	16.7983
ERR13927362.325	1525	19.0944
ERR13927362.326	1520	17.2408
ERR13927362.327	1572	16.8880
ERR13927362.328	1580	18.6835
ERR13927362.329	1582	14.6694
ERR13927362.330	1496	14.3670
ERR13927362.331	1583	17.2413
ERR13927362.332	1581	15.9266
ERR13927362.333	1599	16.4703
ERR13927362.334	1582	15.7263
ERR13927362.335	1556	16.7751
ERR13927362.336	1551	15.8169
ERR13927362.337	1573	18.7324
ERR13927362.338	1565	17.0792
ERR13927362.339	1524	14.7428
ERR13927362.340	1568	18.3099
ERR13927362.341	1019	16.3543
ERR13927362.342	1561	16.7931
ERR13927362.343	1516	15.1141
ERR13927362.344	1566	15.6028
ERR13927362.345	1532	16.0672
ERR13927362.346	1576	16.5996
ERR13927362.347	1530	15.7111
ERR13927362.348	1902	15.8980
ERR13927362.349	1016	17.5630
ERR13927362.350	1556	16.9068
ERR13927362.351	1575	17.2044
ERR13927362.352	1536	16.7878
ERR13927362.353	1499	15.2555
ERR13927362.354	1501	16.8721
ERR13927362.355	535	15.0822
ERR13927362.356	1598	16.3736
ERR13927362.357	1550	16.5252
ERR13927362.358	1609	15.9553
ERR13927362.359	1564	17.5940
ERR13927362.360	1538	16.9473
ERR13927362.361	1595	17.9536
ERR13927362.362	1536	16.1966
ERR13927362.363	1563	17.7895
ERR13927362.364	1507	16.6111
ERR13927362.365	1243	17.4047
ERR13927362.366	1571	14.3985
ERR13927362.367	1560	17.4987
ERR13927362.368	1556	16.0032
ERR13927362.369	1567	16.0077
ERR13927362.370	1546	15.0382
ERR13927362.371	1561	16.7995
ERR13927362.372	1536	15.8372
ERR13927362.373	1547	15.8920
ERR13927362.374	1585	18.0416
ERR13927362.375	1563	17.3340
ERR13927362.376	1538	14.0540
ERR13927362.377	1571	17.7422
ERR13927362.378	1561	16.8719
ERR13927362.379	243	13.4321
ERR13927362.380	1555	17.4277
ERR13927362.381	1580	16.3728
ERR13927362.382	1567	15.8909
ERR13927362.383	1417	18.7791
ERR13927362.384	1608	17.0976
ERR13927362.385	1574	17.7986
ERR13927362.386	1567	16.2183
ERR13927362.387	1485	19.7710
ERR13927362.388	1568	17.3750
ERR13927362.389	1626	15.5953
ERR13927362.390	1577	17.3912
ERR13927362.391	1564	15.0921
ERR13927362.392	1589	18.5160
ERR13927362.393	636	19.7028
ERR13927362.394	1554	16.1802
ERR13927362.395	1583	16.2685
ERR13927362.396	1598	18.0507
ERR13927362.397	1566	17.3052
ERR13927362.398	1588	17.0913
ERR13927362.399	1483	17.5421
ERR13927362.400	1889	15.9275
ERR13927362.401	1569	15.2772
ERR13927362.402	1547	18.7867
ERR13927362.403	1547	15.3988
ERR13927362.404	1673	19.1399
ERR13927362.405	1549	15.9174
ERR13927362.406	1561	16.0327
ERR13927362.407	1513	14.0000
ERR13927362.408	1563	17.9514
ERR13927362.409	1559	16.1745
ERR13927362.410	1556	15.9717
ERR13927362.411	1637	17.2706
ERR13927362.412	1572	17.4256
ERR13927362.413	1599	17.0131
ERR13927362.414	1569	16.6985
ERR13927362.415	1571	18.6620
ERR13927362.416	1618	15.9697
ERR13927362.417	1539	15.6966
ERR13927362.418	1577	15.8605
ERR13927362.419	1570	15.7490
ERR13927362.420	1570	16.0694
ERR13927362.421	1284	16.2438
ERR13927362.422	680	16.5574
ERR13927362.423	1574	16.6881
ERR13927362.424	1585	17.1691
ERR13927362.425	1537	16.1763
ERR13927362.426	1535	16.2404
ERR13927362.427	1566	16.7682
ERR13927362.428	1569	16.6201
ERR13927362.429	1525	18.1574
ERR13927362.430	1567	15.8698
ERR13927362.431	1552	16.9330
ERR13927362.432	1593	16.7520
ERR13927362.433	1107	14.9223
ERR13927362.434	1569	18.9681
ERR13927362.435	1551	16.1509
ERR13927362.436	1569	15.1816
ERR13927362.437	1540	16.9779
ERR13927362.438	1263	18.9810
ERR13927362.439	1597	16.6043
ERR13927362.440	1571	16.0344
ERR13927362.441	1551	16.9465
ERR13927362.442	1606	15.7304
ERR13927362.443	1606	18.5504
ERR13927362.444	1641	17.7093
ERR13927362.445	1604	16.1378
ERR13927362.446	1549	16.9348
ERR13927362.447	1534	18.3422
ERR13927362.448	1528	15.3927
ERR13927362.449	1558	18.2381
ERR13927362.450	1539	15.4418
ERR13927362.451	1566	15.5275
ERR13927362.452	1504	15.2965
ERR13927362.453	1513	18.2300
ERR13927362.454	798	16.6955
ERR13927362.455	1525	16.8544
ERR13927362.456	1572	17.4109
ERR13927362.457	1582	18.1877
ERR13927362.458	1551	16.3707
ERR13927362.459	1550	15.6374
ERR13927362.460	1564	16.3625
ERR13927362.461	1581	16.8653
ERR13927362.462	525	15.4724
ERR13927362.463	1554	17.0811
ERR13927362.464	1524	17.3786
ERR13927362.465	1577	17.7730
ERR13927362.466	1519	16.0527
ERR13927362.467	1564	17.6471
ERR13927362.468	1579	16.4085
ERR13927362.469	1623	16.1288
ERR13927362.470	1582	16.4659
ERR13927362.471	1613	17.9132
ERR13927362.472	1575	16.5759
ERR13927362.473	1574	17.1741
ERR13927362.474	1556	17.4550
ERR13927362.475	1567	15.5041
ERR13927362.476	1551	16.6544
ERR13927362.477	1587	17.2785
ERR13927362.478	1570	17.4331
ERR13927362.479	1617	16.6135
ERR13927362.480	1547	16.4732
ERR13927362.481	1373	14.4101
ERR13927362.482	1576	18.3763
ERR13927362.483	1585	15.9022
ERR13927362.484	1549	16.2944
ERR13927362.485	1533	16.0365
ERR13927362.486	1561	17.2799
ERR13927362.487	1566	17.6660
ERR13927362.488	1577	16.1585
ERR13927362.489	1564	16.5396
ERR13927362.490	1577	16.4895
ERR13927362.491	1554	15.6673
ERR13927362.492	1545	18.2971
ERR13927362.493	1570	15.2484
ERR13927362.494	241	14.6183
ERR13927362.495	1559	17.4952
ERR13927362.496	1737	20.6811
ERR13927362.497	1560	17.1827
ERR13927362.498	266	17.5865
ERR13927362.499	1619	18.9086
ERR13927362.500	1598	18.1302
ERR13927362.501	1531	16.8805
ERR13927362.502	1574	15.8221
ERR13927362.503	1568	17.6154
ERR13927362.504	1567	16.4040
ERR13927362.505	1600	15.5856
ERR13927362.506	1597	15.9073
ERR13927362.507	1491	16.5889
ERR13927362.508	1615	17.3715
ERR13927362.509	1511	15.1310
ERR13927362.510	1566	16.8665
ERR13927362.511	1627	17.6970
ERR13927362.512	2142	20.1424
ERR13927362.513	1552	15.9800
ERR13927362.514	1337	17.9274
ERR13927362.515	1521	15.0973
ERR13927362.516	1559	16.2277
ERR13927362.517	1581	17.9823
ERR13927362.518	1968	17.0462
ERR13927362.519	1554	17.8108
ERR13927362.520	1570	17.3102
ERR13927362.521	1573	16.7394
ERR13927362.522	1529	17.9568
ERR13927362.523	1600	14.7956
ERR13927362.524	1577	16.9601
ERR13927362.525	1558	17.0725
ERR13927362.526	1551	16.9994
ERR13927362.527	1531	15.8067
ERR13927362.528	1594	20.8049
ERR13927362.529	1549	15.9232
ERR13927362.530	1606	18.7024
ERR13927362.531	1578	17.6920
ERR13927362.532	1571	17.8326
ERR13927362.533	1518	16.4387
ERR13927362.534	1559	16.7787
ERR13927362.535	1560	15.6962
ERR13927362.536	1566	16.9042
ERR13927362.537	1584	18.8497
ERR13927362.538	1643	16.6026
ERR13927362.539	1263	16.1956
ERR13927362.540	1335	19.5880
ERR13927362.541	1530	16.1510
ERR13927362.542	1542	17.8281
ERR13927362.543	1548	16.5588
ERR13927362.544	1559	17.1251
ERR13927362.545	1545	15.8550
ERR13927362.546	916	16.4050
ERR13927362.547	1557	16.1798
ERR13927362.548	1541	16.5801
ERR13927362.549	255	10.2549
ERR13927362.550	1554	16.0978
ERR13927362.551	1547	16.3348
ERR13927362.552	2278	17.6831
ERR13927362.553	1559	17.7781
ERR13927362.554	1562	16.3572
ERR13927362.555	1549	15.4739
ERR13927362.556	1275	16.8251
ERR13927362.557	1572	16.3982
ERR13927362.558	1326	16.0053
ERR13927362.559	1527	18.1061
ERR13927362.560	1598	18.4506
ERR13927362.561	1577	19.6734
ERR13927362.562	1557	16.5601
ERR13927362.563	1605	17.1389
ERR13927362.564	1379	15.8709
ERR13927362.565	837	16.4659
ERR13927362.566	1558	17.9544
ERR13927362.567	1596	18.6335
ERR13927362.568	197	14.6447
ERR13927362.569	925	14.6022
ERR13927362.570	1549	16.8773
ERR13927362.571	1280	16.0844
ERR13927362.572	1535	14.9212
ERR13927362.573	1572	15.2513
ERR13927362.574	1590	16.9855
ERR13927362.575	1534	17.3631
ERR13927362.576	1542	15.9092
ERR13927362.577	1551	16.6280
ERR13927362.578	310	16.3097
ERR13927362.579	1050	16.6105
ERR13927362.580	1583	16.9362
ERR13927362.581	1590	18.1572
ERR13927362.582	1573	16.3605
ERR13927362.583	1551	16.3636
ERR13927362.584	1584	17.1730
ERR13927362.585	1615	17.3839
ERR13927362.586	1630	16.9767
ERR13927362.587	1511	17.6334
ERR13927362.588	1533	16.1768
ERR13927362.589	1545	16.7974
ERR13927362.590	439	18.2050
ERR13927362.591	1590	19.5277
ERR13927362.592	1561	21.2710
ERR13927362.593	1592	23.4648
ERR13927362.594	448	16.4509
ERR13927362.595	1583	18.7113
ERR13927362.596	1582	21.1384
ERR13927362.597	1590	19.6252
ERR13927362.598	1547	16.0847
ERR13927362.599	1555	17.9678
ERR13927362.600	1584	19.8150
ERR13927362.601	1545	15.2796
ERR13927362.602	1534	19.5039
ERR13927362.603	1630	20.4681
ERR13927362.604	1560	20.4731
ERR13927362.605	1564	18.0064
ERR13927362.606	1577	18.1230
ERR13927362.607	1583	19.9166
ERR13927362.608	1574	22.8075
ERR13927362.609	1592	21.7280
ERR13927362.610	1555	21.0637
ERR13927362.611	1548	17.9599
ERR13927362.612	1579	19.4402
ERR13927362.613	1584	18.7058
ERR13927362.614	1558	17.6207
ERR13927362.615	1582	21.2345
ERR13927362.616	1571	22.5512
ERR13927362.617	1606	21.5243
ERR13927362.618	1571	18.3864
ERR13927362.619	1598	20.0294
ERR13927362.620	1571	18.5952
ERR13927362.621	1564	18.8229
ERR13927362.622	1582	20.1321
ERR13927362.623	1555	19.8109
ERR13927362.624	1597	22.8028
ERR13927362.625	1565	19.9291
ERR13927362.626	1634	22.3880
ERR13927362.627	1565	22.3016
ERR13927362.628	1587	21.1790
ERR13927362.629	1564	15.9783
ERR13927362.630	1593	21.8242
ERR13927362.631	1576	21.7741
ERR13927362.632	1539	20.0097
ERR13927362.633	1532	21.1997
ERR13927362.634	1560	17.2513
ERR13927362.635	1547	18.8106
ERR13927362.636	1562	19.9033
ERR13927362.637	1596	24.6190
ERR13927362.638	1531	16.8184
ERR13927362.639	1570	22.5064
ERR13927362.640	702	18.0969
ERR13927362.641	1541	19.9870
ERR13927362.642	1561	22.7527
ERR13927362.643	1619	20.6893
ERR13927362.644	1569	17.9006
ERR13927362.645	1555	16.6161
ERR13927362.646	1527	16.6981
ERR13927362.647	1550	21.0187
ERR13927362.648	1576	19.1123
ERR13927362.649	1596	19.4674
ERR13927362.650	1579	16.0963
ERR13927362.651	1555	18.6084
ERR13927362.652	1612	14.9969
ERR13927362.653	3137	16.3985
ERR13927362.654	1563	22.2591
ERR13927362.655	1269	18.9133
ERR13927362.656	1561	21.9238
ERR13927362.657	1576	18.7627
ERR13927362.658	1549	17.6449
ERR13927362.659	1519	17.5418
ERR13927362.660	1588	20.8243
ERR13927362.661	1614	22.2590
ERR13927362.662	1590	22.4421
ERR13927362.663	1552	18.5296
ERR13927362.664	1629	21.9853
ERR13927362.665	1534	19.8866
ERR13927362.666	1587	21.2665
ERR13927362.667	1529	17.0543
ERR13927362.668	1576	17.5355
ERR13927362.669	1566	16.4604
ERR13927362.670	1586	19.6747
ERR13927362.671	1575	19.7702
ERR13927362.672	1586	19.3808
ERR13927362.673	1547	18.9399
ERR13927362.674	1558	17.1688
ERR13927362.675	1560	18.7071
ERR13927362.676	1541	18.9838
ERR13927362.677	1525	21.6689
ERR13927362.678	1564	18.7040
ERR13927362.679	990	18.2566
ERR13927362.680	1536	17.0872
ERR13927362.681	1555	19.4740
ERR13927362.682	1018	14.3026
ERR13927362.683	1589	20.4688
ERR13927362.684	1593	17.9284
ERR13927362.685	1560	16.3058
ERR13927362.686	1580	19.0380
ERR13927362.687	1606	16.7584
ERR13927362.688	1590	20.7289
ERR13927362.689	1065	20.8563
ERR13927362.690	1576	16.8503
ERR13927362.691	1576	19.6536
ERR13927362.692	1603	21.2059
ERR13927362.693	1553	17.4147
ERR13927362.694	1582	21.5601
ERR13927362.695	1549	17.3422
ERR13927362.696	1553	20.8326
ERR13927362.697	1563	22.7748
ERR13927362.698	1568	18.9388
ERR13927362.699	1566	17.3729
ERR13927362.700	1565	21.6498
ERR13927362.701	1534	16.2940
ERR13927362.702	1559	19.9865
ERR13927362.703	1582	17.3837
ERR13927362.704	1490	16.0651
ERR13927362.705	1593	20.9228
ERR13927362.706	1548	15.0071
ERR13927362.707	1694	20.9120
ERR13927362.708	1559	20.8801
ERR13927362.709	1558	16.9243
ERR13927362.710	1568	20.2436
ERR13927362.711	1508	21.7261
ERR13927362.712	1566	15.3793
ERR13927362.713	1576	18.7069
ERR13927362.714	1575	20.5473
ERR13927362.715	1573	21.3274
ERR13927362.716	1526	17.9869
ERR13927362.717	1569	19.1785
ERR13927362.718	1530	21.7268
ERR13927362.719	1549	16.6611
ERR13927362.720	1573	22.4183
ERR13927362.721	1561	23.4260
ERR13927362.722	1551	23.4771
ERR13927362.723	1168	17.5197
ERR13927362.724	1548	18.3411
ERR13927362.725	1573	22.1761
ERR13927362.726	1578	21.7129
ERR13927362.727	1560	20.0737
ERR13927362.728	1557	17.4971
ERR13927362.729	1565	21.4141
ERR13927362.730	1561	15.3434
ERR13927362.731	1622	16.9242
ERR13927362.732	1570	20.8548
ERR13927362.733	1526	17.2143
ERR13927362.734	1608	20.4303
ERR13927362.735	1563	20.4818
ERR13927362.736	1580	22.6348
ERR13927362.737	1562	19.8438
ERR13927362.738	1553	21.3503
ERR13927362.739	1594	18.8984
ERR13927362.740	1595	17.1185
ERR13927362.741	1567	18.2119
ERR13927362.742	1585	17.8397
ERR13927362.743	1561	21.0916
ERR13927362.744	1582	21.9362
ERR13927362.745	1563	21.8292
ERR13927362.746	1556	19.8920
ERR13927362.747	1565	19.0204
ERR13927362.748	1571	16.7021
ERR13927362.749	1543	18.7155
ERR13927362.750	1557	16.3924
ERR13927362.751	1570	15.8943
ERR13927362.752	1572	18.9860
ERR13927362.753	1550	20.6535
ERR13927362.754	1557	18.6911
ERR13927362.755	1591	21.1848
ERR13927362.756	1566	21.0600
ERR13927362.757	1564	20.2526
ERR13927362.758	1572	20.6546
ERR13927362.759	1619	18.0840
ERR13927362.760	1583	17.7833
ERR13927362.761	1531	15.3174
ERR13927362.762	1582	21.6877
ERR13927362.763	1622	21.9044
ERR13927362.764	1565	21.5169
ERR13927362.765	1595	17.9530
ERR13927362.766	1525	18.5207
ERR13927362.767	1573	18.3344
ERR13927362.768	1621	22.6410
ERR13927362.769	1572	18.1826
ERR13927362.770	677	21.0650
ERR13927362.771	1556	15.4685
ERR13927362.772	1575	22.1289
ERR13927362.773	1568	18.1684
ERR13927362.774	1573	22.2689
ERR13927362.775	1552	20.9369
ERR13927362.776	1561	20.1781
ERR13927362.777	1552	18.9704
ERR13927362.778	1600	21.9763
ERR13927362.779	1570	17.2694
ERR13927362.780	1559	20.6357
ERR13927362.781	1673	20.4035
ERR13927362.782	1691	21.6523
ERR13927362.783	1544	17.4676
ERR13927362.784	1555	18.9113
ERR13927362.785	1551	16.4010
ERR13927362.786	1557	19.0501
ERR13927362.787	1595	21.9373
ERR13927362.788	1577	16.6709
ERR13927362.789	1575	19.2800
ERR13927362.790	1548	18.1318
ERR13927362.791	1591	21.0522
ERR13927362.792	1541	18.4088
ERR13927362.793	1626	22.1322
ERR13927362.794	1606	21.0380
ERR13927362.795	1565	18.1732
ERR13927362.796	1553	19.7392
ERR13927362.797	1600	20.8744
ERR13927362.798	1557	17.3976
ERR13927362.799	1548	18.2629
ERR13927362.800	1567	19.4403
ERR13927362.801	1561	20.0026
ERR13927362.802	1560	16.7365
ERR13927362.803	1529	19.0314
ERR13927362.804	1561	19.7841
ERR13927362.805	1589	15.9201
ERR13927362.806	1643	19.5940
ERR13927362.807	1588	20.6511
ERR13927362.808	1565	21.0684
ERR13927362.809	1582	22.5771
ERR13927362.810	1570	22.1420
ERR13927362.811	1586	19.0088
ERR13927362.812	1589	20.0724
ERR13927362.813	1606	21.6656
ERR13927362.814	1562	19.2983
ERR13927362.815	1663	17.9585
ERR13927362.816	1583	19.6936
ERR13927362.817	1571	21.2591
ERR13927362.818	1524	17.9580
ERR13927362.819	1560	21.4756
ERR13927362.820	1551	18.9671
ERR13927362.821	1567	22.5431
ERR13927362.822	1542	19.0506
ERR13927362.823	1558	21.0995
ERR13927362.824	1548	17.1370
ERR13927362.825	1586	21.2755
ERR13927362.826	1563	21.4255
