read_id	length	mean_Q
ERR13927197.112	1571	15.2750
ERR13927197.113	1600	15.7525
ERR13927197.114	1622	16.0314
ERR13927197.115	232	11.1897
ERR13927197.116	200	13.1450
ERR13927197.117	1560	15.0250
ERR13927197.118	1572	14.3715
ERR13927197.119	1118	14.8614
ERR13927197.120	1568	14.4847
ERR13927197.121	581	16.0568
ERR13927197.122	1587	14.9193
ERR13927197.123	1537	14.3019
ERR13927197.124	1572	15.6546
ERR13927197.125	1525	14.6446
ERR13927197.126	1491	15.6727
ERR13927197.127	632	17.4778
ERR13927197.128	1571	15.9618
ERR13927197.129	1505	16.8631
ERR13927197.130	1595	14.9900
ERR13927197.131	203	12.6650
ERR13927197.132	1626	15.1513
ERR13927197.133	1613	14.5499
ERR13927197.134	1586	14.0328
ERR13927197.135	1548	14.7894
ERR13927197.136	1586	14.7320
ERR13927197.137	193	12.0104
ERR13927197.138	1566	14.3914
ERR13927197.139	1542	14.6278
ERR13927197.140	1592	15.5119
ERR13927197.141	1573	14.4933
ERR13927197.142	1585	15.1022
ERR13927197.143	1560	14.6122
ERR13927197.144	529	16.0643
ERR13927197.145	197	10.9695
ERR13927197.146	651	12.6006
ERR13927197.147	1600	16.5487
ERR13927197.148	1538	14.9616
ERR13927197.149	1564	15.1387
ERR13927197.150	1601	16.3310
ERR13927197.151	1572	14.9179
ERR13927197.152	1553	15.3001
ERR13927197.153	1565	13.7802
ERR13927197.154	1601	14.5409
ERR13927197.155	1558	14.9685
ERR13927197.156	1561	14.8815
ERR13927197.157	230	13.7652
ERR13927197.158	1581	15.0898
ERR13927197.159	1571	14.4233
ERR13927197.160	1711	14.7060
ERR13927197.161	1537	15.0371
ERR13927197.162	1585	14.3918
ERR13927197.163	1593	14.5355
ERR13927197.164	1518	16.1166
ERR13927197.165	701	13.0713
ERR13927197.166	1511	15.2217
ERR13927197.167	1573	14.9218
ERR13927197.168	350	11.7943
ERR13927197.169	1611	15.0832
ERR13927197.170	1699	15.1942
ERR13927197.171	1589	14.4638
ERR13927197.172	374	13.0588
ERR13927197.173	1573	14.3713
ERR13927197.174	1561	15.8033
ERR13927197.175	1593	15.3032
ERR13927197.176	1591	15.1326
ERR13927197.177	1582	13.5670
ERR13927197.178	1590	15.5182
ERR13927197.179	1586	14.9704
ERR13927197.180	1569	14.3754
ERR13927197.181	1571	13.3227
ERR13927197.182	1552	15.6424
ERR13927197.183	1582	15.2080
ERR13927197.184	1433	15.1082
ERR13927197.185	1704	14.7570
ERR13927197.186	1549	15.0620
ERR13927197.187	1568	15.2136
ERR13927197.188	1578	14.9797
ERR13927197.189	1387	13.5703
ERR13927197.190	1609	15.1958
ERR13927197.191	1613	14.6702
ERR13927197.192	1539	14.8798
ERR13927197.193	1531	14.7890
ERR13927197.194	1600	14.8644
ERR13927197.195	203	13.2167
ERR13927197.196	265	13.5962
ERR13927197.197	1633	15.2235
ERR13927197.198	1535	13.5505
ERR13927197.199	1594	14.6706
ERR13927197.200	1584	14.7140
ERR13927197.201	451	12.5965
ERR13927197.202	1607	14.3927
ERR13927197.203	1586	16.6702
ERR13927197.204	1550	15.4839
ERR13927197.205	1591	13.6826
ERR13927197.206	1555	15.4463
ERR13927197.207	1502	14.6025
ERR13927197.208	1592	15.0546
ERR13927197.209	241	13.4606
ERR13927197.210	1583	15.0891
ERR13927197.211	1551	15.4397
ERR13927197.212	1549	15.7153
ERR13927197.213	1534	14.8696
ERR13927197.214	1581	15.8324
ERR13927197.215	1546	13.8376
ERR13927197.216	1590	16.6541
ERR13927197.217	974	14.3511
ERR13927197.218	1558	15.8415
ERR13927197.219	1591	15.3250
ERR13927197.220	1555	15.8039
ERR13927197.221	1657	15.6578
ERR13927197.222	1567	16.0204
ERR13927197.223	1562	13.6293
ERR13927197.224	1521	14.9461
ERR13927197.225	1552	14.2358
ERR13927197.226	254	13.1299
ERR13927197.227	1539	15.6641
ERR13927197.228	1543	14.0894
ERR13927197.229	1524	14.2703
ERR13927197.230	243	12.5103
ERR13927197.231	1590	14.4774
ERR13927197.232	1548	15.6266
ERR13927197.233	1606	14.3692
ERR13927197.234	1594	16.7058
ERR13927197.235	1553	16.0167
ERR13927197.236	1586	15.1387
ERR13927197.237	1562	14.7426
ERR13927197.238	1468	13.4496
ERR13927197.239	1197	14.3784
ERR13927197.240	1536	14.0501
ERR13927197.241	1482	14.8617
ERR13927197.242	1578	15.2674
ERR13927197.243	1535	14.5186
ERR13927197.244	175	13.6286
ERR13927197.245	377	15.9708
ERR13927197.246	1559	15.0430
ERR13927197.247	1517	14.1800
ERR13927197.248	1633	15.4709
ERR13927197.249	1567	14.4186
ERR13927197.250	1512	14.9623
ERR13927197.251	1584	13.9432
ERR13927197.252	278	13.6906
ERR13927197.253	197	13.3858
ERR13927197.254	1564	14.9808
ERR13927197.255	1563	14.4101
ERR13927197.256	1534	15.5359
ERR13927197.257	1634	17.0367
ERR13927197.258	1572	19.5140
ERR13927197.259	1602	18.0300
ERR13927197.260	1545	18.0803
ERR13927197.261	1587	14.7429
ERR13927197.262	1563	15.9725
ERR13927197.263	1568	18.3686
ERR13927197.264	1579	21.1761
ERR13927197.265	983	15.8769
ERR13927197.266	1523	16.8155
ERR13927197.267	1552	14.5522
ERR13927197.268	846	18.3783
ERR13927197.269	1600	18.9519
ERR13927197.270	1548	18.0517
ERR13927197.271	1638	15.4774
ERR13927197.272	1573	20.1354
ERR13927197.273	1583	15.8016
ERR13927197.274	1294	16.9474
ERR13927197.275	1626	18.1562
ERR13927197.276	1569	16.7285
ERR13927197.277	1501	16.6609
ERR13927197.278	1563	17.6782
ERR13927197.279	1315	17.0905
ERR13927197.280	1539	14.6147
ERR13927197.281	1596	20.8477
ERR13927197.282	1571	18.5162
ERR13927197.283	1576	19.6009
ERR13927197.284	1611	18.8727
ERR13927197.285	1537	14.2290
ERR13927197.286	1624	19.7796
ERR13927197.287	1594	16.6179
ERR13927197.288	1560	15.3865
ERR13927197.289	1273	20.7934
ERR13927197.290	1598	19.8273
ERR13927197.291	1585	18.3609
ERR13927197.292	1551	19.4700
ERR13927197.293	1561	16.7194
ERR13927197.294	1581	16.9089
ERR13927197.295	1580	16.9804
ERR13927197.296	1569	17.7839
ERR13927197.297	1608	18.6213
ERR13927197.298	1545	19.2434
ERR13927197.299	1603	20.0343
ERR13927197.300	1598	16.4906
ERR13927197.301	1518	14.6100
ERR13927197.302	1594	18.1443
ERR13927197.303	1550	16.0232
ERR13927197.304	1600	15.4819
ERR13927197.305	1562	16.6812
ERR13927197.306	1568	19.0466
ERR13927197.307	1619	18.5565
ERR13927197.308	1596	19.1798
ERR13927197.309	1559	17.9570
ERR13927197.310	1591	18.0874
ERR13927197.311	1607	18.0989
ERR13927197.312	3186	17.4052
ERR13927197.313	1518	15.1851
ERR13927197.314	940	20.9213
ERR13927197.315	1591	16.5431
ERR13927197.316	1573	17.7483
ERR13927197.317	1581	14.3694
ERR13927197.318	1580	20.2342
ERR13927197.319	1554	19.7439
ERR13927197.320	1553	18.3844
ERR13927197.321	1551	17.3643
ERR13927197.322	1543	17.4984
ERR13927197.323	1578	16.2370
ERR13927197.324	1573	19.3547
ERR13927197.325	1556	18.1189
ERR13927197.326	1557	18.1574
ERR13927197.327	1569	18.2562
ERR13927197.328	1561	18.3267
ERR13927197.329	1558	19.1810
ERR13927197.330	1562	14.3976
ERR13927197.331	1583	17.4738
ERR13927197.332	1558	17.2105
ERR13927197.333	1590	14.9931
ERR13927197.334	1588	16.6587
ERR13927197.335	1546	20.2814
ERR13927197.336	1555	17.6598
ERR13927197.337	1548	18.8514
ERR13927197.338	1572	14.9491
ERR13927197.339	1543	18.9235
ERR13927197.340	1563	19.0678
ERR13927197.341	1240	16.1919
ERR13927197.342	1657	19.1949
ERR13927197.343	1558	18.6104
ERR13927197.344	1584	17.5770
ERR13927197.345	1599	17.8618
ERR13927197.346	1595	16.5668
ERR13927197.347	1589	18.5765
ERR13927197.348	1574	20.5127
ERR13927197.349	1556	14.8168
ERR13927197.350	1015	17.1340
ERR13927197.351	1557	18.0045
ERR13927197.352	1552	15.7951
ERR13927197.353	1546	17.5091
ERR13927197.354	1567	17.6560
ERR13927197.355	527	18.5579
ERR13927197.356	1575	19.0965
ERR13927197.357	1560	16.9923
ERR13927197.358	1579	17.9690
ERR13927197.359	1607	18.2240
ERR13927197.360	1574	18.8227
ERR13927197.361	1572	17.0573
ERR13927197.362	1582	16.2636
ERR13927197.363	1595	20.6784
ERR13927197.364	1598	14.7760
ERR13927197.365	1578	19.2364
ERR13927197.366	1552	16.8918
ERR13927197.367	1583	16.0392
ERR13927197.368	1560	16.8577
ERR13927197.369	1562	16.5083
ERR13927197.370	1587	19.1260
ERR13927197.371	1589	16.5098
ERR13927197.372	1593	17.4595
ERR13927197.373	1572	18.2761
ERR13927197.374	1567	20.0006
ERR13927197.375	1581	13.8261
ERR13927197.376	1616	19.5594
ERR13927197.377	1581	15.3536
ERR13927197.378	1576	16.1929
ERR13927197.379	1557	15.0340
ERR13927197.380	1581	17.5427
ERR13927197.381	1586	18.7516
ERR13927197.382	1548	17.1893
ERR13927197.383	1579	18.8467
ERR13927197.384	1552	16.7841
ERR13927197.385	1592	20.2965
ERR13927197.386	1572	17.5083
ERR13927197.387	1587	20.3585
ERR13927197.388	1554	15.1306
ERR13927197.389	1546	22.0931
ERR13927197.390	1595	15.8677
ERR13927197.391	1557	18.6577
ERR13927197.392	1573	16.2962
ERR13927197.393	1593	17.7646
ERR13927197.394	1573	20.5226
ERR13927197.395	1564	15.2685
ERR13927197.396	1581	18.3808
ERR13927197.397	1576	18.8585
ERR13927197.398	1605	19.0885
ERR13927197.399	1582	20.0139
ERR13927197.400	1533	16.8128
ERR13927197.401	1562	20.6082
ERR13927197.402	235	17.0043
ERR13927197.403	1564	16.3849
ERR13927197.404	1549	16.6869
ERR13927197.405	292	17.7192
ERR13927197.406	1612	17.9746
ERR13927197.407	1570	15.5624
ERR13927197.408	1550	15.0039
ERR13927197.409	1588	19.4742
ERR13927197.410	1555	16.2997
ERR13927197.411	1622	18.2694
ERR13927197.412	1565	19.1118
ERR13927197.413	1558	18.7856
ERR13927197.414	1406	18.2568
ERR13927197.415	1584	17.5114
ERR13927197.416	1553	17.7289
ERR13927197.417	1583	18.8099
ERR13927197.418	1540	15.5221
ERR13927197.419	1587	19.3592
ERR13927197.420	1598	17.1264
ERR13927197.421	1604	16.8516
ERR13927197.422	1575	19.2032
ERR13927197.423	1543	17.7511
ERR13927197.424	1512	16.0192
ERR13927197.425	1653	16.7211
ERR13927197.426	1582	16.0746
ERR13927197.427	1586	19.9420
ERR13927197.428	1581	15.9184
ERR13927197.429	1554	16.3990
ERR13927197.430	1567	17.8781
ERR13927197.431	1563	17.8887
ERR13927197.432	1604	18.6889
ERR13927197.433	1554	15.7593
ERR13927197.434	1582	15.4185
ERR13927197.435	1564	16.0774
ERR13927197.436	1563	16.5720
ERR13927197.437	909	16.5985
ERR13927197.438	1590	18.6447
ERR13927197.439	1534	16.5587
ERR13927197.440	1621	20.4386
ERR13927197.441	848	17.0130
ERR13927197.442	610	16.5918
ERR13927197.443	1594	17.5351
ERR13927197.444	1553	18.0618
ERR13927197.445	1573	21.3210
ERR13927197.446	1626	17.2638
ERR13927197.447	1529	18.2917
ERR13927197.448	1558	16.6380
ERR13927197.449	1569	18.1052
ERR13927197.450	1511	16.0741
ERR13927197.451	1565	17.1412
ERR13927197.452	1614	19.0911
ERR13927197.453	1569	18.5870
ERR13927197.454	1550	19.2839
ERR13927197.455	1563	14.3788
ERR13927197.456	1489	14.8939
ERR13927197.457	1572	19.8791
ERR13927197.458	1554	19.6493
ERR13927197.459	1610	17.7752
ERR13927197.460	1575	16.6610
ERR13927197.461	1590	16.7314
ERR13927197.462	1580	14.4266
ERR13927197.463	1558	17.1418
ERR13927197.464	221	17.5611
ERR13927197.465	1536	16.3236
ERR13927197.466	938	18.5480
ERR13927197.467	648	14.4012
ERR13927197.468	1534	17.5098
ERR13927197.469	1570	16.5236
ERR13927197.470	1603	18.8384
ERR13927197.471	1588	18.1222
ERR13927197.472	1551	18.1386
ERR13927197.473	1594	16.6757
ERR13927197.474	1573	19.4418
ERR13927197.475	1558	17.2946
ERR13927197.476	1576	19.9258
ERR13927197.477	1571	19.2304
ERR13927197.478	1577	15.7800
ERR13927197.479	1586	14.6860
ERR13927197.480	1572	20.8225
ERR13927197.481	1548	16.2500
ERR13927197.482	925	14.8757
ERR13927197.483	1572	19.1177
ERR13927197.484	1574	17.8628
ERR13927197.485	1572	14.8397
ERR13927197.486	267	17.8614
ERR13927197.487	1558	16.3845
ERR13927197.488	1586	19.2799
ERR13927197.489	1549	14.4577
ERR13927197.490	1585	17.8738
ERR13927197.491	1638	15.7698
ERR13927197.492	1592	16.3109
ERR13927197.493	1610	18.1068
ERR13927197.494	1576	16.6643
ERR13927197.495	1598	20.4262
ERR13927197.496	1610	15.5466
ERR13927197.497	1599	20.0444
ERR13927197.498	1604	18.4289
ERR13927197.499	1565	17.7904
ERR13927197.500	1545	16.0764
ERR13927197.501	1562	19.7330
ERR13927197.502	1579	17.5408
ERR13927197.503	1546	17.2206
ERR13927197.504	1583	19.3190
ERR13927197.505	1556	19.3361
ERR13927197.506	1554	17.4189
ERR13927197.507	1515	15.4950
ERR13927197.508	1597	18.1910
ERR13927197.509	1569	19.5806
ERR13927197.510	1590	17.9176
ERR13927197.511	1507	16.4240
ERR13927197.512	1542	17.9442
ERR13927197.513	1528	18.1695
ERR13927197.514	1574	17.2166
ERR13927197.515	1592	16.0025
ERR13927197.516	1569	21.4939
ERR13927197.517	1617	16.2554
ERR13927197.518	1559	18.2194
ERR13927197.519	1612	19.2060
ERR13927197.520	1533	15.9276
ERR13927197.521	1558	18.7073
ERR13927197.522	719	14.9040
ERR13927197.523	1574	17.7675
ERR13927197.524	1573	18.4062
ERR13927197.525	1580	14.5354
ERR13927197.526	1585	18.7950
ERR13927197.527	1555	15.5042
ERR13927197.528	1589	13.9251
ERR13927197.529	1573	19.3465
ERR13927197.530	1577	17.5789
ERR13927197.531	1598	18.9274
ERR13927197.532	1552	19.0999
ERR13927197.533	1554	18.4080
ERR13927197.534	1572	15.5674
ERR13927197.535	1612	18.9770
ERR13927197.536	1554	16.3694
ERR13927197.537	1548	18.1873
ERR13927197.538	1562	18.3271
ERR13927197.539	1584	20.9684
ERR13927197.540	1576	16.5761
ERR13927197.541	1566	18.8908
ERR13927197.542	1553	15.4102
ERR13927197.543	565	15.2212
ERR13927197.544	1614	18.1468
ERR13927197.545	1558	19.3793
ERR13927197.546	1549	17.1859
ERR13927197.547	1565	16.0786
ERR13927197.548	652	19.7546
ERR13927197.549	1601	14.7708
ERR13927197.550	1577	17.0349
ERR13927197.551	1623	18.7843
ERR13927197.552	1561	16.3107
ERR13927197.553	1558	18.9628
ERR13927197.554	1538	15.8888
ERR13927197.555	1553	17.5898
ERR13927197.556	1307	20.9419
ERR13927197.557	1576	16.2392
ERR13927197.558	1539	14.7550
ERR13927197.559	1554	17.6544
ERR13927197.560	1595	17.4571
ERR13927197.561	1582	19.1504
ERR13927197.562	1532	17.1854
ERR13927197.563	1540	15.9857
ERR13927197.564	1550	16.4219
ERR13927197.565	1583	17.3493
ERR13927197.566	1588	14.6593
ERR13927197.567	1588	16.1574
ERR13927197.568	1547	15.9405
ERR13927197.569	1539	16.5984
ERR13927197.570	1599	14.4034
ERR13927197.571	1577	17.3545
ERR13927197.572	1518	15.6568
ERR13927197.573	1542	15.2879
ERR13927197.574	1569	18.9560
ERR13927197.575	1569	16.2218
ERR13927197.576	1559	18.6677
ERR13927197.577	1554	20.2053
ERR13927197.578	1551	15.9471
ERR13927197.579	1338	18.3662
ERR13927197.580	1561	14.0109
ERR13927197.581	1599	19.5222
ERR13927197.582	1373	19.0852
ERR13927197.583	1588	17.6902
ERR13927197.584	1555	15.8219
ERR13927197.585	1610	19.0919
ERR13927197.586	1583	15.7069
ERR13927197.587	1615	18.9406
ERR13927197.588	1571	17.6009
ERR13927197.589	1570	15.2503
ERR13927197.590	1594	16.7666
ERR13927197.591	1611	18.8299
ERR13927197.592	1564	20.4821
ERR13927197.593	1615	19.2347
ERR13927197.594	1599	15.1013
ERR13927197.595	1584	15.9369
ERR13927197.596	1594	14.2497
ERR13927197.597	1577	16.5916
ERR13927197.598	1536	18.2682
ERR13927197.599	1556	17.3605
ERR13927197.600	1557	16.4329
ERR13927197.601	1555	16.3550
ERR13927197.602	1620	16.0877
ERR13927197.603	1553	18.2923
ERR13927197.604	1560	16.5340
ERR13927197.605	1612	21.5385
ERR13927197.606	1565	18.5981
ERR13927197.607	1595	17.5994
ERR13927197.608	1566	15.2848
ERR13927197.609	1599	14.8136
ERR13927197.610	1590	17.8767
ERR13927197.611	1566	17.3831
ERR13927197.612	1567	19.2004
ERR13927197.613	1583	17.1421
ERR13927197.614	1590	17.5868
ERR13927197.615	1603	16.8546
ERR13927197.616	1584	18.3782
ERR13927197.617	1543	15.4413
ERR13927197.618	3126	17.4878
ERR13927197.619	1603	18.5783
ERR13927197.620	1608	16.9540
ERR13927197.621	1591	16.8856
ERR13927197.622	1594	17.2440
ERR13927197.623	1573	20.3306
ERR13927197.624	1628	19.3943
ERR13927197.625	1588	14.8986
ERR13927197.626	1566	17.6788
ERR13927197.627	1564	19.1049
ERR13927197.628	1588	14.7173
ERR13927197.629	1607	19.2701
ERR13927197.630	1615	18.5474
ERR13927197.631	1553	18.0084
ERR13927197.632	1583	15.9646
ERR13927197.633	1557	20.1111
ERR13927197.634	1563	19.5246
ERR13927197.635	1546	17.6630
ERR13927197.636	1570	16.0522
ERR13927197.637	1578	17.7364
ERR13927197.638	1606	19.4645
ERR13927197.639	1553	16.4276
ERR13927197.640	1596	15.7475
ERR13927197.641	1540	15.4877
ERR13927197.642	1559	15.1623
ERR13927197.643	1601	15.6508
ERR13927197.644	1568	15.2060
ERR13927197.645	1573	17.2257
ERR13927197.646	1567	18.2125
ERR13927197.647	1552	16.6276
ERR13927197.648	1601	18.5971
ERR13927197.649	1538	17.7568
ERR13927197.650	1060	19.6774
ERR13927197.651	1615	20.7994
ERR13927197.652	1053	17.0133
ERR13927197.653	1566	16.8889
ERR13927197.654	1586	18.0801
ERR13927197.655	1571	17.2572
ERR13927197.656	1542	13.9617
ERR13927197.657	1532	14.0659
ERR13927197.658	1545	14.8214
ERR13927197.659	1556	15.6632
ERR13927197.660	1534	17.7484
ERR13927197.661	1579	15.6643
ERR13927197.662	1553	20.9581
ERR13927197.663	1583	15.8117
ERR13927197.664	1571	19.1528
ERR13927197.665	1241	16.8002
ERR13927197.666	1570	23.0529
ERR13927197.667	1596	17.9455
ERR13927197.668	1572	17.5630
ERR13927197.669	1591	21.0761
ERR13927197.670	674	16.3902
ERR13927197.671	1409	14.8808
ERR13927197.672	1570	17.4191
ERR13927197.673	1554	14.7638
ERR13927197.674	1538	17.1756
ERR13927197.675	1590	16.6151
ERR13927197.676	1579	18.5522
ERR13927197.677	1602	17.7459
ERR13927197.678	1593	17.7401
ERR13927197.679	1617	18.6494
ERR13927197.680	1599	17.9587
ERR13927197.681	1570	19.1828
ERR13927197.682	1580	19.5709
ERR13927197.683	1612	18.3120
ERR13927197.684	1579	16.1780
ERR13927197.685	1599	17.3171
ERR13927197.686	1556	18.5900
ERR13927197.687	1573	17.6052
ERR13927197.688	1566	21.7344
ERR13927197.689	1604	19.5779
ERR13927197.690	1544	15.6360
ERR13927197.691	1576	16.3883
ERR13927197.692	1573	16.2250
ERR13927197.693	1562	17.5730
ERR13927197.694	1608	18.5498
ERR13927197.695	1558	17.7413
ERR13927197.696	1584	19.2027
ERR13927197.697	1598	18.8079
ERR13927197.698	1586	17.1702
ERR13927197.699	1624	14.3516
ERR13927197.700	1579	15.4756
ERR13927197.701	1310	14.2405
ERR13927197.702	1613	17.8450
ERR13927197.703	1561	18.2300
ERR13927197.704	1555	15.1916
ERR13927197.705	1556	19.4184
ERR13927197.706	1568	18.6747
ERR13927197.707	1567	16.4174
ERR13927197.708	1574	16.9193
ERR13927197.709	1580	19.8386
ERR13927197.710	1613	16.6175
ERR13927197.711	1608	18.6244
ERR13927197.712	1542	14.2568
ERR13927197.713	1537	16.2889
ERR13927197.714	1226	20.8760
ERR13927197.715	1566	17.8519
ERR13927197.716	1551	15.4294
ERR13927197.717	1574	14.5743
ERR13927197.718	1571	17.1343
ERR13927197.719	1581	18.8931
ERR13927197.720	1568	18.1620
ERR13927197.721	1599	16.6498
ERR13927197.722	1598	18.5207
ERR13927197.723	1534	15.7184
ERR13927197.724	1549	17.3105
ERR13927197.725	1546	15.3195
ERR13927197.726	375	15.8347
ERR13927197.727	1592	14.6954
ERR13927197.728	1586	16.9779
ERR13927197.729	1559	15.7274
ERR13927197.730	1573	19.3395
ERR13927197.731	1682	15.7646
ERR13927197.732	1598	18.4136
ERR13927197.733	1569	16.8795
ERR13927197.734	1554	16.4755
ERR13927197.735	1578	16.8080
ERR13927197.736	1603	18.3631
ERR13927197.737	1560	17.8212
ERR13927197.738	1546	14.9799
ERR13927197.739	1589	17.8250
ERR13927197.740	809	19.2126
ERR13927197.741	1586	19.4628
ERR13927197.742	417	20.2086
ERR13927197.743	1572	20.1069
ERR13927197.744	1571	17.4920
ERR13927197.745	1604	18.1284
ERR13927197.746	1583	18.1781
ERR13927197.747	1591	16.7473
ERR13927197.748	1551	18.3804
ERR13927197.749	1106	18.8562
ERR13927197.750	1559	18.5548
ERR13927197.751	1565	15.9827
ERR13927197.752	1606	15.9533
ERR13927197.753	1591	16.5273
ERR13927197.754	1578	16.5431
ERR13927197.755	1573	16.8837
ERR13927197.756	1558	19.9551
ERR13927197.757	1550	15.6465
ERR13927197.758	1543	17.1465
ERR13927197.759	1572	20.7570
ERR13927197.760	1585	15.7079
ERR13927197.761	1588	19.6940
ERR13927197.762	1570	18.0433
ERR13927197.763	1578	18.7174
ERR13927197.764	1595	17.8959
ERR13927197.765	1567	16.0134
ERR13927197.766	1618	15.7763
ERR13927197.767	1598	18.8986
ERR13927197.768	1555	21.4444
ERR13927197.769	1570	19.9917
ERR13927197.770	1560	15.5737
ERR13927197.771	1559	14.4163
ERR13927197.772	1619	18.3830
ERR13927197.773	1569	17.8273
ERR13927197.774	1612	19.7438
ERR13927197.775	1555	19.2013
ERR13927197.776	1566	16.8269
ERR13927197.777	1586	17.3260
ERR13927197.778	1560	16.5109
ERR13927197.779	1603	19.7168
ERR13927197.780	1559	15.3579
ERR13927197.781	1588	17.6958
ERR13927197.782	1540	14.0766
ERR13927197.783	1582	20.5006
ERR13927197.784	1565	14.8147
ERR13927197.785	1538	18.4889
ERR13927197.786	1170	16.5923
ERR13927197.787	1605	15.5414
ERR13927197.788	1614	18.3711
ERR13927197.789	1557	15.6724
ERR13927197.790	1571	18.3966
ERR13927197.791	1589	15.1567
ERR13927197.792	1547	17.7621
ERR13927197.793	1532	18.3766
ERR13927197.794	1537	15.2459
ERR13927197.795	1578	17.9195
ERR13927197.796	1577	18.1002
ERR13927197.797	1584	19.4324
ERR13927197.798	1572	17.3804
ERR13927197.799	1559	18.1918
ERR13927197.800	1587	16.5898
ERR13927197.801	1520	14.0250
ERR13927197.802	1572	18.5585
ERR13927197.803	1601	16.8132
ERR13927197.804	1646	18.6853
ERR13927197.805	1563	15.3493
ERR13927197.806	1578	19.6153
ERR13927197.807	1585	15.8757
ERR13927197.808	1568	14.9617
ERR13927197.809	1606	16.3350
ERR13927197.810	1559	17.1501
ERR13927197.811	1570	15.8548
ERR13927197.812	1588	20.3520
ERR13927197.813	1583	18.5483
ERR13927197.814	709	16.3625
ERR13927197.815	1582	18.5468
ERR13927197.816	1597	17.5059
ERR13927197.817	1533	15.2727
ERR13927197.818	1600	18.3163
ERR13927197.819	1562	14.7535
ERR13927197.820	1549	20.6043
ERR13927197.821	1554	15.8089
ERR13927197.822	1556	20.0611
ERR13927197.823	1571	16.8829
ERR13927197.824	1575	18.5422
ERR13927197.825	1546	15.1158
ERR13927197.826	1571	16.8434
