read_id	length	mean_Q
ERR13927407.203	944	18.9004
ERR13927407.204	1584	17.9306
ERR13927407.205	1571	18.9230
ERR13927407.206	1576	15.0558
ERR13927407.207	1587	19.8834
ERR13927407.208	1548	20.4393
ERR13927407.209	1574	15.8780
ERR13927407.210	1573	18.6497
ERR13927407.211	1581	19.4288
ERR13927407.212	1587	20.6471
ERR13927407.213	1557	16.7380
ERR13927407.214	1518	16.1924
ERR13927407.215	1580	17.0829
ERR13927407.216	1587	13.6786
ERR13927407.217	1582	18.1979
ERR13927407.218	1565	17.8882
ERR13927407.219	1575	15.6235
ERR13927407.220	1566	18.1156
ERR13927407.221	1581	18.8836
ERR13927407.222	1537	15.1308
ERR13927407.223	1527	15.1447
ERR13927407.224	1350	19.2044
ERR13927407.225	1528	17.6315
ERR13927407.226	1566	18.4674
ERR13927407.227	1595	15.8251
ERR13927407.228	1547	16.8352
ERR13927407.229	1590	19.2472
ERR13927407.230	1279	21.0860
ERR13927407.231	487	13.1848
ERR13927407.232	1572	19.8581
ERR13927407.233	1592	18.7349
ERR13927407.234	1570	19.5331
ERR13927407.235	1548	15.5323
ERR13927407.236	1578	19.5133
ERR13927407.237	1587	18.9679
ERR13927407.238	1597	19.0194
ERR13927407.239	1543	18.3195
ERR13927407.240	1575	19.5365
ERR13927407.241	251	20.7610
ERR13927407.242	1588	17.1757
ERR13927407.243	1481	17.8427
ERR13927407.244	1588	19.6562
ERR13927407.245	1594	18.7453
ERR13927407.246	1530	16.5000
ERR13927407.247	1544	15.0978
ERR13927407.248	1586	18.3001
ERR13927407.249	1563	16.5918
ERR13927407.250	873	15.5842
ERR13927407.251	1552	21.7970
ERR13927407.252	1563	18.0013
ERR13927407.253	1607	19.8619
ERR13927407.254	1264	17.6590
ERR13927407.255	1578	16.2795
ERR13927407.256	1605	18.3103
ERR13927407.257	1573	17.3795
ERR13927407.258	1548	17.4444
ERR13927407.259	1582	18.4147
ERR13927407.260	1570	19.3376
ERR13927407.261	1440	20.1486
ERR13927407.262	1572	19.5515
ERR13927407.263	1558	16.5950
ERR13927407.264	1580	20.3905
ERR13927407.265	1576	19.8725
ERR13927407.266	1602	18.1180
ERR13927407.267	1566	15.6328
ERR13927407.268	1536	16.5143
ERR13927407.269	1446	16.3907
ERR13927407.270	1493	18.3141
ERR13927407.271	1548	16.8165
ERR13927407.272	1588	18.7727
ERR13927407.273	1566	19.6973
ERR13927407.274	1569	19.4194
ERR13927407.275	1526	19.2569
ERR13927407.276	1572	16.7061
ERR13927407.277	1518	16.6877
ERR13927407.278	1588	20.6832
ERR13927407.279	1620	19.7821
ERR13927407.280	1576	19.4308
ERR13927407.281	1554	17.3925
ERR13927407.282	1546	19.4120
ERR13927407.283	647	16.4977
ERR13927407.284	1621	21.2708
ERR13927407.285	1557	18.1452
ERR13927407.286	1593	17.2254
ERR13927407.287	1569	20.2441
ERR13927407.288	1579	21.5218
ERR13927407.289	1557	16.7861
ERR13927407.290	1590	17.3208
ERR13927407.291	1563	19.9463
ERR13927407.292	1587	20.3749
ERR13927407.293	1582	17.0582
ERR13927407.294	1589	19.9811
ERR13927407.295	1597	16.2993
ERR13927407.296	1570	18.7548
ERR13927407.297	1575	17.8578
ERR13927407.298	1559	17.2508
ERR13927407.299	1557	17.3211
ERR13927407.300	1560	19.1141
ERR13927407.301	1570	18.4369
ERR13927407.302	1572	18.1139
ERR13927407.303	1508	16.4549
ERR13927407.304	1602	15.3795
ERR13927407.305	1551	20.2663
ERR13927407.306	1548	17.9141
ERR13927407.307	1564	18.5435
ERR13927407.308	1597	20.1747
ERR13927407.309	1586	18.6230
ERR13927407.310	1529	15.8522
ERR13927407.311	1173	16.9957
ERR13927407.312	1569	17.4742
ERR13927407.313	1546	16.6080
ERR13927407.314	1540	16.0435
ERR13927407.315	1562	17.9539
ERR13927407.316	1291	16.6290
ERR13927407.317	1561	16.1057
ERR13927407.318	324	18.0957
ERR13927407.319	1591	18.8316
ERR13927407.320	1597	20.5492
ERR13927407.321	1552	17.3363
ERR13927407.322	1555	16.7749
ERR13927407.323	1560	16.7853
ERR13927407.324	1569	19.0217
ERR13927407.325	1579	16.0386
ERR13927407.326	1556	18.3419
ERR13927407.327	430	16.8186
ERR13927407.328	1584	19.6850
ERR13927407.329	1558	17.6515
ERR13927407.330	1516	15.0139
ERR13927407.331	1571	19.1700
ERR13927407.332	1553	18.7495
ERR13927407.333	1559	15.7434
ERR13927407.334	1582	15.2314
ERR13927407.335	1537	17.6467
ERR13927407.336	1582	15.6460
ERR13927407.337	1569	20.2983
ERR13927407.338	1485	16.2875
ERR13927407.339	1515	15.9036
ERR13927407.340	1545	15.9016
ERR13927407.341	1585	14.6984
ERR13927407.342	1621	18.3954
ERR13927407.343	254	16.0433
ERR13927407.344	1585	21.4839
ERR13927407.345	1570	18.9688
ERR13927407.346	1563	17.8708
ERR13927407.347	423	16.7423
ERR13927407.348	1589	18.9434
ERR13927407.349	1578	18.2883
ERR13927407.350	1568	16.6020
ERR13927407.351	1567	20.0951
ERR13927407.352	1591	21.0226
ERR13927407.353	1585	19.5268
ERR13927407.354	1579	18.7245
ERR13927407.355	1577	16.6443
ERR13927407.356	1593	16.4532
ERR13927407.357	1532	20.3179
ERR13927407.358	1544	19.2979
ERR13927407.359	1602	21.9501
ERR13927407.360	1575	16.0381
ERR13927407.361	204	18.2843
ERR13927407.362	1546	17.1041
ERR13927407.363	1549	16.8825
ERR13927407.364	1583	19.6873
ERR13927407.365	1573	19.0680
ERR13927407.366	1560	17.0865
ERR13927407.367	1638	17.1074
ERR13927407.368	1530	19.5255
ERR13927407.369	1588	17.9969
ERR13927407.370	1594	16.4674
ERR13927407.371	1572	17.2704
ERR13927407.372	1591	20.7410
ERR13927407.373	1587	19.1878
ERR13927407.374	1531	16.5807
ERR13927407.375	1609	17.5867
ERR13927407.376	1540	20.0390
ERR13927407.377	1566	17.4208
ERR13927407.378	1575	18.5048
ERR13927407.379	1615	18.7009
ERR13927407.380	1579	17.9645
ERR13927407.381	1577	20.2815
ERR13927407.382	1509	18.1001
ERR13927407.383	294	14.6395
ERR13927407.384	1541	17.2408
ERR13927407.385	1558	17.7349
ERR13927407.386	1580	17.2070
ERR13927407.387	1287	17.4126
ERR13927407.388	1560	18.8122
ERR13927407.389	1562	18.5915
ERR13927407.390	1486	16.1225
ERR13927407.391	1522	18.7030
ERR13927407.392	1543	19.4699
ERR13927407.393	1585	19.1281
ERR13927407.394	1577	17.8859
ERR13927407.395	1617	18.3358
ERR13927407.396	1563	17.7991
ERR13927407.397	1532	15.0927
ERR13927407.398	1576	16.8407
ERR13927407.399	1566	20.5920
ERR13927407.400	1587	15.3869
ERR13927407.401	1582	18.8255
ERR13927407.402	1566	19.0268
ERR13927407.403	1440	16.5326
ERR13927407.404	1363	18.9472
ERR13927407.405	1580	18.2525
ERR13927407.406	1577	19.3145
ERR13927407.407	1536	21.2467
ERR13927407.408	1605	18.2006
ERR13927407.409	1551	15.4842
ERR13927407.410	1570	17.7000
ERR13927407.411	1550	19.4335
ERR13927407.412	1544	16.1392
ERR13927407.413	1548	19.9270
ERR13927407.414	1584	17.9495
ERR13927407.415	1566	18.7369
ERR13927407.416	1591	18.1785
ERR13927407.417	1562	16.1716
ERR13927407.418	1591	17.0339
ERR13927407.419	205	16.9951
ERR13927407.420	1552	16.1849
ERR13927407.421	1580	19.2709
ERR13927407.422	1549	18.5985
ERR13927407.423	464	15.8707
ERR13927407.424	1529	15.8103
ERR13927407.425	1548	16.1059
ERR13927407.426	1630	15.7025
ERR13927407.427	1580	17.7918
ERR13927407.428	1586	16.0410
ERR13927407.429	1530	17.1974
ERR13927407.430	1613	18.6751
ERR13927407.431	1603	15.3313
ERR13927407.432	1557	18.4566
ERR13927407.433	1579	15.9968
ERR13927407.434	1551	16.8717
ERR13927407.435	1563	18.6225
ERR13927407.436	1548	17.5801
ERR13927407.437	1549	16.2130
ERR13927407.438	1559	18.5677
ERR13927407.439	1591	19.4343
ERR13927407.440	1546	19.1352
ERR13927407.441	1560	19.6327
ERR13927407.442	1600	19.1369
ERR13927407.443	1583	17.9381
ERR13927407.444	1582	19.8072
ERR13927407.445	1564	21.1841
ERR13927407.446	795	17.4667
ERR13927407.447	1593	19.0295
ERR13927407.448	1594	16.6581
ERR13927407.449	1554	17.7214
ERR13927407.450	1572	17.4656
ERR13927407.451	1565	17.9150
ERR13927407.452	1533	15.7723
ERR13927407.453	1554	16.8816
ERR13927407.454	599	17.1970
ERR13927407.455	1548	15.4154
ERR13927407.456	1554	16.1544
ERR13927407.457	1591	17.8146
ERR13927407.458	1569	17.5233
ERR13927407.459	1595	17.5122
ERR13927407.460	1572	19.1317
ERR13927407.461	867	17.7705
ERR13927407.462	1553	19.1281
ERR13927407.463	1565	19.1463
ERR13927407.464	1576	20.5939
ERR13927407.465	1579	18.9373
ERR13927407.466	1510	18.9570
ERR13927407.467	1588	19.0441
ERR13927407.468	1565	15.2901
ERR13927407.469	1573	18.1214
ERR13927407.470	1556	19.2461
ERR13927407.471	1559	18.8294
ERR13927407.472	1534	18.0997
ERR13927407.473	1553	17.7778
ERR13927407.474	1593	20.4953
ERR13927407.475	1534	14.8527
ERR13927407.476	1560	16.7064
ERR13927407.477	1583	17.7871
ERR13927407.478	1549	19.4609
ERR13927407.479	1565	18.2102
ERR13927407.480	1579	16.6289
ERR13927407.481	1508	14.8475
ERR13927407.482	1659	17.7227
ERR13927407.483	1522	14.3331
ERR13927407.484	1584	19.0391
ERR13927407.485	1547	17.3769
ERR13927407.486	1561	19.6906
ERR13927407.487	1572	17.1183
ERR13927407.488	1616	15.8119
ERR13927407.489	1586	18.7182
ERR13927407.490	1572	16.8155
ERR13927407.491	1582	19.8761
ERR13927407.492	1555	18.4463
ERR13927407.493	1556	19.6857
ERR13927407.494	1558	17.9024
ERR13927407.495	1513	19.3212
ERR13927407.496	1576	15.9638
ERR13927407.497	1529	17.5559
ERR13927407.498	1570	17.8076
ERR13927407.499	1577	19.0888
ERR13927407.500	1516	17.7645
ERR13927407.501	1591	18.1923
ERR13927407.502	1547	18.4590
ERR13927407.503	1546	17.4191
ERR13927407.504	1586	18.5095
ERR13927407.505	352	19.0455
ERR13927407.506	1534	16.9661
ERR13927407.507	1537	16.7716
ERR13927407.508	1584	19.5814
ERR13927407.509	1581	18.3106
ERR13927407.510	1568	20.0147
ERR13927407.511	1574	18.3405
ERR13927407.512	1584	15.2715
ERR13927407.513	1585	17.4776
ERR13927407.514	861	19.7584
ERR13927407.515	1560	19.1994
ERR13927407.516	1555	19.4740
ERR13927407.517	1553	17.1275
ERR13927407.518	1011	16.9842
ERR13927407.519	1578	19.7288
ERR13927407.520	1554	15.3423
ERR13927407.521	1560	15.8885
ERR13927407.522	1592	15.2217
ERR13927407.523	1588	18.6083
ERR13927407.524	1590	18.0755
ERR13927407.525	1553	18.9511
ERR13927407.526	1601	19.5584
ERR13927407.527	1530	17.4157
ERR13927407.528	1557	16.3115
ERR13927407.529	1547	19.8332
ERR13927407.530	1534	17.8703
ERR13927407.531	1588	19.2424
ERR13927407.532	1555	17.0714
ERR13927407.533	1560	17.6250
ERR13927407.534	1596	18.7080
ERR13927407.535	1629	18.3235
ERR13927407.536	1210	21.7413
ERR13927407.537	1499	15.2455
ERR13927407.538	1547	17.6309
ERR13927407.539	1577	18.3031
ERR13927407.540	966	15.7754
ERR13927407.541	1550	16.7026
ERR13927407.542	1592	17.0616
ERR13927407.543	1564	18.8331
ERR13927407.544	1584	18.5284
ERR13927407.545	1558	15.7728
ERR13927407.546	1549	16.3325
ERR13927407.547	1563	15.5387
ERR13927407.548	1558	17.1977
ERR13927407.549	1547	18.0427
ERR13927407.550	1550	16.5987
ERR13927407.551	1575	17.7790
ERR13927407.552	1535	17.5583
ERR13927407.553	1583	18.6734
ERR13927407.554	1566	20.2695
ERR13927407.555	1563	18.2489
ERR13927407.556	1557	18.3468
ERR13927407.557	1557	18.3263
ERR13927407.558	1595	19.4219
ERR13927407.559	1601	22.6177
ERR13927407.560	1553	20.0522
ERR13927407.561	1573	17.4685
ERR13927407.562	1550	18.2187
ERR13927407.563	1673	19.1799
ERR13927407.564	1592	16.5760
ERR13927407.565	1546	19.7277
ERR13927407.566	1600	18.0444
ERR13927407.567	1568	17.8304
ERR13927407.568	268	19.3097
ERR13927407.569	191	15.3613
ERR13927407.570	1594	18.7284
ERR13927407.571	1339	20.4750
ERR13927407.572	1565	16.2760
ERR13927407.573	1150	16.7330
ERR13927407.574	1572	18.7964
ERR13927407.575	1586	17.9067
ERR13927407.576	1570	21.9013
ERR13927407.577	1542	17.7918
ERR13927407.578	1302	19.1206
ERR13927407.579	1575	19.1022
ERR13927407.580	1535	16.8423
ERR13927407.581	1567	16.4754
ERR13927407.582	1180	18.2331
ERR13927407.583	1550	15.2632
ERR13927407.584	1590	18.0138
ERR13927407.585	1581	16.2536
ERR13927407.586	1541	18.5665
ERR13927407.587	1543	18.0000
ERR13927407.588	1570	16.9924
ERR13927407.589	1576	18.0876
ERR13927407.590	1577	19.5016
ERR13927407.591	1557	16.6268
ERR13927407.592	1588	19.2236
ERR13927407.593	1560	18.1038
ERR13927407.594	1564	17.1662
ERR13927407.595	1557	18.2364
ERR13927407.596	1582	18.0847
ERR13927407.597	1630	15.4583
ERR13927407.598	1513	17.9187
ERR13927407.599	1524	18.6575
ERR13927407.600	1577	20.9740
ERR13927407.601	1588	18.0573
ERR13927407.602	1553	19.8957
ERR13927407.603	1553	16.6722
ERR13927407.604	1552	14.3930
ERR13927407.605	1580	18.8190
ERR13927407.606	1555	18.3370
ERR13927407.607	1619	16.1223
ERR13927407.608	1589	20.2857
ERR13927407.609	1561	16.0673
ERR13927407.610	1570	16.6159
ERR13927407.611	1568	18.3858
ERR13927407.612	1546	17.7115
ERR13927407.613	1583	18.8945
ERR13927407.614	1588	20.3552
ERR13927407.615	1512	18.5020
ERR13927407.616	1587	18.0895
ERR13927407.617	1583	16.0246
ERR13927407.618	1585	15.2284
ERR13927407.619	1458	16.7942
ERR13927407.620	1628	20.0086
ERR13927407.621	1575	18.2698
ERR13927407.622	1569	18.7839
ERR13927407.623	1592	19.9585
ERR13927407.624	1599	18.4434
ERR13927407.625	1578	18.9506
ERR13927407.626	213	17.4413
ERR13927407.627	1579	18.6757
ERR13927407.628	1550	16.0116
ERR13927407.629	1551	14.9581
ERR13927407.630	1555	16.8553
ERR13927407.631	1530	17.0255
ERR13927407.632	1596	19.0489
ERR13927407.633	1549	17.6733
ERR13927407.634	1589	19.4795
ERR13927407.635	1563	19.6724
ERR13927407.636	1563	21.7095
ERR13927407.637	265	19.1962
ERR13927407.638	1599	20.3702
ERR13927407.639	376	19.1090
ERR13927407.640	1563	14.6180
ERR13927407.641	1553	17.7379
ERR13927407.642	1497	19.3240
ERR13927407.643	1540	15.8240
ERR13927407.644	1599	20.4428
ERR13927407.645	1562	15.7471
ERR13927407.646	1561	16.9090
ERR13927407.647	1544	20.0207
ERR13927407.648	1538	16.5904
ERR13927407.649	1576	18.7627
ERR13927407.650	1570	19.9777
ERR13927407.651	1578	20.5779
ERR13927407.652	1171	17.4518
ERR13927407.653	1569	18.0835
ERR13927407.654	1572	16.1762
ERR13927407.655	1573	16.9345
ERR13927407.656	1600	21.9344
ERR13927407.657	1583	20.3070
ERR13927407.658	1531	14.4265
ERR13927407.659	1571	15.7721
ERR13927407.660	1588	19.1858
ERR13927407.661	1548	15.5407
ERR13927407.662	1555	18.6682
ERR13927407.663	1560	19.0878
ERR13927407.664	1582	19.2826
ERR13927407.665	1595	17.7348
ERR13927407.666	1590	18.6767
ERR13927407.667	1599	20.7905
ERR13927407.668	1586	16.0485
ERR13927407.669	1574	19.2789
ERR13927407.670	1549	17.4132
ERR13927407.671	1611	18.3439
ERR13927407.672	1589	18.5815
ERR13927407.673	1571	15.3189
ERR13927407.674	1563	15.2764
ERR13927407.675	1564	16.3472
ERR13927407.676	1588	19.4673
ERR13927407.677	1596	18.9173
ERR13927407.678	1586	16.5227
ERR13927407.679	922	15.9046
ERR13927407.680	1328	15.5384
ERR13927407.681	1549	16.8638
ERR13927407.682	1561	15.5125
ERR13927407.683	1522	16.1524
ERR13927407.684	1567	17.8896
ERR13927407.685	1741	18.5922
ERR13927407.686	1551	15.1141
ERR13927407.687	2014	19.8784
ERR13927407.688	1571	20.6257
ERR13927407.689	1553	15.3844
ERR13927407.690	1608	18.8321
ERR13927407.691	1591	18.0371
ERR13927407.692	1553	18.5171
ERR13927407.693	1574	17.8863
ERR13927407.694	1479	18.7066
ERR13927407.695	1588	16.9603
ERR13927407.696	1585	18.9312
ERR13927407.697	1573	18.4291
ERR13927407.698	1572	18.6997
ERR13927407.699	1580	19.9816
ERR13927407.700	1588	20.5844
ERR13927407.701	1574	20.1290
ERR13927407.702	1548	18.4037
ERR13927407.703	1692	17.8257
ERR13927407.704	1590	18.5132
ERR13927407.705	1537	16.5016
ERR13927407.706	1542	15.9942
ERR13927407.707	1576	19.4981
ERR13927407.708	260	11.8462
ERR13927407.709	1539	17.1475
ERR13927407.710	1575	18.2463
ERR13927407.711	1571	17.4831
ERR13927407.712	1468	15.6431
ERR13927407.713	1531	16.4709
ERR13927407.714	1574	19.3647
ERR13927407.715	1598	15.8360
ERR13927407.716	1540	17.0071
ERR13927407.717	1553	17.4900
ERR13927407.718	1565	18.4888
ERR13927407.719	1549	16.9658
ERR13927407.720	1561	19.5413
ERR13927407.721	1568	16.1129
ERR13927407.722	1532	17.6697
ERR13927407.723	1580	19.0759
ERR13927407.724	1590	19.6352
ERR13927407.725	1594	17.1368
ERR13927407.726	1546	17.5336
ERR13927407.727	1575	20.6978
ERR13927407.728	1568	19.7168
ERR13927407.729	1010	16.0515
ERR13927407.730	1595	20.4859
ERR13927407.731	1477	18.7833
ERR13927407.732	1573	18.0318
ERR13927407.733	1586	18.4300
ERR13927407.734	1575	18.1905
ERR13927407.735	1597	19.7602
ERR13927407.736	1590	19.2572
ERR13927407.737	1596	17.6291
ERR13927407.738	1723	16.8891
ERR13927407.739	1314	18.7397
ERR13927407.740	1482	14.1781
ERR13927407.741	1594	20.5678
ERR13927407.742	1536	16.7461
ERR13927407.743	1569	15.2849
ERR13927407.744	212	15.3868
ERR13927407.745	1590	18.0799
ERR13927407.746	1529	16.8437
ERR13927407.747	1591	16.7310
ERR13927407.748	1506	19.4967
ERR13927407.749	333	23.1231
ERR13927407.750	1567	15.9164
ERR13927407.751	1557	16.3597
ERR13927407.752	1582	18.9671
ERR13927407.753	1541	15.8079
ERR13927407.754	1553	19.9382
ERR13927407.755	1552	19.8486
ERR13927407.756	1568	17.6920
ERR13927407.757	1578	19.0817
ERR13927407.758	1651	17.4900
ERR13927407.759	1596	18.6310
ERR13927407.760	1587	18.9294
ERR13927407.761	1591	19.7216
ERR13927407.762	1577	16.5105
ERR13927407.763	1577	19.9518
ERR13927407.764	1575	16.5270
ERR13927407.765	1555	19.4225
ERR13927407.766	1573	15.9142
ERR13927407.767	1552	18.6160
ERR13927407.768	1674	16.3620
ERR13927407.769	1542	17.8495
ERR13927407.770	1575	19.5022
ERR13927407.771	1601	19.5896
ERR13927407.772	1592	20.1941
ERR13927407.773	1561	18.0647
ERR13927407.774	1655	18.2785
ERR13927407.775	1606	15.9247
ERR13927407.776	552	15.7518
ERR13927407.777	1578	19.8853
ERR13927407.778	1565	16.0313
ERR13927407.779	1587	20.2571
ERR13927407.780	1595	15.4276
ERR13927407.781	1096	17.3330
ERR13927407.782	1587	17.7637
ERR13927407.783	1575	15.5568
ERR13927407.784	1547	18.7421
ERR13927407.785	1539	16.8103
ERR13927407.786	1485	16.4680
ERR13927407.787	1589	18.6425
ERR13927407.788	1550	16.6142
ERR13927407.789	1576	17.8039
ERR13927407.790	1616	19.3088
ERR13927407.791	1566	18.9917
ERR13927407.792	1174	19.1593
ERR13927407.793	1562	15.8291
ERR13927407.794	1586	20.5643
ERR13927407.795	1523	16.9659
ERR13927407.796	1520	18.5599
ERR13927407.797	1301	16.1729
ERR13927407.798	1545	14.7243
ERR13927407.799	1586	20.3253
ERR13927407.800	1597	20.3363
ERR13927407.801	1564	17.5026
ERR13927407.802	1582	19.6625
ERR13927407.803	1527	15.6529
ERR13927407.804	1568	20.0344
ERR13927407.805	1503	15.6647
ERR13927407.806	1633	17.7575
ERR13927407.807	1573	17.3369
ERR13927407.808	1583	15.5900
ERR13927407.809	1578	18.4455
ERR13927407.810	1568	17.2188
ERR13927407.811	1581	15.5579
ERR13927407.812	1583	20.8086
ERR13927407.813	1523	18.5660
ERR13927407.814	1574	19.2351
ERR13927407.815	1520	16.6342
ERR13927407.816	1538	17.5039
ERR13927407.817	1601	17.3629
ERR13927407.818	1580	19.0101
ERR13927407.819	1538	16.0826
ERR13927407.820	1590	15.8931
ERR13927407.821	1557	19.5260
ERR13927407.822	1552	18.8608
ERR13927407.823	1558	16.8498
ERR13927407.824	1569	18.5207
