read_id	length	mean_Q
ERR13927286.77	1554	21.4833
ERR13927286.78	1565	21.7521
ERR13927286.79	1580	21.6222
ERR13927286.80	1560	20.8423
ERR13927286.81	2920	23.4058
ERR13927286.82	1572	20.8034
ERR13927286.83	1581	21.0658
ERR13927286.84	1619	20.9284
ERR13927286.85	1583	23.4542
ERR13927286.86	1619	22.3533
ERR13927286.87	1595	22.1103
ERR13927286.88	1578	21.9360
ERR13927286.89	1594	23.0094
ERR13927286.90	1582	22.2257
ERR13927286.91	1548	21.5413
ERR13927286.92	1571	17.6913
ERR13927286.93	1568	25.8941
ERR13927286.94	1539	23.8804
ERR13927286.95	1561	23.5561
ERR13927286.96	1548	17.7584
ERR13927286.97	1561	21.5887
ERR13927286.98	1568	22.7430
ERR13927286.99	1568	21.9943
ERR13927286.100	1570	22.3166
ERR13927286.101	1393	18.6511
ERR13927286.102	1571	24.0057
ERR13927286.103	1592	18.5214
ERR13927286.104	1577	21.5796
ERR13927286.105	1546	21.4935
ERR13927286.106	1588	19.7034
ERR13927286.107	1605	22.2947
ERR13927286.108	1580	17.1449
ERR13927286.109	1609	20.6203
ERR13927286.110	1560	20.9929
ERR13927286.111	1566	21.3608
ERR13927286.112	1565	21.5565
ERR13927286.113	1551	20.9858
ERR13927286.114	1578	21.9785
ERR13927286.115	1531	21.3527
ERR13927286.116	1576	21.5431
ERR13927286.117	1588	20.4137
ERR13927286.118	1579	25.0070
ERR13927286.119	1611	21.0937
ERR13927286.120	861	24.4181
ERR13927286.121	1579	22.7790
ERR13927286.122	1562	22.1748
ERR13927286.123	1570	23.4605
ERR13927286.124	756	18.1111
ERR13927286.125	1577	20.7895
ERR13927286.126	1551	22.7047
ERR13927286.127	1580	21.7759
ERR13927286.128	1549	24.3925
ERR13927286.129	1588	20.6392
ERR13927286.130	1579	21.5244
ERR13927286.131	1579	22.2369
ERR13927286.132	1563	23.0454
ERR13927286.133	1576	23.6294
ERR13927286.134	1562	20.5397
ERR13927286.135	1611	21.9975
ERR13927286.136	1569	21.4334
ERR13927286.137	1558	19.8151
ERR13927286.138	1564	20.7244
ERR13927286.139	1586	22.7970
ERR13927286.140	1392	22.6006
ERR13927286.141	1565	22.1681
ERR13927286.142	1568	17.3125
ERR13927286.143	1535	23.6202
ERR13927286.144	1561	23.9058
ERR13927286.145	1547	20.4441
ERR13927286.146	1564	20.1387
ERR13927286.147	1573	22.0515
ERR13927286.148	1579	23.7245
ERR13927286.149	1557	23.6076
ERR13927286.150	1577	14.8282
ERR13927286.151	1554	23.5463
ERR13927286.152	1572	23.0967
ERR13927286.153	660	23.3409
ERR13927286.154	1591	21.0704
ERR13927286.155	564	16.2252
ERR13927286.156	1596	23.1034
ERR13927286.157	1554	20.9723
ERR13927286.158	1570	23.6580
ERR13927286.159	1611	21.8647
ERR13927286.160	1613	23.4780
ERR13927286.161	1539	18.3957
ERR13927286.162	1609	24.1050
ERR13927286.163	1556	23.9659
ERR13927286.164	870	16.0874
ERR13927286.165	1559	23.3579
ERR13927286.166	1627	21.1561
ERR13927286.167	1579	23.7568
ERR13927286.168	1550	24.6865
ERR13927286.169	1611	19.4482
ERR13927286.170	1558	24.3447
ERR13927286.171	1585	20.2946
ERR13927286.172	1535	20.8508
ERR13927286.173	1614	23.1611
ERR13927286.174	1575	21.8362
ERR13927286.175	1585	22.7451
ERR13927286.176	1548	22.9057
ERR13927286.177	1576	19.0203
ERR13927286.178	1593	22.5461
ERR13927286.179	1575	22.8190
ERR13927286.180	1569	16.2836
ERR13927286.181	1570	20.4987
ERR13927286.182	1564	23.0058
ERR13927286.183	1564	21.0243
ERR13927286.184	1560	24.5481
ERR13927286.185	1505	16.0106
ERR13927286.186	1558	19.3492
ERR13927286.187	1588	21.4981
ERR13927286.188	1592	22.7299
ERR13927286.189	1596	20.6259
ERR13927286.190	1565	24.7649
ERR13927286.191	1563	21.9591
ERR13927286.192	1596	22.8634
ERR13927286.193	1521	23.1703
ERR13927286.194	1569	21.7310
ERR13927286.195	1594	23.5822
ERR13927286.196	1551	23.7937
ERR13927286.197	1647	21.4262
ERR13927286.198	1594	22.7215
ERR13927286.199	1563	23.5707
ERR13927286.200	1567	22.2221
ERR13927286.201	1591	22.5431
ERR13927286.202	1624	23.5542
ERR13927286.203	1567	22.2540
ERR13927286.204	1567	24.4397
ERR13927286.205	1593	23.0019
ERR13927286.206	1532	22.5052
ERR13927286.207	1570	20.8949
ERR13927286.208	1571	20.0662
ERR13927286.209	1593	22.4275
ERR13927286.210	1598	24.7628
ERR13927286.211	1525	19.5934
ERR13927286.212	1563	16.6078
ERR13927286.213	1570	20.2943
ERR13927286.214	1539	20.7882
ERR13927286.215	1634	24.0783
ERR13927286.216	1552	20.1405
ERR13927286.217	1571	23.3832
ERR13927286.218	1583	18.7454
ERR13927286.219	1583	23.4681
ERR13927286.220	1603	22.2545
ERR13927286.221	1585	23.0461
ERR13927286.222	1556	21.9184
ERR13927286.223	1614	20.4226
ERR13927286.224	1579	18.9892
ERR13927286.225	1580	21.1310
ERR13927286.226	1540	19.4701
ERR13927286.227	1576	19.3033
ERR13927286.228	1531	19.9236
ERR13927286.229	1552	23.0593
ERR13927286.230	1583	19.9697
ERR13927286.231	1573	22.1894
ERR13927286.232	1610	19.1242
ERR13927286.233	1595	24.1348
ERR13927286.234	1568	24.5230
ERR13927286.235	1598	23.5375
ERR13927286.236	1603	23.5041
ERR13927286.237	1572	24.6813
ERR13927286.238	1598	19.8723
ERR13927286.239	1571	22.9325
ERR13927286.240	1575	22.7416
ERR13927286.241	1538	22.5364
ERR13927286.242	1586	22.7547
ERR13927286.243	1598	17.6877
ERR13927286.244	1564	22.7922
ERR13927286.245	1577	23.9867
ERR13927286.246	1576	23.7697
ERR13927286.247	1516	15.9195
ERR13927286.248	1637	19.4649
ERR13927286.249	1575	19.4622
ERR13927286.250	1587	22.9351
ERR13927286.251	1569	25.1198
ERR13927286.252	1405	21.2327
ERR13927286.253	1585	24.1621
ERR13927286.254	1593	22.4884
ERR13927286.255	1551	20.6473
ERR13927286.256	1570	23.5924
ERR13927286.257	1547	20.4182
ERR13927286.258	1563	19.6334
ERR13927286.259	1541	22.1642
ERR13927286.260	1578	24.2104
ERR13927286.261	1568	18.7073
ERR13927286.262	1569	22.3403
ERR13927286.263	1573	22.7934
ERR13927286.264	1582	20.2788
ERR13927286.265	1607	23.5327
ERR13927286.266	1600	25.3412
ERR13927286.267	1577	21.3633
ERR13927286.268	1549	23.0471
ERR13927286.269	1582	23.6397
ERR13927286.270	1539	21.7407
ERR13927286.271	1583	25.2230
ERR13927286.272	1560	22.8385
ERR13927286.273	1562	22.3649
ERR13927286.274	1564	23.5505
ERR13927286.275	1589	19.4997
ERR13927286.276	1573	21.6332
ERR13927286.277	1553	22.1262
ERR13927286.278	1555	18.2180
ERR13927286.279	1555	20.0617
ERR13927286.280	1567	23.9949
ERR13927286.281	1548	22.0226
ERR13927286.282	1566	21.9132
ERR13927286.283	1605	24.5601
ERR13927286.284	1535	22.6052
ERR13927286.285	1548	21.5691
ERR13927286.286	1572	22.2322
ERR13927286.287	1590	21.5478
ERR13927286.288	1564	20.3651
ERR13927286.289	1781	27.0674
ERR13927286.290	1573	23.2314
ERR13927286.291	1597	21.8359
ERR13927286.292	1571	24.7467
ERR13927286.293	1591	19.9755
ERR13927286.294	1500	22.1520
ERR13927286.295	1567	20.5986
ERR13927286.296	1565	22.8019
ERR13927286.297	1552	20.9504
ERR13927286.298	1590	23.6522
ERR13927286.299	1603	21.8908
ERR13927286.300	1580	21.7709
ERR13927286.301	1572	21.5859
ERR13927286.302	1587	21.6742
ERR13927286.303	1598	21.4474
ERR13927286.304	1545	23.6104
ERR13927286.305	1566	21.4215
ERR13927286.306	1634	20.2466
ERR13927286.307	1578	23.8302
ERR13927286.308	1557	24.2383
ERR13927286.309	1570	25.2854
ERR13927286.310	1586	22.5473
ERR13927286.311	1559	21.8364
ERR13927286.312	1534	15.7203
ERR13927286.313	1586	21.8701
ERR13927286.314	1615	22.3294
ERR13927286.315	1561	22.5554
ERR13927286.316	1551	21.1115
ERR13927286.317	1624	22.6324
ERR13927286.318	1568	23.6142
ERR13927286.319	1597	21.8773
ERR13927286.320	1609	20.9608
ERR13927286.321	1552	22.2558
ERR13927286.322	1600	19.6363
ERR13927286.323	1327	22.4725
ERR13927286.324	1597	24.7758
ERR13927286.325	1566	23.2261
ERR13927286.326	1592	20.6608
ERR13927286.327	1558	23.0899
ERR13927286.328	1294	20.8346
ERR13927286.329	1551	21.0322
ERR13927286.330	1551	19.1754
ERR13927286.331	1587	22.4675
ERR13927286.332	1574	21.9949
ERR13927286.333	1548	16.7306
ERR13927286.334	1594	22.6041
ERR13927286.335	1621	21.1160
ERR13927286.336	1530	21.5203
ERR13927286.337	1546	20.7451
ERR13927286.338	1634	24.0991
ERR13927286.339	1586	20.2383
ERR13927286.340	1595	24.3229
ERR13927286.341	1560	22.1481
ERR13927286.342	1558	23.0937
ERR13927286.343	1513	24.1190
ERR13927286.344	1562	23.0288
ERR13927286.345	1591	21.7058
ERR13927286.346	1547	19.2838
ERR13927286.347	1584	21.9167
ERR13927286.348	1584	17.6869
ERR13927286.349	1554	20.9968
ERR13927286.350	1093	22.0302
ERR13927286.351	1580	22.5266
ERR13927286.352	1571	23.6824
ERR13927286.353	1594	22.8607
ERR13927286.354	1566	21.8557
ERR13927286.355	1593	22.6911
ERR13927286.356	1596	23.3371
ERR13927286.357	1564	20.9974
ERR13927286.358	1549	17.4964
ERR13927286.359	1567	19.6139
ERR13927286.360	1568	19.0300
ERR13927286.361	1555	21.7968
ERR13927286.362	1609	24.2517
ERR13927286.363	1594	22.6782
ERR13927286.364	1507	21.9137
ERR13927286.365	1568	21.8119
ERR13927286.366	1563	24.1036
ERR13927286.367	1154	24.0563
ERR13927286.368	1551	18.1786
ERR13927286.369	1529	23.8823
ERR13927286.370	1595	23.1298
ERR13927286.371	1562	23.1018
ERR13927286.372	1558	22.8286
ERR13927286.373	1596	22.0006
ERR13927286.374	1560	21.1692
ERR13927286.375	1594	23.7095
ERR13927286.376	1562	22.6690
ERR13927286.377	1589	21.2681
ERR13927286.378	1557	18.8619
ERR13927286.379	1516	17.4426
ERR13927286.380	1580	23.3165
ERR13927286.381	1584	23.7860
ERR13927286.382	1574	25.2338
ERR13927286.383	1584	22.6351
ERR13927286.384	1586	23.2055
ERR13927286.385	1549	20.0232
ERR13927286.386	1555	22.5428
ERR13927286.387	1595	23.5912
ERR13927286.388	1583	24.8970
ERR13927286.389	1444	23.6898
ERR13927286.390	1575	22.4635
ERR13927286.391	1559	17.8076
ERR13927286.392	1543	19.8898
ERR13927286.393	1623	21.9310
ERR13927286.394	1589	20.8647
ERR13927286.395	1529	22.5631
ERR13927286.396	1564	20.5838
ERR13927286.397	1573	23.4234
ERR13927286.398	1590	24.7031
ERR13927286.399	1600	20.3163
ERR13927286.400	1556	19.8310
ERR13927286.401	1557	20.8696
ERR13927286.402	1531	18.3292
ERR13927286.403	1591	20.4607
ERR13927286.404	1545	20.9650
ERR13927286.405	1567	22.3165
ERR13927286.406	1591	22.0622
ERR13927286.407	1549	21.5520
ERR13927286.408	1639	25.0799
ERR13927286.409	1560	25.4423
ERR13927286.410	1561	22.2543
ERR13927286.411	1576	18.7494
ERR13927286.412	1542	21.9611
ERR13927286.413	1580	20.8595
ERR13927286.414	1675	22.4633
ERR13927286.415	1576	21.9397
ERR13927286.416	1569	22.7839
ERR13927286.417	1604	24.3978
ERR13927286.418	1571	21.2177
ERR13927286.419	1552	20.6231
ERR13927286.420	1558	19.2734
ERR13927286.421	1585	21.4101
ERR13927286.422	1108	23.7834
ERR13927286.423	1581	21.9829
ERR13927286.424	1577	23.0425
ERR13927286.425	1562	21.0243
ERR13927286.426	3138	18.4544
ERR13927286.427	1572	21.4981
ERR13927286.428	1608	19.5211
ERR13927286.429	1570	22.3159
ERR13927286.430	1618	21.9969
ERR13927286.431	1552	21.7713
ERR13927286.432	1564	21.2698
ERR13927286.433	1565	19.9054
ERR13927286.434	1561	23.0564
ERR13927286.435	1552	18.6881
ERR13927286.436	1565	22.3227
ERR13927286.437	1609	23.0454
ERR13927286.438	1591	21.3777
ERR13927286.439	1570	22.8586
ERR13927286.440	1537	20.4541
ERR13927286.441	1563	19.6955
ERR13927286.442	1550	22.6400
ERR13927286.443	1547	19.3045
ERR13927286.444	1570	23.8580
ERR13927286.445	1578	18.3029
ERR13927286.446	1548	17.4651
ERR13927286.447	1573	23.7883
ERR13927286.448	1570	21.1631
ERR13927286.449	1579	16.4104
ERR13927286.450	1578	23.7104
ERR13927286.451	1561	20.7630
ERR13927286.452	1590	20.5289
ERR13927286.453	1546	19.4922
ERR13927286.454	1576	18.9549
ERR13927286.455	1560	21.3846
ERR13927286.456	1584	22.4571
ERR13927286.457	1604	21.7419
ERR13927286.458	1484	19.0795
ERR13927286.459	1496	20.1283
ERR13927286.460	1557	25.1895
ERR13927286.461	1558	22.4281
ERR13927286.462	1580	21.2247
ERR13927286.463	1597	22.3751
ERR13927286.464	1550	24.0574
ERR13927286.465	1573	23.3128
ERR13927286.466	1584	19.2506
ERR13927286.467	1547	17.5288
ERR13927286.468	1561	22.7482
ERR13927286.469	304	18.6480
ERR13927286.470	1562	23.3041
ERR13927286.471	1536	20.1712
ERR13927286.472	1549	17.2189
ERR13927286.473	1578	23.9569
ERR13927286.474	1546	19.6649
ERR13927286.475	1600	21.4994
ERR13927286.476	987	25.2817
ERR13927286.477	1568	24.7494
ERR13927286.478	1569	24.0860
ERR13927286.479	1563	24.0793
ERR13927286.480	1624	22.8208
ERR13927286.481	1587	26.1014
ERR13927286.482	1548	22.1783
ERR13927286.483	635	20.2803
ERR13927286.484	1592	24.2425
ERR13927286.485	1581	21.5269
ERR13927286.486	1575	23.9695
ERR13927286.487	1561	23.0359
ERR13927286.488	1573	23.0375
ERR13927286.489	1530	19.0065
ERR13927286.490	1554	21.4833
ERR13927286.491	1574	24.4911
ERR13927286.492	1580	22.8019
ERR13927286.493	1579	24.5225
ERR13927286.494	1577	18.7876
ERR13927286.495	1582	22.2769
ERR13927286.496	1597	22.0839
ERR13927286.497	1556	21.8978
ERR13927286.498	1558	20.0013
ERR13927286.499	1580	21.6538
ERR13927286.500	1594	22.7854
ERR13927286.501	1585	22.0921
ERR13927286.502	1577	21.6994
ERR13927286.503	1595	24.5141
ERR13927286.504	1580	24.4747
ERR13927286.505	1586	17.3859
ERR13927286.506	1548	21.3288
ERR13927286.507	1614	24.0774
ERR13927286.508	1577	21.4788
ERR13927286.509	1578	18.4867
ERR13927286.510	1578	21.8967
ERR13927286.511	1582	22.6719
ERR13927286.512	1556	21.4878
ERR13927286.513	1602	20.6392
ERR13927286.514	1570	17.6446
ERR13927286.515	1580	20.6627
ERR13927286.516	1602	24.5112
ERR13927286.517	1595	21.7160
ERR13927286.518	1556	21.7140
ERR13927286.519	1573	22.7451
ERR13927286.520	1371	22.3355
ERR13927286.521	1577	19.0457
ERR13927286.522	1561	25.1429
ERR13927286.523	1558	18.8460
ERR13927286.524	1553	23.2209
ERR13927286.525	1581	22.3580
ERR13927286.526	1576	22.5793
ERR13927286.527	1605	21.7832
ERR13927286.528	1601	21.6027
ERR13927286.529	1602	19.1049
ERR13927286.530	1572	24.8193
ERR13927286.531	1574	22.3640
ERR13927286.532	1546	22.1261
ERR13927286.533	1566	23.0581
ERR13927286.534	1552	21.9684
ERR13927286.535	1583	17.0569
ERR13927286.536	1548	23.7177
ERR13927286.537	1587	20.4802
ERR13927286.538	1557	23.6532
ERR13927286.539	1213	20.1739
ERR13927286.540	1570	21.7554
ERR13927286.541	1586	22.3008
ERR13927286.542	1544	22.2668
ERR13927286.543	1558	20.8806
ERR13927286.544	1562	21.7868
ERR13927286.545	1561	21.7566
ERR13927286.546	1560	16.8404
ERR13927286.547	1562	20.7292
ERR13927286.548	1570	21.8930
ERR13927286.549	1595	24.2445
ERR13927286.550	1554	19.7928
ERR13927286.551	1592	22.3580
ERR13927286.552	1581	23.3960
ERR13927286.553	1567	21.9375
ERR13927286.554	1551	20.5680
ERR13927286.555	1576	21.1827
ERR13927286.556	1590	21.1704
ERR13927286.557	1569	22.2511
ERR13927286.558	1552	20.5580
ERR13927286.559	1576	21.9772
ERR13927286.560	1609	23.3058
ERR13927286.561	1567	21.7033
ERR13927286.562	1569	22.7980
ERR13927286.563	1557	21.7103
ERR13927286.564	1572	21.4765
ERR13927286.565	1549	21.9503
ERR13927286.566	1561	21.2908
ERR13927286.567	1575	23.3841
ERR13927286.568	1627	23.3706
ERR13927286.569	1427	21.7260
ERR13927286.570	1567	24.2802
ERR13927286.571	1589	23.7118
ERR13927286.572	1565	23.0556
ERR13927286.573	1599	22.3621
ERR13927286.574	1546	23.4392
ERR13927286.575	1570	24.0197
ERR13927286.576	1515	22.4323
ERR13927286.577	1577	24.4686
ERR13927286.578	1586	21.8525
ERR13927286.579	1591	24.5179
ERR13927286.580	1564	23.9105
ERR13927286.581	1578	24.5672
ERR13927286.582	1562	23.5672
ERR13927286.583	1593	21.5223
ERR13927286.584	1553	18.9968
ERR13927286.585	1582	22.7345
ERR13927286.586	1567	21.5297
ERR13927286.587	1577	20.5682
ERR13927286.588	1562	22.3124
ERR13927286.589	1512	24.3228
ERR13927286.590	1586	23.7963
ERR13927286.591	1567	20.8200
ERR13927286.592	1572	19.2010
ERR13927286.593	1555	19.5325
ERR13927286.594	1551	18.3591
ERR13927286.595	1525	18.0610
ERR13927286.596	1497	19.1142
ERR13927286.597	1594	23.5935
ERR13927286.598	1565	22.0217
ERR13927286.599	1563	19.6750
ERR13927286.600	1609	22.1392
ERR13927286.601	1635	20.8147
ERR13927286.602	1585	23.3508
ERR13927286.603	1590	22.4931
ERR13927286.604	1574	22.1874
ERR13927286.605	1556	21.2622
ERR13927286.606	1563	22.8708
ERR13927286.607	1574	23.6665
ERR13927286.608	1566	22.1405
ERR13927286.609	1569	22.3792
ERR13927286.610	1583	21.5471
ERR13927286.611	1587	24.0353
ERR13927286.612	1582	21.6448
ERR13927286.613	1610	23.8081
ERR13927286.614	1563	22.7697
ERR13927286.615	1552	19.4948
ERR13927286.616	1318	23.7944
ERR13927286.617	1538	19.1912
ERR13927286.618	1594	22.9598
ERR13927286.619	1548	23.4141
ERR13927286.620	1572	24.2716
ERR13927286.621	1587	22.6780
ERR13927286.622	1530	17.6288
ERR13927286.623	1572	22.9905
ERR13927286.624	1575	20.0254
ERR13927286.625	1544	21.3128
ERR13927286.626	1565	23.4856
ERR13927286.627	1552	18.3376
ERR13927286.628	1556	19.8258
ERR13927286.629	1383	24.3984
ERR13927286.630	1558	24.2169
ERR13927286.631	1566	18.1073
ERR13927286.632	1574	21.2637
ERR13927286.633	1569	22.6953
ERR13927286.634	1566	19.2822
ERR13927286.635	996	24.5873
ERR13927286.636	1150	23.9096
ERR13927286.637	1614	24.3476
ERR13927286.638	1554	22.2831
ERR13927286.639	1536	21.8581
ERR13927286.640	1530	19.4379
ERR13927286.641	1611	24.9199
ERR13927286.642	1576	20.7449
ERR13927286.643	959	21.4234
ERR13927286.644	1558	19.7599
ERR13927286.645	1591	21.5977
ERR13927286.646	1570	24.1140
ERR13927286.647	1566	22.6724
ERR13927286.648	1551	24.3385
ERR13927286.649	1550	20.8219
ERR13927286.650	1602	22.3564
ERR13927286.651	1559	21.5292
ERR13927286.652	1563	23.8004
ERR13927286.653	1575	22.0641
ERR13927286.654	1635	22.4954
ERR13927286.655	1593	21.9962
ERR13927286.656	1582	21.9102
ERR13927286.657	1552	19.8280
ERR13927286.658	1590	22.2635
ERR13927286.659	1588	21.7298
ERR13927286.660	1570	22.1191
ERR13927286.661	1581	19.2353
ERR13927286.662	1549	21.6340
ERR13927286.663	1585	22.8492
ERR13927286.664	1573	19.8748
ERR13927286.665	1559	20.5106
ERR13927286.666	1112	21.5674
ERR13927286.667	1613	23.3912
ERR13927286.668	1569	20.9216
ERR13927286.669	1554	18.4961
ERR13927286.670	1222	21.6678
ERR13927286.671	1567	23.4690
ERR13927286.672	1595	21.5141
ERR13927286.673	1642	20.7881
ERR13927286.674	1542	20.5512
ERR13927286.675	1587	19.6767
ERR13927286.676	1560	22.0192
ERR13927286.677	1573	22.4755
ERR13927286.678	1610	22.6981
ERR13927286.679	1562	17.7266
ERR13927286.680	723	23.0484
ERR13927286.681	1574	21.3723
ERR13927286.682	1561	19.2441
ERR13927286.683	1565	16.5489
ERR13927286.684	1553	21.6297
ERR13927286.685	1518	20.9328
ERR13927286.686	1551	22.2489
ERR13927286.687	1563	24.8663
ERR13927286.688	1585	21.2543
ERR13927286.689	1583	21.7334
ERR13927286.690	1580	19.8139
ERR13927286.691	1564	22.5390
ERR13927286.692	1589	22.1013
ERR13927286.693	1610	24.0472
ERR13927286.694	1581	20.9292
ERR13927286.695	1601	20.6290
ERR13927286.696	1543	22.0577
ERR13927286.697	1601	21.1087
ERR13927286.698	1556	21.8033
ERR13927286.699	1571	24.6155
ERR13927286.700	1592	19.0628
ERR13927286.701	1584	21.9811
ERR13927286.702	1549	21.1311
ERR13927286.703	1559	22.2809
ERR13927286.704	1530	20.4556
ERR13927286.705	1548	19.2506
ERR13927286.706	1611	19.5413
ERR13927286.707	1559	20.8377
ERR13927286.708	1559	23.0308
ERR13927286.709	1566	24.6865
ERR13927286.710	1584	16.5240
ERR13927286.711	1566	19.1948
ERR13927286.712	1613	23.5040
ERR13927286.713	1574	22.3310
ERR13927286.714	1556	23.7898
ERR13927286.715	1587	20.9716
ERR13927286.716	1542	23.0571
ERR13927286.717	1576	23.3674
ERR13927286.718	1579	21.0564
ERR13927286.719	1596	22.8772
ERR13927286.720	1569	21.1874
ERR13927286.721	1548	20.6105
ERR13927286.722	1578	22.8910
ERR13927286.723	1584	19.2891
ERR13927286.724	1602	23.1798
ERR13927286.725	1579	18.5060
ERR13927286.726	856	23.9194
ERR13927286.727	1609	18.5662
ERR13927286.728	1574	23.5934
ERR13927286.729	1572	22.0197
ERR13927286.730	1590	23.7415
ERR13927286.731	1590	21.0384
ERR13927286.732	1583	23.4921
ERR13927286.733	1557	17.1407
ERR13927286.734	1540	21.8390
ERR13927286.735	1581	18.6306
ERR13927286.736	1571	23.2107
ERR13927286.737	1585	21.0738
ERR13927286.738	1576	23.2659
ERR13927286.739	861	20.2776
ERR13927286.740	1575	19.7219
ERR13927286.741	1574	23.0737
ERR13927286.742	1571	18.6073
ERR13927286.743	1564	20.1566
ERR13927286.744	1560	23.1821
ERR13927286.745	1583	18.0790
ERR13927286.746	1581	22.1505
ERR13927286.747	1544	18.2766
ERR13927286.748	1612	22.0360
ERR13927286.749	1532	21.2559
ERR13927286.750	1564	23.8440
ERR13927286.751	1590	22.0126
ERR13927286.752	1548	19.3514
ERR13927286.753	1572	23.3282
ERR13927286.754	1600	23.0294
ERR13927286.755	1606	26.3126
ERR13927286.756	1525	18.1980
ERR13927286.757	1621	21.0901
ERR13927286.758	1603	22.8129
ERR13927286.759	1549	21.2098
ERR13927286.760	1573	21.8010
ERR13927286.761	1536	18.6055
ERR13927286.762	1571	23.6092
ERR13927286.763	449	15.7817
ERR13927286.764	1532	16.5509
ERR13927286.765	1579	19.4509
ERR13927286.766	1586	20.5996
ERR13927286.767	1569	24.4194
ERR13927286.768	1565	17.0383
ERR13927286.769	1592	22.3606
ERR13927286.770	1582	21.5291
ERR13927286.771	1570	23.9299
ERR13927286.772	1216	20.7089
ERR13927286.773	982	21.0143
ERR13927286.774	1608	19.1219
ERR13927286.775	1600	22.4606
ERR13927286.776	1549	20.4106
ERR13927286.777	1567	19.0906
ERR13927286.778	1533	19.9935
ERR13927286.779	1584	18.2273
ERR13927286.780	1596	22.6566
ERR13927286.781	1573	20.0165
ERR13927286.782	734	20.4728
ERR13927286.783	1576	23.4803
ERR13927286.784	1619	24.8394
ERR13927286.785	1580	22.1924
ERR13927286.786	1582	18.9962
ERR13927286.787	1550	22.0774
ERR13927286.788	1558	24.1990
ERR13927286.789	1546	22.6669
ERR13927286.790	1569	23.4474
ERR13927286.791	1581	20.4851
ERR13927286.792	1572	24.1788
ERR13927286.793	1846	17.3434
ERR13927286.794	1549	20.2918
ERR13927286.795	1570	20.0019
ERR13927286.796	1566	19.8059
ERR13927286.797	1586	22.1772
ERR13927286.798	1586	22.0170
ERR13927286.799	1575	21.8584
ERR13927286.800	1594	24.6876
ERR13927286.801	1563	23.4479
ERR13927286.802	1587	23.0296
ERR13927286.803	1554	22.4479
ERR13927286.804	1569	23.1166
ERR13927286.805	1573	22.2683
ERR13927286.806	1551	21.6054
ERR13927286.807	1613	22.7254
ERR13927286.808	1566	19.0517
ERR13927286.809	1568	23.5427
ERR13927286.810	1557	19.6050
ERR13927286.811	1560	23.4686
ERR13927286.812	1520	19.0086
ERR13927286.813	1566	23.7241
ERR13927286.814	1572	21.1609
ERR13927286.815	1592	22.6438
ERR13927286.816	1604	21.4115
ERR13927286.817	1581	20.1537
ERR13927286.818	1514	17.9122
ERR13927286.819	1531	23.7577
ERR13927286.820	1587	24.0252
ERR13927286.821	1587	23.0725
ERR13927286.822	1603	22.9139
ERR13927286.823	1575	25.0502
