read_id	length	mean_Q
ERR13927418.76	731	18.5363
ERR13927418.77	365	15.6740
ERR13927418.78	1614	17.1332
ERR13927418.79	1601	14.1936
ERR13927418.80	1562	15.4110
ERR13927418.81	857	16.1062
ERR13927418.82	1537	16.0117
ERR13927418.83	1547	20.0246
ERR13927418.84	1589	19.1970
ERR13927418.85	1556	16.5720
ERR13927418.86	201	13.9104
ERR13927418.87	1565	14.2403
ERR13927418.88	1594	18.6267
ERR13927418.89	1569	15.3550
ERR13927418.90	1553	15.5428
ERR13927418.91	1540	16.5942
ERR13927418.92	1613	15.4997
ERR13927418.93	1565	17.3565
ERR13927418.94	1554	16.2812
ERR13927418.95	1580	19.9835
ERR13927418.96	1583	18.1920
ERR13927418.97	1582	19.5708
ERR13927418.98	886	17.7607
ERR13927418.99	404	16.7005
ERR13927418.100	1058	14.6692
ERR13927418.101	1574	16.9943
ERR13927418.102	1563	14.1286
ERR13927418.103	216	14.4028
ERR13927418.104	1561	17.9084
ERR13927418.105	316	18.2152
ERR13927418.106	188	12.1170
ERR13927418.107	266	13.4962
ERR13927418.108	1576	15.7773
ERR13927418.109	209	16.9761
ERR13927418.110	1550	15.6839
ERR13927418.111	1555	17.5640
ERR13927418.112	1559	14.1276
ERR13927418.113	1590	16.5327
ERR13927418.114	1715	17.2344
ERR13927418.115	1574	14.7624
ERR13927418.116	1581	15.3763
ERR13927418.117	1564	15.3549
ERR13927418.118	1561	17.6675
ERR13927418.119	1592	16.2908
ERR13927418.120	1560	15.9827
ERR13927418.121	1550	16.8039
ERR13927418.122	240	12.2833
ERR13927418.123	216	16.1343
ERR13927418.124	1596	14.4455
ERR13927418.125	1590	18.9396
ERR13927418.126	301	15.9701
ERR13927418.127	1579	16.2825
ERR13927418.128	1528	15.8586
ERR13927418.129	1082	19.9159
ERR13927418.130	1590	15.9132
ERR13927418.131	1634	19.1138
ERR13927418.132	1693	17.1831
ERR13927418.133	1578	15.8688
ERR13927418.134	265	14.1660
ERR13927418.135	1545	17.4880
ERR13927418.136	1579	19.4262
ERR13927418.137	1568	15.2545
ERR13927418.138	467	11.9700
ERR13927418.139	1556	15.3001
ERR13927418.140	234	13.5171
ERR13927418.141	1587	19.3396
ERR13927418.142	1548	17.3676
ERR13927418.143	1625	16.9114
ERR13927418.144	1622	14.9118
ERR13927418.145	1885	20.0870
ERR13927418.146	1609	15.2697
ERR13927418.147	1583	17.8781
ERR13927418.148	1571	18.1318
ERR13927418.149	1651	16.4549
ERR13927418.150	1636	18.3576
ERR13927418.151	1536	15.0163
ERR13927418.152	1609	15.2418
ERR13927418.153	1598	16.3004
ERR13927418.154	1589	16.8962
ERR13927418.155	1601	17.1611
ERR13927418.156	1594	15.0138
ERR13927418.157	1633	17.8096
ERR13927418.158	1570	14.8962
ERR13927418.159	1650	14.6012
ERR13927418.160	1593	16.4005
ERR13927418.161	1606	15.4807
ERR13927418.162	1691	16.7836
ERR13927418.163	1562	15.1344
ERR13927418.164	1593	17.6428
ERR13927418.165	1587	15.6068
ERR13927418.166	1571	16.5041
ERR13927418.167	1600	17.0656
ERR13927418.168	1611	17.1968
ERR13927418.169	1524	16.7598
ERR13927418.170	1551	16.4997
ERR13927418.171	1610	16.4925
ERR13927418.172	1536	16.5143
ERR13927418.173	1554	22.4762
ERR13927418.174	1575	19.9943
ERR13927418.175	179	14.5698
ERR13927418.176	1546	15.5155
ERR13927418.177	1592	16.5936
ERR13927418.178	1584	15.4230
ERR13927418.179	1569	16.7342
ERR13927418.180	1606	15.6912
ERR13927418.181	1610	15.3634
ERR13927418.182	1625	15.1982
ERR13927418.183	1572	19.5560
ERR13927418.184	1554	16.2523
ERR13927418.185	1578	18.9873
ERR13927418.186	1608	16.3899
ERR13927418.187	201	13.0199
ERR13927418.188	1666	18.8601
ERR13927418.189	296	13.9966
ERR13927418.190	1578	17.9569
ERR13927418.191	1589	16.9969
ERR13927418.192	183	15.0984
ERR13927418.193	1712	17.3294
ERR13927418.194	1607	18.5930
ERR13927418.195	1574	19.0388
ERR13927418.196	1544	18.4741
ERR13927418.197	1549	15.0723
ERR13927418.198	1576	16.7557
ERR13927418.199	3203	16.5823
ERR13927418.200	1587	20.7398
ERR13927418.201	1602	15.4207
ERR13927418.202	1555	15.3196
ERR13927418.203	236	15.3983
ERR13927418.204	1592	19.9146
ERR13927418.205	1540	14.6591
ERR13927418.206	1593	19.0345
ERR13927418.207	1659	19.5961
ERR13927418.208	1551	18.5590
ERR13927418.209	1551	18.0600
ERR13927418.210	1880	18.3622
ERR13927418.211	610	14.9377
ERR13927418.212	1542	14.1764
ERR13927418.213	1689	17.3665
ERR13927418.214	1582	18.0809
ERR13927418.215	1008	19.3085
ERR13927418.216	1583	16.9400
ERR13927418.217	1553	14.3355
ERR13927418.218	1547	17.4305
ERR13927418.219	1598	14.5882
ERR13927418.220	219	14.8630
ERR13927418.221	3124	16.5973
ERR13927418.222	1571	15.7365
ERR13927418.223	219	13.9498
ERR13927418.224	1547	15.9405
ERR13927418.225	1552	22.4974
ERR13927418.226	1569	18.2855
ERR13927418.227	1606	18.0909
ERR13927418.228	1815	18.6193
ERR13927418.229	1588	16.5145
ERR13927418.230	1569	20.0669
ERR13927418.231	1555	15.5904
ERR13927418.232	1575	15.1962
ERR13927418.233	1550	16.6961
ERR13927418.234	1574	15.9085
ERR13927418.235	1590	16.8767
ERR13927418.236	1549	18.9180
ERR13927418.237	199	12.1005
ERR13927418.238	1625	16.6794
ERR13927418.239	1581	14.8134
ERR13927418.240	1544	16.0149
ERR13927418.241	1581	19.1923
ERR13927418.242	969	15.1682
ERR13927418.243	1551	16.6035
ERR13927418.244	1593	19.7420
ERR13927418.245	1613	18.5784
ERR13927418.246	1590	15.6478
ERR13927418.247	1592	16.8750
ERR13927418.248	1556	15.6356
ERR13927418.249	1604	16.4620
ERR13927418.250	1599	18.9687
ERR13927418.251	1582	18.5139
ERR13927418.252	253	14.9486
ERR13927418.253	1600	17.2650
ERR13927418.254	1585	18.3685
ERR13927418.255	1588	18.1971
ERR13927418.256	1596	15.9618
ERR13927418.257	1696	18.4463
ERR13927418.258	1586	17.1816
ERR13927418.259	1659	19.5473
ERR13927418.260	1500	17.5907
ERR13927418.261	1575	16.9683
ERR13927418.262	1504	17.2400
ERR13927418.263	1542	19.1868
ERR13927418.264	1596	15.3271
ERR13927418.265	1567	14.7709
ERR13927418.266	1576	16.3947
ERR13927418.267	1581	16.2138
ERR13927418.268	273	13.7070
ERR13927418.269	1625	16.6129
ERR13927418.270	1572	18.0089
ERR13927418.271	1572	14.7137
ERR13927418.272	1563	17.1376
ERR13927418.273	1562	16.3572
ERR13927418.274	1598	17.7935
ERR13927418.275	1571	15.8644
ERR13927418.276	224	12.6205
ERR13927418.277	1534	15.7679
ERR13927418.278	1589	15.6344
ERR13927418.279	266	16.8459
ERR13927418.280	1580	19.0576
ERR13927418.281	1257	14.8727
ERR13927418.282	1541	15.5256
ERR13927418.283	1541	16.2907
ERR13927418.284	1611	16.0441
ERR13927418.285	1568	15.0753
ERR13927418.286	1559	18.6260
ERR13927418.287	1450	17.0483
ERR13927418.288	1567	19.3816
ERR13927418.289	1718	15.6595
ERR13927418.290	1655	17.6169
ERR13927418.291	1595	17.2082
ERR13927418.292	1576	18.5076
ERR13927418.293	1581	19.0000
ERR13927418.294	1549	14.3693
ERR13927418.295	1589	17.7313
ERR13927418.296	1558	16.7843
ERR13927418.297	2189	17.2499
ERR13927418.298	3207	16.8896
ERR13927418.299	1568	19.2060
ERR13927418.300	1550	16.9000
ERR13927418.301	210	16.4571
ERR13927418.302	1565	15.9585
ERR13927418.303	1560	15.3737
ERR13927418.304	1610	15.7398
ERR13927418.305	206	16.8544
ERR13927418.306	1579	16.4091
ERR13927418.307	1569	17.6469
ERR13927418.308	1527	14.8540
ERR13927418.309	1614	16.5204
ERR13927418.310	1560	15.1218
ERR13927418.311	1573	20.2123
ERR13927418.312	1600	19.0969
ERR13927418.313	1556	16.7172
ERR13927418.314	1557	16.4656
ERR13927418.315	1580	18.8449
ERR13927418.316	1504	14.6250
ERR13927418.317	985	19.0447
ERR13927418.318	1599	19.2933
ERR13927418.319	1561	13.8245
ERR13927418.320	1587	16.8815
ERR13927418.321	1572	16.5445
ERR13927418.322	1593	17.3666
ERR13927418.323	1646	15.1282
ERR13927418.324	1509	15.0013
ERR13927418.325	1614	15.9696
ERR13927418.326	1573	18.3357
ERR13927418.327	628	21.1608
ERR13927418.328	1592	16.0176
ERR13927418.329	569	17.0826
ERR13927418.330	1603	16.5072
ERR13927418.331	1596	15.6742
ERR13927418.332	1593	16.7420
ERR13927418.333	1577	15.3114
ERR13927418.334	1575	17.2311
ERR13927418.335	1587	18.6043
ERR13927418.336	1559	15.8653
ERR13927418.337	1617	17.8881
ERR13927418.338	1591	16.8347
ERR13927418.339	1597	18.2148
ERR13927418.340	1595	18.9254
ERR13927418.341	1615	18.9276
ERR13927418.342	1543	17.8296
ERR13927418.343	1588	16.0403
ERR13927418.344	1550	17.0961
ERR13927418.345	1582	19.0247
ERR13927418.346	1612	15.3226
ERR13927418.347	1583	15.7265
ERR13927418.348	1501	15.6909
ERR13927418.349	1581	18.6863
ERR13927418.350	1579	19.8341
ERR13927418.351	1579	16.1368
ERR13927418.352	1618	16.3585
ERR13927418.353	1571	16.5232
ERR13927418.354	312	16.9327
ERR13927418.355	1559	19.5773
ERR13927418.356	204	16.2549
ERR13927418.357	1600	17.0512
ERR13927418.358	1673	16.6754
ERR13927418.359	1577	20.4204
ERR13927418.360	1631	16.0374
ERR13927418.361	1559	14.9256
ERR13927418.362	1552	15.5116
ERR13927418.363	1594	18.0659
ERR13927418.364	1572	17.2971
ERR13927418.365	1604	15.7026
ERR13927418.366	197	15.5228
ERR13927418.367	1537	14.3611
ERR13927418.368	1562	16.4475
ERR13927418.369	1630	18.6043
ERR13927418.370	1563	15.3724
ERR13927418.371	1610	18.1553
ERR13927418.372	1547	16.3413
ERR13927418.373	1537	16.5615
ERR13927418.374	1616	16.7983
ERR13927418.375	1328	17.9699
ERR13927418.376	1565	14.9802
ERR13927418.377	202	19.1386
ERR13927418.378	244	15.3566
ERR13927418.379	1594	15.0013
ERR13927418.380	1888	17.8528
ERR13927418.381	1609	15.2498
ERR13927418.382	1568	18.1441
ERR13927418.383	1569	15.9471
ERR13927418.384	1599	14.7517
ERR13927418.385	1596	15.6466
ERR13927418.386	1622	15.8730
ERR13927418.387	1537	16.2700
ERR13927418.388	1582	15.6846
ERR13927418.389	1577	17.8668
ERR13927418.390	1599	15.7511
ERR13927418.391	1585	15.7716
ERR13927418.392	1511	15.1052
ERR13927418.393	1594	16.8237
ERR13927418.394	1567	15.4276
ERR13927418.395	1617	16.6636
ERR13927418.396	1579	16.7194
ERR13927418.397	1478	14.9729
ERR13927418.398	1510	17.7517
ERR13927418.399	1601	14.1855
ERR13927418.400	1528	14.4175
ERR13927418.401	1576	17.5076
ERR13927418.402	1544	17.0285
ERR13927418.403	1560	15.7109
ERR13927418.404	178	15.5618
ERR13927418.405	1546	16.5640
ERR13927418.406	1633	17.1574
ERR13927418.407	1553	20.0013
ERR13927418.408	1553	15.8635
ERR13927418.409	1523	17.6750
ERR13927418.410	1551	19.9632
ERR13927418.411	1561	18.7694
ERR13927418.412	1588	15.9320
ERR13927418.413	1564	17.5659
ERR13927418.414	1486	14.8008
ERR13927418.415	1559	15.0667
ERR13927418.416	224	15.7455
ERR13927418.417	1585	16.3767
ERR13927418.418	1564	15.2449
ERR13927418.419	1585	16.8953
ERR13927418.420	1595	14.9505
ERR13927418.421	1533	16.9850
ERR13927418.422	1560	18.2744
ERR13927418.423	1581	15.6521
ERR13927418.424	1539	17.5997
ERR13927418.425	1555	16.6791
ERR13927418.426	1550	16.1426
ERR13927418.427	1598	18.3817
ERR13927418.428	1555	17.0900
ERR13927418.429	1601	16.3042
ERR13927418.430	1484	14.1974
ERR13927418.431	1570	16.4013
ERR13927418.432	224	14.0357
ERR13927418.433	1566	16.6814
ERR13927418.434	1522	18.2503
ERR13927418.435	1557	18.5318
ERR13927418.436	1571	18.7104
ERR13927418.437	1496	15.5588
ERR13927418.438	1628	16.9767
ERR13927418.439	1648	17.0479
ERR13927418.440	1551	14.5745
ERR13927418.441	1530	15.2242
ERR13927418.442	1566	17.6794
ERR13927418.443	1587	17.6944
ERR13927418.444	1575	15.5917
ERR13927418.445	1893	15.2509
ERR13927418.446	1584	16.3295
ERR13927418.447	988	16.6235
ERR13927418.448	1573	17.9269
ERR13927418.449	1573	18.9040
ERR13927418.450	1586	18.5025
ERR13927418.451	1581	14.5433
ERR13927418.452	1625	16.4215
ERR13927418.453	1622	17.8459
ERR13927418.454	1651	18.3392
ERR13927418.455	1601	16.5447
ERR13927418.456	1536	16.8665
ERR13927418.457	1560	17.0442
ERR13927418.458	1595	17.8959
ERR13927418.459	1617	19.3148
ERR13927418.460	1499	17.6144
ERR13927418.461	1557	14.6917
ERR13927418.462	1557	16.1805
ERR13927418.463	1595	18.4759
ERR13927418.464	1588	18.5932
ERR13927418.465	1571	15.5678
ERR13927418.466	1569	17.7903
ERR13927418.467	1552	20.3015
ERR13927418.468	847	18.5549
ERR13927418.469	1552	18.3325
ERR13927418.470	1531	15.4585
ERR13927418.471	1965	18.8412
ERR13927418.472	1589	21.3310
ERR13927418.473	1569	16.9911
ERR13927418.474	1550	16.5316
ERR13927418.475	1566	16.2388
ERR13927418.476	1599	18.0275
ERR13927418.477	1574	16.7351
ERR13927418.478	1551	15.9104
ERR13927418.479	1565	18.2895
ERR13927418.480	395	12.7342
ERR13927418.481	1535	15.6195
ERR13927418.482	1584	15.1597
ERR13927418.483	1571	15.5118
ERR13927418.484	1611	20.1148
ERR13927418.485	1618	18.3956
ERR13927418.486	745	18.6174
ERR13927418.487	288	16.5104
ERR13927418.488	1567	16.0721
ERR13927418.489	1616	16.8453
ERR13927418.490	1569	15.0924
ERR13927418.491	1572	15.4039
ERR13927418.492	1547	15.6374
ERR13927418.493	1608	14.1928
ERR13927418.494	1604	17.3261
ERR13927418.495	1551	16.8227
ERR13927418.496	1570	16.7019
ERR13927418.497	1574	14.6989
ERR13927418.498	847	14.4451
ERR13927418.499	1602	16.1330
ERR13927418.500	1524	16.5906
ERR13927418.501	1565	16.5891
ERR13927418.502	1539	15.7401
ERR13927418.503	853	19.5123
ERR13927418.504	1582	19.4709
ERR13927418.505	2195	17.3371
ERR13927418.506	1569	19.2358
ERR13927418.507	1582	18.5164
ERR13927418.508	1576	15.7944
ERR13927418.509	835	13.9617
ERR13927418.510	1580	14.5994
ERR13927418.511	1565	17.0824
ERR13927418.512	1553	15.2885
ERR13927418.513	1622	17.9266
ERR13927418.514	1565	15.4550
ERR13927418.515	1818	18.0154
ERR13927418.516	1596	16.3402
ERR13927418.517	227	10.2115
ERR13927418.518	1550	13.9213
ERR13927418.519	1569	14.5762
ERR13927418.520	1629	16.3419
ERR13927418.521	882	17.9002
ERR13927418.522	1558	14.8395
ERR13927418.523	1554	16.4028
ERR13927418.524	945	18.8762
ERR13927418.525	1553	15.8461
ERR13927418.526	1563	16.0717
ERR13927418.527	1613	15.3497
ERR13927418.528	1609	16.6470
ERR13927418.529	1573	18.1519
ERR13927418.530	1548	16.9063
ERR13927418.531	1571	18.3768
ERR13927418.532	829	14.0169
ERR13927418.533	1541	15.5581
ERR13927418.534	1514	15.8415
ERR13927418.535	1571	16.1820
ERR13927418.536	1593	15.7910
ERR13927418.537	1585	16.5420
ERR13927418.538	1573	14.6592
ERR13927418.539	1558	15.1008
ERR13927418.540	1606	18.7659
ERR13927418.541	1595	16.5561
ERR13927418.542	304	13.9671
ERR13927418.543	1592	17.0433
ERR13927418.544	1547	17.5579
ERR13927418.545	1612	18.3598
ERR13927418.546	1573	16.2657
ERR13927418.547	1602	15.8496
ERR13927418.548	249	14.0602
ERR13927418.549	1373	16.2017
ERR13927418.550	1567	15.5692
ERR13927418.551	1550	14.9606
ERR13927418.552	1578	16.2459
ERR13927418.553	1575	15.1873
ERR13927418.554	1899	20.4650
ERR13927418.555	1555	15.6669
ERR13927418.556	757	16.7543
ERR13927418.557	1552	18.0941
ERR13927418.558	1572	14.9370
ERR13927418.559	1566	18.8774
ERR13927418.560	1553	17.0953
ERR13927418.561	1572	14.5165
ERR13927418.562	1555	13.8778
ERR13927418.563	1563	17.3800
ERR13927418.564	1604	17.5998
ERR13927418.565	1587	16.0933
ERR13927418.566	1549	16.8089
ERR13927418.567	1601	15.0106
ERR13927418.568	1580	14.8158
ERR13927418.569	1555	16.1942
ERR13927418.570	1485	14.3798
ERR13927418.571	1574	15.7414
ERR13927418.572	1575	13.9429
ERR13927418.573	1584	17.1787
ERR13927418.574	1571	18.2756
ERR13927418.575	1592	16.0389
ERR13927418.576	1567	15.2176
ERR13927418.577	1570	16.3217
ERR13927418.578	1586	15.5277
ERR13927418.579	1609	18.8993
ERR13927418.580	1607	16.7685
ERR13927418.581	1546	17.3461
ERR13927418.582	222	13.5180
ERR13927418.583	1616	16.4146
ERR13927418.584	1553	16.0470
ERR13927418.585	1600	19.1219
ERR13927418.586	1568	17.3673
ERR13927418.587	1566	18.3589
ERR13927418.588	219	11.7215
ERR13927418.589	1560	17.9846
ERR13927418.590	1573	15.0718
ERR13927418.591	1589	17.2203
ERR13927418.592	1597	17.4001
ERR13927418.593	1612	18.5428
ERR13927418.594	1578	18.4861
ERR13927418.595	1599	15.9231
ERR13927418.596	1599	16.6817
ERR13927418.597	1547	14.8358
ERR13927418.598	1524	17.3589
ERR13927418.599	1517	15.3711
ERR13927418.600	1634	17.0728
ERR13927418.601	1575	15.5384
ERR13927418.602	1509	15.0987
ERR13927418.603	204	14.7157
ERR13927418.604	1580	15.4196
ERR13927418.605	1369	19.1709
ERR13927418.606	931	17.6015
ERR13927418.607	1551	15.3733
ERR13927418.608	1579	16.7321
ERR13927418.609	1453	14.5568
ERR13927418.610	1598	14.9975
ERR13927418.611	1578	20.0856
ERR13927418.612	1564	17.6317
ERR13927418.613	1632	17.3272
ERR13927418.614	1580	16.2981
ERR13927418.615	1420	14.3331
ERR13927418.616	1484	16.5802
ERR13927418.617	1620	15.2599
ERR13927418.618	1625	18.0702
ERR13927418.619	1600	14.1200
ERR13927418.620	1582	17.7522
ERR13927418.621	1583	15.8831
ERR13927418.622	1585	16.3338
ERR13927418.623	1555	17.1756
ERR13927418.624	2375	18.0493
ERR13927418.625	1538	14.8752
ERR13927418.626	257	14.2996
ERR13927418.627	1548	14.3734
ERR13927418.628	1626	15.9182
ERR13927418.629	1573	15.1602
ERR13927418.630	1595	17.6683
ERR13927418.631	1576	16.0577
ERR13927418.632	1602	15.7104
ERR13927418.633	1546	16.9709
ERR13927418.634	137	13.9124
ERR13927418.635	1569	17.6788
ERR13927418.636	1534	15.2484
ERR13927418.637	1592	18.7971
ERR13927418.638	1584	16.7929
ERR13927418.639	1565	14.2875
ERR13927418.640	1697	17.3441
ERR13927418.641	1554	16.8449
ERR13927418.642	1623	15.4978
ERR13927418.643	1568	15.3068
ERR13927418.644	1589	15.9559
ERR13927418.645	1552	14.9536
ERR13927418.646	1562	15.3854
ERR13927418.647	449	14.3630
ERR13927418.648	1585	17.6454
ERR13927418.649	1556	16.6234
ERR13927418.650	1595	15.3643
ERR13927418.651	1606	19.3998
ERR13927418.652	306	14.8824
ERR13927418.653	1644	19.0067
ERR13927418.654	1589	17.2712
ERR13927418.655	1585	17.9028
ERR13927418.656	1593	15.2530
ERR13927418.657	1565	19.3534
ERR13927418.658	1574	16.5362
ERR13927418.659	1580	19.4956
ERR13927418.660	1924	16.1970
ERR13927418.661	1586	14.9382
ERR13927418.662	1643	16.5374
ERR13927418.663	1594	17.9925
ERR13927418.664	1561	15.5343
ERR13927418.665	1546	16.6934
ERR13927418.666	1523	16.3710
ERR13927418.667	1576	15.2874
ERR13927418.668	1554	16.3604
ERR13927418.669	1540	14.6442
ERR13927418.670	1585	15.0385
ERR13927418.671	1572	15.5108
ERR13927418.672	1566	14.8563
ERR13927418.673	1605	17.1502
ERR13927418.674	1578	18.8929
ERR13927418.675	1565	14.4907
ERR13927418.676	1587	17.2130
ERR13927418.677	1610	17.3366
ERR13927418.678	1567	17.1327
ERR13927418.679	1562	14.6344
ERR13927418.680	1572	17.0165
ERR13927418.681	1536	14.7747
ERR13927418.682	1631	15.5898
ERR13927418.683	183	15.4426
ERR13927418.684	1563	15.6104
ERR13927418.685	240	15.0375
ERR13927418.686	1601	19.5384
ERR13927418.687	1572	15.8041
ERR13927418.688	1561	19.0474
ERR13927418.689	1591	17.2043
ERR13927418.690	1577	16.1655
ERR13927418.691	1576	16.5977
ERR13927418.692	1603	18.1672
ERR13927418.693	1514	15.4016
ERR13927418.694	1593	17.0546
ERR13927418.695	197	15.3503
ERR13927418.696	692	18.7457
ERR13927418.697	1388	14.3170
ERR13927418.698	1548	16.4154
ERR13927418.699	1539	17.5926
ERR13927418.700	1505	17.0545
ERR13927418.701	1562	14.6991
ERR13927418.702	1569	16.0739
ERR13927418.703	1592	17.9378
ERR13927418.704	1566	18.0926
ERR13927418.705	1577	19.8180
ERR13927418.706	1567	16.9566
ERR13927418.707	1589	17.5884
ERR13927418.708	221	12.8643
ERR13927418.709	1581	16.1929
ERR13927418.710	1568	15.7117
ERR13927418.711	1510	13.6801
ERR13927418.712	1558	16.0481
ERR13927418.713	1510	15.7007
ERR13927418.714	1580	17.4823
ERR13927418.715	1563	16.6289
ERR13927418.716	1582	14.1346
ERR13927418.717	1572	15.8944
ERR13927418.718	1597	15.9261
ERR13927418.719	1568	18.0057
ERR13927418.720	1608	17.4577
ERR13927418.721	1730	16.7243
ERR13927418.722	1703	18.5226
ERR13927418.723	1574	18.5521
ERR13927418.724	1585	19.5981
ERR13927418.725	1567	15.7722
ERR13927418.726	1420	17.3042
ERR13927418.727	1654	19.3984
ERR13927418.728	1611	18.8988
ERR13927418.729	1154	16.2366
ERR13927418.730	1566	17.8755
ERR13927418.731	1586	22.5908
ERR13927418.732	1611	20.3793
ERR13927418.733	1657	22.1243
ERR13927418.734	1566	14.9757
ERR13927418.735	1509	20.0305
ERR13927418.736	1779	20.4711
ERR13927418.737	1528	15.7147
ERR13927418.738	1567	19.3095
ERR13927418.739	1537	16.5270
ERR13927418.740	1584	17.6326
ERR13927418.741	1615	17.0334
ERR13927418.742	1614	20.1214
ERR13927418.743	1599	19.0913
ERR13927418.744	1597	17.9217
ERR13927418.745	1528	19.1832
ERR13927418.746	1508	17.4383
ERR13927418.747	860	16.2942
ERR13927418.748	1572	15.4103
ERR13927418.749	1601	20.8776
ERR13927418.750	1537	18.1074
ERR13927418.751	1570	16.9382
ERR13927418.752	1547	20.7822
ERR13927418.753	1535	14.9296
ERR13927418.754	1577	19.6937
ERR13927418.755	1570	18.1694
ERR13927418.756	1608	16.9409
ERR13927418.757	1589	20.6797
ERR13927418.758	1579	19.0222
ERR13927418.759	1581	15.8362
ERR13927418.760	1577	19.8256
ERR13927418.761	502	16.1096
ERR13927418.762	1332	13.9174
ERR13927418.763	1582	20.5822
ERR13927418.764	1615	21.9771
ERR13927418.765	1588	16.8552
ERR13927418.766	1522	18.5335
ERR13927418.767	1536	16.0866
ERR13927418.768	1244	17.9823
ERR13927418.769	714	16.5280
ERR13927418.770	1681	18.0208
ERR13927418.771	1573	18.6230
ERR13927418.772	1586	16.8846
ERR13927418.773	225	14.4311
ERR13927418.774	1567	22.4103
ERR13927418.775	1590	20.7075
ERR13927418.776	1064	19.2293
ERR13927418.777	533	17.3996
ERR13927418.778	387	14.3437
ERR13927418.779	1751	20.9303
ERR13927418.780	1571	18.3857
ERR13927418.781	1574	17.6086
ERR13927418.782	1407	14.3646
ERR13927418.783	1480	15.2432
ERR13927418.784	1603	18.2651
ERR13927418.785	1547	20.3762
ERR13927418.786	1588	20.2632
ERR13927418.787	1592	15.8310
ERR13927418.788	1518	18.2839
ERR13927418.789	1571	17.2088
ERR13927418.790	1518	17.5929
ERR13927418.791	1611	20.6629
ERR13927418.792	1600	17.0881
ERR13927418.793	1578	16.5311
ERR13927418.794	1554	22.4472
ERR13927418.795	1583	16.3386
ERR13927418.796	1542	18.8891
ERR13927418.797	1591	19.2860
ERR13927418.798	1521	17.2590
ERR13927418.799	1582	19.1252
ERR13927418.800	1636	17.7579
ERR13927418.801	1551	17.2263
ERR13927418.802	1575	19.9187
ERR13927418.803	1589	18.0189
ERR13927418.804	1606	20.8861
ERR13927418.805	484	13.8802
ERR13927418.806	1563	18.1184
ERR13927418.807	1073	14.7810
ERR13927418.808	1568	16.9069
ERR13927418.809	929	18.4704
ERR13927418.810	1554	20.6853
ERR13927418.811	1647	17.1852
ERR13927418.812	1611	17.1527
ERR13927418.813	1569	19.9598
ERR13927418.814	1572	19.9249
ERR13927418.815	1612	17.7829
ERR13927418.816	1583	20.9785
ERR13927418.817	1581	19.3700
ERR13927418.818	984	19.9421
ERR13927418.819	1658	19.6701
ERR13927418.820	1734	17.6915
ERR13927418.821	1614	19.7007
ERR13927418.822	1586	20.1828
ERR13927418.823	1531	16.2044
ERR13927418.824	1578	16.8638
ERR13927418.825	1558	15.4917
ERR13927418.826	1557	17.5421
ERR13927418.827	1596	19.2650
