read_id	length	mean_Q
ERR13927300.593	1413	24.3786
ERR13927300.594	1609	19.7203
ERR13927300.595	1706	21.9267
ERR13927300.596	1635	22.4905
ERR13927300.597	1649	22.5300
ERR13927300.598	1645	24.5240
ERR13927300.599	1630	17.0712
ERR13927300.600	1629	21.8195
ERR13927300.601	1561	21.9712
ERR13927300.602	1622	18.4057
ERR13927300.603	1641	26.0829
ERR13927300.604	1627	23.5144
ERR13927300.605	1636	21.1320
ERR13927300.606	1571	22.8536
ERR13927300.607	1622	20.9562
ERR13927300.608	1640	19.4817
ERR13927300.609	1611	23.3321
ERR13927300.610	1598	23.1627
ERR13927300.611	1474	19.1906
ERR13927300.612	1631	22.9620
ERR13927300.613	507	20.1223
ERR13927300.614	1563	24.1599
ERR13927300.615	1571	24.1782
ERR13927300.616	1568	24.3929
ERR13927300.617	3183	21.9881
ERR13927300.618	1619	20.5855
ERR13927300.619	1640	22.2860
ERR13927300.620	1634	24.0569
ERR13927300.621	1594	16.8193
ERR13927300.622	1640	23.4610
ERR13927300.623	1606	23.2005
ERR13927300.624	1631	23.3795
ERR13927300.625	1613	18.4191
ERR13927300.626	1610	21.8994
ERR13927300.627	1617	21.3438
ERR13927300.628	1638	19.8162
ERR13927300.629	1567	23.3663
ERR13927300.630	1633	24.6724
ERR13927300.631	1636	25.0581
ERR13927300.632	1627	23.6361
ERR13927300.633	1622	22.5160
ERR13927300.634	1593	23.0659
ERR13927300.635	1712	22.3364
ERR13927300.636	1576	17.0558
ERR13927300.637	1635	21.5205
ERR13927300.638	1628	19.2009
ERR13927300.639	1534	18.1767
ERR13927300.640	637	21.1931
ERR13927300.641	1602	23.5312
ERR13927300.642	1579	20.2502
ERR13927300.643	1609	21.3219
ERR13927300.644	1634	20.1187
ERR13927300.645	1637	23.8314
ERR13927300.646	1622	19.5573
ERR13927300.647	1623	22.4621
ERR13927300.648	1618	21.1780
ERR13927300.649	1598	19.0957
ERR13927300.650	1591	20.5965
ERR13927300.651	1609	20.0261
ERR13927300.652	1633	21.8659
ERR13927300.653	1614	19.9114
ERR13927300.654	1630	19.9252
ERR13927300.655	1563	20.1024
ERR13927300.656	1617	19.5578
ERR13927300.657	1624	20.5813
ERR13927300.658	1636	23.6504
ERR13927300.659	1584	22.2159
ERR13927300.660	1632	21.6765
ERR13927300.661	1630	24.4896
ERR13927300.662	1573	18.0343
ERR13927300.663	1640	23.3500
ERR13927300.664	1634	20.2424
ERR13927300.665	1642	22.2667
ERR13927300.666	1633	23.5297
ERR13927300.667	1573	24.9027
ERR13927300.668	1557	20.0006
ERR13927300.669	1628	17.2414
ERR13927300.670	1656	22.4964
ERR13927300.671	1654	19.2225
ERR13927300.672	1610	18.6758
ERR13927300.673	1631	24.8308
ERR13927300.674	1651	21.2750
ERR13927300.675	1625	19.6708
ERR13927300.676	1571	20.7549
ERR13927300.677	1590	23.8390
ERR13927300.678	1630	20.5344
ERR13927300.679	1587	18.8040
ERR13927300.680	1583	21.7618
ERR13927300.681	1559	23.7280
ERR13927300.682	1628	24.8667
ERR13927300.683	1591	15.7706
ERR13927300.684	1573	19.9345
ERR13927300.685	1643	23.6865
ERR13927300.686	1632	22.9528
ERR13927300.687	1628	20.7697
ERR13927300.688	1637	22.3232
ERR13927300.689	1573	23.0731
ERR13927300.690	1638	20.8541
ERR13927300.691	1573	24.3446
ERR13927300.692	1175	21.3591
ERR13927300.693	1651	22.7922
ERR13927300.694	1568	24.9936
ERR13927300.695	1305	22.5203
ERR13927300.696	1637	25.4661
ERR13927300.697	1624	21.0831
ERR13927300.698	1631	18.9448
ERR13927300.699	1630	20.2571
ERR13927300.700	1632	24.7812
ERR13927300.701	1619	20.0006
ERR13927300.702	1608	19.4900
ERR13927300.703	1631	21.1711
ERR13927300.704	1654	19.6131
ERR13927300.705	1488	24.9637
ERR13927300.706	1637	19.3806
ERR13927300.707	1602	21.2360
ERR13927300.708	1635	24.2306
ERR13927300.709	1655	23.9124
ERR13927300.710	1628	20.9509
ERR13927300.711	1640	21.8220
ERR13927300.712	1599	21.1401
ERR13927300.713	1590	20.7585
ERR13927300.714	1642	24.6608
ERR13927300.715	1612	22.2177
ERR13927300.716	1642	20.8910
ERR13927300.717	1571	20.5271
ERR13927300.718	1626	17.2196
ERR13927300.719	1629	21.0276
ERR13927300.720	1621	22.7187
ERR13927300.721	1594	22.1826
ERR13927300.722	339	21.2006
ERR13927300.723	1017	18.2153
ERR13927300.724	1635	22.8550
ERR13927300.725	1635	23.2740
ERR13927300.726	1643	23.6677
ERR13927300.727	1640	20.6323
ERR13927300.728	1623	19.5705
ERR13927300.729	1634	20.5900
ERR13927300.730	1634	20.6316
ERR13927300.731	1640	22.8591
ERR13927300.732	1637	16.5315
ERR13927300.733	1566	22.9693
ERR13927300.734	1562	21.0832
ERR13927300.735	1588	23.4868
ERR13927300.736	1627	18.2379
ERR13927300.737	1586	21.7005
ERR13927300.738	1613	19.5939
ERR13927300.739	1625	21.0548
ERR13927300.740	1638	21.5421
ERR13927300.741	1628	20.6124
ERR13927300.742	1625	23.2295
ERR13927300.743	1631	24.0166
ERR13927300.744	1616	23.1126
ERR13927300.745	1639	22.7590
ERR13927300.746	1576	21.6586
ERR13927300.747	1640	20.4329
ERR13927300.748	1657	16.9710
ERR13927300.749	1627	21.9957
ERR13927300.750	1565	20.6671
ERR13927300.751	1631	25.4905
ERR13927300.752	1638	22.2613
ERR13927300.753	1580	20.4430
ERR13927300.754	1595	21.3317
ERR13927300.755	1623	21.7831
ERR13927300.756	815	21.7767
ERR13927300.757	193	18.7979
ERR13927300.758	1628	22.8170
ERR13927300.759	1651	23.0806
ERR13927300.760	1525	23.0046
ERR13927300.761	1621	18.5879
ERR13927300.762	1625	22.4129
ERR13927300.763	824	20.2791
ERR13927300.764	1638	22.9554
ERR13927300.765	1605	20.9583
ERR13927300.766	1608	17.6853
ERR13927300.767	1631	23.0717
ERR13927300.768	1581	22.8273
ERR13927300.769	1628	22.6634
ERR13927300.770	1649	22.2923
ERR13927300.771	1588	20.4062
ERR13927300.772	1629	24.1031
ERR13927300.773	1642	23.9769
ERR13927300.774	1649	20.6980
ERR13927300.775	1634	21.9070
ERR13927300.776	1640	21.2988
ERR13927300.777	1647	23.1494
ERR13927300.778	1647	23.9308
ERR13927300.779	1636	21.7641
ERR13927300.780	1624	24.9766
ERR13927300.781	1636	19.8722
ERR13927300.782	1624	22.5400
ERR13927300.783	1647	21.4639
ERR13927300.784	1636	20.9542
ERR13927300.785	1615	20.2099
ERR13927300.786	1617	20.5498
ERR13927300.787	1622	19.3668
ERR13927300.788	1626	21.8346
ERR13927300.789	1634	21.1824
ERR13927300.790	1618	22.2750
ERR13927300.791	1624	24.6749
ERR13927300.792	1636	23.9328
ERR13927300.793	1590	16.4792
ERR13927300.794	1625	22.6043
ERR13927300.795	1638	23.7723
ERR13927300.796	1602	23.5312
ERR13927300.797	1618	19.7818
ERR13927300.798	1598	20.8579
ERR13927300.799	1630	20.2141
ERR13927300.800	1643	23.0584
ERR13927300.801	957	19.9634
ERR13927300.802	1629	24.2732
ERR13927300.803	1626	21.2940
ERR13927300.804	1572	20.5051
ERR13927300.805	1623	20.9205
ERR13927300.806	1635	16.9083
ERR13927300.807	1562	25.6793
ERR13927300.808	1640	26.1512
ERR13927300.809	1634	23.5483
ERR13927300.810	1630	15.9798
ERR13927300.811	1641	21.7355
ERR13927300.812	1632	23.4056
ERR13927300.813	1635	22.4936
ERR13927300.814	1647	22.5191
ERR13927300.815	1611	18.6760
ERR13927300.816	1646	23.0383
ERR13927300.817	1627	22.6945
ERR13927300.818	1624	20.2420
ERR13927300.819	1635	24.2728
ERR13927300.820	1604	19.2556
ERR13927300.821	1645	23.6529
ERR13927300.822	1555	22.4997
ERR13927300.823	1631	21.8363
