read_id	length	mean_Q
ERR13927397.500	1587	20.7007
ERR13927397.501	1590	20.9818
ERR13927397.502	1629	20.0994
ERR13927397.503	1574	16.2726
ERR13927397.504	1602	19.3427
ERR13927397.505	1544	16.6690
ERR13927397.506	1589	20.9440
ERR13927397.507	1558	18.2157
ERR13927397.508	1585	19.1457
ERR13927397.509	1272	17.6973
ERR13927397.510	1593	22.9008
ERR13927397.511	1575	19.6121
ERR13927397.512	1533	18.5219
ERR13927397.513	1564	19.0371
ERR13927397.514	435	18.6667
ERR13927397.515	1173	16.5601
ERR13927397.516	1498	18.3251
ERR13927397.517	2426	21.5899
ERR13927397.518	1592	19.9711
ERR13927397.519	1613	20.3329
ERR13927397.520	1604	19.6864
ERR13927397.521	1555	18.7608
ERR13927397.522	1590	19.3094
ERR13927397.523	1601	19.2886
ERR13927397.524	1611	19.0602
ERR13927397.525	1550	21.9065
ERR13927397.526	1599	19.9149
ERR13927397.527	1576	16.1142
ERR13927397.528	1569	16.4716
ERR13927397.529	1615	19.4929
ERR13927397.530	1583	21.1251
ERR13927397.531	1548	18.9916
ERR13927397.532	1691	17.5027
ERR13927397.533	1581	19.7653
ERR13927397.534	1645	21.2590
ERR13927397.535	567	20.5908
ERR13927397.536	1601	20.3267
ERR13927397.537	1538	20.9941
ERR13927397.538	1604	21.9121
ERR13927397.539	3173	20.5575
ERR13927397.540	1585	17.4063
ERR13927397.541	1606	17.3144
ERR13927397.542	1592	20.8725
ERR13927397.543	1586	16.1545
ERR13927397.544	1534	15.5124
ERR13927397.545	1601	16.1537
ERR13927397.546	1536	17.1719
ERR13927397.547	1613	20.6826
ERR13927397.548	1556	18.8258
ERR13927397.549	1579	20.3116
ERR13927397.550	1960	19.3071
ERR13927397.551	605	17.3471
ERR13927397.552	1584	17.6566
ERR13927397.553	1575	16.2921
ERR13927397.554	1598	22.8179
ERR13927397.555	1580	16.5652
ERR13927397.556	1552	20.4581
ERR13927397.557	1568	22.9005
ERR13927397.558	1595	16.6665
ERR13927397.559	1578	19.2047
ERR13927397.560	1608	21.3396
ERR13927397.561	1593	20.7797
ERR13927397.562	1576	20.0793
ERR13927397.563	1616	20.4703
ERR13927397.564	1612	20.4311
ERR13927397.565	1591	19.3633
ERR13927397.566	1712	17.5467
ERR13927397.567	1575	20.9975
ERR13927397.568	1540	16.1662
ERR13927397.569	1494	17.5622
ERR13927397.570	1651	19.4743
ERR13927397.571	1578	19.4461
ERR13927397.572	1529	18.3859
ERR13927397.573	1609	18.3953
ERR13927397.574	1572	19.9510
ERR13927397.575	1611	23.2048
ERR13927397.576	1609	22.1398
ERR13927397.577	1536	21.5508
ERR13927397.578	3206	22.0331
ERR13927397.579	1499	18.2355
ERR13927397.580	1579	20.2685
ERR13927397.581	1561	18.8603
ERR13927397.582	1584	20.8725
ERR13927397.583	3193	24.1760
ERR13927397.584	1591	21.8485
ERR13927397.585	1594	22.8476
ERR13927397.586	1582	18.3040
ERR13927397.587	1466	16.2306
ERR13927397.588	1593	18.3785
ERR13927397.589	1579	19.9519
ERR13927397.590	1599	18.3189
ERR13927397.591	1551	17.6596
ERR13927397.592	1471	19.1659
ERR13927397.593	1581	20.6148
ERR13927397.594	1608	19.9633
ERR13927397.595	1567	21.8028
ERR13927397.596	1617	23.3908
ERR13927397.597	1116	15.2366
ERR13927397.598	1544	20.1244
ERR13927397.599	1594	19.4573
ERR13927397.600	1552	21.7062
ERR13927397.601	1591	19.0610
ERR13927397.602	1575	18.3321
ERR13927397.603	1606	22.4029
ERR13927397.604	1540	23.8156
ERR13927397.605	2603	17.7591
ERR13927397.606	1761	21.0392
ERR13927397.607	1368	16.9371
ERR13927397.608	1589	17.2788
ERR13927397.609	1574	21.2147
ERR13927397.610	1598	18.7559
ERR13927397.611	1671	17.6451
ERR13927397.612	1545	23.6110
ERR13927397.613	1638	20.7491
ERR13927397.614	1597	23.7527
ERR13927397.615	1548	21.6809
ERR13927397.616	1613	19.4439
ERR13927397.617	1574	17.2052
ERR13927397.618	1614	17.9579
ERR13927397.619	1799	21.7760
ERR13927397.620	470	13.3787
ERR13927397.621	1532	16.2918
ERR13927397.622	1615	20.6607
ERR13927397.623	1568	19.4483
ERR13927397.624	1612	20.5378
ERR13927397.625	1578	21.6724
ERR13927397.626	856	18.9591
ERR13927397.627	1593	19.7589
ERR13927397.628	248	20.0202
ERR13927397.629	3232	21.2277
ERR13927397.630	1571	22.6467
ERR13927397.631	1004	20.9213
ERR13927397.632	1618	21.8232
ERR13927397.633	1533	18.8095
ERR13927397.634	1562	14.7100
ERR13927397.635	1578	17.1103
ERR13927397.636	1622	16.3810
ERR13927397.637	1594	21.6167
ERR13927397.638	1575	19.6121
ERR13927397.639	323	19.4706
ERR13927397.640	1602	22.4126
ERR13927397.641	1548	18.9199
ERR13927397.642	1609	24.4897
ERR13927397.643	1610	19.9540
ERR13927397.644	1591	23.7159
ERR13927397.645	1615	24.0675
ERR13927397.646	292	19.1884
ERR13927397.647	1450	16.3621
ERR13927397.648	1643	20.3841
ERR13927397.649	1561	18.8597
ERR13927397.650	1054	18.0636
ERR13927397.651	1538	21.5566
ERR13927397.652	1523	22.1431
ERR13927397.653	1572	20.9828
ERR13927397.654	1609	22.4549
ERR13927397.655	1582	20.0070
ERR13927397.656	1523	19.5529
ERR13927397.657	1570	19.3013
ERR13927397.658	1575	18.7238
ERR13927397.659	1554	20.9485
ERR13927397.660	1035	20.4638
ERR13927397.661	1602	18.4975
ERR13927397.662	1529	18.5906
ERR13927397.663	1551	17.3907
ERR13927397.664	3221	19.9786
ERR13927397.665	1517	19.6895
ERR13927397.666	1250	20.6080
ERR13927397.667	1564	18.5038
ERR13927397.668	1554	17.8494
ERR13927397.669	2241	17.1611
ERR13927397.670	1605	18.2162
ERR13927397.671	366	21.9180
ERR13927397.672	599	20.1202
ERR13927397.673	1603	21.6357
ERR13927397.674	1567	19.0211
ERR13927397.675	1633	22.6895
ERR13927397.676	1591	17.0233
ERR13927397.677	1584	22.4621
ERR13927397.678	1528	22.9103
ERR13927397.679	1579	16.4889
ERR13927397.680	1579	19.2774
ERR13927397.681	1554	17.2252
ERR13927397.682	1563	18.0608
ERR13927397.683	1610	22.7311
ERR13927397.684	1509	21.1716
ERR13927397.685	2602	20.5108
ERR13927397.686	1593	19.1262
ERR13927397.687	1595	17.7705
ERR13927397.688	1568	17.8278
ERR13927397.689	1606	21.7198
ERR13927397.690	1858	19.4817
ERR13927397.691	194	12.5515
ERR13927397.692	1534	14.5997
ERR13927397.693	552	18.7645
ERR13927397.694	1545	16.4874
ERR13927397.695	1548	17.4922
ERR13927397.696	1554	19.4846
ERR13927397.697	230	16.8913
ERR13927397.698	1575	23.3283
ERR13927397.699	1814	19.1571
ERR13927397.700	1542	16.4955
ERR13927397.701	1522	19.6491
ERR13927397.702	1516	16.8173
ERR13927397.703	1620	21.4481
ERR13927397.704	1581	17.4832
ERR13927397.705	323	18.6037
ERR13927397.706	1599	20.0063
ERR13927397.707	1601	18.2780
ERR13927397.708	1597	17.5673
ERR13927397.709	1596	17.6898
ERR13927397.710	1614	19.8408
ERR13927397.711	605	18.4149
ERR13927397.712	1584	18.7588
ERR13927397.713	3185	17.8757
ERR13927397.714	1609	23.0460
ERR13927397.715	1516	18.7467
ERR13927397.716	1614	20.4226
ERR13927397.717	1583	20.3500
ERR13927397.718	1576	15.3414
ERR13927397.719	692	15.7211
ERR13927397.720	321	18.0685
ERR13927397.721	1515	19.8033
ERR13927397.722	199	18.0553
ERR13927397.723	1557	15.3340
ERR13927397.724	1555	16.0418
ERR13927397.725	1580	19.6646
ERR13927397.726	1606	18.3736
ERR13927397.727	1585	17.7123
ERR13927397.728	1549	19.4383
ERR13927397.729	1581	19.5762
ERR13927397.730	1586	19.8026
ERR13927397.731	1871	22.1742
ERR13927397.732	1596	18.5570
ERR13927397.733	1584	19.9514
ERR13927397.734	1415	18.3816
ERR13927397.735	1590	18.3264
ERR13927397.736	1586	20.3808
ERR13927397.737	1943	21.0463
ERR13927397.738	1103	20.3373
ERR13927397.739	1567	19.7415
ERR13927397.740	951	19.8612
ERR13927397.741	1595	20.6871
ERR13927397.742	1569	19.8757
ERR13927397.743	1577	23.9157
ERR13927397.744	1587	18.5841
ERR13927397.745	1613	20.0254
ERR13927397.746	727	18.7111
ERR13927397.747	1586	19.6999
ERR13927397.748	1214	19.8451
ERR13927397.749	273	14.7509
ERR13927397.750	1604	18.1016
ERR13927397.751	1553	17.8339
ERR13927397.752	1601	21.5322
ERR13927397.753	1572	19.4949
ERR13927397.754	1586	17.5233
ERR13927397.755	1589	22.5714
ERR13927397.756	1607	18.6615
ERR13927397.757	3195	19.1991
ERR13927397.758	1596	21.9461
ERR13927397.759	3204	18.8505
ERR13927397.760	1573	21.3675
ERR13927397.761	1582	18.6403
ERR13927397.762	3226	21.3617
ERR13927397.763	1579	20.9728
ERR13927397.764	3177	23.6062
ERR13927397.765	1665	21.3135
ERR13927397.766	1781	20.8832
ERR13927397.767	1563	17.7473
ERR13927397.768	1551	21.6892
ERR13927397.769	1594	19.0583
ERR13927397.770	1582	19.5139
ERR13927397.771	1541	18.0909
ERR13927397.772	1678	18.1877
ERR13927397.773	1542	17.1297
ERR13927397.774	1600	16.8094
ERR13927397.775	1620	15.4988
ERR13927397.776	1610	19.7429
ERR13927397.777	1608	18.2040
ERR13927397.778	845	23.0402
ERR13927397.779	1568	16.9821
ERR13927397.780	1571	17.3087
ERR13927397.781	1596	23.2036
ERR13927397.782	1566	18.3736
ERR13927397.783	1561	18.7514
ERR13927397.784	1577	17.3386
ERR13927397.785	1574	15.8329
ERR13927397.786	1382	17.6823
ERR13927397.787	1580	21.6354
ERR13927397.788	493	19.1440
ERR13927397.789	267	16.3333
ERR13927397.790	1559	16.8871
ERR13927397.791	1604	17.5056
ERR13927397.792	3225	18.4738
ERR13927397.793	1579	18.2749
ERR13927397.794	1567	23.9860
ERR13927397.795	1599	19.4953
ERR13927397.796	1607	17.1612
ERR13927397.797	1555	19.8585
ERR13927397.798	1562	17.4341
ERR13927397.799	844	20.0723
ERR13927397.800	693	19.3319
ERR13927397.801	1088	16.6268
ERR13927397.802	1572	18.7920
ERR13927397.803	1671	17.3489
ERR13927397.804	1676	22.3115
ERR13927397.805	1594	21.0427
ERR13927397.806	1627	22.6583
ERR13927397.807	1613	16.5462
ERR13927397.808	1602	23.2310
ERR13927397.809	861	22.0046
ERR13927397.810	1544	19.2856
ERR13927397.811	1556	19.9094
ERR13927397.812	1588	18.9710
ERR13927397.813	1607	19.5582
ERR13927397.814	1591	20.2659
ERR13927397.815	1596	18.6817
ERR13927397.816	1614	21.5099
ERR13927397.817	1585	18.4050
ERR13927397.818	552	20.3569
ERR13927397.819	1589	21.2209
ERR13927397.820	1568	17.7468
ERR13927397.821	1586	22.2478
ERR13927397.822	1594	21.3846
ERR13927397.823	1593	18.8280
ERR13927397.824	1596	19.9912
ERR13927397.825	1594	22.3262
ERR13927397.826	1573	17.0426
