read_id	length	mean_Q
ERR13927439.235	1586	16.3789
ERR13927439.236	1558	16.3684
ERR13927439.237	1558	16.7246
ERR13927439.238	1515	15.7228
ERR13927439.239	1594	16.0709
ERR13927439.240	1585	18.0593
ERR13927439.241	1545	15.4233
ERR13927439.242	375	18.1787
ERR13927439.243	1596	18.8315
ERR13927439.244	1563	15.9418
ERR13927439.245	1558	17.8780
ERR13927439.246	1553	19.0399
ERR13927439.247	1535	16.4678
ERR13927439.248	1576	18.3223
ERR13927439.249	1578	18.5564
ERR13927439.250	1536	17.6895
ERR13927439.251	1521	16.8323
ERR13927439.252	1642	18.4141
ERR13927439.253	1591	15.3677
ERR13927439.254	1592	17.8844
ERR13927439.255	1560	18.2878
ERR13927439.256	1572	15.6011
ERR13927439.257	1567	18.3701
ERR13927439.258	1576	18.2310
ERR13927439.259	1578	18.7180
ERR13927439.260	1599	18.9156
ERR13927439.261	1568	18.8865
ERR13927439.262	1485	18.0411
ERR13927439.263	1602	15.6523
ERR13927439.264	1594	17.3476
ERR13927439.265	1609	18.4966
ERR13927439.266	1541	18.6619
ERR13927439.267	1597	14.3081
ERR13927439.268	1564	16.1739
ERR13927439.269	1555	18.2109
ERR13927439.270	1608	16.4683
ERR13927439.271	1531	18.5931
ERR13927439.272	1525	14.8616
ERR13927439.273	1567	19.6975
ERR13927439.274	1572	16.3206
ERR13927439.275	1578	19.4062
ERR13927439.276	1576	16.6529
ERR13927439.277	1586	17.9180
ERR13927439.278	1583	18.5736
ERR13927439.279	1569	18.2830
ERR13927439.280	1588	15.2733
ERR13927439.281	1538	15.1710
ERR13927439.282	1533	16.7893
ERR13927439.283	1198	17.6728
ERR13927439.284	1002	16.3653
ERR13927439.285	1566	15.6871
ERR13927439.286	256	15.9141
ERR13927439.287	1568	18.5045
ERR13927439.288	1566	19.2146
ERR13927439.289	1584	16.4085
ERR13927439.290	1545	15.2110
ERR13927439.291	1526	18.9482
ERR13927439.292	724	15.6865
ERR13927439.293	1598	17.9230
ERR13927439.294	1582	18.0398
ERR13927439.295	1550	17.2929
ERR13927439.296	1616	15.9808
ERR13927439.297	1572	18.2137
ERR13927439.298	1345	14.8253
ERR13927439.299	1583	18.7934
ERR13927439.300	1558	16.3954
ERR13927439.301	1549	16.7637
ERR13927439.302	1584	19.4356
ERR13927439.303	1591	16.1351
ERR13927439.304	1580	17.2291
ERR13927439.305	1551	15.9336
ERR13927439.306	1582	16.6283
ERR13927439.307	1532	15.7944
ERR13927439.308	1577	17.9626
ERR13927439.309	1563	16.2790
ERR13927439.310	1494	15.7624
ERR13927439.311	1546	17.5880
ERR13927439.312	1596	20.6936
ERR13927439.313	1586	15.9603
ERR13927439.314	1572	17.3289
ERR13927439.315	1538	14.8388
ERR13927439.316	1573	17.2912
ERR13927439.317	1577	19.4394
ERR13927439.318	1502	14.0826
ERR13927439.319	1587	16.5671
ERR13927439.320	1541	18.2070
ERR13927439.321	1594	15.4141
ERR13927439.322	1560	19.3141
ERR13927439.323	1569	15.9975
ERR13927439.324	1624	18.6287
ERR13927439.325	1573	17.6421
ERR13927439.326	1591	16.4607
ERR13927439.327	1558	14.7561
ERR13927439.328	1604	18.0873
ERR13927439.329	1573	14.5327
ERR13927439.330	1567	18.6962
ERR13927439.331	1547	15.0653
ERR13927439.332	294	11.8401
ERR13927439.333	1577	18.9207
ERR13927439.334	1523	16.9396
ERR13927439.335	1561	19.4004
ERR13927439.336	1557	16.1882
ERR13927439.337	1584	17.7191
ERR13927439.338	303	20.6898
ERR13927439.339	1572	15.4854
ERR13927439.340	1554	17.1364
ERR13927439.341	1530	15.8183
ERR13927439.342	1569	18.8298
ERR13927439.343	1592	16.6325
ERR13927439.344	1590	17.1956
ERR13927439.345	1514	17.2853
ERR13927439.346	1549	17.5726
ERR13927439.347	1576	16.7722
ERR13927439.348	1547	16.2527
ERR13927439.349	1561	17.9577
ERR13927439.350	1543	15.5198
ERR13927439.351	1557	18.5620
ERR13927439.352	331	13.4290
ERR13927439.353	1584	18.3977
ERR13927439.354	1579	16.0969
ERR13927439.355	1564	15.8402
ERR13927439.356	1580	17.5323
ERR13927439.357	1580	18.5956
ERR13927439.358	1567	15.5258
ERR13927439.359	1579	17.3306
ERR13927439.360	1580	17.3620
ERR13927439.361	1578	15.9100
ERR13927439.362	1549	18.5378
ERR13927439.363	1583	16.4030
ERR13927439.364	1623	15.7141
ERR13927439.365	1592	15.5905
ERR13927439.366	1619	16.8042
ERR13927439.367	1585	16.7830
ERR13927439.368	1531	18.8635
ERR13927439.369	242	14.8058
ERR13927439.370	1573	15.3446
ERR13927439.371	1577	18.9138
ERR13927439.372	1559	16.8762
ERR13927439.373	1569	16.5895
ERR13927439.374	1522	17.8252
ERR13927439.375	1513	15.8222
ERR13927439.376	1656	18.6727
ERR13927439.377	1571	16.3170
ERR13927439.378	1574	20.4803
ERR13927439.379	1563	18.9718
ERR13927439.380	242	18.4545
ERR13927439.381	1519	17.3035
ERR13927439.382	1530	15.8712
ERR13927439.383	1540	13.8649
ERR13927439.384	1513	17.3642
ERR13927439.385	1542	15.2717
ERR13927439.386	1554	15.0270
ERR13927439.387	1574	14.5883
ERR13927439.388	1563	15.5080
ERR13927439.389	1601	17.5353
ERR13927439.390	1355	16.2435
ERR13927439.391	1538	14.9993
ERR13927439.392	1577	18.6747
ERR13927439.393	1562	16.2138
ERR13927439.394	1554	14.0734
ERR13927439.395	1585	17.6019
ERR13927439.396	1561	15.1602
ERR13927439.397	1579	16.7175
ERR13927439.398	1328	15.7696
ERR13927439.399	1567	17.9566
ERR13927439.400	1584	18.3087
ERR13927439.401	1558	16.0282
ERR13927439.402	1519	16.8664
ERR13927439.403	1549	16.9903
ERR13927439.404	1573	18.1583
ERR13927439.405	1565	19.3406
ERR13927439.406	1556	16.0135
ERR13927439.407	1566	17.4579
ERR13927439.408	1570	17.6987
ERR13927439.409	1566	15.4789
ERR13927439.410	1574	16.8342
ERR13927439.411	1566	17.4591
ERR13927439.412	1615	16.1969
ERR13927439.413	1598	15.9055
ERR13927439.414	1334	17.5232
ERR13927439.415	1567	18.6318
ERR13927439.416	1568	19.2761
ERR13927439.417	1577	19.8567
ERR13927439.418	1588	19.2802
ERR13927439.419	1509	19.3088
ERR13927439.420	1475	17.2475
ERR13927439.421	1583	14.5041
ERR13927439.422	1532	15.3094
ERR13927439.423	1607	20.7194
ERR13927439.424	1532	16.0535
ERR13927439.425	1564	14.5384
ERR13927439.426	1581	17.8058
ERR13927439.427	1563	17.5086
ERR13927439.428	1570	15.7229
ERR13927439.429	1563	17.3666
ERR13927439.430	1576	17.6802
ERR13927439.431	1573	16.9402
ERR13927439.432	1589	18.7124
ERR13927439.433	1582	17.5133
ERR13927439.434	321	18.5452
ERR13927439.435	1570	16.3573
ERR13927439.436	1498	17.0781
ERR13927439.437	1556	17.6941
ERR13927439.438	1553	16.7469
ERR13927439.439	1550	17.6613
ERR13927439.440	1573	17.5709
ERR13927439.441	1569	15.9101
ERR13927439.442	1543	18.8425
ERR13927439.443	990	17.7384
ERR13927439.444	1536	18.2415
ERR13927439.445	1594	15.9103
ERR13927439.446	1329	17.1091
ERR13927439.447	1575	18.1143
ERR13927439.448	1593	14.3999
ERR13927439.449	1548	17.4302
ERR13927439.450	1573	17.2003
ERR13927439.451	1566	16.8959
ERR13927439.452	1532	16.4974
ERR13927439.453	631	13.7195
ERR13927439.454	1568	16.0230
ERR13927439.455	1539	15.5374
ERR13927439.456	1600	19.3425
ERR13927439.457	1541	15.5912
ERR13927439.458	1567	20.0702
ERR13927439.459	1619	17.5343
ERR13927439.460	1575	15.8006
ERR13927439.461	1567	17.3363
ERR13927439.462	1599	14.8818
ERR13927439.463	1588	20.6770
ERR13927439.464	1603	16.2102
ERR13927439.465	1566	18.8519
ERR13927439.466	595	12.7529
ERR13927439.467	1412	16.5616
ERR13927439.468	1537	15.7580
ERR13927439.469	1579	19.5313
ERR13927439.470	957	12.9206
ERR13927439.471	1573	15.9523
ERR13927439.472	1599	20.2270
ERR13927439.473	1585	17.8921
ERR13927439.474	1584	17.0770
ERR13927439.475	535	13.0710
ERR13927439.476	1580	15.8911
ERR13927439.477	1601	15.9550
ERR13927439.478	1573	15.5035
ERR13927439.479	1538	14.1476
ERR13927439.480	1545	17.8078
ERR13927439.481	1541	16.1759
ERR13927439.482	1561	19.5189
ERR13927439.483	1579	15.4775
ERR13927439.484	1568	16.7015
ERR13927439.485	1562	15.4840
ERR13927439.486	1577	21.3678
ERR13927439.487	1573	17.9549
ERR13927439.488	1394	17.7819
ERR13927439.489	1575	17.5702
ERR13927439.490	1579	20.8600
ERR13927439.491	1543	15.2657
ERR13927439.492	1545	16.9094
ERR13927439.493	1570	17.6777
ERR13927439.494	1533	18.5408
ERR13927439.495	1577	16.8332
ERR13927439.496	1562	18.8547
ERR13927439.497	571	15.6042
ERR13927439.498	1577	17.2536
ERR13927439.499	1530	15.4327
ERR13927439.500	1587	19.2035
ERR13927439.501	543	15.5856
ERR13927439.502	747	15.3574
ERR13927439.503	1588	19.3388
ERR13927439.504	1594	17.1437
ERR13927439.505	1576	18.3706
ERR13927439.506	1545	15.1346
ERR13927439.507	1560	15.9128
ERR13927439.508	1472	18.7887
ERR13927439.509	1561	14.0448
ERR13927439.510	1583	18.0733
ERR13927439.511	1601	20.1836
ERR13927439.512	1441	16.7634
ERR13927439.513	1594	18.7647
ERR13927439.514	1570	18.0777
ERR13927439.515	1569	16.9076
ERR13927439.516	1587	18.3459
ERR13927439.517	1551	16.3488
ERR13927439.518	1558	14.9820
ERR13927439.519	1532	14.8211
ERR13927439.520	1137	21.3272
ERR13927439.521	1573	18.2626
ERR13927439.522	1583	18.5117
ERR13927439.523	1600	20.3975
ERR13927439.524	1581	15.3435
ERR13927439.525	1544	18.0946
ERR13927439.526	1552	15.9465
ERR13927439.527	1575	16.6794
ERR13927439.528	1549	14.8425
ERR13927439.529	1576	19.5984
ERR13927439.530	1528	15.8024
ERR13927439.531	1595	20.3085
ERR13927439.532	1590	17.6597
ERR13927439.533	1587	18.8500
ERR13927439.534	1556	15.3985
ERR13927439.535	1569	15.9707
ERR13927439.536	1513	15.4580
ERR13927439.537	1556	16.0668
ERR13927439.538	955	15.6733
ERR13927439.539	1159	16.8300
ERR13927439.540	1551	16.6460
ERR13927439.541	233	15.4764
ERR13927439.542	1550	16.8510
ERR13927439.543	1608	17.0236
ERR13927439.544	1573	18.0757
ERR13927439.545	1324	17.8716
ERR13927439.546	1585	16.5905
ERR13927439.547	1567	19.3574
ERR13927439.548	1577	17.1490
ERR13927439.549	1603	17.7392
ERR13927439.550	1591	20.7392
ERR13927439.551	760	16.6434
ERR13927439.552	1576	15.3154
ERR13927439.553	1584	17.7854
ERR13927439.554	1572	15.7653
ERR13927439.555	1590	18.5075
ERR13927439.556	1585	17.5880
ERR13927439.557	1576	17.4486
ERR13927439.558	1577	20.2511
ERR13927439.559	1571	14.1610
ERR13927439.560	1578	15.3758
ERR13927439.561	1582	19.8957
ERR13927439.562	1557	18.1374
ERR13927439.563	1553	19.5287
ERR13927439.564	1581	15.8254
ERR13927439.565	1554	18.8964
ERR13927439.566	1560	15.9788
ERR13927439.567	1571	14.0433
ERR13927439.568	1838	19.2345
ERR13927439.569	1559	16.0904
ERR13927439.570	1580	19.1848
ERR13927439.571	1635	15.6073
ERR13927439.572	1639	15.8371
ERR13927439.573	1594	20.3450
ERR13927439.574	1604	20.0200
ERR13927439.575	1154	17.3302
ERR13927439.576	1550	20.0452
ERR13927439.577	1596	19.7882
ERR13927439.578	1571	17.7435
ERR13927439.579	1579	20.8898
ERR13927439.580	1529	16.8620
ERR13927439.581	1586	17.4779
ERR13927439.582	1651	16.2150
ERR13927439.583	1583	18.9716
ERR13927439.584	1557	17.5029
ERR13927439.585	1547	15.1978
ERR13927439.586	1546	13.9308
ERR13927439.587	1599	15.9856
ERR13927439.588	1581	19.4870
ERR13927439.589	950	19.2526
ERR13927439.590	1536	14.4238
ERR13927439.591	1560	18.8321
ERR13927439.592	1565	14.4032
ERR13927439.593	1575	20.1283
ERR13927439.594	216	14.9398
ERR13927439.595	1583	21.0935
ERR13927439.596	1520	16.1599
ERR13927439.597	1616	18.7469
ERR13927439.598	1648	18.0346
ERR13927439.599	1567	16.3057
ERR13927439.600	1591	16.8963
ERR13927439.601	1547	20.3853
ERR13927439.602	1597	18.6199
ERR13927439.603	1585	18.0429
ERR13927439.604	1595	20.3624
ERR13927439.605	1604	14.9620
ERR13927439.606	1550	17.9877
ERR13927439.607	1557	18.5665
ERR13927439.608	1514	17.1057
ERR13927439.609	1578	16.4696
ERR13927439.610	1556	15.9775
ERR13927439.611	800	15.9675
ERR13927439.612	1422	15.0373
ERR13927439.613	1574	18.1595
ERR13927439.614	1575	20.3124
ERR13927439.615	1588	17.1990
ERR13927439.616	1597	15.8860
ERR13927439.617	1584	17.1749
ERR13927439.618	1538	15.5845
ERR13927439.619	1137	14.9912
ERR13927439.620	1555	18.9254
ERR13927439.621	1543	16.9618
ERR13927439.622	1547	17.0039
ERR13927439.623	1587	16.7051
ERR13927439.624	1584	19.2424
ERR13927439.625	1552	20.6173
ERR13927439.626	1545	15.5139
ERR13927439.627	1560	17.3769
ERR13927439.628	1587	16.7372
ERR13927439.629	1246	15.2279
ERR13927439.630	1448	16.2728
ERR13927439.631	1569	18.5354
ERR13927439.632	1560	15.7333
ERR13927439.633	1577	14.3031
ERR13927439.634	1581	20.0291
ERR13927439.635	1569	19.0860
ERR13927439.636	1528	15.7179
ERR13927439.637	1582	16.4027
ERR13927439.638	1550	17.2168
ERR13927439.639	1599	18.1932
ERR13927439.640	1584	14.9747
ERR13927439.641	1629	18.1142
ERR13927439.642	1549	16.8179
ERR13927439.643	1572	18.3804
ERR13927439.644	1534	19.3383
ERR13927439.645	1564	17.8280
ERR13927439.646	1570	19.3535
ERR13927439.647	1558	18.3357
ERR13927439.648	1612	19.2184
ERR13927439.649	1531	15.9425
ERR13927439.650	1581	19.1619
ERR13927439.651	647	14.5394
ERR13927439.652	1552	17.4639
ERR13927439.653	1520	14.2862
ERR13927439.654	1504	17.3504
ERR13927439.655	1579	17.3863
ERR13927439.656	1413	14.5612
ERR13927439.657	1557	16.3558
ERR13927439.658	1615	18.3028
ERR13927439.659	1582	18.9083
ERR13927439.660	1559	14.7973
ERR13927439.661	1586	17.0088
ERR13927439.662	1577	21.3037
ERR13927439.663	1541	15.5354
ERR13927439.664	1619	14.3280
ERR13927439.665	1566	19.0409
ERR13927439.666	1589	16.8622
ERR13927439.667	1573	16.2893
ERR13927439.668	1549	18.5307
ERR13927439.669	1552	18.1501
ERR13927439.670	1581	19.6882
ERR13927439.671	1551	16.5093
ERR13927439.672	1586	21.2736
ERR13927439.673	2026	18.2547
ERR13927439.674	1584	18.0701
ERR13927439.675	1471	15.7743
ERR13927439.676	1556	18.7956
ERR13927439.677	1596	15.8684
ERR13927439.678	1586	17.6053
ERR13927439.679	1578	17.3961
ERR13927439.680	1536	18.4531
ERR13927439.681	1545	16.1482
ERR13927439.682	1582	17.3837
ERR13927439.683	1559	14.9391
ERR13927439.684	1551	15.6680
ERR13927439.685	1580	15.0411
ERR13927439.686	1594	19.6117
ERR13927439.687	1572	18.5223
ERR13927439.688	1604	14.2625
ERR13927439.689	1583	19.4384
ERR13927439.690	768	19.3789
ERR13927439.691	1583	16.4100
ERR13927439.692	1531	16.1372
ERR13927439.693	1569	18.7546
ERR13927439.694	1525	15.9102
ERR13927439.695	1391	18.9655
ERR13927439.696	1624	18.8978
ERR13927439.697	1549	17.9542
ERR13927439.698	1568	19.8763
ERR13927439.699	1552	16.2178
ERR13927439.700	1589	17.3512
ERR13927439.701	1573	18.7699
ERR13927439.702	1535	19.5101
ERR13927439.703	1234	14.7018
ERR13927439.704	1593	17.2687
ERR13927439.705	1545	14.8019
ERR13927439.706	1557	18.9294
ERR13927439.707	1558	16.6162
ERR13927439.708	1595	18.9611
ERR13927439.709	1597	19.0983
ERR13927439.710	1612	17.0744
ERR13927439.711	1588	19.7865
ERR13927439.712	1561	16.2678
ERR13927439.713	1585	17.1457
ERR13927439.714	1559	17.9974
ERR13927439.715	1552	17.2977
ERR13927439.716	1556	16.9049
ERR13927439.717	1577	17.9252
ERR13927439.718	1594	20.0803
ERR13927439.719	1628	19.0645
ERR13927439.720	1595	17.9680
ERR13927439.721	1583	18.9697
ERR13927439.722	1554	18.3874
ERR13927439.723	1580	19.2475
ERR13927439.724	1578	19.8885
ERR13927439.725	1567	17.2195
ERR13927439.726	1556	18.2616
ERR13927439.727	525	14.6076
ERR13927439.728	1532	17.7879
ERR13927439.729	1173	15.9753
ERR13927439.730	831	16.5548
ERR13927439.731	1535	17.5772
ERR13927439.732	1596	17.5746
ERR13927439.733	1570	16.5955
ERR13927439.734	1564	16.6650
ERR13927439.735	1580	17.0759
ERR13927439.736	295	15.2136
ERR13927439.737	1577	17.6474
ERR13927439.738	1568	18.4190
ERR13927439.739	1583	15.9179
ERR13927439.740	1577	16.0900
ERR13927439.741	1539	17.7258
ERR13927439.742	1542	19.5409
ERR13927439.743	1559	16.4663
ERR13927439.744	1587	16.7656
ERR13927439.745	1553	17.8184
ERR13927439.746	1568	18.1244
ERR13927439.747	1557	16.7534
ERR13927439.748	1589	20.2555
ERR13927439.749	1624	20.4366
ERR13927439.750	1599	17.6792
ERR13927439.751	1574	17.7903
ERR13927439.752	1496	15.8717
ERR13927439.753	1581	17.6711
ERR13927439.754	1598	20.2096
ERR13927439.755	1539	17.4100
ERR13927439.756	1543	16.6967
ERR13927439.757	1580	19.3500
ERR13927439.758	1611	19.2129
ERR13927439.759	1575	18.3530
ERR13927439.760	1582	19.1144
ERR13927439.761	697	16.7461
ERR13927439.762	1578	16.5057
ERR13927439.763	1544	18.3737
ERR13927439.764	1578	16.8181
ERR13927439.765	1579	18.4471
ERR13927439.766	1585	17.7445
ERR13927439.767	1533	16.3412
ERR13927439.768	1569	16.7228
ERR13927439.769	971	15.6921
ERR13927439.770	1561	16.0602
ERR13927439.771	1464	17.6598
ERR13927439.772	1303	18.8964
ERR13927439.773	1589	19.9912
ERR13927439.774	1567	17.6567
ERR13927439.775	1559	20.0494
ERR13927439.776	1558	16.0783
ERR13927439.777	1601	18.8570
ERR13927439.778	1248	18.3325
ERR13927439.779	1594	15.2666
ERR13927439.780	1571	17.3724
ERR13927439.781	1802	18.4612
ERR13927439.782	1581	19.2220
ERR13927439.783	1566	17.8487
ERR13927439.784	1581	16.8349
ERR13927439.785	1597	18.0413
ERR13927439.786	1540	17.0669
ERR13927439.787	1581	14.4662
ERR13927439.788	1569	17.6546
ERR13927439.789	1582	19.8034
ERR13927439.790	1574	18.7395
ERR13927439.791	1534	17.5658
ERR13927439.792	1593	18.8186
ERR13927439.793	1593	20.5756
ERR13927439.794	1584	20.0530
ERR13927439.795	1517	16.6091
ERR13927439.796	1575	17.2476
ERR13927439.797	1585	18.0839
ERR13927439.798	1592	17.4447
ERR13927439.799	1589	14.9144
ERR13927439.800	1563	19.0064
ERR13927439.801	1539	15.3405
ERR13927439.802	1047	18.4374
ERR13927439.803	1586	17.0410
ERR13927439.804	1595	18.7824
ERR13927439.805	1587	15.6421
ERR13927439.806	1570	16.0580
ERR13927439.807	1581	19.6452
ERR13927439.808	1542	17.1783
ERR13927439.809	1583	15.0120
ERR13927439.810	1595	16.1154
ERR13927439.811	1570	17.7172
ERR13927439.812	1578	17.2579
ERR13927439.813	1556	15.7076
ERR13927439.814	1563	17.1280
ERR13927439.815	1591	19.9409
ERR13927439.816	1578	17.1939
ERR13927439.817	1548	16.7435
ERR13927439.818	1559	18.7556
ERR13927439.819	1539	16.1222
ERR13927439.820	1592	15.9347
ERR13927439.821	1550	17.4800
ERR13927439.822	1569	19.2957
ERR13927439.823	1584	19.5562
ERR13927439.824	1578	17.6774
