read_id	length	mean_Q
ERR13927357.190	1569	19.1695
ERR13927357.191	1553	21.1797
ERR13927357.192	1589	21.1447
ERR13927357.193	1552	17.4323
ERR13927357.194	1568	17.2290
ERR13927357.195	1497	16.7194
ERR13927357.196	1513	21.4805
ERR13927357.197	1569	20.8891
ERR13927357.198	1588	18.0176
ERR13927357.199	1583	19.6620
ERR13927357.200	1628	18.1425
ERR13927357.201	1617	19.0829
ERR13927357.202	1577	20.3183
ERR13927357.203	1555	21.6701
ERR13927357.204	1573	22.1596
ERR13927357.205	1547	19.0743
ERR13927357.206	1210	22.1322
ERR13927357.207	1620	21.2340
ERR13927357.208	1577	20.4851
ERR13927357.209	1521	19.2288
ERR13927357.210	1570	20.8408
ERR13927357.211	1598	16.8855
ERR13927357.212	1638	21.5525
ERR13927357.213	1580	20.1133
ERR13927357.214	1595	17.5574
ERR13927357.215	1553	16.7746
ERR13927357.216	1574	19.3132
ERR13927357.217	1571	18.5633
ERR13927357.218	1604	19.1858
ERR13927357.219	1519	20.3673
ERR13927357.220	1619	21.9209
ERR13927357.221	1604	20.6901
ERR13927357.222	1618	18.1867
ERR13927357.223	1558	19.6001
ERR13927357.224	1624	21.3399
ERR13927357.225	1920	19.9323
ERR13927357.226	1569	18.7750
ERR13927357.227	1635	20.9346
ERR13927357.228	1531	14.5167
ERR13927357.229	1551	19.5964
ERR13927357.230	1036	16.8996
ERR13927357.231	1558	19.1836
ERR13927357.232	1572	21.2182
ERR13927357.233	1567	21.0491
ERR13927357.234	226	19.1593
ERR13927357.235	1554	20.4344
ERR13927357.236	1555	16.2251
ERR13927357.237	1628	19.0971
ERR13927357.238	251	18.4422
ERR13927357.239	1594	19.1644
ERR13927357.240	1606	21.9832
ERR13927357.241	969	22.1352
ERR13927357.242	1565	19.4792
ERR13927357.243	1582	20.8053
ERR13927357.244	730	20.2986
ERR13927357.245	1599	21.8655
ERR13927357.246	1637	20.0623
ERR13927357.247	1550	17.9845
ERR13927357.248	1587	18.9357
ERR13927357.249	883	22.2106
ERR13927357.250	1555	17.6450
ERR13927357.251	1542	15.8923
ERR13927357.252	1650	19.7758
ERR13927357.253	594	16.4579
ERR13927357.254	1556	18.3708
ERR13927357.255	1287	20.1321
ERR13927357.256	1551	20.5964
ERR13927357.257	1546	18.6960
ERR13927357.258	1571	20.3947
ERR13927357.259	1559	19.0815
ERR13927357.260	1587	14.9137
ERR13927357.261	1625	15.3717
ERR13927357.262	1584	18.5290
ERR13927357.263	1587	21.2155
ERR13927357.264	1592	19.8907
ERR13927357.265	1566	17.3059
ERR13927357.266	1612	18.8083
ERR13927357.267	1540	18.9188
ERR13927357.268	1561	18.6195
ERR13927357.269	1359	19.3068
ERR13927357.270	1607	22.1761
ERR13927357.271	1551	19.2328
ERR13927357.272	1541	18.8579
ERR13927357.273	1630	20.9761
ERR13927357.274	1557	19.3520
ERR13927357.275	1603	23.3643
ERR13927357.276	1570	24.1631
ERR13927357.277	1578	21.1527
ERR13927357.278	1554	20.7304
ERR13927357.279	1572	20.7366
ERR13927357.280	1613	18.2598
ERR13927357.281	1537	16.3435
ERR13927357.282	1588	21.0088
ERR13927357.283	1632	19.5833
ERR13927357.284	1576	21.7868
ERR13927357.285	1561	16.4190
ERR13927357.286	1626	21.8401
ERR13927357.287	1608	20.9210
ERR13927357.288	1608	20.3097
ERR13927357.289	1551	16.7917
ERR13927357.290	1590	20.9119
ERR13927357.291	659	22.8528
ERR13927357.292	1577	21.7286
ERR13927357.293	1521	21.2899
ERR13927357.294	1558	18.8338
ERR13927357.295	1621	20.2480
ERR13927357.296	1614	20.0037
ERR13927357.297	1498	16.4593
ERR13927357.298	1568	20.1550
ERR13927357.299	1577	22.0615
ERR13927357.300	1559	18.6030
ERR13927357.301	1573	22.7222
ERR13927357.302	1534	18.9726
ERR13927357.303	1591	20.9755
ERR13927357.304	1576	20.6244
ERR13927357.305	1642	23.1784
ERR13927357.306	3093	19.4167
ERR13927357.307	1642	21.6425
ERR13927357.308	1547	19.7369
ERR13927357.309	1559	20.2598
ERR13927357.310	1581	21.0025
ERR13927357.311	1581	20.8792
ERR13927357.312	1563	21.2374
ERR13927357.313	1583	21.6930
ERR13927357.314	1567	18.8347
ERR13927357.315	399	21.0125
ERR13927357.316	237	18.3882
ERR13927357.317	1578	22.4049
ERR13927357.318	1018	18.1532
ERR13927357.319	1591	22.8510
ERR13927357.320	1631	22.0754
ERR13927357.321	1571	21.9325
ERR13927357.322	1554	20.2523
ERR13927357.323	1648	22.2725
ERR13927357.324	1580	20.9829
ERR13927357.325	1569	19.4723
ERR13927357.326	1563	19.9162
ERR13927357.327	1612	19.0608
ERR13927357.328	1552	19.6314
ERR13927357.329	1563	21.3410
ERR13927357.330	1616	20.7203
ERR13927357.331	1613	20.4972
ERR13927357.332	1126	16.7948
ERR13927357.333	1653	18.4731
ERR13927357.334	1622	19.0875
ERR13927357.335	1576	22.5273
ERR13927357.336	1594	17.9780
ERR13927357.337	1586	21.8701
ERR13927357.338	1604	17.8678
ERR13927357.339	1581	19.3643
ERR13927357.340	1561	20.4049
ERR13927357.341	869	21.4051
ERR13927357.342	1623	19.8866
ERR13927357.343	1561	20.9757
ERR13927357.344	1511	16.1522
ERR13927357.345	1633	20.8242
ERR13927357.346	1640	22.6701
ERR13927357.347	1650	19.0630
ERR13927357.348	1633	18.9296
ERR13927357.349	1563	21.5758
ERR13927357.350	1555	19.6013
ERR13927357.351	1578	19.3764
ERR13927357.352	1610	18.9106
ERR13927357.353	1595	21.4984
ERR13927357.354	1540	19.8981
ERR13927357.355	1595	20.4564
ERR13927357.356	1582	20.8679
ERR13927357.357	1580	18.2551
ERR13927357.358	1554	18.0232
ERR13927357.359	1541	19.8034
ERR13927357.360	1554	20.9562
ERR13927357.361	1572	18.5503
ERR13927357.362	1593	17.8745
ERR13927357.363	1594	17.6901
ERR13927357.364	1583	22.8238
ERR13927357.365	1599	17.8699
ERR13927357.366	1551	21.3127
ERR13927357.367	1566	22.2778
ERR13927357.368	1555	22.1929
ERR13927357.369	1573	17.7063
ERR13927357.370	1576	19.0571
ERR13927357.371	1622	21.8280
ERR13927357.372	254	14.4213
ERR13927357.373	1571	23.0191
ERR13927357.374	1599	19.1076
ERR13927357.375	1605	20.8523
ERR13927357.376	1611	19.7349
ERR13927357.377	421	16.9454
ERR13927357.378	1583	21.4523
ERR13927357.379	1564	18.2807
ERR13927357.380	1646	18.8457
ERR13927357.381	1615	18.2916
ERR13927357.382	1610	18.0087
ERR13927357.383	1562	19.4302
ERR13927357.384	1589	18.6834
ERR13927357.385	1640	22.8805
ERR13927357.386	1577	22.1256
ERR13927357.387	854	19.4192
ERR13927357.388	1559	20.9577
ERR13927357.389	1579	18.3673
ERR13927357.390	1480	17.3608
ERR13927357.391	1556	19.6067
ERR13927357.392	1548	18.7991
ERR13927357.393	1565	19.5112
ERR13927357.394	1543	16.6273
ERR13927357.395	1623	19.3672
ERR13927357.396	1577	21.1737
ERR13927357.397	1557	21.0051
ERR13927357.398	240	14.8375
ERR13927357.399	1626	19.5670
ERR13927357.400	1581	21.8798
ERR13927357.401	1566	20.4240
ERR13927357.402	1621	21.6558
ERR13927357.403	993	20.5337
ERR13927357.404	1588	19.5239
ERR13927357.405	1566	18.2656
ERR13927357.406	1589	21.1624
ERR13927357.407	1586	21.4502
ERR13927357.408	1559	21.0635
ERR13927357.409	1593	20.8989
ERR13927357.410	1578	21.0342
ERR13927357.411	1566	21.6034
ERR13927357.412	1593	22.2643
ERR13927357.413	1644	18.4970
ERR13927357.414	1566	18.0223
ERR13927357.415	1552	21.3679
ERR13927357.416	1629	22.8349
ERR13927357.417	1640	22.8354
ERR13927357.418	1577	19.5853
ERR13927357.419	1582	18.2598
ERR13927357.420	1612	19.7618
ERR13927357.421	1595	18.3724
ERR13927357.422	1577	16.3373
ERR13927357.423	1568	19.5344
ERR13927357.424	1634	21.2289
ERR13927357.425	1570	20.9229
ERR13927357.426	1647	19.3631
ERR13927357.427	1559	22.3990
ERR13927357.428	1627	18.5335
ERR13927357.429	1663	18.3632
ERR13927357.430	1614	21.4399
ERR13927357.431	1609	19.0572
ERR13927357.432	1553	18.2743
ERR13927357.433	1594	17.5565
ERR13927357.434	1601	21.6215
ERR13927357.435	1568	19.3278
ERR13927357.436	1562	21.6498
ERR13927357.437	1507	16.6224
ERR13927357.438	447	21.3960
ERR13927357.439	1591	22.5827
ERR13927357.440	1608	16.1766
ERR13927357.441	1566	17.5332
ERR13927357.442	1561	16.6848
ERR13927357.443	1402	21.6541
ERR13927357.444	1625	23.5988
ERR13927357.445	1617	17.6543
ERR13927357.446	1536	16.9245
ERR13927357.447	915	22.0087
ERR13927357.448	1560	20.8237
ERR13927357.449	1569	16.7157
ERR13927357.450	1581	22.9551
ERR13927357.451	1603	24.7006
ERR13927357.452	1554	16.4569
ERR13927357.453	1276	17.6818
ERR13927357.454	1583	17.7896
ERR13927357.455	1633	23.7551
ERR13927357.456	1573	21.4781
ERR13927357.457	1635	19.7456
ERR13927357.458	1572	20.0223
ERR13927357.459	322	20.3012
ERR13927357.460	1620	18.4475
ERR13927357.461	1559	20.6806
ERR13927357.462	1607	18.4231
ERR13927357.463	1570	20.4268
ERR13927357.464	1569	17.4257
ERR13927357.465	1569	17.0752
ERR13927357.466	1552	18.1765
ERR13927357.467	1568	20.4668
ERR13927357.468	1595	24.1806
ERR13927357.469	1524	19.6201
ERR13927357.470	1606	16.2908
ERR13927357.471	1564	17.9552
ERR13927357.472	1541	20.6398
ERR13927357.473	1589	21.3052
ERR13927357.474	1623	22.9587
ERR13927357.475	1627	16.5501
ERR13927357.476	1568	22.9292
ERR13927357.477	1617	17.8139
ERR13927357.478	1573	19.3738
ERR13927357.479	1629	24.0688
ERR13927357.480	1642	22.1145
ERR13927357.481	1645	21.4596
ERR13927357.482	1623	21.2107
ERR13927357.483	1583	19.6892
ERR13927357.484	1570	20.1828
ERR13927357.485	1515	20.8898
ERR13927357.486	1601	20.0693
ERR13927357.487	659	21.4992
ERR13927357.488	246	21.7642
ERR13927357.489	1574	22.2351
ERR13927357.490	1604	20.0449
ERR13927357.491	1581	19.1676
ERR13927357.492	1580	22.2709
ERR13927357.493	1550	21.9600
ERR13927357.494	1582	21.4735
ERR13927357.495	1415	19.5703
ERR13927357.496	1581	20.6003
ERR13927357.497	1641	21.0628
ERR13927357.498	1200	14.9658
ERR13927357.499	1632	18.7237
ERR13927357.500	1627	20.7560
ERR13927357.501	1632	16.2181
ERR13927357.502	1550	16.8594
ERR13927357.503	1543	18.4731
ERR13927357.504	1569	20.2167
ERR13927357.505	1580	19.8380
ERR13927357.506	1577	20.1325
ERR13927357.507	1615	20.9455
ERR13927357.508	1592	20.0000
ERR13927357.509	1340	19.3791
ERR13927357.510	1557	21.0893
ERR13927357.511	1555	17.5621
ERR13927357.512	1633	19.1709
ERR13927357.513	1636	18.8258
ERR13927357.514	1565	21.3463
ERR13927357.515	1590	21.5277
ERR13927357.516	1579	17.4376
ERR13927357.517	1616	20.2036
ERR13927357.518	1576	20.9143
ERR13927357.519	198	16.5657
ERR13927357.520	1573	18.3268
ERR13927357.521	1064	18.9286
ERR13927357.522	1580	19.6443
ERR13927357.523	1581	19.0854
ERR13927357.524	1564	20.0965
ERR13927357.525	1577	21.0945
ERR13927357.526	1551	19.8762
ERR13927357.527	1531	16.9308
ERR13927357.528	1643	19.1023
ERR13927357.529	194	19.4639
ERR13927357.530	903	17.7198
ERR13927357.531	1608	22.1418
ERR13927357.532	1630	20.7988
ERR13927357.533	1557	22.3327
ERR13927357.534	1581	21.8824
ERR13927357.535	1565	20.0019
ERR13927357.536	1645	25.9076
ERR13927357.537	1629	20.8944
ERR13927357.538	1592	17.0905
ERR13927357.539	1543	18.8762
ERR13927357.540	1594	15.7911
ERR13927357.541	1560	19.3923
ERR13927357.542	1552	16.3789
ERR13927357.543	1530	18.7412
ERR13927357.544	1678	19.6120
ERR13927357.545	1557	18.1702
ERR13927357.546	1590	18.6623
ERR13927357.547	1574	17.9187
ERR13927357.548	1561	22.3908
ERR13927357.549	1552	20.1611
ERR13927357.550	1219	18.6341
ERR13927357.551	1605	19.8417
ERR13927357.552	1546	18.8635
ERR13927357.553	1601	23.1187
ERR13927357.554	1616	24.4635
ERR13927357.555	1606	20.2746
ERR13927357.556	1560	18.6327
ERR13927357.557	1554	16.4897
ERR13927357.558	1571	16.2973
ERR13927357.559	1622	19.9581
ERR13927357.560	1623	20.6038
ERR13927357.561	1632	19.4406
ERR13927357.562	1575	21.5905
ERR13927357.563	1580	19.0158
ERR13927357.564	1642	20.8082
ERR13927357.565	1610	17.7373
ERR13927357.566	1595	21.0815
ERR13927357.567	1581	18.6584
ERR13927357.568	1558	17.9711
ERR13927357.569	1583	20.5648
ERR13927357.570	1552	20.8524
ERR13927357.571	1614	17.1035
ERR13927357.572	1565	22.4064
ERR13927357.573	1582	20.4109
ERR13927357.574	1587	21.4638
ERR13927357.575	1632	22.2966
ERR13927357.576	1411	20.9639
ERR13927357.577	1622	19.7497
ERR13927357.578	1539	16.3996
ERR13927357.579	1590	22.2025
ERR13927357.580	1577	20.0958
ERR13927357.581	1593	19.2423
ERR13927357.582	1561	20.9026
ERR13927357.583	1645	19.3277
ERR13927357.584	1537	17.3012
ERR13927357.585	1648	20.2500
ERR13927357.586	1626	17.6365
ERR13927357.587	1564	16.9373
ERR13927357.588	1562	19.3387
ERR13927357.589	1574	18.7510
ERR13927357.590	1606	20.6968
ERR13927357.591	1000	17.6780
ERR13927357.592	1553	22.1449
ERR13927357.593	1624	20.9729
ERR13927357.594	1536	17.7559
ERR13927357.595	1588	19.0793
ERR13927357.596	1645	20.3392
ERR13927357.597	1645	25.3532
ERR13927357.598	239	17.1381
ERR13927357.599	1553	19.2762
ERR13927357.600	1626	21.0640
ERR13927357.601	1579	22.3572
ERR13927357.602	1571	20.1840
ERR13927357.603	1566	18.9176
ERR13927357.604	1630	23.0153
ERR13927357.605	1626	17.2817
ERR13927357.606	1594	18.7221
ERR13927357.607	1510	17.2536
ERR13927357.608	1627	18.2194
ERR13927357.609	1611	21.7852
ERR13927357.610	1563	20.0755
ERR13927357.611	1623	21.4153
ERR13927357.612	1568	17.3367
ERR13927357.613	1616	21.8391
ERR13927357.614	493	18.2941
ERR13927357.615	1589	19.7118
ERR13927357.616	1619	16.6553
ERR13927357.617	1569	17.6577
ERR13927357.618	1614	19.8172
ERR13927357.619	1588	20.1832
ERR13927357.620	1573	20.5181
ERR13927357.621	1539	17.9792
ERR13927357.622	1588	21.3445
ERR13927357.623	1560	19.8673
ERR13927357.624	1570	21.5280
ERR13927357.625	1563	19.4779
ERR13927357.626	1654	20.4788
ERR13927357.627	1646	23.9945
ERR13927357.628	1620	19.9475
ERR13927357.629	1594	21.2171
ERR13927357.630	1608	20.8986
ERR13927357.631	1526	19.3073
ERR13927357.632	872	21.9346
ERR13927357.633	1619	21.5158
ERR13927357.634	1558	19.7625
ERR13927357.635	1590	20.5277
ERR13927357.636	1641	22.4674
ERR13927357.637	1588	17.4288
ERR13927357.638	1584	20.8712
ERR13927357.639	1585	20.1836
ERR13927357.640	1583	15.2337
ERR13927357.641	1598	22.2422
ERR13927357.642	1572	23.3721
ERR13927357.643	1562	23.7247
ERR13927357.644	1581	20.4352
ERR13927357.645	1588	20.2714
ERR13927357.646	1639	21.0079
ERR13927357.647	1566	18.6028
ERR13927357.648	1570	17.7752
ERR13927357.649	1638	23.3059
ERR13927357.650	1566	20.8729
ERR13927357.651	1613	19.4371
ERR13927357.652	1610	18.4677
ERR13927357.653	1568	18.4719
ERR13927357.654	1588	21.0227
ERR13927357.655	1597	18.4108
ERR13927357.656	1575	22.4159
ERR13927357.657	1555	20.7646
ERR13927357.658	1602	17.8596
ERR13927357.659	1525	21.2052
ERR13927357.660	1609	18.4960
ERR13927357.661	1584	22.4186
ERR13927357.662	1559	18.3759
ERR13927357.663	1571	19.0783
ERR13927357.664	1590	20.0447
ERR13927357.665	1629	18.5948
ERR13927357.666	1105	18.0389
ERR13927357.667	1558	20.4191
ERR13927357.668	1638	18.7937
ERR13927357.669	1570	17.2382
ERR13927357.670	1590	20.3031
ERR13927357.671	1631	23.3532
ERR13927357.672	1613	21.4389
ERR13927357.673	246	16.9593
ERR13927357.674	1584	18.6345
ERR13927357.675	1575	17.4267
ERR13927357.676	1582	19.9874
ERR13927357.677	1560	20.8218
ERR13927357.678	1608	20.2114
ERR13927357.679	1572	22.2462
ERR13927357.680	1576	22.7849
ERR13927357.681	1414	17.0431
ERR13927357.682	1587	21.7971
ERR13927357.683	1635	22.4080
ERR13927357.684	1628	19.9447
ERR13927357.685	1578	17.9049
ERR13927357.686	1524	22.6194
ERR13927357.687	1543	20.3370
ERR13927357.688	1372	19.7806
ERR13927357.689	711	20.2489
ERR13927357.690	1550	20.0265
ERR13927357.691	1559	18.9962
ERR13927357.692	1601	18.4004
ERR13927357.693	1574	19.8081
ERR13927357.694	1566	20.6060
ERR13927357.695	1625	19.1458
ERR13927357.696	971	19.0474
ERR13927357.697	1569	20.6539
ERR13927357.698	1643	16.7918
ERR13927357.699	1569	19.5124
ERR13927357.700	1637	20.0153
ERR13927357.701	1573	19.7387
ERR13927357.702	1554	19.2516
ERR13927357.703	1573	21.6720
ERR13927357.704	1574	18.7935
ERR13927357.705	1564	20.8811
ERR13927357.706	1579	17.6010
ERR13927357.707	1158	17.6813
ERR13927357.708	1635	21.8398
ERR13927357.709	1598	19.3598
ERR13927357.710	1599	21.7104
ERR13927357.711	1545	20.3282
ERR13927357.712	1604	19.8996
ERR13927357.713	1631	23.7106
ERR13927357.714	1591	20.8781
ERR13927357.715	1558	20.4602
ERR13927357.716	1618	19.2744
ERR13927357.717	1572	20.5102
ERR13927357.718	1578	20.1914
ERR13927357.719	1579	19.2495
ERR13927357.720	1580	21.7184
ERR13927357.721	1457	15.5635
ERR13927357.722	1587	18.7511
ERR13927357.723	1573	22.4959
ERR13927357.724	1554	20.2162
ERR13927357.725	1622	20.3120
ERR13927357.726	1548	17.8159
ERR13927357.727	1587	18.2231
ERR13927357.728	1625	18.5108
ERR13927357.729	1612	18.9913
ERR13927357.730	1564	20.1311
ERR13927357.731	1698	22.6608
ERR13927357.732	1576	18.9918
ERR13927357.733	1634	17.6934
ERR13927357.734	1547	19.3646
ERR13927357.735	1594	23.3626
ERR13927357.736	1582	20.8818
ERR13927357.737	1590	23.5899
ERR13927357.738	1624	20.7851
ERR13927357.739	1625	20.4394
ERR13927357.740	1570	20.6522
ERR13927357.741	1736	20.9061
ERR13927357.742	1566	20.5083
ERR13927357.743	1573	19.0401
ERR13927357.744	1571	23.5684
ERR13927357.745	1557	21.5311
ERR13927357.746	1589	18.6237
ERR13927357.747	1554	22.3900
ERR13927357.748	1594	19.4354
ERR13927357.749	1181	19.1101
ERR13927357.750	1601	19.0181
ERR13927357.751	1587	22.1878
ERR13927357.752	1637	22.1265
ERR13927357.753	1510	21.1437
ERR13927357.754	1586	19.9319
ERR13927357.755	1598	17.1377
ERR13927357.756	1598	21.5382
ERR13927357.757	1577	19.1230
ERR13927357.758	1590	21.2063
ERR13927357.759	1574	20.4530
ERR13927357.760	1583	20.6342
ERR13927357.761	1627	20.5808
ERR13927357.762	1578	22.3910
ERR13927357.763	1615	21.0601
ERR13927357.764	1609	20.2828
ERR13927357.765	266	14.3120
ERR13927357.766	1625	14.7397
ERR13927357.767	1624	20.8935
ERR13927357.768	1558	18.7311
ERR13927357.769	1552	18.2455
ERR13927357.770	1580	20.0576
ERR13927357.771	1550	16.9897
ERR13927357.772	1587	20.0258
ERR13927357.773	1564	19.8657
ERR13927357.774	1554	17.5129
ERR13927357.775	1626	21.8014
ERR13927357.776	1625	18.4665
ERR13927357.777	1585	18.1401
ERR13927357.778	1625	21.8935
ERR13927357.779	1540	18.0208
ERR13927357.780	1572	21.2532
ERR13927357.781	1658	20.8335
ERR13927357.782	1565	20.7712
ERR13927357.783	1585	23.3533
ERR13927357.784	1606	17.8767
ERR13927357.785	1380	16.0428
ERR13927357.786	1548	18.6214
ERR13927357.787	1610	18.1714
ERR13927357.788	1725	18.5809
ERR13927357.789	1601	19.1349
ERR13927357.790	1581	18.6059
ERR13927357.791	1594	20.9479
ERR13927357.792	1540	16.1403
ERR13927357.793	1141	18.5855
ERR13927357.794	1602	16.1242
ERR13927357.795	1683	17.1123
ERR13927357.796	1585	21.3830
ERR13927357.797	1536	21.3171
ERR13927357.798	1587	18.7240
ERR13927357.799	1563	19.7876
ERR13927357.800	1549	19.1917
ERR13927357.801	1628	21.1689
ERR13927357.802	1638	19.5409
ERR13927357.803	1628	21.0301
ERR13927357.804	1592	16.5540
ERR13927357.805	1581	21.1714
ERR13927357.806	1623	18.8638
ERR13927357.807	1571	19.9701
ERR13927357.808	1584	19.6723
ERR13927357.809	1550	17.7658
ERR13927357.810	1597	23.5085
ERR13927357.811	1550	19.2039
ERR13927357.812	1627	19.8390
ERR13927357.813	1620	19.5191
ERR13927357.814	1644	16.4507
ERR13927357.815	1584	21.4432
ERR13927357.816	1605	17.5875
ERR13927357.817	1556	17.5630
ERR13927357.818	1559	22.8672
ERR13927357.819	1597	22.9969
ERR13927357.820	1641	21.6447
ERR13927357.821	1620	18.4722
ERR13927357.822	1591	20.3476
ERR13927357.823	1584	18.0309
ERR13927357.824	1567	19.8137
ERR13927357.825	1596	15.8070
