read_id	length	mean_Q
ERR13927412.414	1603	20.6157
ERR13927412.415	1546	18.5188
ERR13927412.416	1562	20.3111
ERR13927412.417	1632	17.3768
ERR13927412.418	1582	18.7857
ERR13927412.419	1590	22.8226
ERR13927412.420	1561	21.4375
ERR13927412.421	1555	21.0084
ERR13927412.422	1592	23.2883
ERR13927412.423	1583	20.4630
ERR13927412.424	1596	21.4624
ERR13927412.425	1597	20.1409
ERR13927412.426	1567	22.9107
ERR13927412.427	1589	22.8143
ERR13927412.428	1582	22.4526
ERR13927412.429	1604	19.5168
ERR13927412.430	1556	20.2931
ERR13927412.431	1638	22.0464
ERR13927412.432	1612	23.5490
ERR13927412.433	1619	21.7875
ERR13927412.434	1587	22.3163
ERR13927412.435	1607	22.5221
ERR13927412.436	1591	23.0283
ERR13927412.437	1583	20.8358
ERR13927412.438	1596	22.7193
ERR13927412.439	1583	23.3500
ERR13927412.440	1557	20.5414
ERR13927412.441	1571	21.7104
ERR13927412.442	1568	23.2679
ERR13927412.443	1563	23.3999
ERR13927412.444	1592	17.8775
ERR13927412.445	1614	22.3141
ERR13927412.446	1564	22.3542
ERR13927412.447	1607	21.4045
ERR13927412.448	1563	24.1209
ERR13927412.449	1600	21.3938
ERR13927412.450	1622	19.5456
ERR13927412.451	1562	26.0378
ERR13927412.452	1584	20.3567
ERR13927412.453	1569	23.6048
ERR13927412.454	1581	22.2347
ERR13927412.455	1606	19.7970
ERR13927412.456	1561	21.0500
ERR13927412.457	1551	17.4926
ERR13927412.458	1592	20.3028
ERR13927412.459	1524	20.4495
ERR13927412.460	1301	24.0085
ERR13927412.461	1591	19.3821
ERR13927412.462	1593	19.7433
ERR13927412.463	1598	21.9587
ERR13927412.464	1583	24.3133
ERR13927412.465	1609	24.1429
ERR13927412.466	1559	22.1155
ERR13927412.467	1552	23.4330
ERR13927412.468	1613	21.6479
ERR13927412.469	1552	23.5380
ERR13927412.470	1579	20.6162
ERR13927412.471	1093	20.3586
ERR13927412.472	1564	22.4648
ERR13927412.473	1590	22.6233
ERR13927412.474	1157	25.2178
ERR13927412.475	1568	22.8501
ERR13927412.476	1574	22.8234
ERR13927412.477	1367	17.2963
ERR13927412.478	1618	23.5661
ERR13927412.479	1531	22.9543
ERR13927412.480	1607	20.2744
ERR13927412.481	1618	20.7194
ERR13927412.482	1572	24.2398
ERR13927412.483	1596	22.1479
ERR13927412.484	1359	17.3171
ERR13927412.485	1530	17.1516
ERR13927412.486	1576	20.9549
ERR13927412.487	1587	16.8532
ERR13927412.488	1610	16.9503
ERR13927412.489	1572	24.0363
ERR13927412.490	1588	22.0592
ERR13927412.491	1553	22.0309
ERR13927412.492	1597	21.9092
ERR13927412.493	1624	22.4969
ERR13927412.494	1595	23.1078
ERR13927412.495	1544	17.0965
ERR13927412.496	1560	24.3917
ERR13927412.497	1574	21.3564
ERR13927412.498	1184	17.4012
ERR13927412.499	1588	22.0113
ERR13927412.500	1668	24.0755
ERR13927412.501	849	20.4299
ERR13927412.502	1588	24.0416
ERR13927412.503	1605	24.2586
ERR13927412.504	1595	21.0777
ERR13927412.505	1535	19.3498
ERR13927412.506	1531	24.2299
ERR13927412.507	1615	17.2464
ERR13927412.508	1622	23.1097
ERR13927412.509	1582	18.0228
ERR13927412.510	1545	23.8939
ERR13927412.511	1569	21.0370
ERR13927412.512	1559	21.0693
ERR13927412.513	1619	20.6708
ERR13927412.514	1567	22.8526
ERR13927412.515	941	24.6631
ERR13927412.516	1618	22.3282
ERR13927412.517	1561	18.9725
ERR13927412.518	207	19.3671
ERR13927412.519	1571	20.1439
ERR13927412.520	1576	23.7582
ERR13927412.521	1609	20.8987
ERR13927412.522	1592	18.0697
ERR13927412.523	1604	23.2406
ERR13927412.524	1596	24.0238
ERR13927412.525	1599	23.6448
ERR13927412.526	1606	22.0517
ERR13927412.527	1610	21.4919
ERR13927412.528	864	21.5000
ERR13927412.529	1562	20.3060
ERR13927412.530	1584	22.8674
ERR13927412.531	1574	22.5813
ERR13927412.532	1582	23.6858
ERR13927412.533	1529	19.0288
ERR13927412.534	1600	21.5012
ERR13927412.535	1544	16.5602
ERR13927412.536	1570	21.8917
ERR13927412.537	1599	23.3321
ERR13927412.538	1592	22.3003
ERR13927412.539	1538	22.3791
ERR13927412.540	928	25.9278
ERR13927412.541	1602	20.8964
ERR13927412.542	1574	21.2814
ERR13927412.543	1599	18.9162
ERR13927412.544	1592	21.7531
ERR13927412.545	1574	21.7808
ERR13927412.546	1569	17.9618
ERR13927412.547	1574	21.8463
ERR13927412.548	1619	22.6195
ERR13927412.549	1519	18.0744
ERR13927412.550	1614	24.0384
ERR13927412.551	1615	20.7628
ERR13927412.552	1556	20.2429
ERR13927412.553	1546	19.4767
ERR13927412.554	1637	20.0195
ERR13927412.555	1575	22.4978
ERR13927412.556	453	21.9978
ERR13927412.557	1583	21.8370
ERR13927412.558	1585	19.9609
ERR13927412.559	1617	20.6518
ERR13927412.560	1570	19.4720
ERR13927412.561	1608	21.4863
ERR13927412.562	1564	22.7257
ERR13927412.563	1574	21.0286
ERR13927412.564	1616	23.4579
ERR13927412.565	1588	21.7431
ERR13927412.566	1536	19.4889
ERR13927412.567	1563	22.7735
ERR13927412.568	1559	21.5234
ERR13927412.569	1582	23.3748
ERR13927412.570	1433	18.7425
ERR13927412.571	1571	22.1311
ERR13927412.572	1594	17.7911
ERR13927412.573	1589	23.8320
ERR13927412.574	1594	20.9003
ERR13927412.575	1608	21.9465
ERR13927412.576	1548	18.7991
ERR13927412.577	1547	23.3374
ERR13927412.578	1579	24.0285
ERR13927412.579	1562	23.8547
ERR13927412.580	1539	19.7472
ERR13927412.581	1586	25.2503
ERR13927412.582	1591	20.9893
ERR13927412.583	1582	21.5303
ERR13927412.584	1556	23.0379
ERR13927412.585	1518	16.8880
ERR13927412.586	1545	17.4757
ERR13927412.587	1598	20.0050
ERR13927412.588	1588	18.9402
ERR13927412.589	1614	21.6970
ERR13927412.590	1572	22.9472
ERR13927412.591	1565	22.5559
ERR13927412.592	1564	22.5659
ERR13927412.593	1571	16.9217
ERR13927412.594	1559	21.7377
ERR13927412.595	1588	25.3111
ERR13927412.596	1543	19.6351
ERR13927412.597	1593	16.5813
ERR13927412.598	1588	19.4112
ERR13927412.599	1580	22.4101
ERR13927412.600	1548	24.6105
ERR13927412.601	1580	22.5880
ERR13927412.602	1554	21.1429
ERR13927412.603	1589	26.0994
ERR13927412.604	1517	18.4661
ERR13927412.605	1591	22.4155
ERR13927412.606	1593	20.2718
ERR13927412.607	1619	21.4997
ERR13927412.608	1612	18.8027
ERR13927412.609	1585	20.1823
ERR13927412.610	437	20.0114
ERR13927412.611	1596	22.1447
ERR13927412.612	1601	22.1930
ERR13927412.613	1562	22.8143
ERR13927412.614	1621	22.1653
ERR13927412.615	1562	22.1601
ERR13927412.616	1600	24.6225
ERR13927412.617	1566	19.8180
ERR13927412.618	1606	23.4191
ERR13927412.619	1581	22.4649
ERR13927412.620	1580	22.4323
ERR13927412.621	1614	22.5167
ERR13927412.622	1579	22.1463
ERR13927412.623	1591	20.6776
ERR13927412.624	1532	22.4230
ERR13927412.625	1589	21.0227
ERR13927412.626	1459	22.8458
ERR13927412.627	1600	23.9994
ERR13927412.628	1696	21.6627
ERR13927412.629	1621	19.6366
ERR13927412.630	1583	22.2653
ERR13927412.631	1581	19.1518
ERR13927412.632	1561	21.2325
ERR13927412.633	1567	22.3197
ERR13927412.634	1580	21.5899
ERR13927412.635	1577	23.4851
ERR13927412.636	1547	19.5863
ERR13927412.637	1568	22.8265
ERR13927412.638	1552	23.2616
ERR13927412.639	1627	22.5888
ERR13927412.640	1594	23.6957
ERR13927412.641	1594	22.6788
ERR13927412.642	1656	23.0459
ERR13927412.643	1573	23.1602
ERR13927412.644	1597	22.6049
ERR13927412.645	1624	22.2297
ERR13927412.646	1565	16.7879
ERR13927412.647	1560	17.9378
ERR13927412.648	1516	17.6009
ERR13927412.649	1567	21.0057
ERR13927412.650	1633	23.4348
ERR13927412.651	1615	23.2452
ERR13927412.652	1554	20.0901
ERR13927412.653	1600	24.0925
ERR13927412.654	1569	20.9120
ERR13927412.655	1535	18.2593
ERR13927412.656	995	18.7146
ERR13927412.657	1587	22.8878
ERR13927412.658	1589	22.1296
ERR13927412.659	1596	23.0388
ERR13927412.660	1578	22.9797
ERR13927412.661	1586	21.1179
ERR13927412.662	1589	22.2473
ERR13927412.663	1475	17.3492
ERR13927412.664	972	24.3817
ERR13927412.665	1618	22.4833
ERR13927412.666	1595	20.2871
ERR13927412.667	1592	18.9987
ERR13927412.668	1593	24.1161
ERR13927412.669	1584	22.3112
ERR13927412.670	1587	23.6686
ERR13927412.671	1596	22.0921
ERR13927412.672	1592	19.3643
ERR13927412.673	1594	21.3676
ERR13927412.674	1563	17.6987
ERR13927412.675	1545	19.3903
ERR13927412.676	1577	23.0767
ERR13927412.677	1599	23.8699
ERR13927412.678	1534	22.0046
ERR13927412.679	1573	22.2276
ERR13927412.680	1577	21.9956
ERR13927412.681	1585	21.1438
ERR13927412.682	1590	24.1572
ERR13927412.683	1560	19.4603
ERR13927412.684	1569	22.6170
ERR13927412.685	1571	21.9574
ERR13927412.686	1569	21.6762
ERR13927412.687	1576	21.0470
ERR13927412.688	1630	21.4245
ERR13927412.689	1559	21.3451
ERR13927412.690	1595	20.2922
ERR13927412.691	1577	22.1560
ERR13927412.692	1593	21.3346
ERR13927412.693	1598	21.9431
ERR13927412.694	1611	20.2725
ERR13927412.695	1578	19.9214
ERR13927412.696	1545	17.1320
ERR13927412.697	1583	22.4845
ERR13927412.698	1564	19.6336
ERR13927412.699	1592	21.7594
ERR13927412.700	1594	17.5489
ERR13927412.701	1613	24.2802
ERR13927412.702	1596	23.3596
ERR13927412.703	1576	23.9327
ERR13927412.704	1587	17.6118
ERR13927412.705	1568	21.6014
ERR13927412.706	1538	18.9577
ERR13927412.707	1594	22.4969
ERR13927412.708	1573	16.3369
ERR13927412.709	1569	23.4156
ERR13927412.710	1622	18.8742
ERR13927412.711	1620	24.3198
ERR13927412.712	1598	18.0751
ERR13927412.713	1593	23.2793
ERR13927412.714	1629	23.9067
ERR13927412.715	1591	22.1816
ERR13927412.716	1582	23.8489
ERR13927412.717	1574	22.6283
ERR13927412.718	1610	21.8000
ERR13927412.719	1406	18.1046
ERR13927412.720	1581	20.2688
ERR13927412.721	1585	20.7653
ERR13927412.722	1592	21.8819
ERR13927412.723	1310	18.5420
ERR13927412.724	1579	25.3173
ERR13927412.725	1601	24.6983
ERR13927412.726	1602	19.4919
ERR13927412.727	1403	21.4369
ERR13927412.728	1593	20.4401
ERR13927412.729	1594	23.9115
ERR13927412.730	1552	21.5399
ERR13927412.731	1599	23.3515
ERR13927412.732	1577	18.1528
ERR13927412.733	1573	20.1971
ERR13927412.734	1598	22.2603
ERR13927412.735	1565	24.2294
ERR13927412.736	1564	22.8018
ERR13927412.737	1557	23.4759
ERR13927412.738	1598	24.4136
ERR13927412.739	1561	23.8245
ERR13927412.740	1584	23.1585
ERR13927412.741	1593	21.7307
ERR13927412.742	1540	19.8786
ERR13927412.743	1593	20.1444
ERR13927412.744	1603	20.2857
ERR13927412.745	1625	21.4689
ERR13927412.746	1288	18.7624
ERR13927412.747	1550	21.6381
ERR13927412.748	1598	21.0726
ERR13927412.749	1595	22.1511
ERR13927412.750	1563	22.2374
ERR13927412.751	1580	17.8361
ERR13927412.752	1561	21.4971
ERR13927412.753	1578	20.8897
ERR13927412.754	1488	21.3340
ERR13927412.755	1609	22.9546
ERR13927412.756	538	18.4628
ERR13927412.757	1570	23.8777
ERR13927412.758	1632	21.7347
ERR13927412.759	1581	20.8824
ERR13927412.760	1624	19.3110
ERR13927412.761	1575	23.8356
ERR13927412.762	1381	17.0427
ERR13927412.763	1607	23.6291
ERR13927412.764	1589	22.1479
ERR13927412.765	1595	23.7643
ERR13927412.766	1618	23.5222
ERR13927412.767	1586	17.0195
ERR13927412.768	1604	21.9034
ERR13927412.769	1614	24.1165
ERR13927412.770	1595	24.1179
ERR13927412.771	1608	19.9614
ERR13927412.772	1577	21.0082
ERR13927412.773	1602	22.5599
ERR13927412.774	1582	23.2054
ERR13927412.775	1550	23.1600
ERR13927412.776	1590	23.2610
ERR13927412.777	1467	23.1963
ERR13927412.778	1492	17.1374
ERR13927412.779	1562	23.2388
ERR13927412.780	1596	23.9010
ERR13927412.781	1618	22.3906
ERR13927412.782	1548	21.3915
ERR13927412.783	1595	22.8069
ERR13927412.784	1587	24.5898
ERR13927412.785	1567	15.8692
ERR13927412.786	1577	21.4134
ERR13927412.787	1625	22.2892
ERR13927412.788	1548	20.9031
ERR13927412.789	1592	23.2795
ERR13927412.790	1576	21.1656
ERR13927412.791	1571	21.3380
ERR13927412.792	1556	18.3072
ERR13927412.793	1583	21.8433
ERR13927412.794	1588	24.3608
ERR13927412.795	1621	22.7107
ERR13927412.796	1513	22.3966
ERR13927412.797	1524	21.6988
ERR13927412.798	570	20.9895
ERR13927412.799	1593	21.7790
ERR13927412.800	1566	23.7854
ERR13927412.801	1574	23.2421
ERR13927412.802	1596	21.0789
ERR13927412.803	1561	22.9174
ERR13927412.804	1628	24.0215
ERR13927412.805	1599	22.9525
ERR13927412.806	1570	23.2019
ERR13927412.807	1611	23.6269
ERR13927412.808	1453	22.1487
ERR13927412.809	1555	20.5029
ERR13927412.810	1614	22.7125
ERR13927412.811	1573	21.9644
ERR13927412.812	1559	22.2598
ERR13927412.813	1562	18.9213
ERR13927412.814	1594	20.1506
ERR13927412.815	1592	21.8882
ERR13927412.816	1611	21.6294
ERR13927412.817	1582	20.7649
ERR13927412.818	1579	19.5915
ERR13927412.819	1602	22.6011
ERR13927412.820	1555	23.0566
ERR13927412.821	1616	25.3434
ERR13927412.822	1560	18.7423
ERR13927412.823	1581	22.1910
